customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
419673,c4c31502-51ae-4c50-b5a5-2c490165ba31,Timothy,Gonzales,a**************************g,6**********6,1991-09-10,2022-06-02,48,85375.74,Male,ACTIVE,GOLD,605,False,2021-06-13 06:44:33,2021-03-10 17:12:18,High value account
177340,69d154b5-4d80-4e37-b018-9dde0e857183,Richard,Brown,l******************g,3********5,1960-10-03,2022-11-25,63,235145.8,Male,ACTIVE,GOLD,557,False,2023-05-31 10:20:45,2020-05-01 05:55:02,Payment issues resolved
917656,c27cba35-69f5-4283-bc42-b4eaf9d6a2e2,Kristen,Lee,o******************m,7*************2,1957-09-18,2022-01-03,46,215122.0,Not Specified,ACTIVE,BRONZE,618,False,2022-10-29 00:11:06,2020-05-06 20:20:33,Excellent payment history
721470,19216ac2-6f8f-4888-8d74-838e051ebe0e,David,Finley,l********************t,7**********1,1988-01-13,2022-10-03,56,105272.35,Male,ACTIVE,SILVER,341,True,2022-11-20 17:36:33,2020-12-14 02:53:44,Referral customer
592227,7e05862d-8a0e-4686-a28a-044852ecb1ba,Andrea,Benson,d****************t,(*************5,1999-04-11,2021-08-29,58,200572.55,Male,ACTIVE,BRONZE,406,True,2024-10-12 16:04:10,2023-11-22 00:05:17,Excellent payment history
735592,8d54c2ff-5565-492f-b79b-8b2aace49e7b,Robert,Barrett,f*****************g,6*************7,1971-03-28,2022-11-21,88,409300.23,Female,ACTIVE,SILVER,829,True,2023-03-24 15:56:33,2021-01-29 18:04:48,Excellent payment history
829981,1fecea70-4dda-4e3a-91b7-577bbfdbead8,Randy,Sanchez,r******************t,+*************7,2003-11-12,2020-02-27,60,260655.95,Female,ACTIVE,BRONZE,754,False,2024-05-19 19:57:00,2021-11-17 12:40:58,Payment issues resolved
177611,1202d65e-7a9e-4baf-b552-e9e9f1508050,Diana,Herring,s*********************g,+*************8,1956-09-15,2022-07-05,28,46229.49,Other,ACTIVE,PLATINUM,388,True,2024-02-03 08:10:42,2020-11-29 12:10:59,Payment issues resolved
66366,4350b207-d4d3-48cc-9a8c-00fcbe9c45a1,Patrick,Goodman,w*******************g,7********4,1994-06-21,2023-09-01,61,215579.4,Male,ACTIVE,GOLD,549,False,2021-12-09 18:18:53,2024-03-05 14:52:51,Excellent payment history
528802,a3067df2-6c5e-41e7-a4d7-0b954f1f3169,Erin,Cooper,s**********************t,8********5,1978-10-30,2024-08-16,47,462128.93,Female,INACTIVE,SILVER,602,True,2024-02-06 06:31:26,2022-10-23 06:50:38,Frequent buyer
786166,08370b4a-3326-4976-9ef8-e9789d17c5f7,Adam,Dunlap,w*****************g,+*************3,1986-08-25,2024-07-03,54,182422.35,Male,ACTIVE,BRONZE,344,False,2023-09-15 13:21:09,2022-02-03 14:04:18,Payment issues resolved
618621,95edc974-d38a-46bb-a79b-d61678b4b46d,Shannon,Cox,t***********************g,(*************2,1959-03-08,2024-09-14,64,383873.16,Male,INACTIVE,PLATINUM,812,False,2024-07-19 13:19:18,2021-04-05 07:57:16,VIP customer
954942,1c455d91-2752-4a7e-b0fa-60b78098624b,Steven,Hatfield,g****************t,2**********6,1965-09-25,2022-07-19,52,277259.37,Female,ACTIVE,SILVER,638,True,2024-10-26 09:31:09,2023-04-24 12:31:50,VIP customer
933122,da3c67eb-dac8-4d6e-bd45-448561b56194,Chad,Jones,s*****************t,8**********8,1986-06-13,2024-04-16,24,34988.12,Male,SUSPENDED,BRONZE,780,True,2022-08-31 05:58:15,2020-01-21 03:40:06,VIP customer
470913,63af19d5-a304-48e4-9a8f-5b1477062660,Allen,Bowman,b*******************m,+*************7,1955-12-11,2022-12-16,62,372103.58,Female,ACTIVE,BRONZE,349,False,2021-04-24 05:25:07,2024-06-14 07:24:27,Excellent payment history
654723,3d7810f2-5c5e-4e45-8354-eb5362f20bdc,Vincent,Cannon,j*****************g,+*************0,1964-03-31,2021-08-20,75,425502.47,Male,ACTIVE,BRONZE,322,True,2022-03-29 04:35:57,2020-09-15 02:55:36,Referral customer
717344,0bc0d39b-5ef8-42d8-93a6-303e2952626d,Jennifer,Lewis,c********************m,8**********6,1952-01-30,2023-09-26,69,145064.63,Female,ACTIVE,BRONZE,657,False,2021-03-14 05:21:03,2020-09-18 08:01:53,High value account
438605,635969c1-ed5a-4cd8-9580-8786d6a47ef5,Courtney,Garcia,e***************m,5*************5,1988-11-03,2023-02-07,78,240266.94,Female,PENDING,GOLD,656,False,2024-01-03 20:42:02,2024-07-12 02:24:06,Corporate account
277785,0045069e-bf24-491e-985e-2f3f88723d37,Brian,Potts,j*****************g,3*************9,2001-09-24,2023-09-07,75,243090.72,Female,ACTIVE,PLATINUM,831,False,2021-09-17 11:51:47,2024-09-21 11:40:42,Referral customer
360607,8a392dde-34e0-423e-9f7e-54cd19ae43e6,Manuel,Cruz,s*****************t,(*************4,1985-09-09,2023-01-29,41,163506.41,Female,ACTIVE,BRONZE,623,False,2023-09-15 12:39:46,2020-12-05 20:31:55,VIP customer
103892,5fd52dd8-e501-434e-8252-37f11056bc12,Jason,Tran,s********************t,3*************6,1970-07-20,2021-01-12,66,166501.98,Male,SUSPENDED,BRONZE,359,True,2022-05-24 01:01:56,2021-09-05 10:11:43,Corporate account
579136,f218e021-9c92-4f81-8c3c-50a810513f78,Jesse,Jenkins,e******************t,0*************9,1973-11-19,2021-12-03,44,475512.56,Female,ACTIVE,SILVER,434,True,2023-08-28 01:54:25,2024-12-26 00:47:22,Frequent buyer
40809,8b1f5e09-6433-4b97-8253-8f6925008104,Douglas,Dawson,r********************g,(***********2,1954-01-26,2024-08-21,47,349528.3,Female,ACTIVE,BRONZE,406,True,2022-10-11 18:00:05,2022-02-25 23:56:13,Payment issues resolved
30604,65408055-5203-4081-8374-59fb20bee435,Theresa,Pugh,h*********************g,0*************7,1952-02-04,2023-12-09,31,32513.41,Male,ACTIVE,PLATINUM,778,True,2020-06-13 22:02:51,2023-01-16 20:54:29,Seasonal customer
150748,dd35469d-839e-463f-b029-e440ec69cd29,Ashley,Perez,x*****************m,9**********7,1965-05-01,2021-06-07,33,98624.37,Other,ACTIVE,SILVER,322,False,2024-08-02 08:27:29,2021-03-04 20:20:18,Complaint history
275939,8b26b924-5062-4733-97e0-d57156231ca1,Brandon,Marquez,a*********************g,+*************7,1959-09-06,2023-07-17,46,230923.42,Male,INACTIVE,SILVER,703,False,2022-10-06 18:34:42,2024-09-08 07:19:42,Corporate account
141032,dcdf19bc-dfd5-4a77-8b82-9ec3ed0d71ea,Andrea,Peterson,h************************m,9*************6,1962-11-06,2021-08-14,26,50647.22,Male,ACTIVE,PLATINUM,593,False,2024-02-04 06:59:52,2022-06-05 23:15:16,High value account
183785,b330ba0a-1175-45c9-adc5-0677b02be701,Ashley,Huff,j***************m,9**********8,1954-11-05,2020-10-21,45,21807.13,Female,ACTIVE,PLATINUM,700,True,2020-06-01 03:49:47,2023-10-19 17:33:55,Complaint history
308630,51a4dceb-ff45-404a-9e86-feb5ccc4bcab,Sandra,Vargas,c***********************g,7**********0,2002-11-22,2020-02-12,48,443509.89,Male,ACTIVE,GOLD,602,False,2022-01-17 04:49:56,2022-09-28 10:12:58,High value account
31612,b4246bc7-17cc-44dc-92b9-98df8ea6e0ad,Alexandra,Simpson,j*****************m,2**********6,1968-11-25,2024-10-08,74,201302.85,Male,ACTIVE,GOLD,447,False,2022-11-17 17:50:58,2021-07-15 20:08:21,VIP customer
473241,0f370aae-526d-44d6-af60-1f0bc52fa1d5,Timothy,Butler,a****************t,(***********7,1974-04-01,2022-07-18,27,277780.58,Female,SUSPENDED,PLATINUM,358,True,2023-09-17 04:09:02,2021-11-15 19:24:22,Complaint history
662517,54d8c373-b7e1-4e13-95b7-8b3690b6f266,George,Bass,j*********************t,(*************6,1994-12-07,2021-04-03,32,379820.39,Female,ACTIVE,BRONZE,486,True,2020-12-10 12:15:12,2023-10-20 12:55:32,Referral customer
544701,36a4ea8f-49a0-425d-a4e3-f19f16ec1e67,Maria,Wilson,d*******************m,8**********7,1959-06-04,2020-08-21,51,113817.36,Female,SUSPENDED,BRONZE,817,True,2024-09-12 06:58:02,2022-06-24 03:37:41,Complaint history
73802,5d655ac3-fa6d-487c-b3cf-7bb3c50cafca,Jennifer,Cline,d*******************t,(*************0,1987-06-22,2021-06-06,56,349679.63,Male,ACTIVE,BRONZE,427,False,2020-08-03 17:36:27,2023-12-17 18:20:05,Referral customer
322004,f826ce7c-44d6-4a1c-abf7-241de0642c03,Rebecca,Andrews,s*****************t,7********6,1990-12-26,2021-11-12,73,420590.71,Male,ACTIVE,SILVER,686,False,2020-11-21 01:05:06,2023-01-27 17:18:54,High value account
237778,9a5f8117-ba8f-4284-9d89-d75f2ffa287f,William,Coleman,t************************m,2********2,1954-06-28,2020-05-28,87,421055.23,Not Specified,INACTIVE,BRONZE,642,False,2020-09-11 03:59:42,2020-12-10 17:44:50,VIP customer
671330,62bae96b-0fa6-49a2-b78a-4ce7ecadaf52,Christopher,Hinton,y*********************t,0*************5,2003-02-18,2022-05-20,74,90304.49,Female,ACTIVE,SILVER,336,True,2022-04-23 18:14:21,2024-01-31 17:03:14,Complaint history
314078,9374ee5e-abd7-4513-9131-2df17a034cc9,Sandra,Marshall,a*******************t,(*************0,1997-09-01,2023-02-04,86,137234.11,Female,ACTIVE,GOLD,833,False,2022-11-08 08:22:37,2022-12-19 03:48:46,Corporate account
612807,483ce5f2-a98a-4404-9989-393e5c5142e7,Ana,Mahoney,w************************g,2**********5,1971-08-09,2023-10-01,83,166347.41,Female,ACTIVE,GOLD,451,True,2021-12-28 22:12:17,2021-07-01 08:26:49,Complaint history
535528,0141b0f3-836b-4c13-b966-dd1d61e6d336,Cassandra,Palmer,j***********************g,+*************9,1972-03-30,2023-04-12,63,398334.48,Female,ACTIVE,GOLD,391,True,2023-08-25 23:36:10,2024-11-21 14:49:00,Frequent buyer
225621,e23b015f-9f0e-40e0-b7b1-7b565f9fd9ce,David,Ramos,n*************************m,4*************6,1989-12-04,2024-01-04,70,430808.37,Male,ACTIVE,BRONZE,383,False,2024-01-24 03:08:34,2024-10-04 12:04:05,Excellent payment history
358369,9363da1f-0b93-4b93-ba60-849e94e8006f,Donna,Ward,h*******************g,9*************3,1989-05-31,2023-02-15,46,440081.75,Female,ACTIVE,BRONZE,616,False,2023-03-08 09:31:09,2021-07-12 11:05:53,High value account
797499,7d5fd58b-7db2-4341-91d0-b603b1bbb6ae,Dominique,Morrison,m******************t,(***********4,1962-06-20,2023-07-22,55,467805.31,Male,INACTIVE,BRONZE,597,False,2024-08-20 13:32:31,2022-12-22 08:37:36,Referral customer
227205,a825211d-6290-4fcd-85af-d3aa519cf067,Stephanie,Chan,a********************g,(***********1,1972-02-22,2024-05-25,90,286068.66,Female,ACTIVE,BRONZE,606,False,2023-10-17 16:58:59,2023-03-31 15:39:54,Referral customer
383157,a9eb9667-33c6-47bd-89c6-28ae66538f20,John,Hale,r*****************t,3********0,1969-06-23,2024-04-08,70,336249.5,Male,ACTIVE,BRONZE,722,True,2023-01-11 14:10:00,2024-02-28 19:13:18,Referral customer
112463,e31f53b1-5683-481e-97a0-b0219f09ad18,Karen,Bradley,l*************************g,0*************4,1986-07-09,2024-01-29,67,140425.36,Male,ACTIVE,GOLD,543,False,2021-07-01 00:13:40,2023-12-18 22:40:54,Referral customer
235414,f16d0767-61d5-459f-b6a2-54e6a17d24fd,Brandon,Thompson,j*******************g,7*************3,1981-11-15,2023-02-22,78,225385.81,Male,ACTIVE,PLATINUM,735,False,2021-07-19 04:47:40,2023-11-04 01:15:52,Frequent buyer
275997,8ccb9170-c361-4fcf-8832-568841544bcd,Stacey,Moore,r******************g,0*************7,1961-06-23,2023-01-02,89,181487.87,Male,ACTIVE,BRONZE,809,True,2021-09-25 05:55:13,2022-05-14 09:56:25,Complaint history
447118,97b9ceda-28ce-4ede-a031-d0ce2dab3ff5,Joshua,Thomas,e*****************m,0*************6,1990-08-26,2020-06-22,83,241241.52,Male,SUSPENDED,SILVER,483,False,2020-07-22 04:57:04,2022-12-05 06:13:46,High value account
412876,0a9e2264-e9dd-4872-9e24-f0b359c6252d,Sean,Blair,n*******************t,9********3,1957-01-10,2020-05-01,30,456825.06,Male,ACTIVE,BRONZE,746,True,2024-07-03 20:35:56,2022-09-14 13:33:09,Payment issues resolved
998791,75c94829-b942-41b2-94ba-c211df79d7ef,Jennifer,Chavez,j********************t,0*************2,1953-06-11,2023-03-04,22,28442.5,Female,ACTIVE,SILVER,569,False,2020-01-20 14:48:12,2024-10-09 21:36:43,Corporate account
11445,a5983898-f404-41bd-a069-9c17b889a878,James,Stanley,c*******************m,+*************6,1995-03-20,2020-02-04,70,486180.97,Female,ACTIVE,BRONZE,551,False,2021-02-22 15:23:44,2022-03-01 20:07:10,High value account
208526,21f49f2c-538c-456c-a4a7-90bff2e0c922,Gary,Lin,h*********************t,0*************2,2005-07-05,2023-05-25,47,433925.42,Female,ACTIVE,BRONZE,310,True,2023-05-06 00:31:36,2023-01-25 06:22:38,Payment issues resolved
916530,a91a0bc2-0394-4186-840d-f25eebd75526,Michael,Barrera,w****************t,(*************3,1988-09-19,2021-10-01,27,324667.69,Male,ACTIVE,BRONZE,724,True,2023-02-04 07:13:14,2024-02-14 22:32:18,Payment issues resolved
302865,1e8495f5-10be-43dd-9897-e476a4171aba,Susan,Rich,m**********************t,+*************7,1954-12-04,2020-10-30,71,215823.13,Female,ACTIVE,BRONZE,315,True,2023-07-23 09:37:10,2024-03-28 06:42:31,High value account
9352,dc20bb39-513f-4f43-a85c-90706f3efa06,Deborah,Castro,q*****************t,+*************3,1982-10-26,2024-12-26,26,45496.76,Female,ACTIVE,SILVER,648,False,2021-07-05 19:28:33,2023-09-21 06:33:20,Frequent buyer
195488,0a1e9aab-ab0b-4a23-b6ad-dacb68bc5b1f,Jeremiah,Walls,r****************g,+*************5,1991-01-05,2022-06-13,28,82413.79,Male,INACTIVE,SILVER,310,False,2020-02-16 07:37:58,2023-07-14 23:46:10,High value account
930857,7658d5f9-be9e-4031-9324-b81d6c2c5759,Daniel,Fox,w*********************m,9*************3,1956-12-21,2023-03-27,45,402981.95,Female,INACTIVE,PLATINUM,696,True,2020-08-10 02:21:10,2022-01-09 12:17:40,High value account
557061,56a233bc-5e28-4594-a2cf-39bcc416e00f,Mary,Johnson,w***********************m,7**********9,1996-07-07,2021-12-25,29,399675.81,Female,ACTIVE,GOLD,541,True,2022-02-24 17:13:30,2023-04-29 02:02:18,VIP customer
195865,1e3f068c-4766-4713-95fe-d78e2eab9343,Earl,Vasquez,t*********************t,4**********9,1970-01-08,2022-03-17,68,249192.96,Female,INACTIVE,BRONZE,434,True,2021-04-19 13:12:29,2022-07-29 10:57:47,Payment issues resolved
378591,5e3d4804-d860-426d-9bdc-2fe1ad5e20e8,Beth,Jenkins,r*****************m,0*************2,1989-08-27,2023-11-01,75,344416.94,Female,INACTIVE,BRONZE,606,False,2023-05-24 11:40:14,2023-03-31 16:54:32,Referral customer
986175,1d4de3ac-f8be-4c24-baf6-a0d286ee0d98,Harry,Chandler,m***********************g,+*************2,1991-01-24,2020-01-26,83,110785.29,Male,ACTIVE,BRONZE,476,True,2020-12-23 11:13:56,2024-08-08 14:48:42,Corporate account
324769,689259d4-ac51-4d38-b8e7-2d76e0f6e957,Leslie,Norman,a******************m,6*************7,2004-08-06,2023-07-18,60,348917.14,Other,ACTIVE,SILVER,604,True,2020-05-05 16:42:05,2024-04-21 20:29:27,High value account
62732,4cc3b5d3-fdab-4208-be1a-8ca993de7541,Caitlyn,Dudley,r******************g,0*************7,1992-12-05,2024-07-17,36,135660.65,Female,SUSPENDED,SILVER,319,True,2023-02-24 22:11:13,2023-04-23 01:50:22,Referral customer
925161,a8d07eaa-e948-4804-a306-1e1c7dba9f49,Carmen,Summers,j*****************t,2**********6,1964-02-08,2024-05-29,51,201103.76,Female,ACTIVE,SILVER,649,False,2024-12-28 07:30:37,2022-01-03 11:44:04,Corporate account
418202,a4d2d6e7-a4d8-4d04-8a36-936a392b6e97,Zachary,Jimenez,l*******************m,5*************2,1991-12-23,2022-06-20,62,217972.97,Female,SUSPENDED,BRONZE,624,False,2024-12-25 20:23:15,2020-11-07 01:38:02,Referral customer
269438,e2d52ba7-36ff-42bc-8598-55e4383643b5,Danielle,Duran,m*****************t,+*************6,1979-11-03,2023-06-28,43,129113.66,Not Specified,ACTIVE,SILVER,437,False,2021-05-01 22:32:55,2024-06-24 23:26:24,VIP customer
645470,be088175-ab1f-47e9-aa9b-93c3eab9098c,Stacy,Walker,x******************m,4********6,1996-03-03,2020-08-15,25,299426.1,Male,SUSPENDED,BRONZE,822,False,2021-11-18 11:30:02,2023-10-12 18:27:38,Frequent buyer
103712,7f3c07a0-bfa8-47a1-88fd-ea7e5898d493,Sarah,West,r******************t,7**********8,1984-10-07,2023-06-03,27,366808.67,Male,ACTIVE,SILVER,342,False,2024-07-24 02:28:17,2024-08-24 19:13:43,Corporate account
776744,f2219018-aa39-4057-9c56-1553419a947e,Barbara,Brown,m*******************g,5*************7,1953-11-26,2024-04-03,80,370025.47,Male,ACTIVE,SILVER,702,True,2022-06-21 05:19:16,2021-02-15 03:57:08,Referral customer
239060,8b12ada2-7448-4749-86dd-932b4905363f,Jack,Bauer,w**********************g,7*************3,1954-07-26,2022-01-18,80,160065.32,Female,INACTIVE,BRONZE,545,True,2022-04-04 12:35:21,2021-08-13 02:40:46,Complaint history
598840,e978902a-ac8e-4452-a946-ad07b73d810f,Michelle,Cole,p*************************t,9*************8,1962-02-19,2022-04-17,49,187488.98,Female,ACTIVE,SILVER,509,True,2022-09-27 22:50:17,2024-01-18 23:27:34,Complaint history
645502,61bb5c9e-3673-46d4-aafa-f7939d30301a,Melanie,Mcmillan,j****************t,+*************4,1956-01-30,2021-11-07,72,155642.44,Male,ACTIVE,SILVER,603,False,2024-04-06 15:46:47,2020-11-18 03:42:29,Seasonal customer
416688,70753b07-248f-404c-9fde-8e71699a0c58,James,Garcia,f*************************m,0*************1,1984-12-18,2022-11-26,28,126544.68,Male,ACTIVE,SILVER,474,True,2020-12-24 18:43:07,2021-10-01 16:49:45,VIP customer
860020,24c68559-d688-4b66-8a98-25216f748ff9,Kelli,Hall,s*************************m,(*************4,1991-10-12,2020-03-10,21,45095.82,Male,ACTIVE,BRONZE,849,False,2023-06-29 15:04:05,2020-08-21 06:41:08,Frequent buyer
620789,52093a6e-da79-4640-8d6e-0e1c8db8b8b7,Manuel,Lewis,m**********************t,(***********0,1951-11-16,2020-11-25,90,357355.44,Male,INACTIVE,SILVER,793,True,2020-06-13 05:11:00,2024-11-06 17:52:22,Excellent payment history
346456,1c86998e-d0e7-4eec-97c9-62b454abe0b2,Matthew,Mason,w***************************m,7*************9,1966-08-06,2020-01-24,68,98473.89,Male,ACTIVE,GOLD,751,True,2020-08-10 06:29:30,2022-03-25 11:04:36,Seasonal customer
854440,e2738d0a-8d95-4cd3-9e9d-61850c2a1d74,Daniel,Mitchell,m************************m,6**********3,2001-01-12,2023-07-06,48,382801.24,Female,PENDING,BRONZE,783,True,2023-08-05 18:40:53,2024-05-22 01:51:05,High value account
281008,bfb39e88-db3c-46ee-997e-09d87b925e04,Larry,Simmons,k***********************g,(***********7,2002-03-22,2024-08-04,47,179963.83,Male,ACTIVE,GOLD,642,True,2024-02-21 15:41:42,2023-10-04 20:23:13,High value account
405657,e4f11e7c-54d9-4419-94ee-d5d04c3962d7,Anthony,Moreno,j********************g,(*************7,1990-06-25,2023-08-01,23,42292.53,Male,ACTIVE,SILVER,768,True,2023-02-19 05:30:18,2023-03-22 10:45:27,Excellent payment history
88696,642f41eb-e3e0-4f04-814c-4d061e721b5d,Rebekah,Stevens,w***********************m,6**********9,2000-09-29,2020-07-26,77,323513.45,Male,ACTIVE,BRONZE,687,False,2024-05-16 22:27:05,2024-04-16 21:45:17,Payment issues resolved
843811,b0f4d142-086d-4452-a3ae-cc2cda19c43d,Miranda,Burns,r*******************m,7**********4,1957-12-07,2023-06-16,72,223374.5,Female,ACTIVE,PLATINUM,362,True,2024-06-13 21:09:39,2022-03-13 02:59:45,VIP customer
452728,d9cda2c0-085e-4520-80ff-4d06c72adb37,Megan,Ward,c************************m,(*************2,1970-05-05,2021-03-20,43,36034.83,Female,INACTIVE,BRONZE,544,True,2020-05-15 17:34:28,2020-05-30 14:52:39,Corporate account
344069,552f8f65-7ca8-45fb-8444-4de9a0abe1de,Benjamin,Brown,r******************m,3**********7,1956-08-13,2020-10-05,54,123629.76,Male,ACTIVE,BRONZE,537,True,2020-10-12 08:45:43,2024-05-07 07:33:06,High value account
807072,a9fc40af-e77d-431f-b812-7343975461cb,Brian,Jones,k********************m,(***********3,1992-01-19,2020-01-12,90,499925.02,Female,INACTIVE,BRONZE,578,False,2024-08-06 11:56:42,2020-02-24 16:33:02,Excellent payment history
829757,e48a8043-a8da-47ee-9695-afe9b2568207,Jeremy,Carroll,g******************m,9**********6,1986-04-30,2020-09-21,39,391006.73,Other,ACTIVE,BRONZE,373,True,2023-07-15 10:46:26,2023-07-12 16:47:37,Complaint history
800054,156544c2-9d8a-4fba-90a9-fcc6f99d0d6a,Christopher,Castaneda,b**************************t,+*************5,1992-02-21,2020-05-15,81,493964.8,Male,ACTIVE,BRONZE,772,False,2020-07-20 07:55:01,2020-07-26 01:31:19,VIP customer
738262,6e15276b-745b-4823-8d5e-d88f4ca94512,Bonnie,Brooks,a***********************g,7**********5,1960-03-23,2021-11-03,29,150900.68,Not Specified,SUSPENDED,BRONZE,702,True,2021-09-12 07:34:58,2022-12-28 04:17:49,VIP customer
153547,e715abd4-92af-47cd-b281-41e720f0b1e0,Anne,Bean,t******************m,8*************2,1992-08-31,2020-03-28,23,45239.98,Male,INACTIVE,BRONZE,304,False,2023-08-03 01:28:28,2024-09-22 09:28:09,Frequent buyer
510513,0fda5fb9-be51-4308-8c1a-1b97b94a1ea2,Christopher,Weber,o*****************g,(*************7,1962-03-01,2021-12-06,71,158401.21,Male,ACTIVE,SILVER,643,False,2022-08-25 09:29:12,2023-01-05 22:28:12,High value account
242538,77c0cdd6-7479-442b-a626-847e6aac0eb3,Michael,Wolfe,m*******************t,+*************0,1988-04-08,2023-08-23,81,296568.23,Female,ACTIVE,BRONZE,412,False,2020-04-30 12:57:26,2023-11-04 01:36:54,Payment issues resolved
123843,61894b81-2a7e-4c97-8e9b-f1474e3cc6e1,Gregory,Turner,r*********************m,(***********6,1988-03-26,2023-02-15,44,220718.01,Female,ACTIVE,BRONZE,427,False,2021-12-25 04:20:16,2020-08-12 15:30:51,High value account
201361,8ed3e8a0-e796-4750-bb24-63087ef205b3,Julie,Roberts,d******************t,+*************0,1963-05-02,2024-10-01,76,499339.01,Male,ACTIVE,SILVER,471,False,2022-11-02 08:14:26,2020-03-16 11:01:39,Corporate account
335945,24c29460-298d-459e-a26f-162b1297b1e8,Samuel,Williams,z******************t,8*************5,1956-06-29,2024-11-14,63,327842.98,Female,ACTIVE,PLATINUM,734,True,2023-02-09 22:58:10,2020-12-30 13:36:07,Corporate account
599461,6885726d-2d8a-4a65-9889-c2f70f2dce1a,Richard,Burns,v********************t,(*************9,1996-12-02,2023-10-20,83,106327.46,Female,PENDING,SILVER,574,False,2024-02-06 02:22:21,2020-09-14 04:20:44,Excellent payment history
148845,2c0f5186-f7c4-4b81-92f1-a1365ab63d93,Joshua,Rogers,m*******************m,6*************0,1972-08-20,2023-09-11,56,171658.88,Male,SUSPENDED,PLATINUM,339,True,2020-02-02 09:51:07,2021-08-27 03:29:11,Complaint history
803566,ae50d14d-0441-4f8b-a444-772d9504768e,Patricia,Weber,r*******************t,0*************5,1996-04-30,2020-08-25,83,243202.1,Not Specified,ACTIVE,SILVER,841,True,2020-11-25 07:58:43,2021-01-18 05:28:04,Frequent buyer
468188,83a2ab32-7d76-403d-a5f8-0b3c28a1f831,Tammy,Briggs,m********************g,5********1,1967-03-05,2024-11-16,42,468321.87,Female,ACTIVE,BRONZE,466,True,2022-04-13 16:05:30,2020-04-15 14:17:12,Complaint history
470852,5448759b-89a7-4cd1-b1c9-4cd8f347ef9a,Donald,Cunningham,r******************t,5********1,1997-03-20,2024-07-13,50,296568.37,Female,ACTIVE,BRONZE,370,False,2020-06-20 00:37:53,2020-11-12 21:25:38,Corporate account
466006,f9e8dd78-87b8-4d77-bdac-fbdd5b3e4d33,Jason,Ramirez,k******************m,0*************6,1954-05-19,2020-03-08,24,43488.94,Female,ACTIVE,SILVER,716,False,2024-02-20 11:10:38,2021-07-22 17:14:43,High value account
454831,105882b3-74a7-41ef-af9a-e256511751e9,Brittany,Hubbard,s**************************m,+*************6,1996-08-09,2022-10-26,57,96073.09,Male,SUSPENDED,SILVER,329,True,2020-10-09 03:43:51,2024-10-14 20:00:00,Payment issues resolved
495063,2d4e982d-53e4-42f9-a5ed-a8e9d3b46e7e,Joshua,Pratt,t***************m,(*************5,1985-10-04,2022-12-26,46,30821.58,Male,ACTIVE,SILVER,447,False,2021-12-04 09:47:37,2021-07-26 08:21:09,Payment issues resolved
