customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
611714,default_value_2665,Andrew,Rice,h***************************t,3**********0,1965-03-03,2021-05-14,88,377612.9,Female,INACTIVE,BRONZE,706,False,2020-11-21 17:25:04,2022-05-25 07:36:57,Corporate account
705064,default_value_7545,Joshua,Ramos,s*********************t,0*************6,1971-03-19,2020-09-21,72,68841.99,Male,ACTIVE,BRONZE,554,True,2020-01-15 22:58:50,2021-07-27 20:27:30,Seasonal customer
325085,default_value_7610,Brad,Wade,m**********************g,7********1,2000-08-23,2020-11-12,65,472329.58,Male,ACTIVE,BRONZE,351,True,2020-02-06 11:14:41,2023-04-14 15:36:05,Referral customer
539789,default_value_8474,Shawn,Mcmahon,t********************g,4**********0,1953-09-08,2024-01-11,72,90767.45,Female,ACTIVE,SILVER,519,True,2022-09-13 11:54:55,2022-01-11 05:07:13,High value account
917362,default_value_9791,Angela,Mahoney,t*******************m,+*************4,1992-05-04,2020-11-20,81,296707.31,Female,INACTIVE,GOLD,665,False,2022-04-14 11:57:23,2022-10-12 09:09:23,Corporate account
399210,default_value_6106,Jimmy,Clay,d*******************t,0*************0,1969-05-31,2020-01-15,21,22660.95,Male,INACTIVE,BRONZE,481,False,2024-09-27 22:59:03,2022-04-18 12:19:52,Corporate account
871246,default_value_3765,Nancy,Chavez,c*********************m,+*************8,1969-01-14,2022-03-25,27,244551.59,Male,ACTIVE,BRONZE,525,True,2020-07-01 11:56:28,2024-04-02 16:16:36,Payment issues resolved
303431,default_value_4400,Sarah,Atkins,t***********************m,+*************8,1966-02-20,2022-05-10,79,222514.12,Male,ACTIVE,BRONZE,320,True,2020-03-08 11:16:50,2024-08-04 02:56:46,Referral customer
758174,default_value_9336,Kimberly,Ewing,r*****************m,3**********9,1959-06-07,2021-08-08,31,72723.11,Male,ACTIVE,GOLD,341,False,2020-10-22 00:16:41,2021-09-12 00:24:06,Frequent buyer
55518,default_value_3108,Desiree,Bryan,l****************g,(*************2,1959-05-03,2023-02-06,38,195520.03,Female,ACTIVE,GOLD,712,False,2023-06-01 15:32:56,2023-01-14 00:11:41,Payment issues resolved
116407,default_value_4355,David,Jones,q*****************g,+*************8,1978-08-04,2020-09-28,84,197351.85,Male,ACTIVE,BRONZE,833,False,2024-04-21 15:23:21,2021-08-17 13:52:40,Excellent payment history
783743,default_value_5341,Melissa,Elliott,n********************g,3*************2,1999-09-24,2022-04-04,48,141336.97,Female,ACTIVE,BRONZE,737,False,2024-11-22 22:42:25,2023-05-12 20:28:37,Seasonal customer
465956,default_value_4577,Matthew,Hoffman,k*******************g,(***********8,1981-11-13,2023-01-03,52,76530.91,Male,ACTIVE,BRONZE,473,False,2022-03-14 16:33:51,2022-02-27 17:11:49,Seasonal customer
446606,default_value_1977,Harold,Williams,j*******************g,6*************6,1965-11-07,2020-01-04,51,192230.69,Male,SUSPENDED,GOLD,458,False,2020-04-11 10:59:33,2023-07-13 06:49:44,Excellent payment history
351182,default_value_6495,Matthew,Gonzalez,m****************g,4**********5,1993-09-22,2024-12-19,62,459502.38,Other,INACTIVE,GOLD,686,False,2023-07-11 11:10:28,2024-05-01 12:23:20,Payment issues resolved
415183,default_value_8833,Victor,Ramos,s******************g,8**********8,1968-12-08,2020-04-14,43,465269.36,Male,INACTIVE,BRONZE,661,False,2021-02-11 06:15:15,2023-12-03 10:37:05,Complaint history
397661,default_value_5985,Jamie,Raymond,b********************t,5**********8,1989-07-11,2020-01-20,45,380155.19,Male,ACTIVE,GOLD,708,True,2022-07-26 19:49:52,2023-06-05 14:18:21,Excellent payment history
297406,default_value_5297,Mark,Wood,w********************m,(*************0,1974-12-21,2020-07-15,67,218743.51,Female,ACTIVE,PLATINUM,817,False,2023-04-08 03:47:18,2021-04-23 02:49:15,Referral customer
599784,default_value_7698,Nathaniel,Rivera,j*********************t,+*************1,1969-10-06,2022-05-30,51,338427.44,Male,ACTIVE,GOLD,521,False,2021-04-20 02:02:02,2024-07-21 12:19:19,VIP customer
463643,default_value_7695,Peter,Torres,a*******************t,4*************0,1996-06-27,2023-10-23,63,398832.72,Male,ACTIVE,SILVER,582,True,2023-06-20 13:03:57,2022-02-07 23:08:46,Referral customer
299466,default_value_5604,Sherry,Jones,m***********************g,8**********5,1950-03-31,2024-02-14,81,244480.75,Male,ACTIVE,BRONZE,579,False,2021-10-14 04:52:37,2021-02-20 18:29:20,VIP customer
82813,default_value_4684,Stephen,Martin,j**********************m,7**********8,1953-01-18,2024-01-07,39,435744.05,Male,ACTIVE,BRONZE,376,True,2020-05-04 16:26:42,2022-06-10 08:03:18,Referral customer
694914,default_value_8004,Dwayne,Baker,s*****************g,0*************0,1969-09-27,2023-05-23,35,192989.33,Female,SUSPENDED,GOLD,485,False,2020-07-20 13:39:01,2020-07-27 09:59:00,High value account
424744,default_value_6073,Cynthia,Branch,t*****************t,4*************6,1997-09-05,2023-08-25,52,77563.15,Female,INACTIVE,PLATINUM,668,True,2022-09-30 14:20:13,2021-07-23 08:49:57,Complaint history
582847,default_value_795,Oscar,Garcia,c****************t,8**********9,1953-03-28,2022-08-07,90,363265.77,Male,ACTIVE,SILVER,632,False,2020-09-02 16:51:57,2022-03-02 16:17:16,VIP customer
156222,default_value_6779,Angel,Hicks,j*******************g,5**********3,1954-07-31,2024-03-29,84,119014.43,Male,ACTIVE,SILVER,696,False,2024-12-23 01:06:37,2022-07-27 19:53:26,Payment issues resolved
141108,default_value_3258,Catherine,Mata,w***********************g,+*************5,1998-10-07,2024-01-21,52,246660.71,Male,ACTIVE,BRONZE,448,False,2020-10-24 17:57:00,2020-11-10 19:35:49,High value account
504123,default_value_2739,Jamie,Solomon,e*********************g,0*************9,1962-03-06,2021-03-16,43,67554.15,Male,ACTIVE,GOLD,548,True,2023-04-14 21:36:46,2022-10-22 14:40:08,Seasonal customer
66154,default_value_8185,Jennifer,Foster,h******************m,0*************6,1963-02-16,2020-09-16,39,422838.88,Male,ACTIVE,GOLD,797,False,2023-09-22 01:52:15,2020-12-10 12:41:03,Frequent buyer
930848,default_value_1810,Carl,Hebert,l********************m,+*************2,1977-01-14,2020-12-04,81,233355.05,Other,ACTIVE,SILVER,659,True,2022-10-24 13:34:25,2021-12-21 01:35:54,VIP customer
284880,default_value_2381,Erin,Morris,r*************************g,(*************3,1979-11-30,2023-06-25,77,360451.08,Male,INACTIVE,SILVER,774,False,2021-01-01 22:38:21,2024-01-26 16:55:19,Complaint history
511138,default_value_4178,Edward,Walker,r******************g,0*************5,2001-07-29,2023-05-06,21,40472.54,Male,ACTIVE,BRONZE,841,False,2024-12-18 18:26:46,2023-12-04 20:12:02,Payment issues resolved
839372,default_value_843,Wendy,Davis,p********************m,+*************6,1950-06-27,2020-08-10,30,84937.83,Not Specified,ACTIVE,GOLD,345,False,2020-07-27 18:15:29,2024-12-30 04:52:11,Seasonal customer
787193,default_value_9283,Nicole,Beasley,a******************g,8**********4,2000-09-08,2020-04-12,34,95467.6,Female,INACTIVE,SILVER,333,False,2023-09-01 17:16:13,2021-01-17 08:39:20,Payment issues resolved
41017,default_value_957,William,Price,j*****************m,6********5,1965-09-25,2023-06-25,81,252081.73,Male,ACTIVE,BRONZE,791,False,2024-11-21 03:03:16,2021-01-03 17:42:01,Corporate account
487196,default_value_5203,Brianna,Gregory,u********************m,(*************2,1963-02-27,2021-03-22,32,73998.02,Female,ACTIVE,SILVER,801,True,2022-05-04 15:02:14,2023-08-21 11:54:39,Complaint history
154845,default_value_4148,Donald,Baker,p********************g,+*************2,1955-10-18,2021-10-25,23,28774.02,Male,ACTIVE,BRONZE,706,True,2024-07-04 21:20:40,2024-08-30 04:11:20,Payment issues resolved
343380,default_value_8502,Joel,Parrish,a****************t,(***********9,2002-05-19,2024-12-03,49,189462.89,Male,INACTIVE,SILVER,659,False,2022-09-09 20:53:10,2023-03-24 20:40:54,Frequent buyer
344964,default_value_9181,Randy,Mills,e*****************m,+*************4,1991-11-12,2023-11-29,78,346357.54,Other,ACTIVE,BRONZE,800,False,2024-02-03 10:39:59,2020-08-14 03:33:59,Frequent buyer
404606,default_value_1358,William,Sullivan,m********************t,0*************9,1959-05-17,2023-07-27,35,441589.08,Female,ACTIVE,GOLD,679,True,2021-04-17 03:43:43,2020-08-09 18:31:10,Referral customer
818655,default_value_9899,Alexis,Hamilton,r******************t,(*************7,1980-03-30,2022-03-09,43,336768.79,Male,INACTIVE,BRONZE,438,False,2024-07-01 06:58:39,2020-12-27 02:36:58,Excellent payment history
699469,default_value_3191,Sergio,Abbott,e*************************t,0*************3,1973-12-14,2022-09-21,21,39768.96,Other,ACTIVE,GOLD,649,False,2020-07-30 02:10:16,2020-05-06 11:03:06,Seasonal customer
808164,default_value_4809,Jeffery,Garcia,g************************g,(*************2,1988-11-12,2021-10-16,80,326620.01,Male,ACTIVE,GOLD,753,False,2024-03-14 14:58:08,2021-11-22 08:09:26,VIP customer
504178,default_value_3561,David,Mcintyre,d**********************g,2********6,1961-06-21,2021-06-16,39,431491.99,Male,ACTIVE,PLATINUM,453,False,2022-06-24 11:39:44,2023-04-01 06:59:23,Corporate account
747683,default_value_7141,David,Young,n************************g,6********6,1991-05-06,2020-06-30,52,290685.94,Not Specified,ACTIVE,GOLD,683,True,2021-04-28 01:48:02,2023-05-13 14:19:06,VIP customer
910109,default_value_6424,Meagan,Campbell,p**********************t,(*************9,1991-01-02,2021-06-18,63,225990.36,Female,ACTIVE,BRONZE,341,True,2020-07-19 20:12:22,2020-10-23 22:31:04,VIP customer
47509,default_value_2781,Sarah,Fisher,m************************g,4*************7,1997-12-22,2020-05-31,74,495213.94,Male,ACTIVE,BRONZE,541,False,2023-08-18 12:47:47,2021-03-25 08:26:08,Complaint history
726653,default_value_360,Jenna,Edwards,c*******************g,+*************4,1956-08-04,2023-10-28,42,150837.59,Female,ACTIVE,BRONZE,686,True,2024-04-02 17:49:39,2020-07-16 21:59:30,Excellent payment history
950479,default_value_2207,Jacqueline,Hays,d************************t,(*************1,1964-12-26,2022-04-23,41,309399.19,Male,ACTIVE,SILVER,459,False,2020-06-01 12:20:38,2022-01-12 11:06:45,Corporate account
876366,default_value_7175,Charles,Thompson,c*********************t,2**********4,2001-03-29,2020-03-21,70,246250.69,Female,SUSPENDED,SILVER,448,True,2024-04-30 00:48:41,2024-02-23 21:14:30,Excellent payment history
63879,default_value_5569,Heather,Campbell,c*******************t,8*************2,1963-12-13,2023-05-26,27,149949.66,Female,SUSPENDED,SILVER,662,False,2021-01-02 05:37:03,2020-03-19 13:22:34,Referral customer
2015,default_value_7505,Maria,Bonilla,g*********************m,8**********1,1998-01-14,2023-11-15,58,388378.44,Not Specified,PENDING,BRONZE,464,False,2023-12-11 07:16:51,2021-10-02 07:26:54,Seasonal customer
660250,default_value_1366,Julie,Blankenship,z*******************m,(*************9,1987-07-08,2023-04-20,21,40302.54,Male,ACTIVE,SILVER,720,False,2021-01-03 12:19:44,2021-09-21 07:30:36,Referral customer
964401,default_value_1287,Amy,Powell,m******************t,2*************9,2003-07-21,2021-01-17,65,221032.4,Male,ACTIVE,SILVER,319,True,2022-04-24 01:40:59,2022-08-03 05:56:27,Seasonal customer
817585,default_value_3081,Johnny,Hall,m***********************t,0*************1,2003-07-22,2022-07-29,56,121472.06,Female,ACTIVE,GOLD,486,False,2023-09-23 17:18:57,2020-07-13 13:44:38,Frequent buyer
463036,default_value_9621,Mia,Solis,j************************m,(***********2,1979-07-22,2024-08-06,70,240686.12,Female,ACTIVE,BRONZE,373,False,2023-08-10 10:05:55,2024-10-17 23:50:05,Payment issues resolved
577976,default_value_7382,Brandon,Lopez,d*********************g,8**********6,1972-01-02,2021-10-24,32,473430.73,Male,ACTIVE,BRONZE,595,False,2020-11-05 18:41:03,2021-05-23 10:41:39,Referral customer
965557,default_value_8312,Ryan,Ramirez,c***********************t,(*************6,2000-01-06,2023-09-22,86,300179.51,Male,ACTIVE,BRONZE,662,False,2024-06-11 01:00:02,2024-01-01 13:45:38,Payment issues resolved
82133,default_value_6093,Joseph,Kelley,z****************g,8**********8,1968-02-15,2021-09-21,44,66035.15,Male,ACTIVE,PLATINUM,732,True,2022-07-11 12:21:10,2022-02-08 10:48:47,Payment issues resolved
383433,default_value_7240,Tracey,Cobb,g****************g,4********0,1998-05-20,2022-02-08,75,183184.59,Male,INACTIVE,GOLD,735,False,2024-08-04 20:10:07,2023-05-04 04:59:17,Corporate account
975788,default_value_1577,Philip,Jackson,y*****************g,9*************6,1975-12-04,2020-03-25,41,344657.33,Male,ACTIVE,BRONZE,472,False,2021-09-01 11:47:00,2020-06-01 09:28:03,Referral customer
684759,default_value_4587,Wanda,Ibarra,b*********************m,6**********4,2000-12-17,2024-06-30,48,432820.92,Male,ACTIVE,SILVER,648,False,2022-02-05 09:04:56,2023-07-29 03:13:58,Corporate account
260571,default_value_1588,Melissa,Hall,t******************t,5*************0,1956-11-18,2022-08-05,42,413025.58,Male,PENDING,SILVER,713,True,2023-06-06 10:15:35,2021-12-28 17:58:37,Referral customer
551110,default_value_7539,Lisa,Osborne,m**********************t,0*************1,1975-03-29,2022-08-26,42,495679.09,Male,ACTIVE,PLATINUM,570,False,2022-04-19 01:06:35,2021-07-24 11:58:06,High value account
583943,default_value_373,Joseph,Rasmussen,h*********************g,(*************1,1961-01-05,2023-10-20,43,293551.01,Male,ACTIVE,GOLD,848,False,2022-03-09 21:12:04,2020-04-29 06:25:36,Corporate account
961416,default_value_7749,Cynthia,Hernandez,c***********************t,+*************6,1971-10-27,2023-02-01,48,217348.21,Male,ACTIVE,BRONZE,442,False,2024-06-25 14:08:32,2020-06-14 03:43:32,Seasonal customer
655316,default_value_5281,Heather,Chang,v*********************g,0*************4,1987-11-17,2023-07-03,50,391844.05,Female,ACTIVE,GOLD,735,True,2022-01-16 00:39:49,2024-01-30 20:01:31,Payment issues resolved
63063,default_value_8743,Carlos,Hansen,e*********************m,+*************2,1980-01-26,2022-04-02,29,157915.68,Male,ACTIVE,BRONZE,672,False,2022-07-28 14:07:07,2021-03-31 08:23:49,Referral customer
494412,default_value_5071,Leonard,Collins,m**********************g,5*************0,1997-02-12,2023-05-19,34,462266.73,Male,PENDING,GOLD,379,True,2022-11-03 18:37:33,2021-03-11 20:49:24,Complaint history
778490,default_value_6555,Todd,Anderson,j*****************m,(*************7,2000-01-18,2023-12-22,26,209075.42,Female,ACTIVE,GOLD,784,False,2024-10-30 08:24:40,2020-05-01 17:14:59,Complaint history
202542,default_value_2784,Jennifer,Nguyen,r********************g,6**********7,1958-11-01,2021-02-09,35,393168.6,Female,ACTIVE,SILVER,449,True,2024-01-19 02:02:50,2023-01-26 21:26:37,Seasonal customer
805956,default_value_5232,Paul,Owens,m****************t,(*************6,1990-10-30,2023-10-30,53,94273.28,Other,ACTIVE,SILVER,489,False,2023-01-05 04:54:43,2024-05-17 02:24:04,VIP customer
261984,default_value_4403,Matthew,Burke,b*********************m,7**********3,1981-06-04,2020-12-11,58,423824.87,Female,ACTIVE,SILVER,534,False,2022-11-14 20:32:53,2024-05-14 05:51:42,Frequent buyer
490563,default_value_546,William,Estrada,t**********************m,2*************9,1975-04-30,2024-03-04,74,116239.2,Male,PENDING,PLATINUM,821,False,2021-01-02 11:22:09,2022-07-12 15:43:05,Referral customer
662841,default_value_5386,Nicholas,Meyer,f**********************m,5********3,1990-02-07,2020-03-26,41,28804.26,Male,ACTIVE,BRONZE,711,True,2021-09-03 18:30:42,2024-10-05 10:38:48,Frequent buyer
843140,default_value_9415,Sheila,Hayes,g***********************t,9********1,1960-07-15,2021-10-19,46,261092.49,Female,ACTIVE,GOLD,694,False,2022-05-17 02:19:27,2020-08-02 13:50:06,Seasonal customer
525563,default_value_141,Michael,Brown,b***********************t,0*************0,2005-11-24,2023-05-04,66,299461.04,Female,ACTIVE,BRONZE,463,True,2023-06-23 12:28:19,2022-09-12 11:11:30,Seasonal customer
635624,default_value_3726,Sharon,Hansen,j**********************t,0*************9,2005-06-24,2021-12-06,40,301793.14,Female,ACTIVE,BRONZE,458,True,2024-10-02 09:29:36,2021-04-30 16:55:18,VIP customer
413664,default_value_4448,April,Waters,j*************************m,6**********0,1974-10-15,2020-07-17,74,356221.03,Male,INACTIVE,BRONZE,305,True,2024-03-02 07:48:41,2022-07-22 06:47:23,Payment issues resolved
118531,default_value_7827,Albert,Dixon,d***********************m,4**********4,1988-09-28,2023-12-23,85,377379.53,Other,PENDING,BRONZE,735,True,2023-09-28 22:40:40,2024-12-30 07:51:47,VIP customer
746713,default_value_9937,Ashley,Hill,j********************t,2********6,1974-09-08,2021-03-03,52,489854.83,Male,ACTIVE,GOLD,839,False,2020-07-09 14:41:12,2020-12-26 04:47:25,Complaint history
901550,default_value_3109,Bradley,Poole,l***********************m,6**********0,1982-10-17,2023-07-16,44,234503.95,Male,ACTIVE,SILVER,633,False,2020-01-20 01:59:37,2022-03-12 11:51:21,Corporate account
776941,default_value_5808,Susan,Riley,c*****************t,4*************1,1993-02-06,2024-04-12,26,48750.28,Male,ACTIVE,BRONZE,752,False,2023-08-20 00:50:36,2023-04-12 01:01:10,VIP customer
642235,default_value_541,Nicole,Harper,c************************g,+*************0,1978-04-08,2020-05-20,69,400302.31,Male,ACTIVE,BRONZE,527,False,2021-08-15 01:22:21,2022-09-09 09:51:50,Referral customer
536773,default_value_1382,Kyle,Hill,s*********************g,+*************7,1987-12-14,2024-10-28,84,388336.87,Male,ACTIVE,BRONZE,456,True,2022-03-06 04:28:51,2020-03-03 09:37:31,Frequent buyer
685611,default_value_1800,Melanie,Tyler,a***************g,(***********8,1969-06-20,2022-06-09,34,76629.69,Male,ACTIVE,BRONZE,605,False,2024-10-19 12:10:14,2024-04-22 08:25:50,Seasonal customer
896741,default_value_1299,John,Robertson,s***************************g,+*************9,1954-05-06,2023-07-21,44,440025.06,Male,ACTIVE,SILVER,542,True,2022-08-27 07:17:02,2020-09-30 20:39:06,High value account
675395,default_value_5661,Lori,Williams,v****************t,+*************6,1997-03-27,2021-09-27,73,325510.22,Other,ACTIVE,SILVER,490,False,2024-08-22 09:24:08,2024-09-23 17:56:52,Excellent payment history
463478,default_value_509,Christopher,Reyes,t*************************g,+*************6,1994-02-04,2024-12-14,63,377899.39,Female,INACTIVE,SILVER,735,False,2022-09-14 09:26:42,2023-05-14 20:19:13,Frequent buyer
568691,default_value_1206,Deborah,Hines,v***********************t,6*************6,1985-08-22,2020-08-07,30,277776.43,Male,ACTIVE,GOLD,527,True,2024-01-09 11:54:42,2020-09-08 03:21:23,Frequent buyer
675959,default_value_7930,April,Rodgers,w**********************g,7********0,1964-12-22,2024-12-19,47,227627.55,Female,ACTIVE,BRONZE,406,True,2021-03-12 01:53:32,2022-12-04 21:19:10,Corporate account
553549,default_value_9439,Miranda,Ferrell,j***********************g,0*************5,1966-01-03,2022-04-21,47,309223.34,Female,ACTIVE,PLATINUM,618,False,2021-03-01 14:46:40,2021-01-31 13:14:06,Frequent buyer
597013,default_value_2940,Regina,Watts,m***********************t,(***********7,1968-01-25,2024-03-04,87,228167.72,Female,ACTIVE,SILVER,456,False,2023-02-15 07:08:11,2022-12-16 14:39:40,Corporate account
930765,default_value_2550,Wesley,Jackson,k******************t,8**********2,2001-11-14,2024-12-14,59,156767.05,Male,ACTIVE,SILVER,500,False,2020-05-14 03:33:46,2024-08-28 09:56:45,High value account
390397,default_value_5549,Isabella,Brown,r********************g,3**********4,1974-12-20,2021-10-14,46,489117.43,Female,ACTIVE,GOLD,456,False,2023-08-16 14:03:24,2021-09-10 04:33:21,Referral customer
366933,default_value_3926,Kristen,Allen,m*************************m,8********0,1995-12-16,2022-07-15,20,22978.33,Other,ACTIVE,SILVER,439,True,2024-12-10 23:00:04,2024-07-17 10:45:16,Corporate account
431852,default_value_2617,Candice,Obrien,l*****************m,+*************6,1995-10-01,2024-09-27,20,35474.9,Other,INACTIVE,BRONZE,479,True,2024-09-21 07:29:59,2022-06-29 18:29:29,Frequent buyer
18593,default_value_7143,Jennifer,Nguyen,f***************t,7*************5,1973-04-23,2023-02-20,30,231839.84,Female,ACTIVE,GOLD,339,False,2020-06-14 20:06:16,2024-04-23 23:12:37,Payment issues resolved
126878,default_value_2088,Darren,Meadows,l********************m,4**********1,1979-11-17,2024-09-21,28,201973.19,Female,SUSPENDED,BRONZE,598,True,2023-06-23 06:16:03,2023-08-19 05:05:19,High value account
371009,default_value_585,Stephen,Kirby,l******************g,6**********5,1967-05-05,2024-11-03,83,358132.84,Female,ACTIVE,SILVER,832,True,2022-12-01 20:55:14,2023-08-07 18:41:40,Payment issues resolved
849341,default_value_7876,James,Robinson,t******************t,7**********0,1987-03-28,2021-07-30,67,326514.91,Male,ACTIVE,GOLD,481,True,2024-08-07 00:29:07,2022-08-31 19:13:16,Seasonal customer
143199,default_value_5904,John,Johnson,n********************m,4*************3,1969-03-10,2021-08-21,36,492986.39,Female,ACTIVE,GOLD,653,False,2024-03-25 10:16:52,2022-02-18 09:59:14,Referral customer
528321,default_value_727,Max,Porter,g***********************g,(***********7,1994-10-21,2022-05-25,67,343250.48,Male,ACTIVE,BRONZE,566,False,2024-05-29 02:29:50,2023-03-18 17:58:27,Payment issues resolved
436668,default_value_650,Brittany,Ward,b***********************g,(*************2,1991-04-14,2020-01-17,85,244866.39,Not Specified,SUSPENDED,BRONZE,746,True,2020-02-05 01:57:08,2021-01-04 06:54:46,Corporate account
618070,default_value_3169,Tracy,Mccoy,a*********************g,3*************1,1987-11-22,2022-11-07,57,183140.78,Female,ACTIVE,BRONZE,544,True,2022-03-24 09:56:43,2020-09-06 16:28:15,High value account
980391,default_value_813,Stacey,Cooper,w*******************m,4*************2,1981-06-25,2023-07-20,68,483600.59,Male,ACTIVE,SILVER,380,True,2022-06-27 07:22:20,2024-04-11 01:07:25,Frequent buyer
88100,default_value_210,George,Reed,y*******************g,+*************4,1986-02-06,2021-01-17,75,171123.64,Male,INACTIVE,SILVER,606,False,2023-01-07 15:14:42,2024-10-01 03:32:15,Seasonal customer
385723,default_value_1331,David,Garcia,w*****************g,4*************2,1972-03-04,2024-05-01,54,431183.14,Not Specified,ACTIVE,BRONZE,664,False,2024-06-28 09:40:26,2022-04-12 19:17:19,Referral customer
2924,default_value_3561,John,Ward,k******************t,(***********0,1997-01-13,2022-01-28,48,256580.28,Male,ACTIVE,GOLD,604,False,2021-03-06 16:51:36,2024-04-10 12:05:21,Complaint history
666224,default_value_4896,Edward,Garrison,s*****************g,+*************9,1988-04-26,2024-02-15,37,385745.87,Female,SUSPENDED,BRONZE,490,False,2021-05-11 08:25:05,2020-04-30 15:12:38,Frequent buyer
835056,default_value_7374,Justin,Brown,c**********************t,7*************3,1959-12-12,2021-04-04,36,487905.56,Other,ACTIVE,SILVER,844,True,2021-05-19 11:33:55,2020-12-29 10:31:50,Payment issues resolved
968321,default_value_1172,Michael,Roth,l*******************m,6**********7,1967-11-23,2020-11-15,66,362004.4,Female,INACTIVE,BRONZE,493,False,2021-11-23 05:07:56,2021-01-15 23:03:24,Referral customer
26431,default_value_1929,Timothy,Wilson,m***********************m,0*************2,1973-11-12,2020-09-20,34,337167.63,Male,ACTIVE,GOLD,632,True,2020-01-07 01:18:50,2022-07-21 15:04:26,Corporate account
431792,default_value_8023,Andrew,Guerra,a*************************m,6*************4,1973-05-13,2021-08-07,63,120855.27,Male,ACTIVE,BRONZE,595,False,2022-11-07 12:55:45,2024-09-14 23:04:45,Excellent payment history
855364,default_value_2170,Julie,Davis,d*******************g,4*************7,2000-12-12,2022-09-21,74,153443.61,Female,ACTIVE,SILVER,786,True,2020-03-13 01:23:29,2022-10-07 07:18:17,Corporate account
862197,default_value_164,Steven,King,c*************************g,6**********9,1985-12-22,2022-12-10,22,29443.25,Female,SUSPENDED,BRONZE,629,True,2024-09-08 15:06:33,2023-01-01 08:50:50,Seasonal customer
551506,default_value_8781,Ricky,Smith,c*************************g,+*************4,1959-11-07,2022-10-28,22,44886.44,Male,ACTIVE,PLATINUM,316,True,2020-04-29 04:28:52,2022-01-18 19:44:26,High value account
34032,default_value_4231,Bethany,Brewer,r********************t,8**********9,2002-02-02,2021-11-09,66,467448.47,Male,SUSPENDED,BRONZE,752,False,2021-03-19 19:10:42,2024-05-10 03:54:55,Excellent payment history
453031,default_value_6162,Andrea,Moreno,t**********************g,7*************5,1992-11-06,2021-03-18,60,361093.26,Male,INACTIVE,BRONZE,627,False,2024-10-27 02:45:23,2023-12-14 00:41:53,Corporate account
311270,default_value_2486,Kayla,Cohen,s**********************m,2*************9,1964-04-29,2022-09-13,32,80923.12,Male,ACTIVE,PLATINUM,756,True,2021-01-11 09:34:47,2020-08-27 10:56:57,Seasonal customer
461612,default_value_6468,Curtis,French,r******************t,7*************6,1978-08-08,2024-02-03,80,424887.72,Male,INACTIVE,BRONZE,444,True,2020-03-14 10:04:36,2021-09-09 01:41:49,Referral customer
631226,default_value_8281,Lauren,Colon,b**********************m,4**********0,1964-01-21,2024-09-22,23,20712.7,Female,ACTIVE,PLATINUM,399,False,2023-02-08 17:45:15,2020-10-06 22:40:49,High value account
