customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
667582,default_value_270,Nicholas,Huff,k**********************t,(*************8,1988-06-22,2021-03-06,69,417363.08,Female,ACTIVE,BRONZE,514,False,2023-01-30 15:32:14,2020-10-06 12:34:23,High value account
141293,default_value_9756,Beverly,Burke,e****************m,9**********1,1994-03-09,2022-07-15,51,477746.43,Male,ACTIVE,SILVER,718,True,2020-09-30 20:30:44,2020-11-29 04:12:18,Seasonal customer
369563,default_value_2832,Christian,Cole,z********************t,4**********3,1952-06-02,2023-01-29,65,180489.33,Not Specified,PENDING,SILVER,558,False,2022-11-08 09:27:04,2023-07-26 18:44:46,Corporate account
185398,default_value_4814,Bradley,Miller,b*******************t,(***********7,1982-10-05,2023-10-04,39,119701.58,Male,ACTIVE,SILVER,572,False,2022-02-18 11:54:38,2024-10-07 04:43:20,Payment issues resolved
30053,default_value_7960,Christopher,Williams,j*************************g,+*************5,2004-12-10,2020-07-17,42,314188.46,Not Specified,ACTIVE,GOLD,684,False,2020-06-10 14:22:55,2020-02-07 10:39:39,Referral customer
869452,default_value_5562,Ruth,Clarke,d************************t,(***********0,1974-12-02,2023-07-27,85,324074.59,Female,ACTIVE,PLATINUM,402,False,2022-12-01 22:11:11,2020-01-06 06:59:29,VIP customer
3583,default_value_8289,Madeline,Estrada,d***********************t,4********7,1994-04-20,2023-03-22,50,405334.53,Male,SUSPENDED,GOLD,797,False,2024-07-22 16:18:26,2022-12-23 22:08:19,Seasonal customer
184343,default_value_7021,Christopher,Ward,d****************t,7**********0,1959-10-02,2022-05-13,52,358683.66,Male,ACTIVE,BRONZE,780,True,2022-05-13 10:12:05,2021-03-01 21:04:20,Excellent payment history
326730,default_value_4948,Krystal,Clark,a**********************g,3*************1,1994-08-05,2020-03-14,53,474975.35,Male,ACTIVE,PLATINUM,736,False,2021-06-21 02:31:09,2024-06-05 08:24:55,Payment issues resolved
86809,default_value_5713,Curtis,Perez,r*********************g,+*************2,1991-01-18,2021-02-21,77,498846.28,Male,ACTIVE,GOLD,552,False,2022-08-20 03:23:08,2020-08-04 17:23:07,Referral customer
305924,default_value_2976,Ashley,Lopez,e************************t,(***********3,1972-05-12,2021-07-11,73,140952.86,Male,PENDING,BRONZE,582,False,2020-05-29 12:50:02,2021-07-27 17:04:14,Frequent buyer
633666,default_value_1514,Amy,Smith,s**********************m,0*************8,1990-01-13,2022-05-10,57,139672.7,Male,ACTIVE,GOLD,739,False,2021-08-01 18:40:39,2021-08-27 12:07:54,Frequent buyer
983135,default_value_4943,Christine,Bennett,h*********************g,7**********0,1952-06-30,2024-06-26,30,103754.7,Female,ACTIVE,SILVER,753,False,2024-04-12 15:54:55,2020-11-14 17:11:24,Referral customer
306572,default_value_5833,Russell,Cabrera,s*************************g,0*************5,1984-09-21,2022-07-28,61,308109.84,Male,ACTIVE,SILVER,484,True,2020-11-19 09:10:00,2023-04-12 02:06:16,Corporate account
25897,default_value_9191,Bradley,Hernandez,b***********************g,+*************6,1980-08-24,2023-06-28,43,485839.23,Male,INACTIVE,BRONZE,515,True,2023-08-31 15:35:33,2021-04-22 23:03:55,Excellent payment history
346176,default_value_9944,Sarah,Pearson,c*******************t,4*************8,1971-03-27,2024-12-27,36,121103.68,Not Specified,ACTIVE,SILVER,372,True,2022-05-02 22:04:56,2020-10-29 21:31:07,Seasonal customer
899750,default_value_7099,Diamond,Garcia,r***********************g,2*************6,1975-05-02,2022-11-30,77,422719.53,Female,INACTIVE,SILVER,417,True,2024-01-03 17:04:39,2020-07-15 07:59:05,VIP customer
892083,default_value_1639,Melissa,Evans,y******************t,3*************9,1972-07-22,2021-10-11,43,316940.19,Male,ACTIVE,PLATINUM,630,True,2023-03-07 09:26:26,2024-11-14 02:09:20,Frequent buyer
820174,default_value_1399,Carrie,Gill,s************************g,3**********6,1962-04-26,2024-03-28,43,134788.35,Male,SUSPENDED,GOLD,519,True,2022-12-12 02:03:15,2024-02-16 06:48:20,VIP customer
265644,default_value_9919,Julie,Browning,f********************g,3**********1,1994-10-21,2024-07-01,50,437206.98,Male,ACTIVE,BRONZE,343,False,2020-01-08 12:47:44,2022-10-06 16:05:15,Complaint history
923334,default_value_7719,Christina,Shields,s**************************g,9*************2,2001-07-01,2020-01-25,49,203603.45,Female,ACTIVE,SILVER,665,False,2023-04-09 06:18:23,2021-10-06 13:02:56,High value account
832500,default_value_7108,Cory,Wilson,u*******************g,0*************0,1995-09-23,2023-03-01,52,157032.17,Female,ACTIVE,BRONZE,798,False,2020-07-16 10:54:06,2020-01-15 18:33:03,Corporate account
339647,default_value_8877,Lisa,Hayes,g*******************t,7*************2,2003-04-19,2022-06-27,53,127937.99,Not Specified,ACTIVE,SILVER,843,False,2021-02-18 12:27:27,2023-09-09 17:29:05,Excellent payment history
710826,default_value_7381,Theresa,Garcia,b******************m,+*************4,1950-03-17,2021-06-11,35,119946.5,Male,ACTIVE,GOLD,797,True,2022-12-10 17:37:51,2023-02-22 13:49:17,High value account
424433,default_value_4308,Regina,Lin,g**********************t,+*************8,1958-02-02,2022-02-19,70,435377.99,Female,ACTIVE,PLATINUM,576,False,2021-09-06 08:23:04,2023-05-25 04:51:49,Excellent payment history
16187,default_value_3884,Christopher,Logan,u***************g,(***********6,1960-07-16,2021-12-04,26,394770.42,Male,SUSPENDED,SILVER,408,False,2022-07-03 22:40:45,2023-10-18 14:16:11,Corporate account
649815,default_value_4385,Robert,Gonzalez,z*******************t,6**********6,1952-09-22,2024-01-25,52,461392.5,Male,INACTIVE,GOLD,548,False,2021-01-03 17:14:54,2024-04-08 09:04:37,Referral customer
174971,default_value_3997,Danielle,Villa,c************************g,4**********7,1951-08-28,2022-08-16,68,431265.78,Male,ACTIVE,SILVER,618,True,2020-04-13 22:05:09,2020-04-22 07:34:20,Complaint history
334441,default_value_6206,Brandon,White,c*******************g,(*************1,1995-11-10,2023-02-14,20,25638.01,Male,ACTIVE,SILVER,352,True,2021-11-30 11:17:32,2024-10-09 04:46:17,VIP customer
632048,default_value_9599,Joanna,Turner,b*********************g,0*************6,1969-09-21,2024-03-28,90,467842.76,Male,ACTIVE,BRONZE,641,False,2022-08-29 13:31:08,2023-02-12 14:14:07,Frequent buyer
495650,default_value_3942,Jaclyn,Garcia,l**********************m,(*************5,1956-10-23,2020-10-29,87,309895.72,Male,ACTIVE,PLATINUM,508,False,2022-07-22 14:35:15,2024-05-30 21:38:15,Referral customer
628475,default_value_526,Natalie,Moon,n***************m,2*************1,1974-05-30,2022-05-06,37,308997.74,Female,ACTIVE,BRONZE,655,False,2021-05-20 04:07:04,2020-06-23 02:05:30,Payment issues resolved
933412,default_value_9095,Andres,Hoffman,p*********************g,7*************0,1999-06-30,2022-03-25,52,130355.58,Female,ACTIVE,SILVER,777,False,2024-06-29 03:02:19,2023-12-19 22:03:09,Complaint history
855302,default_value_6572,Robert,Wiley,a************************t,2**********7,1969-06-09,2021-10-07,57,152909.6,Male,ACTIVE,BRONZE,710,True,2022-02-23 03:13:55,2021-05-28 11:16:43,VIP customer
230576,default_value_2023,Jonathan,Sanchez,h***********************g,5*************8,1992-07-25,2020-01-18,67,229409.88,Female,ACTIVE,GOLD,847,True,2023-04-20 03:46:06,2021-05-10 15:53:38,Complaint history
18268,default_value_6607,Miranda,Erickson,p*********************t,0*************4,1986-07-06,2022-10-09,67,482725.54,Not Specified,ACTIVE,BRONZE,788,False,2021-02-09 11:43:20,2022-10-15 05:13:25,Payment issues resolved
711387,default_value_1941,Michael,Smith,t*********************g,8*************6,1993-09-21,2024-03-17,83,100757.94,Male,ACTIVE,BRONZE,817,True,2021-04-09 03:44:35,2021-08-07 18:11:55,Complaint history
384562,default_value_1700,Michael,Booth,a*******************t,5**********8,1959-01-06,2021-04-30,43,475337.6,Female,ACTIVE,PLATINUM,367,False,2024-06-06 03:27:08,2022-03-04 08:56:46,Excellent payment history
747934,default_value_4290,Daniel,Grant,d**********************m,7*************2,1964-06-17,2022-11-12,49,140350.07,Female,ACTIVE,SILVER,653,True,2021-07-02 19:17:11,2021-09-03 10:55:36,Referral customer
573688,default_value_9632,Brandon,Middleton,p************************t,6*************9,1973-04-13,2020-12-22,41,273617.33,Male,INACTIVE,BRONZE,337,False,2022-08-14 23:15:02,2021-03-02 21:16:17,Referral customer
395698,default_value_3351,Jacob,James,d******************t,0*************8,1966-01-15,2021-04-23,39,387485.27,Female,INACTIVE,BRONZE,488,True,2021-02-26 07:39:00,2021-12-03 23:55:32,VIP customer
608775,default_value_5862,Bridget,Mitchell,h*******************g,6**********6,2000-11-15,2020-04-19,61,131984.89,Female,INACTIVE,PLATINUM,652,True,2024-02-26 04:24:38,2024-12-12 20:37:48,Complaint history
981695,default_value_9764,Amy,Jenkins,l****************m,+*************0,1965-05-09,2023-12-08,66,271845.54,Male,ACTIVE,BRONZE,662,True,2021-06-08 13:07:10,2023-01-21 20:43:02,Payment issues resolved
529305,default_value_4024,Renee,Castro,i******************g,4********8,2002-03-10,2023-07-13,50,301043.46,Female,ACTIVE,BRONZE,405,True,2023-12-05 06:09:42,2024-11-06 11:02:40,Referral customer
468636,default_value_26,Scott,Rangel,b**********************t,5*************2,1963-01-10,2021-07-08,41,86875.39,Other,ACTIVE,BRONZE,821,False,2020-06-28 18:14:44,2021-12-24 05:14:05,Frequent buyer
831662,default_value_6496,Candice,Martin,m****************g,(*************1,1984-07-11,2023-01-16,20,23220.6,Female,PENDING,GOLD,352,True,2021-03-14 05:37:03,2022-12-31 17:10:12,High value account
599055,default_value_5222,Jennifer,Montoya,v********************g,(*************4,1992-05-08,2021-07-27,79,279005.89,Female,ACTIVE,SILVER,709,True,2023-07-07 23:58:13,2020-09-27 07:33:40,Frequent buyer
164061,default_value_5752,Mark,Gordon,d*********************t,5*************4,1995-07-18,2021-01-28,20,29835.76,Female,ACTIVE,BRONZE,348,True,2022-11-06 04:47:29,2024-02-04 18:23:25,Corporate account
329953,default_value_418,Rhonda,Gomez,j************************g,(*************1,1998-01-04,2020-05-09,47,444216.05,Male,ACTIVE,BRONZE,302,False,2024-02-01 11:28:51,2024-11-03 14:22:11,Frequent buyer
384139,default_value_368,Monica,Saunders,c**********************t,7**********3,1965-09-10,2022-10-29,86,351935.93,Female,ACTIVE,BRONZE,733,True,2024-08-26 16:20:09,2021-12-27 19:42:28,Excellent payment history
326834,default_value_98,Heather,Wilson,l********************g,+*************0,1982-09-26,2023-07-25,33,422923.38,Female,ACTIVE,BRONZE,489,True,2022-03-19 01:54:52,2021-08-13 18:04:59,Excellent payment history
671978,default_value_4459,Kathryn,Bradley,o***************m,5*************3,1964-04-12,2022-03-20,74,203950.73,Female,ACTIVE,SILVER,840,False,2020-11-02 17:24:44,2023-09-15 03:21:03,Complaint history
355573,default_value_6406,Melissa,Blake,j*******************g,3*************5,1965-02-02,2021-08-09,33,91492.95,Male,ACTIVE,GOLD,753,True,2023-01-19 02:19:31,2021-09-27 14:51:38,VIP customer
587789,default_value_8379,Tamara,Barber,d********************m,3*************9,1975-10-05,2020-04-03,32,335367.93,Female,SUSPENDED,BRONZE,471,False,2020-11-04 00:10:51,2023-10-24 00:08:32,Corporate account
633079,default_value_5467,Timothy,Schmidt,v***************g,4*************1,1999-09-01,2021-04-16,38,454267.77,Male,PENDING,SILVER,477,False,2023-07-23 10:47:21,2021-08-31 22:58:13,Excellent payment history
950580,default_value_1093,Juan,Carter,i********************m,+*************3,1958-03-13,2023-01-04,35,113806.22,Female,PENDING,SILVER,729,True,2021-10-06 22:23:41,2022-05-10 15:43:34,Frequent buyer
832711,default_value_5802,Pamela,Bailey,l********************t,(***********1,1965-08-03,2022-01-06,51,482475.25,Female,ACTIVE,SILVER,327,True,2020-03-13 14:54:08,2020-09-28 15:24:17,VIP customer
31596,default_value_3504,Andrew,Douglas,d******************t,(*************2,1953-04-04,2022-07-15,61,85117.3,Male,SUSPENDED,SILVER,370,True,2020-12-01 23:23:04,2021-12-24 16:48:53,High value account
670249,default_value_7005,Teresa,Young,k*******************m,+*************9,1986-06-01,2022-06-16,31,263033.92,Male,ACTIVE,BRONZE,482,True,2020-05-29 09:34:32,2020-05-29 07:33:48,Frequent buyer
191365,default_value_4739,Robert,Reyes,d*********************g,(*************3,1997-01-21,2021-11-11,18,34804.76,Female,INACTIVE,SILVER,816,True,2020-02-14 18:42:34,2022-02-20 17:18:14,Payment issues resolved
925831,default_value_910,Melissa,Taylor,b*****************t,0*************9,1977-06-30,2021-10-06,74,200899.63,Male,ACTIVE,SILVER,615,False,2021-12-12 22:48:46,2020-05-10 09:35:46,Corporate account
803912,default_value_9610,Julie,Sandoval,h*************************m,+*************9,1991-06-19,2024-01-03,58,487606.86,Male,ACTIVE,GOLD,817,False,2020-02-23 17:47:04,2021-07-14 16:50:32,Frequent buyer
437255,default_value_8119,Danielle,Sanchez,k********************t,5**********2,1998-09-18,2023-09-10,59,265936.73,Male,ACTIVE,SILVER,814,True,2021-09-06 14:17:35,2022-04-17 13:45:48,Complaint history
90557,default_value_1117,William,Fox,t*********************t,9********9,1976-02-14,2022-11-17,66,168127.66,Male,ACTIVE,SILVER,786,True,2022-12-26 12:53:02,2023-01-11 21:28:44,Referral customer
284754,default_value_4002,Angela,Walker,h*******************m,(***********7,1996-10-16,2022-12-13,23,47219.21,Female,ACTIVE,GOLD,651,True,2024-02-02 12:40:09,2020-08-11 17:09:13,Frequent buyer
544766,default_value_4399,William,Howell,a*************************m,5********3,1984-01-01,2024-05-18,79,106139.47,Female,ACTIVE,BRONZE,366,True,2023-04-26 19:08:01,2021-11-25 17:41:10,Referral customer
346190,default_value_2647,John,Young,w************************t,7**********8,1983-04-11,2021-05-23,46,398132.41,Male,INACTIVE,BRONZE,499,True,2023-01-07 04:44:35,2022-12-07 07:55:41,VIP customer
303061,default_value_8054,Brittany,Francis,q****************m,(***********5,1966-08-16,2021-11-26,33,131119.08,Male,ACTIVE,BRONZE,617,False,2024-10-20 21:05:48,2021-07-18 17:22:07,Corporate account
848564,default_value_1848,Kevin,Ramsey,e******************g,+*************6,1976-02-25,2020-02-07,28,209616.4,Female,SUSPENDED,BRONZE,565,False,2022-07-15 04:55:49,2023-07-22 02:02:15,Referral customer
199536,default_value_1292,Angela,Gonzales,g*****************m,2*************9,1956-12-22,2022-07-09,33,189753.27,Male,INACTIVE,SILVER,697,False,2023-12-10 08:02:46,2022-10-08 02:18:33,High value account
360007,default_value_6623,Jessica,Olsen,d**********************m,(***********1,1996-07-30,2020-05-04,47,100779.87,Female,ACTIVE,GOLD,591,True,2021-11-17 04:01:15,2021-12-20 22:03:56,Excellent payment history
429875,default_value_6971,Cindy,Leach,m********************g,0*************4,1961-02-15,2024-03-17,33,398178.01,Male,SUSPENDED,BRONZE,582,True,2021-10-29 16:07:00,2022-09-09 12:12:35,High value account
307752,default_value_8733,Shawna,Ho,m************************t,6*************8,1961-06-29,2020-06-02,48,147492.83,Male,ACTIVE,SILVER,760,True,2021-06-29 08:34:11,2021-10-29 06:12:03,Referral customer
287902,default_value_4334,Thomas,Simpson,e***********************m,6*************5,2003-08-23,2023-06-11,56,242644.76,Male,ACTIVE,GOLD,469,False,2024-10-01 20:40:26,2023-12-01 10:23:23,Payment issues resolved
880268,default_value_945,Nathan,Lopez,s**********************m,3**********2,1953-02-16,2022-07-06,55,380527.81,Female,ACTIVE,SILVER,379,True,2023-04-10 17:50:57,2020-03-10 08:37:10,Corporate account
445730,default_value_6183,Robert,Sparks,e*********************t,8*************6,2002-10-25,2023-04-17,45,295134.51,Female,INACTIVE,BRONZE,837,False,2021-06-29 06:21:27,2024-10-13 13:37:43,VIP customer
307518,default_value_855,Ian,Singleton,w***********************g,0*************0,1988-03-06,2022-07-27,24,25321.07,Not Specified,ACTIVE,BRONZE,613,True,2021-04-23 15:12:40,2020-06-02 08:38:38,Referral customer
282052,default_value_909,Amy,Guerrero,j************************t,(*************8,1969-03-31,2023-10-02,23,49767.69,Female,SUSPENDED,BRONZE,613,False,2022-04-29 14:20:37,2020-04-26 16:28:15,Referral customer
640013,default_value_7196,Robert,Crawford,a******************t,9*************0,1960-10-01,2024-09-07,30,185996.25,Not Specified,ACTIVE,BRONZE,667,False,2021-10-11 15:53:25,2022-07-09 13:56:40,High value account
36365,default_value_7230,Elizabeth,Allen,o********************t,(*************8,1967-09-16,2020-02-08,47,289899.66,Female,ACTIVE,GOLD,829,False,2021-05-08 03:22:25,2022-03-24 19:59:53,Complaint history
8288,default_value_1801,Jessica,Day,i*********************t,7*************0,1963-06-04,2023-08-24,62,434426.58,Female,ACTIVE,BRONZE,837,True,2021-04-26 03:49:07,2021-09-01 04:53:49,Excellent payment history
909341,default_value_6882,Jillian,Garcia,n*****************t,5*************1,1957-07-25,2022-06-26,34,471495.02,Male,ACTIVE,SILVER,477,False,2024-09-18 23:54:43,2021-05-28 05:27:25,VIP customer
888971,default_value_3150,Miguel,Whitehead,d*******************m,6*************3,1995-08-30,2021-06-13,62,168996.66,Male,ACTIVE,PLATINUM,326,False,2021-12-30 09:06:48,2024-04-17 20:16:15,Frequent buyer
108338,default_value_9012,Robert,Smith,n******************g,(*************9,1980-09-26,2020-08-11,55,100056.48,Female,SUSPENDED,BRONZE,502,False,2023-01-30 22:18:37,2022-08-21 14:11:41,Payment issues resolved
134186,default_value_1028,Michael,Reyes,m******************m,4**********9,1970-12-26,2021-05-14,30,386379.66,Male,INACTIVE,PLATINUM,577,False,2020-09-11 17:50:17,2024-11-29 19:54:08,Referral customer
573967,default_value_6114,Leslie,Moreno,m************************t,(***********2,1992-11-17,2024-05-28,60,142073.42,Male,SUSPENDED,BRONZE,847,False,2024-08-07 20:07:05,2022-10-17 09:34:49,VIP customer
197805,default_value_8901,Jessica,Calhoun,c*********************t,0*************3,1986-03-18,2023-07-25,45,479824.25,Other,ACTIVE,GOLD,681,False,2020-01-08 02:37:10,2020-10-12 03:58:11,Payment issues resolved
305866,default_value_9904,Jeffrey,Ortiz,m********************m,6**********6,1980-03-11,2022-12-04,86,230825.78,Female,SUSPENDED,BRONZE,463,False,2022-03-28 23:57:04,2021-09-28 07:09:37,Payment issues resolved
488523,default_value_1080,Catherine,Murphy,v*******************g,(*************1,1967-11-09,2024-05-05,21,44656.04,Male,ACTIVE,PLATINUM,746,True,2023-05-06 08:56:39,2022-05-30 14:16:18,Complaint history
781823,default_value_8402,Donna,Dougherty,e****************t,0*************4,1983-01-27,2020-04-11,29,188140.04,Female,PENDING,BRONZE,689,True,2024-05-28 00:34:26,2020-08-14 22:45:45,Referral customer
609438,default_value_2540,Angel,King,c*************************m,+*************3,1968-10-21,2024-05-10,77,268986.96,Male,ACTIVE,SILVER,350,False,2023-11-09 13:49:10,2022-05-05 03:07:12,Excellent payment history
169297,default_value_2892,Jacob,Wright,n********************t,(***********4,1978-04-05,2023-07-29,30,418674.52,Male,ACTIVE,SILVER,400,False,2023-07-07 18:44:27,2020-08-09 17:56:19,Frequent buyer
393917,default_value_6444,Samantha,Vaughn,a*********************g,2*************0,1963-09-26,2023-08-09,72,402450.09,Male,ACTIVE,BRONZE,465,False,2024-09-22 13:47:00,2024-01-15 22:37:05,Complaint history
906123,default_value_3760,Michael,Anderson,t*******************t,7**********9,1988-02-15,2020-11-24,36,476293.26,Male,ACTIVE,BRONZE,520,False,2021-07-15 03:24:31,2021-11-03 13:38:43,Corporate account
987373,default_value_1786,Anna,Harvey,r******************t,6*************3,1972-11-04,2020-09-26,26,112672.1,Male,SUSPENDED,PLATINUM,509,False,2022-07-14 01:30:35,2021-08-25 23:35:09,Excellent payment history
882970,default_value_7666,Rodney,Martin,j***********************t,+*************5,1968-03-06,2024-01-11,56,301634.7,Male,ACTIVE,GOLD,435,False,2022-04-05 07:22:19,2020-08-05 08:59:50,Seasonal customer
842447,default_value_4677,Shelly,White,p****************m,(***********3,1999-12-10,2023-01-15,47,337230.24,Male,PENDING,PLATINUM,710,True,2020-08-28 20:09:36,2021-10-02 21:12:44,Payment issues resolved
991019,default_value_6340,Karen,Klein,a*********************t,(***********9,1980-02-10,2024-11-17,84,387747.73,Male,ACTIVE,GOLD,850,False,2023-05-01 13:45:00,2024-01-15 19:35:40,Complaint history
375614,default_value_1969,John,Myers,i***************m,6*************3,2003-07-27,2023-03-19,43,465867.04,Male,ACTIVE,BRONZE,773,True,2020-06-23 20:19:13,2024-01-21 11:04:00,VIP customer
675966,default_value_7187,Taylor,Padilla,s********************t,(*************8,1954-04-23,2022-01-01,33,267730.1,Male,SUSPENDED,SILVER,362,False,2022-10-12 09:57:51,2021-12-24 01:40:06,Referral customer
194109,default_value_9847,Gregory,Richmond,c********************m,(***********4,1997-11-18,2022-05-11,37,438179.5,Male,ACTIVE,BRONZE,687,False,2023-04-12 23:24:01,2021-05-16 13:36:01,Complaint history
208054,default_value_7632,Michael,Baker,g*********************g,8*************4,1959-05-03,2023-08-09,21,45038.25,Female,INACTIVE,SILVER,544,False,2022-10-12 17:46:49,2022-05-18 01:07:09,Complaint history
209802,default_value_1211,Samantha,Moore,r******************m,0*************8,1982-04-13,2022-10-17,75,273267.9,Male,ACTIVE,BRONZE,547,True,2020-02-01 11:48:20,2023-05-07 16:41:10,High value account
98551,default_value_4265,Matthew,Morris,h**********************m,9*************8,1996-09-04,2020-07-08,85,484206.89,Female,ACTIVE,BRONZE,674,False,2024-12-10 01:56:46,2020-05-07 20:31:27,Excellent payment history
777701,default_value_9224,Sheila,Riggs,n****************g,8*************7,1993-12-20,2024-08-14,27,272331.26,Female,ACTIVE,BRONZE,566,True,2020-10-11 00:17:21,2020-11-08 15:41:41,VIP customer
984304,default_value_1095,Corey,Austin,p***********************t,+*************5,1957-03-12,2022-05-15,90,315016.8,Male,INACTIVE,SILVER,546,True,2024-12-26 06:46:44,2021-05-19 17:52:27,Complaint history
324962,default_value_5255,Norma,Morrison,j*********************m,(*************8,1975-01-24,2023-10-07,77,155292.8,Other,ACTIVE,BRONZE,382,True,2022-06-27 21:04:20,2020-06-18 18:32:48,Seasonal customer
360118,default_value_4759,Casey,Richardson,b******************m,9**********8,1950-01-16,2020-07-28,46,437738.14,Male,INACTIVE,SILVER,689,True,2021-07-19 15:42:08,2022-05-07 17:33:16,Seasonal customer
223766,default_value_6483,Jennifer,Morrison,j*********************m,0*************3,1977-07-02,2023-08-06,19,33396.91,Female,ACTIVE,SILVER,830,False,2023-11-11 12:09:06,2022-06-21 20:29:36,Referral customer
301491,default_value_467,Colin,Rangel,p******************t,(*************1,1953-04-25,2024-11-17,20,21657.54,Male,ACTIVE,SILVER,367,True,2022-05-19 00:22:09,2024-08-09 20:28:42,Corporate account
340669,default_value_2457,Sherry,Montgomery,c**********************m,9*************4,1992-04-02,2020-07-30,26,215037.05,Female,PENDING,BRONZE,603,True,2020-02-01 18:31:28,2020-12-01 03:10:28,Corporate account
978659,default_value_5525,Jordan,Osborne,p*********************m,+*************2,1964-11-04,2024-04-19,47,211761.94,Not Specified,PENDING,GOLD,730,True,2022-05-27 12:53:12,2022-03-27 17:09:19,Complaint history
952915,default_value_8422,Stephanie,Stanley,p**********************t,3*************2,1987-01-09,2022-06-25,39,41529.32,Male,ACTIVE,GOLD,308,True,2021-02-13 05:22:27,2020-12-28 19:56:19,VIP customer
81830,default_value_4590,Nicholas,Young,g***********************g,6*************5,1973-11-11,2024-06-28,36,114682.81,Male,ACTIVE,BRONZE,639,True,2022-11-08 02:53:11,2023-12-30 08:12:45,Payment issues resolved
584673,default_value_5110,Grace,Williams,t***********************m,0*************8,1967-09-07,2022-10-06,26,86393.16,Female,PENDING,BRONZE,439,True,2023-09-30 04:10:14,2021-06-17 05:47:40,VIP customer
351196,default_value_9933,David,Weaver,t***************t,0*************0,2002-08-25,2020-10-18,38,100531.11,Male,ACTIVE,GOLD,324,True,2022-01-20 12:48:09,2023-10-25 13:17:44,Seasonal customer
872159,default_value_8504,Ronald,Price,g***************g,0*************3,1984-06-04,2021-08-06,83,107975.4,Male,ACTIVE,BRONZE,634,False,2021-06-03 16:49:30,2020-11-28 02:14:44,Excellent payment history
814962,default_value_467,Melissa,Davis,m*************************t,(***********1,1976-08-29,2021-01-20,61,110932.1,Male,ACTIVE,BRONZE,705,False,2021-08-10 21:47:51,2020-08-26 01:37:49,Complaint history
100881,default_value_497,Robert,Herrera,r*******************g,0*************4,1960-08-13,2024-02-18,86,180069.78,Female,INACTIVE,SILVER,325,True,2022-11-04 12:31:22,2020-01-29 17:05:16,Seasonal customer
570053,default_value_8283,Teresa,Martinez,b***********************m,(*************3,1981-02-08,2021-09-04,69,352577.97,Male,ACTIVE,GOLD,312,True,2021-04-15 02:25:22,2022-07-03 01:14:37,Referral customer
721951,default_value_6760,Kelly,Huynh,h************************m,(***********7,1956-08-04,2022-04-27,70,433451.38,Female,ACTIVE,BRONZE,674,False,2020-08-26 07:56:57,2020-01-19 20:08:30,Corporate account
