customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
297683,default_value_7356,Brandi,Pena,a*************************g,0*************2,2000-08-22,2021-12-05,62,277146.75,Not Specified,ACTIVE,BRONZE,805,True,2021-11-19 21:46:00,2024-12-25 02:28:06,Frequent buyer
860974,default_value_4835,Jessica,Peterson,d*******************g,0*************0,2004-08-11,2023-11-08,22,28813.77,Female,INACTIVE,BRONZE,380,True,2021-10-01 21:56:20,2022-07-22 02:09:15,VIP customer
450600,default_value_766,Jacqueline,Johnson,j*********************t,+*************4,1974-09-29,2023-10-15,77,93750.37,Male,ACTIVE,BRONZE,733,False,2023-06-14 19:31:04,2022-06-14 10:14:32,Frequent buyer
771786,default_value_6740,Paige,Durham,j***************t,(***********7,1987-10-09,2022-01-07,67,168572.8,Female,ACTIVE,SILVER,601,False,2020-09-14 08:19:00,2024-08-28 23:58:41,Seasonal customer
241204,default_value_3946,Jared,Poole,m***********************t,(***********6,1992-01-04,2024-11-11,71,424610.67,Male,ACTIVE,BRONZE,642,True,2023-01-10 01:26:42,2020-07-05 10:20:50,High value account
993199,default_value_5518,Sarah,Cooper,n****************m,2********1,1953-10-08,2024-07-12,32,34910.41,Male,ACTIVE,GOLD,676,False,2020-04-12 09:23:29,2023-07-06 07:37:48,Complaint history
222263,default_value_5716,Rebecca,Parks,n*********************t,2*************2,1988-11-06,2021-06-17,69,466158.7,Female,ACTIVE,SILVER,391,True,2022-10-31 14:20:10,2020-02-28 12:25:55,VIP customer
618566,default_value_9200,John,Reyes,j*****************m,+*************5,1991-05-09,2024-10-20,84,483553.32,Other,ACTIVE,BRONZE,528,False,2020-05-22 14:18:26,2023-07-06 08:30:23,VIP customer
722173,default_value_7690,Scott,Jenkins,c*********************m,+*************3,1993-09-11,2022-01-06,62,493682.91,Female,ACTIVE,GOLD,343,True,2024-07-30 08:59:43,2022-10-17 12:00:53,Payment issues resolved
339431,default_value_8362,Donna,Morgan,r*************************t,0*************8,1979-08-12,2022-02-23,27,116846.57,Male,ACTIVE,SILVER,498,False,2020-03-02 22:43:52,2021-07-21 11:54:08,Frequent buyer
141875,default_value_5513,Todd,Williams,b*********************g,2*************7,2005-05-11,2022-09-28,63,438942.82,Female,ACTIVE,GOLD,729,True,2020-04-30 14:52:11,2022-07-10 06:18:19,High value account
706566,default_value_4222,Linda,Winters,m*********************m,2*************8,1982-08-22,2024-09-11,67,322883.04,Female,ACTIVE,SILVER,321,True,2022-12-13 18:57:25,2024-12-18 07:41:31,Frequent buyer
787715,default_value_9773,Stephanie,Cain,w**********************g,+*************4,1979-05-25,2022-05-07,50,194697.83,Female,ACTIVE,BRONZE,713,False,2023-06-15 14:57:58,2024-07-08 19:17:33,Frequent buyer
34562,default_value_8455,Francisco,Salinas,a********************g,9*************6,1953-02-12,2020-07-08,60,134530.38,Other,ACTIVE,SILVER,473,False,2022-10-12 13:33:30,2021-10-22 04:17:38,Seasonal customer
305936,default_value_5853,Brandon,Berry,g**************************g,2**********6,1994-02-24,2023-08-01,35,481741.48,Male,ACTIVE,GOLD,328,False,2023-04-05 05:58:09,2021-10-18 06:59:59,Referral customer
646180,default_value_2508,Danielle,Richardson,t******************t,(***********3,1985-12-22,2024-04-02,45,438555.33,Female,ACTIVE,BRONZE,538,True,2021-04-23 13:37:56,2022-03-13 13:50:47,Excellent payment history
730834,default_value_343,Christine,Strickland,m***********************m,5**********9,2001-10-22,2021-05-20,78,488718.68,Male,ACTIVE,BRONZE,814,True,2024-05-13 22:58:10,2020-07-23 11:16:21,Frequent buyer
337640,default_value_9326,Kelsey,Macdonald,r*******************g,5********2,1978-03-02,2020-03-08,71,295166.08,Male,ACTIVE,GOLD,659,False,2022-10-17 02:57:27,2024-11-26 10:27:53,High value account
186794,default_value_6499,Heather,Sullivan,e****************************m,+*************1,1972-11-11,2022-02-18,88,316576.44,Female,ACTIVE,BRONZE,601,True,2023-03-06 06:15:37,2023-08-29 07:09:34,VIP customer
808785,default_value_3094,Laura,Ayala,p**********************t,3*************3,1970-04-20,2023-09-13,21,47913.02,Female,ACTIVE,PLATINUM,348,False,2021-03-10 23:32:05,2023-10-19 19:45:19,Payment issues resolved
735306,default_value_8218,Jessica,Owens,e*****************g,3*************2,1979-04-27,2023-01-29,39,92766.37,Female,ACTIVE,SILVER,317,True,2020-09-30 00:59:21,2024-08-08 21:45:12,Payment issues resolved
115345,default_value_35,Christopher,Wallace,s*********************m,6********5,1964-05-07,2022-02-15,33,478284.3,Male,ACTIVE,BRONZE,818,True,2021-03-08 14:21:27,2024-02-15 20:46:56,Frequent buyer
758941,default_value_6431,Steven,Scott,t***********************m,9*************1,1950-04-11,2020-12-01,40,455977.71,Not Specified,PENDING,SILVER,518,False,2022-07-19 23:47:36,2020-08-21 20:40:00,VIP customer
875742,default_value_4384,Jeff,Sanders,a*****************g,7*************5,1975-12-30,2023-07-12,85,251029.54,Male,ACTIVE,GOLD,409,False,2023-10-12 13:55:31,2020-08-19 09:55:03,VIP customer
776392,default_value_1989,Michelle,Mason,t*****************g,(*************9,1965-10-18,2023-01-06,25,230119.46,Male,ACTIVE,BRONZE,612,False,2023-12-29 07:33:33,2024-03-09 07:24:00,High value account
307405,default_value_1694,Frank,Evans,m***********************t,3*************6,1996-12-30,2022-01-29,84,98740.49,Female,INACTIVE,BRONZE,723,False,2023-01-29 08:53:02,2020-08-11 17:55:59,Excellent payment history
697123,default_value_4899,Phillip,Robinson,d********************g,+*************9,1959-11-20,2020-08-18,87,93762.29,Female,ACTIVE,SILVER,730,True,2020-07-28 07:26:30,2023-08-16 18:19:16,Payment issues resolved
718542,default_value_122,Maria,Williams,r*************************t,6**********2,2001-08-26,2022-07-10,44,412942.18,Male,ACTIVE,BRONZE,526,True,2021-05-29 08:08:15,2020-10-09 14:14:44,High value account
174761,default_value_8461,Brenda,Jackson,k********************g,4**********9,1981-02-25,2024-10-27,82,62901.96,Male,ACTIVE,PLATINUM,796,True,2020-05-25 13:30:03,2021-11-15 14:56:48,VIP customer
575136,default_value_2878,Michelle,Decker,j********************g,+*************0,1996-11-14,2021-11-06,38,312814.21,Male,ACTIVE,GOLD,393,False,2020-01-05 19:34:16,2020-09-18 23:42:25,High value account
228680,default_value_3070,Dustin,Bolton,j***********************t,(*************1,1979-01-18,2021-10-19,71,366184.2,Male,INACTIVE,GOLD,534,True,2024-10-03 03:01:36,2024-03-04 10:51:18,Complaint history
130153,default_value_164,Jodi,Chan,s**********************t,(***********6,1967-07-10,2022-03-19,70,406860.12,Male,SUSPENDED,GOLD,410,False,2022-08-12 03:44:09,2023-03-17 12:01:41,Complaint history
880166,default_value_2201,Christian,Villanueva,p********************g,5*************4,1980-09-15,2020-06-05,50,99182.25,Male,ACTIVE,GOLD,637,True,2022-02-24 08:22:48,2020-01-18 09:14:25,High value account
757612,default_value_4030,Jeffrey,Mason,e**********************m,3**********6,1986-11-21,2023-09-28,60,195938.41,Male,ACTIVE,BRONZE,610,False,2020-05-26 13:24:58,2022-01-27 13:02:34,High value account
246290,default_value_6439,Erin,Cummings,q***************g,5********6,2003-09-10,2024-10-16,61,375322.9,Male,ACTIVE,BRONZE,349,True,2021-01-12 01:57:58,2020-05-26 13:51:27,High value account
36938,default_value_6493,Tracy,Cooper,m***********************m,0*************6,1968-11-18,2023-08-26,32,98707.25,Female,ACTIVE,BRONZE,570,True,2020-04-02 08:40:04,2023-02-24 15:13:46,VIP customer
462799,default_value_7817,Carmen,Taylor,c*********************t,(*************4,1992-01-26,2022-05-27,53,307975.26,Male,ACTIVE,BRONZE,395,False,2022-12-14 00:11:51,2024-05-09 12:28:23,High value account
367711,default_value_2331,Scott,Foster,a*******************g,9*************6,1975-06-01,2020-08-04,28,288552.86,Male,ACTIVE,BRONZE,638,False,2023-09-09 20:58:50,2023-01-31 07:35:06,Complaint history
389984,default_value_8488,Nicole,Simon,l*****************g,(*************5,2005-09-15,2022-03-30,75,451856.64,Male,ACTIVE,BRONZE,425,False,2023-09-20 01:58:48,2023-11-14 10:10:01,Frequent buyer
771816,default_value_8959,Bradley,Reese,x***************t,(*************1,2004-11-14,2021-09-29,43,147652.55,Other,ACTIVE,GOLD,375,True,2024-08-14 15:20:59,2023-05-08 18:23:24,Seasonal customer
971783,default_value_1711,Michael,Lewis,k*********************m,+*************5,1993-06-27,2022-10-05,90,133827.47,Male,ACTIVE,BRONZE,465,False,2022-07-16 15:25:53,2020-03-14 16:44:05,Payment issues resolved
669307,default_value_373,Christopher,Taylor,k*****************g,(*************9,2001-03-23,2020-12-02,57,229712.47,Female,ACTIVE,PLATINUM,339,False,2024-05-05 02:18:00,2021-02-14 23:39:44,VIP customer
512390,default_value_8484,Brenda,Gill,n******************m,7**********5,1972-10-07,2021-10-06,62,487403.62,Male,ACTIVE,SILVER,341,False,2021-10-27 01:11:20,2022-07-17 04:43:14,High value account
55139,default_value_2118,Austin,George,r*******************t,(***********8,1989-11-15,2022-12-29,67,189383.81,Male,SUSPENDED,BRONZE,449,False,2023-10-20 22:45:16,2021-01-09 20:46:50,Payment issues resolved
715703,default_value_5231,Brian,Kelly,r*********************g,8********3,1986-02-02,2023-06-26,59,230873.01,Female,ACTIVE,PLATINUM,645,True,2024-05-07 10:17:31,2020-11-28 00:11:56,Payment issues resolved
893029,default_value_2973,Stephanie,Thomas,q*******************m,+*************2,1953-06-24,2021-04-11,47,435519.45,Female,INACTIVE,BRONZE,762,False,2022-01-19 20:06:16,2023-11-01 09:08:24,VIP customer
431032,default_value_4967,Marco,Moore,k**********************t,+*************8,1980-10-30,2022-07-26,68,212632.47,Male,ACTIVE,SILVER,516,False,2022-01-22 17:54:53,2024-06-27 12:43:36,Payment issues resolved
176901,default_value_3293,Christy,Gould,q*******************g,4*************8,1960-07-20,2022-02-18,31,366657.84,Female,ACTIVE,BRONZE,475,True,2024-09-14 14:37:53,2020-02-25 19:17:32,Referral customer
808002,default_value_9567,Megan,Murphy,r************************t,6*************6,1997-06-26,2021-04-13,50,84512.27,Female,ACTIVE,BRONZE,482,False,2020-07-27 02:34:05,2022-07-04 13:06:17,Corporate account
23005,default_value_7571,Seth,Kaufman,s*********************g,(***********5,1987-03-31,2023-10-17,76,156872.55,Male,ACTIVE,SILVER,808,True,2021-08-01 21:45:59,2024-08-13 13:29:49,Complaint history
553374,default_value_9526,Diana,Rivers,j*******************t,0*************3,1979-01-13,2024-10-24,79,429756.65,Female,INACTIVE,SILVER,520,True,2022-03-02 01:45:49,2023-04-28 14:45:50,Referral customer
970171,default_value_3591,John,Smith,t****************m,+*************3,1961-12-21,2021-04-16,83,128191.5,Male,ACTIVE,SILVER,567,False,2021-11-03 04:24:03,2024-07-22 17:43:14,Excellent payment history
413890,default_value_8544,James,Hodge,t*********************g,0*************1,1970-03-02,2021-03-05,56,85892.2,Male,INACTIVE,PLATINUM,535,False,2023-10-08 13:25:00,2021-11-07 10:17:28,Payment issues resolved
783625,default_value_4507,Timothy,Flores,w********************g,3*************7,1953-10-30,2023-02-20,18,40928.17,Female,ACTIVE,GOLD,321,False,2023-09-24 15:52:41,2022-05-15 21:52:46,Seasonal customer
208439,default_value_8487,Angela,Blake,w********************g,+*************2,1983-03-17,2022-12-11,45,410997.28,Not Specified,ACTIVE,BRONZE,688,True,2023-03-24 03:00:14,2022-10-04 19:05:49,Excellent payment history
126528,default_value_2750,Tom,Underwood,j************************g,7*************4,1963-12-31,2020-01-17,43,461762.56,Female,ACTIVE,BRONZE,644,True,2023-11-26 15:44:38,2020-04-30 13:04:28,Frequent buyer
436638,default_value_9608,Laura,Walker,a*********************g,5**********7,1971-07-21,2024-09-17,52,178159.33,Female,INACTIVE,SILVER,697,False,2022-11-03 07:45:58,2022-03-07 19:36:04,Corporate account
901252,default_value_4555,Tim,Stokes,p*******************m,8*************9,1977-04-29,2021-10-12,67,189566.95,Female,ACTIVE,BRONZE,811,False,2021-05-26 01:36:50,2024-04-25 16:26:49,VIP customer
261957,default_value_2645,Robert,Blackwell,a********************g,3**********1,1970-03-26,2020-12-08,72,132121.72,Female,INACTIVE,PLATINUM,444,True,2021-09-09 22:08:53,2020-08-09 17:47:57,VIP customer
344901,default_value_475,Derek,Bruce,s*****************m,2********6,1997-06-23,2021-06-03,20,41018.48,Male,SUSPENDED,PLATINUM,447,True,2023-03-12 05:35:26,2024-10-25 08:46:15,Referral customer
142773,default_value_4966,Ashley,Dixon,h*********************t,0*************9,1975-04-24,2024-03-25,61,465287.91,Female,ACTIVE,BRONZE,700,True,2022-01-10 16:11:21,2020-08-10 20:24:08,Corporate account
564030,default_value_4503,Brandi,Clark,b***********************t,(*************1,1952-09-11,2022-07-28,86,484089.68,Female,SUSPENDED,GOLD,362,False,2022-09-03 02:09:31,2022-11-21 13:32:49,Excellent payment history
532925,default_value_9672,Travis,Delgado,e*************************m,8*************6,1958-06-30,2020-11-09,34,316297.93,Male,ACTIVE,BRONZE,590,False,2023-04-20 22:27:23,2024-07-12 07:07:31,Seasonal customer
937612,default_value_8163,Dennis,Phelps,j******************t,6**********9,1998-09-15,2023-07-25,60,102783.65,Female,ACTIVE,GOLD,485,False,2020-03-03 13:59:17,2020-06-23 03:07:43,VIP customer
225519,default_value_2975,Matthew,Chavez,g********************m,4********4,1958-09-18,2020-06-09,54,167304.3,Female,ACTIVE,BRONZE,649,True,2021-04-30 11:40:14,2021-06-06 11:44:45,Seasonal customer
61042,default_value_1911,Adam,Michael,j********************g,0*************6,1999-02-06,2023-01-18,18,33900.37,Male,ACTIVE,BRONZE,413,False,2021-07-28 07:48:13,2023-01-04 08:42:40,Corporate account
446431,default_value_1219,Catherine,Johnson,c*******************m,+*************5,2005-08-05,2020-12-26,73,349497.28,Male,INACTIVE,GOLD,301,False,2020-10-26 19:42:52,2023-03-02 23:08:46,High value account
227708,default_value_8767,Heather,Fowler,j*****************g,8**********1,1978-02-18,2020-11-06,63,206624.84,Male,ACTIVE,BRONZE,531,True,2024-04-12 20:24:18,2023-01-26 13:30:30,Frequent buyer
36468,default_value_1954,Ashley,King,t********************m,+*************0,1959-08-07,2023-11-14,39,238250.64,Other,SUSPENDED,BRONZE,635,True,2023-09-12 23:19:28,2022-04-22 18:47:38,Excellent payment history
552568,default_value_7721,Joseph,Dunn,f***************t,+*************2,1960-04-24,2024-01-31,20,40002.75,Female,INACTIVE,BRONZE,393,False,2022-06-04 18:01:29,2023-10-23 23:23:10,Seasonal customer
566596,default_value_4760,Kenneth,Williams,a****************t,7**********2,1999-04-23,2022-10-17,86,167633.23,Male,ACTIVE,GOLD,835,False,2023-07-24 01:50:38,2020-10-28 13:54:40,Frequent buyer
921818,default_value_7949,Wendy,Stephens,n******************g,+*************2,1976-12-14,2021-04-19,35,232931.85,Female,PENDING,GOLD,690,False,2023-11-03 20:58:15,2024-06-25 22:49:55,Excellent payment history
752588,default_value_6997,Ashley,Vaughan,m********************g,+*************9,2003-04-26,2022-11-15,80,383841.86,Female,ACTIVE,BRONZE,544,False,2020-01-04 21:03:44,2021-09-27 04:36:23,Seasonal customer
819427,default_value_4253,David,Sherman,r*********************g,5********1,1974-03-27,2024-04-28,78,246578.36,Male,INACTIVE,SILVER,746,False,2024-04-01 11:23:07,2022-04-26 01:43:28,Complaint history
288328,default_value_7361,Rodney,Martin,d*********************t,+*************8,1979-02-03,2022-08-13,27,349655.6,Male,ACTIVE,SILVER,339,False,2023-05-05 14:55:19,2022-08-04 16:53:49,Corporate account
358155,default_value_715,Peter,Hernandez,m**********************g,(***********6,1964-02-09,2024-11-07,35,430482.58,Female,ACTIVE,SILVER,340,False,2022-11-17 18:02:39,2022-12-06 17:20:40,VIP customer
904390,default_value_3822,Stephanie,Morris,k***************t,0*************9,1970-08-03,2022-07-14,66,301020.36,Male,ACTIVE,BRONZE,363,True,2020-08-13 19:37:51,2024-02-17 03:00:12,Complaint history
65142,default_value_6003,Whitney,Rodriguez,f***************t,(*************9,1977-05-07,2022-10-07,24,25184.99,Female,ACTIVE,GOLD,786,False,2024-01-30 11:44:44,2020-08-08 00:36:31,Excellent payment history
690506,default_value_6978,Tyler,Combs,f************************t,0*************9,1985-05-17,2020-10-31,66,317854.63,Female,ACTIVE,SILVER,418,False,2023-06-02 05:57:55,2021-10-14 12:43:04,Payment issues resolved
891346,default_value_5887,Timothy,Bailey,l**********************g,+*************3,1992-06-07,2020-08-06,85,439248.21,Male,INACTIVE,BRONZE,643,False,2023-04-21 08:47:49,2023-07-09 23:32:48,Payment issues resolved
969967,default_value_7489,Susan,Rogers,n******************g,(*************7,1992-03-30,2023-04-11,86,176108.24,Male,SUSPENDED,BRONZE,591,False,2020-12-04 22:05:37,2021-12-04 02:33:34,Referral customer
240278,default_value_1260,Stephen,Hopkins,b*********************m,4*************8,1969-12-14,2024-09-25,53,304030.6,Male,ACTIVE,SILVER,821,False,2021-11-12 12:27:58,2020-08-16 05:03:59,Frequent buyer
134396,default_value_1593,Amanda,Maldonado,b************************g,0*************7,1970-10-15,2023-01-11,83,135621.4,Male,ACTIVE,SILVER,653,True,2021-04-11 10:44:46,2021-02-19 12:22:26,Seasonal customer
886414,default_value_2746,Lynn,Graham,j*****************t,(***********0,1963-01-02,2020-01-27,38,63417.76,Female,ACTIVE,SILVER,736,False,2023-06-26 10:13:33,2023-08-05 11:55:34,Seasonal customer
44913,default_value_9549,Dennis,Horne,l******************m,(*************5,2003-07-04,2023-06-06,22,42540.89,Female,SUSPENDED,GOLD,321,False,2024-09-22 15:44:18,2020-06-10 18:53:21,Frequent buyer
641751,default_value_3494,Noah,Smith,n*********************m,0*************1,1970-03-28,2021-04-04,44,171792.88,Male,ACTIVE,GOLD,795,False,2022-05-31 21:02:09,2020-10-02 11:57:54,Referral customer
938670,default_value_9858,Samantha,Cruz,d**********************t,6**********2,1991-04-12,2023-07-23,88,283541.16,Male,INACTIVE,GOLD,579,False,2022-09-14 22:19:38,2020-07-06 12:09:51,Complaint history
304687,default_value_9620,Rachel,Walter,l******************m,+*************2,1998-04-08,2022-03-28,52,182515.28,Female,ACTIVE,BRONZE,671,True,2021-07-09 22:02:59,2020-08-01 14:57:49,Payment issues resolved
12498,default_value_516,Randy,Duarte,s***************t,9**********0,1983-08-03,2020-09-19,60,257374.29,Female,ACTIVE,SILVER,434,False,2023-05-02 07:57:05,2022-07-30 09:01:47,VIP customer
96035,default_value_891,Yesenia,Mcdonald,w**************************g,3**********4,1982-02-01,2020-10-23,89,160495.83,Male,INACTIVE,BRONZE,469,True,2022-03-17 14:53:11,2021-09-19 03:15:22,Payment issues resolved
9731,default_value_3289,Joshua,Walker,b*********************m,0*************9,1997-01-04,2023-06-19,73,62212.04,Female,SUSPENDED,GOLD,824,False,2024-02-10 21:29:22,2020-12-15 03:34:23,Frequent buyer
423295,default_value_4779,Nicholas,Salas,c***********************g,9*************3,1964-05-20,2024-05-14,83,310665.93,Female,ACTIVE,SILVER,702,False,2021-06-17 09:31:57,2022-10-08 15:38:23,Excellent payment history
849775,default_value_8252,Tina,Dominguez,m*******************t,9**********0,1968-08-26,2023-11-16,84,83678.04,Male,ACTIVE,SILVER,821,True,2022-01-21 14:11:35,2020-04-01 09:04:18,Frequent buyer
105611,default_value_6750,Mark,Jones,g*****************m,(***********7,1972-12-06,2024-08-26,79,320211.36,Female,SUSPENDED,BRONZE,664,False,2022-03-08 06:26:44,2021-09-23 23:19:22,Referral customer
653243,default_value_8285,William,Hart,k********************g,0*************3,1971-06-02,2021-08-21,29,481840.02,Male,ACTIVE,GOLD,761,True,2023-08-08 14:23:01,2024-06-17 20:13:31,Seasonal customer
46670,default_value_693,Brian,Matthews,j****************t,0*************7,1991-07-11,2021-12-12,68,397391.89,Other,ACTIVE,SILVER,676,True,2020-06-14 19:22:26,2023-01-21 02:33:19,Payment issues resolved
104079,default_value_2891,Melissa,Smith,k***********************g,3*************9,1985-08-25,2021-11-20,67,388563.44,Female,ACTIVE,BRONZE,303,True,2021-12-06 00:30:49,2021-06-17 17:38:24,Referral customer
874968,default_value_3441,Carol,Mcconnell,e******************m,(*************5,1955-07-23,2022-04-29,46,43928.18,Female,INACTIVE,BRONZE,473,False,2021-12-23 03:03:48,2022-05-17 02:36:54,Frequent buyer
30161,default_value_4141,Seth,Marshall,f**********************g,(*************1,1976-01-26,2022-09-29,74,173032.44,Female,ACTIVE,SILVER,373,True,2023-02-03 17:13:26,2021-07-26 03:45:39,Excellent payment history
379856,default_value_8783,Donna,Gomez,l***********************m,(*************0,1965-02-20,2022-01-04,44,206271.01,Other,ACTIVE,SILVER,528,True,2024-02-07 05:40:42,2023-10-02 19:55:33,Corporate account
946412,default_value_7812,Michelle,Smith,k*****************m,6**********0,1985-05-05,2022-05-01,71,182335.28,Male,ACTIVE,GOLD,303,False,2020-09-28 21:41:13,2024-02-22 21:08:20,Payment issues resolved
913131,default_value_2352,Nancy,Newton,d***********************m,0*************3,1988-05-18,2020-05-25,60,169484.45,Male,ACTIVE,PLATINUM,624,True,2022-01-26 10:21:57,2022-02-19 07:11:16,Excellent payment history
582128,default_value_536,James,Wilson,j******************t,(***********8,2002-08-28,2024-06-08,49,253516.45,Female,ACTIVE,SILVER,731,False,2024-05-10 04:16:18,2021-04-27 18:28:09,High value account
231556,default_value_5325,Martin,Horton,b***********************g,(***********9,1978-03-17,2023-08-01,33,402097.23,Male,ACTIVE,BRONZE,515,True,2022-10-13 19:10:12,2023-02-14 16:13:23,Corporate account
