address_id,street_address,city,state,zip_code,country
a0f866e5-b1e7-4e33-b6a9-3a49be443fbf,"4867 Ewing Streets Apt. 764
Port Mary, ID 71583",Lake Davidland,No,80249,Canada
fd8347d8-d630-42f2-a6ae-6b58927338e0,"255 Aimee Stravenue Apt. 774
Smithberg, MI 65916",West Gloriaberg,Pe,91089,United States
0e50e338-276d-4ef2-853c-fc3d81c086a8,"528 Ronnie Ridge Suite 258
Lake Daniel, NM 60023",South Patricia,Ke,52716,Canada
00d77363-9884-493a-bff0-b3600ede91f8,"6493 Wright Keys Apt. 665
Wrightfurt, KS 88822",Christianmouth,Ne,17924,Canada
f697b75a-2b3a-4c8b-91db-25c0a9c6d846,"0113 Wilson Shores
Port Jason, WV 38290",Davisborough,Ne,81529,United States
ee18e641-c5b5-4bb8-a3ad-a89447ba2c82,"3410 Aaron Keys Apt. 417
Jennifermouth, WY 51951",Taylorshire,Ka,24968,United States
85320886-eca2-4d86-ba20-d2ec690b51e3,"28250 Sheila Islands Apt. 964
Michellemouth, VI 25588",Gomezville,Id,02030,United States
dfda677b-fd65-4ecc-a1fb-69f35d6209a9,"1426 Mcclure Light
Port Stevenshire, GU 50819",Clarkshire,Pe,29033,United States
8b4a20c2-c5e6-457d-8d86-ef1a7730c083,"USS Powell
FPO AP 09535",Johnsonbury,Ma,91334,United States
5a17ce4b-344c-426f-908c-e43c93ea855d,"PSC 6538, Box 5286
APO AE 81285",Port Jordan,Ka,85489,United States
845ac814-8c44-4b78-83c5-c61fc29b1112,"99846 Matthew Summit Apt. 520
East Lori, ID 18214",Port Jonathanberg,Wi,99595,United States
06d8822a-f6ab-4455-bc91-dbbfd216872f,"USNS Jones
FPO AE 97362",West Luke,Il,40434,United States
42eccf7f-e362-4656-8028-71d5a1d135f3,"210 Juan Gateway Apt. 007
North Tiffanyville, TN 46848",Lake Kylie,Mi,63347,United States
43af42f6-7177-4192-8d38-09279a427a05,"Unit 8634 Box 6911
DPO AA 85776",South Barbara,No,76773,United States
9a5adea5-cbab-4e21-b3aa-32b3baf97a01,"64480 Rice Trail
New Markside, MH 82953",Diazstad,Ut,46760,United States
cfdf3163-032d-4906-874e-02bae9048e42,"75497 Rebecca Lane Apt. 908
Nixonfort, GA 39598",Christophertown,Ca,77130,United States
fef5f897-3430-44a0-8d34-94ada55bcd74,"8051 Elizabeth Parks Suite 345
Williamstad, PA 43501",Youngmouth,Al,79239,United States
3c7b7e62-3885-4ede-a509-96076e1a25b5,"38389 Turner Harbors Suite 418
Allisonland, MD 59015",Melaniemouth,Ge,07662,United States
5ae1c824-89be-4f8a-bc81-c7934cb824c5,"1322 Vasquez Brook Suite 742
Harrismouth, FM 11108",Reginachester,Wa,52647,United States
27f684cf-af23-4e80-855d-01ec37fddc18,"PSC 9569, Box 6363
APO AP 24050",Elizabethside,No,44901,United States
acc89180-261e-4a3c-af31-48e55bf19755,"0047 Brenda Spring Suite 566
Francischester, CO 88846",North Samanthaborough,Wa,84370,United States
68f07f9d-8909-4f24-a393-a0c8d67ba534,"6475 Barry Ranch Apt. 504
North Christopher, MP 44974",Bryanchester,Vi,63264,United States
40d4de40-5413-46b1-b074-f2cba223bb14,"11665 Barry Drives
West Geoffrey, AK 77572",Port Johnville,Lo,15908,United States
61fd51a2-5032-4d2b-a5ad-f5c9cd7ddb7f,"897 Murphy Light Suite 955
East Lawrence, MT 28116",Lake Matthewborough,Ok,24711,Canada
47669455-c804-42df-9bc0-1cecc752041b,"96935 Johns Rapids Apt. 800
Port Nancy, ME 60867",East Timothy,Ne,12532,United States
1800e6b2-7ba1-43f1-a050-e85a47c24fc3,"819 Robinson Skyway Suite 662
Williamsland, CO 74200",Dickersonshire,Ka,56521,United States
84ec4443-7b69-41d6-96ed-0b680274420c,"PSC 4600, Box 9931
APO AE 62532",South Desiree,Il,33645,United States
cbece2c3-50fc-4992-9a9d-634c8b4567a4,"6696 Christian Mountains Suite 358
Laurabury, AK 14426",East Rachelbury,Ne,93724,United States
365145bf-1992-492f-9e1b-9888bd8c22f2,"0480 Renee Shoal
Pereztown, PW 73980",Lisaville,Ma,14293,Mexico
6bfbe0ee-efc0-426e-bc2a-04952b598dac,"5817 John Mills
Sandersborough, NC 42705",Blairstad,Vi,03020,United States
9751c6c1-0e07-473d-aca5-05bb381696e7,"8845 Henderson Inlet
Port Sean, AK 84437",East Jermaine,Mo,27167,Canada
5515801c-3aa2-4f4e-95d9-99c97f71169b,"Unit 7967 Box 0572
DPO AE 32654",South Audreyshire,So,46888,United States
90dbc66e-1a1d-48c4-a396-5f782a503d52,"51282 Jones Row Suite 743
Weaverburgh, WY 13445",West Charles,Mi,81018,United States
74065572-6312-4035-a9f5-097156aa99d3,"PSC 7339, Box 0397
APO AA 06554",Tiffanyshire,Ar,09304,Mexico
8591af4d-2bd9-4698-8967-a9e68ddfc38d,"740 Daniel Hill Apt. 527
West Anthony, LA 46742",East Matthewfort,So,54238,United States
e2162ef7-14bd-4988-8ba6-acc117273b6c,"80490 Heath Ways
Harrisside, ME 15045",East Stevenhaven,Al,03977,Canada
bf8129eb-8b7b-4d09-8f96-dda513663c5c,"24176 Emily Parkway
Lake Susanfort, NM 21677",West Christine,Ar,85107,Mexico
cb7e4f30-f572-42ba-b5ed-880a466ae213,"023 Kyle Orchard Apt. 149
Andreaview, MT 03470",Delgadoborough,Ma,87412,United States
49c0d9cd-f8bf-43ea-b8f0-41db6a9d1e1f,"447 Eric Knolls
West Brendamouth, MN 79041",South Juanfort,Id,97718,United States
d350c11b-05c9-4bd3-b114-75426b9520d1,"404 Hall Glen Apt. 504
Robinhaven, NH 37097",Port Randy,No,60449,United States
b360392f-795c-4271-b7a3-1fada602046b,"019 Daniel Prairie
Jamesville, FM 75547",Batesbury,Co,83193,Canada
560b4d9a-da1c-4416-b666-8b656e02cfc8,"148 Snyder Light
Hornhaven, WY 68401",Lake Sabrinaton,No,52730,United States
7b4ee2e5-79e3-42f4-866f-3c4c631507ac,"0223 Eric Haven
South Brianna, KY 26049",Warrenmouth,We,98034,United States
15e71d98-96eb-4de8-b95f-66cd4022ac2c,"56226 Judy Shore
Johnsonton, NV 05433",Port Matthew,Ok,80451,Canada
a1d226c2-5abd-4d11-90e6-f914d9cc4409,"73011 Aaron Knolls
South Amber, HI 67703",Smithmouth,Ne,22344,Canada
4e618cb6-36d9-4150-86bb-0cda5f0e9c46,"937 Hannah Mill
Melissaport, VT 35209",East Lisa,Te,81944,United States
1c706771-7ad7-4b54-b8b4-2cad46482a70,"21006 Perez Port Apt. 000
Jonesmouth, VT 94799",Reneeberg,Ne,84362,United States
f1d7845e-0578-4cd8-8951-0d8ab2a48d49,"61417 Patrick Manors
Craigstad, NH 27316",Francisland,Lo,03517,United States
e6cb283e-aba5-4a68-9541-3111fac2e1d5,"84932 Martinez Plain
South Brittanyside, WV 38353",Angelafurt,Ka,26991,United States
8c8dc950-18c7-452c-aff8-d1d30e05a85f,"00247 Mark Fords Apt. 104
West Alexisfurt, ND 74299",North Erikahaven,Or,76124,United States
2818ce20-ea2e-43d6-b12b-18e179552eb4,"9093 Allison Trafficway
Monicafurt, DE 78505",Port Randybury,So,38914,United States
c2d1830a-a585-4f09-8e2d-5a87b6eb84bf,"63864 Michele Isle
East Jesseberg, DE 99429",Jennifermouth,Wi,81617,Canada
fb194197-6a94-4b56-86c5-1dda562484d6,"822 Schmidt Rapids Suite 586
East Steven, UT 00740",Rodriguezburgh,Rh,47240,United States
72412ac0-7984-4238-919b-e5a5a00f5122,"567 Riley Roads Apt. 182
Georgeberg, DC 19750",Christinemouth,Oh,21889,Canada
6e4228e5-bc6a-4076-9128-c33ea8764cae,"12554 Anderson Mountain Suite 460
Brandonville, PR 95583",North Brianna,Wa,14866,Canada
59d12bc2-e922-479c-9921-bc9346b4f4f4,"68000 Rivera Pines Apt. 165
East Brandi, IN 06591",New Jennifer,Pe,60969,United States
3d7bfbcf-fd62-40d0-bc09-dc012eb1e7dc,"99479 Gabrielle Court
South Michael, VA 10119",Jameshaven,Ne,94475,United States
91ed64bb-2a16-46d5-b94d-97945b34c1f8,"14801 Briggs Passage Suite 830
Smithhaven, OR 82522",Burgessmouth,Io,94231,Canada
958bd2d9-5e18-4d01-9317-e8925d0cd6a9,"10809 Tran Isle Suite 649
New Cheryl, MD 68512",New Vanessa,Ne,56417,United States
f2b08924-4590-45a9-8468-6f646a3715c6,"595 Roy Glens Apt. 843
Hudsonmouth, MH 28443",East Leahmouth,Al,41532,United States
5904b74d-72e5-4b6b-8685-528f18ca2cc4,"685 Thomas Junctions Apt. 397
East Kathleen, NC 75093",Karentown,We,53950,United States
b2ef74d7-0b94-43d4-92ac-41da17746187,"91518 Scott Lodge
Port Emilyside, DC 65399",East Michael,Ne,63490,United States
3d79f822-4f19-47ba-9adf-0eb6aa4a12c4,"66212 Robinson Brook Apt. 304
Millerchester, OR 68104",Martinchester,Lo,42250,United States
094a83e8-72d6-4c28-8a78-c7e032f73a43,"1265 Kevin Park Suite 093
East Donnaside, WI 38613",Port Robert,Ne,78137,Canada
1cf9f94b-1a22-4688-81e4-a04c581596c3,"005 Chelsea Valleys Apt. 186
Englishbury, OK 73740",Sandersshire,Il,19312,United States
f08f1ce2-d5d8-43fd-bc36-217b8a19061d,"26687 Dunlap Lake Apt. 223
East Anthonyberg, OH 50934",Hallville,Ka,98730,United States
828ac52c-088d-43a1-a8f2-e66f7183623e,"99556 Michael Ridge Apt. 323
Jodiport, ME 62626",East April,Ma,20541,United States
c10a812b-5a07-40db-9c94-141cb2f91dff,"Unit 5092 Box 5348
DPO AA 69810",Port Ruthchester,Ha,01652,United States
2b97ea81-f531-41ef-bdb4-0dabbbea47cb,"85516 Fletcher Club
East Joseph, SC 45512",North James,Ne,90616,United States
942d79ee-76be-48bb-aa8d-dbd76c884d7e,"02555 Jeffrey Common
West Timothyville, AL 32632",South Melissachester,Mo,14957,Mexico
08f31d91-72e4-4632-aae4-8a0b80780260,"Unit 0183 Box 9126
DPO AA 09901",Shannonborough,Mo,52583,Canada
614ac14c-0793-4275-9bac-5b64d1d08c59,"037 Michael Bypass Apt. 588
East Richard, WI 41144",West Lisamouth,Wi,05054,Canada
b5b0b98d-9e92-4497-b31b-32360cc55d71,"37985 Johnny Burgs Suite 956
North Feliciaberg, NJ 70697",Wardmouth,Ar,52616,United States
00aefa3d-e289-469d-841a-4ab9895a051c,"191 Wilson Mill Apt. 894
East Tammy, TN 64221",Clarkland,Io,44643,United States
bc555aa3-dd84-4500-9787-0fda8bf8b9b2,"USNS Mercer
FPO AE 86194",South Justin,Ke,72635,Mexico
de1cede4-d9c9-4513-aa97-2ee1cfb86ea8,"87493 Jackson Field
New Davidhaven, PW 54384",Brittanyton,Ne,79089,United States
82bca092-b29a-46f5-82bb-3b020214b9ed,"141 Jessica Streets
New Shelby, WI 42812",Port Karishire,Ne,60662,Canada
6217ff1a-6578-4f40-ab98-88a2fba35006,"34636 Charles Hills Suite 526
Port William, NC 21625",Adamsmouth,Wy,27304,United States
b5c59f10-67a7-456b-bb4b-a2795bd06c17,"586 Lucero Port Apt. 380
West Robert, DE 14997",Singhmouth,Wi,68603,United States
23dd8850-7fb5-4d1c-b677-72ae670a4068,"883 Zuniga Isle
Andreaville, IA 50249",East Sarastad,Wa,47186,United States
bcd7dc46-92ff-49fe-8c36-d557e6bca501,"55692 Katherine Meadow
Shirleyfort, MS 32311",Serranoshire,Wa,35186,United States
66bc67b8-d4db-49b9-8e55-fdb841663220,"77720 Smith Shores Apt. 764
Bowmanside, DE 89598",Shawnfort,Co,83579,United States
2dd88960-9f26-46e7-997f-be942d0e8189,"USNV Williams
FPO AE 38319",Conradhaven,Ne,35960,United States
aee2c274-a6ea-441c-9d1a-014a50ea15c4,"4054 Sloan Passage
Smithfort, CA 05921",New Cassandra,Ne,54266,United States
a86ee6a2-53ba-4377-b1e3-f09705b4503d,"92340 Christine Course Suite 166
Riveraport, KS 19954",Leechester,Ma,73867,United States
13901963-d7bb-4802-b9ba-d2e7f0cfd0bc,"59626 Martinez Tunnel
Hendersonberg, PR 35511",Robinsonhaven,Il,01077,United States
55d15cf6-3938-463b-ae8a-fe7600072e09,"731 Taylor Mountain Suite 567
North Deanna, WV 74158",West Christopherberg,Wy,16621,United States
c7270e0e-ffa0-482c-aeb7-314c0f0e1afe,"Unit 1788 Box 3267
DPO AA 13339",Lake Melaniemouth,Mo,54362,United States
73d5e089-eb1c-4bcf-a993-ef6c1466fe1b,"47222 Kimberly Locks
East Nathaniel, VT 34130",New Mitchell,Ar,73710,United States
46a8bc98-df75-4f23-9933-51b28e7983a3,"114 Robert Oval Suite 232
Melaniefort, VT 92558",Robinside,Ut,16320,United States
82e750b6-8568-4fb6-b898-b7e651a7e5eb,"7586 Amanda Forks Apt. 379
Burkestad, NJ 42916",Sheltonton,No,05539,United States
331581b8-0bf2-4da1-81f9-00b5c7140486,"516 King Shore
Zimmermanside, VT 06992",Port William,Te,65824,United States
4808181b-6c51-47d3-9553-dc377a8ed2da,"4728 Miller Brook
Lake Nicholasview, VI 78978",North Ashley,Vi,84935,United States
c414f019-c877-4d15-a906-e5c116ce95dd,"2362 Andrew Lodge Apt. 608
South Jennifer, PR 48855",Jacquelinefurt,Rh,81913,United States
6bbc5dc6-5f27-400a-97f2-5b2d925869f7,"1394 Timothy Cove
Daniellefort, AZ 74514",Lake Kimberly,Io,46462,United States
ad0c4f61-54e5-424b-b0a7-d28a650c5c51,"14264 Collins Tunnel
Robinsonport, WV 02402",Millerchester,Ka,60527,United States
5e2139ae-990c-4865-a020-970fd8bd8319,"4524 Elizabeth Mission
Pereztown, FM 92665",Brandonburgh,Al,55647,United States
2428d976-6b0d-4b94-9f7a-5ddb7141185c,"11019 Harrison Port Suite 700
Andreafort, TN 45190",Louisbury,Ok,61846,United States
a6229b8c-ead2-4561-ad70-aa9af9e96fab,"274 Raymond Square Suite 595
Port Elizabeth, NE 67019",East Nicole,Wy,00745,United States
5724a7b0-3b05-49c7-8949-e3f08053b4f1,"758 Rhodes Streets
Smithton, KS 38638",East Joshuaport,Ar,17591,United States
ad9ee8c8-60ad-41aa-9e5c-64b6f6e2f1f0,"PSC 7246, Box 0807
APO AP 23843",Meganshire,Mi,51447,United States
d68b7f81-3aaf-4043-a38d-64d20c011660,"91226 Rush Junction Apt. 983
Skinnerton, PA 55617",East Charlesmouth,Wy,48531,United States
c73800e6-0482-48b9-b426-e781afff12b3,"038 Hunter Ville Apt. 666
Chaseside, NE 69151",Lake John,Mi,70975,United States
a7c78e94-2607-4039-b826-16f167d2bef6,"094 Dudley Fork Apt. 697
Lake Lindsay, LA 34442",Angelatown,Te,69460,United States
ce095384-6494-4531-835b-32681db11019,"3890 Boyd Bridge Apt. 136
Port Alyssastad, GA 93613",Jasmineshire,Ka,71619,United States
2ad311cf-25de-492c-9506-ed9560853355,"27602 Anderson Field Suite 559
West Emily, MI 49097",Jasonview,Ar,85466,United States
7d1e3a34-811d-4a5c-ab86-4c0cca975244,"PSC 0960, Box 5633
APO AP 78198",West Tarachester,De,74202,United States
768c7ae3-2ccd-4d0b-9100-3da98ddbae6c,"5227 Jonathan Divide Suite 955
Cassandramouth, HI 58084",Lake Annette,Ne,69463,Canada
8500a652-c97f-40bc-926c-81249d0752b4,"63605 Michael Highway
Diazport, OK 77846",Brendatown,Ma,63957,United States
937c425a-089d-4435-a92d-4adc37f820e1,"04145 Carter Walk
Jacquelinemouth, PR 42125",Lindsaychester,Lo,57197,Canada
26f5b8bd-3614-436a-bdcd-b7efc4c88b4b,"52753 Little Ferry
Maryhaven, FL 95968",Kennethton,Ne,98808,United States
0c9ef6be-3ef5-4118-93a2-56a650593a46,"72146 Ruben Knolls
Garyville, PW 80443",West Yolandastad,Pe,83730,United States
be1c9c6f-7acb-4b73-bb72-02a004f95503,"3552 James Ranch
East Sarahview, NY 22665",Nicholasstad,Ha,99796,United States
420f7c1d-be92-41b0-bf44-2b2841f1065a,"91021 Phillips Key
Angelaton, MA 21558",East Joshua,Lo,94448,United States
6fb673c2-830b-4d9c-a428-815f4cb2fbee,"92666 Goodwin Unions Apt. 895
Robertsbury, NM 87316",Millerburgh,Ha,82632,United States
9086385e-0c64-4060-8657-7976403afe53,"877 Daniel Tunnel Suite 904
Port Daniel, IN 13476",Campbellport,Co,81540,United States
9d510859-d0e7-41d9-a956-7b3f4d2be926,"1737 Clark Mountains
Port Tiffanyburgh, NH 67959",Lake Michael,Oh,43208,United States
765143b2-1905-4409-9bf5-95b563a24cc5,"1409 Ashley Isle
East Jakeview, NH 66098",East Nancyshire,Ne,45228,United States
22d8672d-ac31-44a5-9814-4d0ca2079216,"34736 Rodriguez Expressway Apt. 729
South Cheryl, NY 26042",Martinmouth,No,65449,Canada
8103dd5a-7ec8-40d5-b523-ded458faf761,"72427 Vance Parkway Apt. 117
Lake Kimberlychester, WV 20008",Jesusborough,Pe,12252,United States
c304bd5f-f1ca-440c-9b93-b037ac3d5aa0,"522 Joy Coves
North Kyleberg, LA 17027",Lawrencemouth,Ar,36739,United States
38f84b61-26a1-4ccf-94d3-86a1ff416589,"463 Smith Crossroad Apt. 967
Adamsland, CO 06482",Matthewfurt,Ma,05346,United States
55c30c0f-1c43-4a8a-b2c4-08a1321cc958,"94286 Michael Harbors
Kentfurt, CA 53689",Brookeside,Ha,68486,United States
7e16a40f-ab9f-4b3d-a982-906ffa06543b,"713 Kimberly Park Apt. 922
New Amy, NV 87206",Sandrashire,Al,89924,Canada
f54d8757-af7b-4cd1-862a-e19a81581bca,"10743 Danielle Estate Apt. 612
Annettefurt, WA 50522",Johnton,Ne,16519,Mexico
3ada590f-981e-4f73-bde1-051e73ad8b33,"USNV Garrett
FPO AA 75908",Lake Christophermouth,Ge,31821,United States
5d5c50d1-a717-4fec-babd-f71bfe5140fc,"813 Eric Locks
Aaronton, LA 56361",New Elizabethfort,Fl,76296,Mexico
ac911c43-731e-4c9d-929a-3d1badd162ef,"72346 Reyes Extension Apt. 190
South Anthonyfort, OK 44473",East Stevenborough,Ne,46674,United States
99729b58-c0d2-4e49-aa89-fb3d6a909a26,"64090 Curtis Burgs
Christinaland, WV 67792",West Jackfurt,Wi,90271,United States
9f7390d3-0142-43bf-8567-1b298d70f004,"2826 Espinoza Tunnel Apt. 581
West Brandonbury, DE 14552",South Stephanie,Mi,51235,United States
c465bccd-e700-4327-9749-6d1a19ccb0b2,"514 Michele Pine Suite 091
South Abigail, FM 61921",Oconnorville,Ke,97132,United States
3d255cf1-69ec-4023-aa32-41664ef83521,"401 Jacobs Corners
Port Evanshire, MN 50641",North Michelleland,Mi,73579,Canada
9ded2a8f-365f-43ad-90f0-efb82681c126,"422 Jarvis Valleys
Johnview, CT 60560",Shannonshire,Mi,97018,United States
c2c54448-a0a5-426d-a2f6-d51d0739ada8,"22115 Snyder Rue Suite 864
West Tinahaven, AS 24178",Garciafort,De,27961,United States
b1a9b0df-5be9-4395-b95f-8ff9388caa6f,"735 Hansen Passage
South Jessica, MD 67891",Jonathanburgh,Mi,37293,United States
84e5d43c-9efb-480a-b19e-592dabd270f7,"9803 Krause Camp
East Julie, MP 65503",South Andrew,Al,04504,United States
ec1d914d-ae49-4ece-99e0-443601d540e0,"49406 Shepard Fork
Maciaschester, ID 56135",Shepherdhaven,Ar,66367,United States
683bef27-bc51-4119-9c31-4e4ec9fb2832,"38870 Christina Loaf Apt. 031
Port Stacyfurt, TN 97828",North Jadehaven,Ne,98792,United States
d303a0d9-1aaf-40bb-97aa-40912c66a898,"4390 Johnson Locks
Rhodesland, NV 87467",New Elizabethport,Co,70248,United States
edfb1907-4870-43da-bbd9-d6d6ad968c3b,"26910 Kayla Wall
West Maryville, VA 67656",South Crystal,Lo,24108,United States
e6c02010-caf3-4bc0-adc7-4a61c86b05fa,"27349 Brett Center Apt. 526
Navarrobury, UT 93355",Lake Tracyhaven,Te,26969,United States
8f54ea6e-ed5f-453b-964e-d166a459194f,"06136 Giles Stream Apt. 463
South Josebury, MP 09007",Port Beverlyburgh,Ke,68399,Canada
3e1d81d3-c90f-4d67-98dd-4325acb2f0a7,"000 Flores Roads Suite 821
Barbarabury, ID 43607",Browntown,Ok,44406,United States
3a350a3a-7cbe-4350-8f87-076acd82e66c,"063 Kevin Lodge Apt. 917
Brownburgh, ID 33160",Cindyport,Ka,72973,United States
f9e3a913-480c-43f0-91be-c28582745f34,"40718 Jones Course Suite 779
Averybury, MN 71650",Morrisfurt,Te,80652,United States
0e14ce0a-b489-4da2-9dca-c94123dbbb4e,"119 David Pine
Lake Craigfort, DC 75517",Port Wendy,So,04677,United States
a36f2f85-1927-45c4-ab1c-eb8fdd2bd33f,"USNS Allen
FPO AE 69917",Anachester,Ne,71279,United States
00654e13-87fa-4630-8ca3-c02ec9f57ea9,"80118 Holly Greens Apt. 371
Codyton, CA 30140",South Margaretburgh,No,54549,United States
6d47377f-ac6b-4dad-8de1-da342311ee19,"9681 Mckay Drive
West Teresa, LA 56926",East Barbarafurt,Ca,70391,United States
0d773036-3659-4257-a2ff-8071bd639343,"948 Mark Union Suite 032
New Bryanville, MH 69093",Priceport,No,35890,United States
