customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
236144,625cb1c1-8d6e-46ef-a1a7-15fdf093e48d,Wesley,Parsons,g*****************g,(***********8,1971-10-09,2022-09-27,72,219290.18,Female,ACTIVE,BRONZE,805,True,2024-02-09 01:26:21,2024-04-07 13:56:48,Payment issues resolved
635962,2bc0792c-f91c-4903-882b-b4a2da12f54e,Dustin,Hawkins,w*********************m,+*************8,1956-02-29,2023-10-24,22,44199.16,Male,ACTIVE,BRONZE,848,False,2022-11-02 18:06:58,2020-07-31 11:03:22,Corporate account
361082,2743873f-0237-475f-a12b-b40b9fafe42d,Richard,Calhoun,x*********************m,9*************2,1982-05-02,2023-01-20,42,56032.71,Male,ACTIVE,SILVER,595,True,2024-10-15 02:52:52,2020-08-11 00:23:58,Frequent buyer
430068,370529cf-0616-4cf6-90db-212779a3cea3,Eric,Taylor,l******************g,+*************1,1953-04-28,2020-11-13,41,478208.84,Female,ACTIVE,GOLD,695,True,2023-11-08 15:31:08,2023-09-02 16:15:05,Payment issues resolved
218710,8fe65a1b-4221-49bb-a87b-7eb25e3b3b27,Ian,Harris,s**********************m,7*************7,1994-12-11,2021-12-26,50,357555.4,Male,ACTIVE,GOLD,548,True,2023-10-16 12:55:41,2023-01-01 17:16:26,Seasonal customer
626640,e44ba2f9-060b-452b-9f97-959a93e13383,Alyssa,Keith,m**************************g,6*************8,1973-12-05,2020-10-31,88,111610.07,Male,SUSPENDED,PLATINUM,704,False,2020-09-20 04:52:08,2024-02-24 16:51:35,Corporate account
669330,04315abd-7294-48dc-addb-ff55a149c903,Todd,Stone,a************************t,9*************7,1991-03-12,2024-08-26,47,193080.2,Female,SUSPENDED,BRONZE,803,False,2020-04-28 08:11:59,2024-01-23 16:59:20,Complaint history
687251,2d28a02b-a965-4357-8daa-cf72660e81fe,Anita,Perry,j*****************t,(*************2,1960-11-04,2022-04-03,79,307845.62,Male,SUSPENDED,SILVER,430,True,2022-10-28 03:58:41,2022-11-25 00:53:18,VIP customer
526660,ff96dafc-db33-4e6e-8b4a-a7252185000b,Kimberly,Perez,k********************g,2**********5,1968-12-26,2023-10-26,76,477489.21,Male,ACTIVE,BRONZE,635,True,2021-06-22 03:52:56,2023-01-31 13:18:58,Frequent buyer
712291,efe48be2-2e79-4168-a073-98f224c0848d,Donna,Butler,y****************t,0*************8,1953-04-26,2022-06-09,39,267437.04,Male,ACTIVE,GOLD,837,True,2022-02-10 04:39:19,2021-10-14 11:29:49,Seasonal customer
972387,a513988d-4d0a-4e62-ad49-3847c7b75d49,Anna,Ballard,c******************t,3*************0,1976-04-27,2020-07-06,85,390700.14,Female,SUSPENDED,PLATINUM,333,True,2022-10-16 00:54:13,2023-02-10 06:48:52,Referral customer
404270,aae87092-ca19-4149-847a-a1aa9f5f7edd,Michael,Davidson,c*****************g,5**********9,2003-06-21,2022-12-18,84,137870.87,Male,ACTIVE,SILVER,790,True,2020-09-27 02:18:24,2021-12-09 19:01:24,Payment issues resolved
366943,2b934ab4-cfcb-4779-b098-0b82107aee37,Melissa,Nash,m*******************t,2*************0,1959-06-14,2020-04-29,33,40806.12,Female,SUSPENDED,SILVER,455,False,2022-07-31 05:36:03,2021-01-02 22:03:03,Corporate account
436465,3892f514-428c-4941-8474-8905a3b6d1e0,Brent,Hoover,k**********************g,(*************1,1990-05-21,2024-12-31,88,463750.5,Male,ACTIVE,BRONZE,511,False,2021-07-11 06:14:59,2023-11-13 18:01:13,Payment issues resolved
152310,fe65b424-42a9-479d-bc52-5053cde33893,Shannon,Harvey,c****************t,+*************0,1967-06-11,2022-11-20,81,88183.29,Male,ACTIVE,GOLD,309,True,2022-02-22 10:34:39,2024-09-30 22:20:52,Payment issues resolved
450417,9d2b4a15-a353-4040-8397-6d9e422186ff,Joseph,Stark,r*************t,0*************6,1988-10-10,2021-01-04,31,73776.11,Male,ACTIVE,PLATINUM,555,False,2021-04-04 10:17:25,2023-06-22 19:11:14,Corporate account
410680,cd4754d5-bcb6-4067-81c8-c82664a7e8e7,Adam,Boyer,c*********************g,+*************3,1954-09-12,2020-02-16,72,417893.63,Male,ACTIVE,PLATINUM,820,False,2024-03-11 05:29:39,2022-02-02 09:27:05,Excellent payment history
980891,985ae86e-df68-4cde-8616-ad3144b52a38,Shannon,Murphy,m*****************g,+*************0,1983-11-20,2020-07-18,27,321499.64,Not Specified,ACTIVE,BRONZE,548,True,2022-07-28 19:21:54,2023-12-20 09:57:17,Frequent buyer
302422,1eebc95d-d1dd-4e95-b4bc-d4c9dc4de56f,Timothy,White,f************************m,7*************6,1961-01-27,2021-06-03,62,266259.16,Male,ACTIVE,SILVER,771,False,2021-10-24 00:00:21,2021-09-20 10:13:44,Referral customer
601488,25b532c0-4626-431e-8b36-affa2d5000a0,William,Lawson,e******************g,+*************7,1962-02-20,2020-06-18,67,64397.98,Female,ACTIVE,BRONZE,490,True,2022-03-05 15:26:44,2023-02-24 00:47:25,Excellent payment history
886382,492479a1-abcd-46c4-8b7e-0fd729f0c1f3,Ryan,Ryan,t********************g,7**********3,1965-11-15,2023-11-08,83,184880.18,Female,INACTIVE,GOLD,787,False,2022-09-21 06:13:02,2021-02-04 18:22:12,Frequent buyer
817352,8a3b6d2f-d6a1-4182-88fe-e4ec8f85bda4,Gabriel,Cobb,a*****************t,4**********3,1952-03-24,2020-02-15,22,25701.7,Female,ACTIVE,BRONZE,370,True,2024-02-06 02:28:40,2022-04-09 22:52:11,Referral customer
567938,b4a5cb34-a20d-4217-bd86-cd3d85bb0d8c,James,Bush,d******************t,7*************3,1983-01-02,2022-01-29,23,24028.2,Female,ACTIVE,GOLD,359,True,2021-07-22 10:01:51,2021-12-07 19:29:55,Payment issues resolved
246252,70bf6a21-e8a6-4efa-8f24-d6d1650c8f8a,Jeffrey,Smith,b***********************t,7**********2,1999-06-08,2020-05-29,75,152332.82,Male,ACTIVE,SILVER,732,True,2021-04-18 09:16:44,2020-06-20 20:10:29,Corporate account
285899,baea11f5-7c7a-4459-8942-3a9ce05186b9,Stephen,Reed,m****************g,+*************8,1986-01-22,2024-02-19,50,361134.9,Female,ACTIVE,GOLD,318,False,2024-01-12 09:34:17,2021-10-14 08:09:13,Payment issues resolved
384496,d1f2d622-06a8-46fc-a98b-bc5ffc9781e9,Jennifer,Drake,s***********************m,7**********6,2005-03-19,2020-02-17,81,103303.41,Male,ACTIVE,BRONZE,607,True,2021-05-09 13:32:31,2023-08-05 17:11:58,Referral customer
413277,8c862407-9675-4e03-a658-ecb8ae33ca87,Amber,Harvey,j*****************g,(*************2,1961-10-14,2024-10-21,29,185664.19,Female,ACTIVE,SILVER,731,False,2024-01-18 00:29:18,2020-01-18 00:51:59,Referral customer
443116,5f7725bb-6b7e-4643-8b86-b591d616b55a,Amber,Henderson,k*********************g,4*************3,1986-02-28,2023-12-23,39,328631.61,Not Specified,ACTIVE,GOLD,475,True,2023-11-06 21:02:11,2022-07-21 14:34:16,Referral customer
40602,6df7ca6b-4e35-4fb3-8817-41015a4b7e0b,Timothy,Lane,l******************t,7*************0,1978-10-03,2021-11-13,81,347226.07,Female,ACTIVE,BRONZE,745,True,2020-03-09 22:38:02,2020-03-13 16:05:29,Excellent payment history
853827,bc6c773f-c1f4-4dbb-aef1-6fc5b5297b9d,William,Snyder,a********************g,5*************5,1997-07-22,2021-11-02,75,340214.42,Other,SUSPENDED,BRONZE,392,False,2024-01-25 01:40:41,2021-04-20 04:04:46,Frequent buyer
164630,fe61809b-dd03-4c09-bcbf-027fee701b5e,Adam,Hart,l**********************g,5********9,2003-02-14,2023-04-03,50,36622.33,Male,ACTIVE,PLATINUM,391,False,2021-11-11 06:03:52,2021-09-21 08:40:50,Excellent payment history
198656,2ab1be7a-fe9a-4be8-bef3-5466da015fa5,Charles,Barton,v**********************t,7*************1,1991-12-02,2020-02-27,27,372937.85,Female,ACTIVE,GOLD,717,True,2020-06-30 18:29:52,2021-09-13 08:51:49,Complaint history
370588,d8e3454b-d07c-43fa-8150-0c17cd92cae3,Robert,Moore,d***********************m,8*************2,1957-12-31,2020-06-28,28,69047.52,Male,INACTIVE,GOLD,477,True,2024-02-21 03:29:19,2022-07-27 15:42:21,Corporate account
789214,a1da934c-178a-4761-a2fb-8ce3a08dfdea,Kristen,Stone,a***********************g,0*************8,1993-12-30,2021-08-18,47,110274.96,Female,INACTIVE,GOLD,603,True,2021-07-24 18:02:59,2021-05-25 05:37:50,Excellent payment history
42219,75235557-2519-4614-9a49-0d9d69c9a983,Reginald,Taylor,n*********************m,0*************8,1953-06-06,2022-03-30,42,356402.98,Female,ACTIVE,GOLD,544,False,2023-02-17 22:49:34,2022-10-02 08:35:18,Frequent buyer
531481,583a4c42-5e1c-4505-8972-8a28f1a8ece3,Michaela,Joseph,a********************m,2*************1,1976-01-11,2022-07-10,41,300413.24,Male,ACTIVE,SILVER,668,True,2024-01-03 22:21:02,2021-05-25 02:42:59,Seasonal customer
737181,026a8ab2-0bb1-4974-b14a-b6d2e1af0401,John,Kim,v****************t,0*************0,1953-09-26,2024-06-11,44,35243.48,Female,ACTIVE,GOLD,809,True,2023-12-11 16:44:10,2024-12-06 04:28:34,Seasonal customer
39767,b82416b5-318a-447d-b15d-355585cf2877,Anthony,Martin,v****************g,+*************4,1973-02-17,2021-12-12,30,433287.72,Male,SUSPENDED,BRONZE,423,True,2020-01-25 04:28:43,2024-04-09 17:00:13,Seasonal customer
119863,8bd0b05e-c3b2-4c93-893c-470f54708efd,Melinda,Cuevas,t*******************t,5**********4,1990-02-05,2024-10-26,31,322466.56,Female,ACTIVE,GOLD,396,True,2023-11-30 21:28:48,2024-03-03 05:18:51,Seasonal customer
163442,8ed47f64-e105-421c-82b6-30385b1aaf12,Ralph,Pruitt,f*******************g,0*************1,1955-04-24,2023-03-06,70,159504.09,Male,PENDING,SILVER,654,True,2021-12-25 21:47:35,2022-01-13 12:36:03,VIP customer
613312,a905cc3c-a4fa-4e10-a46c-49ee19e4884f,Kelly,Bautista,j**********************t,0*************7,1951-09-21,2022-10-01,73,413261.64,Male,ACTIVE,SILVER,361,False,2024-03-14 21:30:09,2022-02-13 23:19:20,Excellent payment history
623192,21d13467-351a-4e58-9cb5-8978a15ba3a0,Thomas,Cruz,g***************m,(*************6,2003-01-08,2024-01-28,18,20356.79,Female,ACTIVE,GOLD,679,True,2024-03-31 06:12:21,2024-07-16 21:03:29,Corporate account
48420,a4843184-74aa-4e38-96f3-be5805b38a93,Kristen,Castillo,h*****************m,+*************1,1983-03-10,2023-07-25,26,317393.0,Female,INACTIVE,GOLD,839,True,2021-06-09 18:05:03,2020-09-08 04:01:10,High value account
569473,f66230a3-4c27-41c3-abc4-0e52f43d03a9,Stephen,Hanson,s********************t,(*************4,1977-09-01,2023-08-01,28,415380.59,Male,ACTIVE,PLATINUM,549,False,2021-05-22 03:16:30,2022-06-20 11:30:26,Payment issues resolved
353380,50556113-87c5-4856-b904-99f3dbd10652,Ryan,Pittman,c********************m,0*************3,1972-07-05,2020-10-12,86,192307.01,Male,ACTIVE,BRONZE,358,False,2021-12-29 09:10:47,2024-04-09 02:21:18,Referral customer
493178,787c9c01-1fba-4a6b-a8fc-2f32a2a83641,Susan,Byrd,r******************m,0*************9,1983-07-27,2024-12-24,55,64868.83,Female,ACTIVE,SILVER,467,False,2023-06-15 08:57:02,2020-09-21 11:01:25,Frequent buyer
232194,3a87a2df-e570-4207-a95a-1c93efbcc353,Bradley,Browning,r********************g,2**********8,1975-12-06,2021-08-28,85,340545.33,Male,ACTIVE,SILVER,495,True,2020-11-15 19:09:10,2023-02-05 07:45:39,Seasonal customer
759917,87cad37b-d20f-40ac-b454-5d775ed3e757,Lisa,Brock,l*****************t,+*************6,1990-03-04,2020-05-13,27,273340.51,Other,ACTIVE,SILVER,469,False,2024-07-01 00:16:45,2022-01-06 10:13:28,Complaint history
169085,7adb1c1d-618e-43ba-bfd1-e846a1b4f1de,Michelle,Smith,l************************g,+*************6,1953-04-01,2022-04-22,65,229220.22,Female,ACTIVE,GOLD,623,True,2022-01-29 21:05:50,2024-06-13 02:50:20,Payment issues resolved
842414,bd6fe6f3-6a93-4d48-b17c-031223e283c3,Jenna,Flores,a*******************m,+*************3,1980-06-18,2021-12-10,76,353573.92,Female,SUSPENDED,GOLD,722,True,2022-04-16 17:57:32,2020-03-16 11:36:16,Payment issues resolved
635931,2bee9d05-4056-4d0a-a0c5-4a941dac6d53,Ralph,Curry,k*******************g,+*************7,1973-03-27,2022-06-19,41,488626.9,Female,ACTIVE,GOLD,644,False,2024-04-14 14:00:28,2021-08-16 15:50:58,Payment issues resolved
768585,a9b07719-4c77-44f6-b69d-9f7547da34c6,Melissa,Adams,j*****************g,3**********3,1973-02-21,2024-10-29,86,258270.6,Female,ACTIVE,SILVER,576,False,2020-06-26 09:21:37,2024-05-18 23:12:47,Excellent payment history
234399,a41661ba-34ef-42e0-9212-c6aca68fb194,Jacqueline,Bailey,k********************t,0*************7,1955-12-04,2024-12-13,78,280128.96,Male,ACTIVE,BRONZE,329,False,2021-04-01 07:45:57,2020-09-05 16:39:06,Complaint history
364597,45c54885-9384-48a4-8965-6e0a3fbe0eef,David,Flores,k***********************g,0*************8,1996-02-25,2022-04-16,19,30490.72,Male,SUSPENDED,BRONZE,437,True,2020-06-21 15:11:04,2024-04-11 09:04:44,Seasonal customer
79813,95fca2b1-bd04-4d3a-b3bd-e94b22a5d1e3,John,Nicholson,b*****************g,3*************5,1967-07-16,2022-06-02,72,294570.97,Female,ACTIVE,BRONZE,604,True,2024-05-19 12:31:33,2021-12-31 00:58:47,Referral customer
978296,37293eec-57bb-46cb-886b-49959bc1afd1,Devon,Young,k*******************m,(*************7,1981-12-22,2021-03-31,20,37050.43,Male,ACTIVE,BRONZE,681,True,2024-06-06 00:06:32,2023-12-07 13:34:56,Payment issues resolved
964788,dbd584d0-b4be-46c7-b568-5e6629ff63ad,John,Patterson,m********************g,9*************2,1959-05-04,2020-10-22,40,33600.84,Other,INACTIVE,SILVER,734,True,2020-10-24 10:35:06,2023-04-17 06:53:20,Referral customer
308691,b93dba9f-fe96-431d-9435-73915fae6d3b,James,Rodriguez,j*******************g,6**********2,1958-12-12,2023-10-02,21,20610.11,Female,ACTIVE,SILVER,788,True,2023-04-15 10:59:42,2022-02-20 06:53:40,Referral customer
963968,61e55e31-42e1-4634-be74-2eb4277e3345,Meghan,Williams,x*******************g,2*************0,1995-06-20,2024-04-21,19,23877.18,Female,ACTIVE,BRONZE,848,True,2022-09-02 15:25:57,2020-10-31 19:55:25,Seasonal customer
400154,49976215-6874-4ea7-9374-ee2c24aa6eba,Shawn,Fields,b***************g,(***********8,1983-06-28,2020-11-30,87,353503.61,Male,ACTIVE,BRONZE,348,True,2020-12-17 11:10:03,2023-05-13 15:59:45,Corporate account
5640,d9192f38-6d46-4d5e-a709-17541edeabc0,Jesse,Gutierrez,g********************g,8********9,1985-01-25,2023-05-17,43,479292.71,Male,ACTIVE,BRONZE,635,True,2024-08-07 06:28:08,2020-03-08 00:16:29,Referral customer
275731,dfc334e8-c61d-4567-8da5-0f97c17e622c,John,Foster,p*************************t,0*************6,1973-07-02,2023-02-16,87,357345.95,Female,SUSPENDED,BRONZE,633,True,2021-09-06 07:33:15,2021-09-09 13:09:18,Referral customer
72720,8f2ccca5-12b7-4c6c-bef1-2d77a79929a5,David,Henry,r*******************g,3********5,1971-09-10,2020-02-20,62,338283.8,Female,INACTIVE,BRONZE,740,False,2021-09-08 19:33:04,2024-12-23 04:41:14,Complaint history
512482,50111d6b-f2c6-4776-adaf-824ea6697956,Melissa,Jensen,r******************t,+*************5,1958-08-17,2023-04-21,30,293308.7,Not Specified,ACTIVE,SILVER,743,False,2020-02-01 05:10:53,2023-01-19 04:13:14,Excellent payment history
851888,d39135c2-8bfc-4702-bda6-5e839f3305cb,James,Nichols,c**************************m,4**********2,1953-06-12,2023-04-19,33,288709.9,Female,ACTIVE,BRONZE,379,True,2020-02-13 11:43:01,2020-04-06 23:17:14,VIP customer
275891,30987ed9-ccc4-4293-906b-63a00852c64d,Andrew,Luna,j*******************t,2*************8,1964-03-18,2021-05-27,74,75406.32,Female,ACTIVE,BRONZE,817,False,2021-12-01 19:14:59,2020-01-09 00:45:42,VIP customer
979667,6687344d-6495-489d-85ca-da4ddba1c530,Karen,Powell,m*****************t,6*************4,1960-06-24,2020-11-16,19,23200.7,Female,ACTIVE,GOLD,309,False,2020-04-04 01:36:05,2021-11-01 04:42:20,High value account
963461,d7716de2-5999-4309-9a2f-cb4be850bfc8,Scott,Velez,m********************m,(*************0,1978-01-05,2022-04-30,60,288716.57,Female,ACTIVE,PLATINUM,430,True,2024-03-02 07:03:44,2023-06-02 17:27:34,High value account
428691,347ca56f-5115-4212-b287-d0315c0b8dfb,John,Harding,c******************g,4********0,1977-09-06,2022-07-08,86,172979.22,Other,PENDING,BRONZE,676,False,2023-08-31 09:28:45,2024-04-21 15:17:27,Complaint history
271273,dff65e2e-f174-41ae-8ff1-dc88cd13aea4,Randall,Anderson,p**********************t,+*************6,1958-07-24,2023-03-04,84,300069.09,Not Specified,ACTIVE,BRONZE,578,False,2023-07-15 11:40:26,2021-10-19 16:45:17,High value account
301613,4e58239c-3a79-4551-bbca-4e8483e039dc,Jacob,Oconnor,v****************m,0*************4,1995-03-18,2024-07-16,72,402951.27,Male,INACTIVE,BRONZE,711,True,2021-01-05 08:34:49,2021-05-20 20:02:20,Seasonal customer
448547,08eabe77-7ac7-4960-a6b0-aa973e5e7003,Ryan,Larsen,c******************t,2**********4,1987-04-16,2021-11-29,71,318816.67,Male,ACTIVE,PLATINUM,438,False,2022-03-17 19:02:34,2022-01-17 20:53:18,VIP customer
871327,7e192ab3-cf46-4bc2-8494-8b222f504079,Amy,Taylor,s*****************t,+*************1,1957-07-05,2021-03-15,64,68401.17,Male,ACTIVE,PLATINUM,363,False,2023-06-28 23:53:51,2022-11-25 01:10:47,High value account
783241,eca3c8fb-9039-40b4-9dae-bc8c097111a2,Lisa,Sparks,g********************t,+*************2,1999-10-18,2020-11-24,81,204692.29,Male,ACTIVE,GOLD,678,False,2024-11-13 05:45:36,2022-07-06 12:48:33,High value account
3293,ce31cd6a-a4e0-497d-a919-cbb0ab04e2cd,Cheryl,Olsen,h******************t,3**********9,1965-01-31,2021-07-06,30,243342.16,Male,INACTIVE,BRONZE,816,True,2020-03-23 06:57:38,2023-12-10 06:41:33,Excellent payment history
603931,f95b9ad3-d467-43f8-9649-94198af2209f,Kellie,Hawkins,j*******************g,(***********2,1964-01-06,2024-06-10,61,85136.91,Male,INACTIVE,BRONZE,588,False,2024-09-22 04:34:01,2020-05-18 01:57:08,Payment issues resolved
517276,e74abf5d-1183-47c7-be23-71ab10da3465,Sarah,Marshall,a**********************m,+*************7,1950-05-18,2021-03-12,41,369467.7,Male,ACTIVE,BRONZE,778,True,2020-06-14 02:13:33,2024-01-06 00:23:19,VIP customer
246027,30c450db-912b-4795-9e39-9d7e0d803c79,Morgan,Armstrong,c*********************m,8*************9,1980-08-21,2020-11-22,68,263755.08,Male,ACTIVE,SILVER,357,False,2022-11-06 03:30:55,2024-05-28 13:33:01,Corporate account
910835,be5374d7-62a3-4075-94d4-5ebf013ec4fd,Abigail,Henry,c**********************m,8*************5,1973-10-28,2023-08-27,80,101428.62,Male,ACTIVE,BRONZE,319,True,2023-11-02 05:53:54,2022-03-16 19:33:02,Referral customer
922660,2561797d-318d-4d0a-ae66-47be75bcdb57,April,Foley,y*****************g,7*************4,1979-12-30,2023-01-20,31,51005.09,Male,SUSPENDED,SILVER,642,True,2024-10-21 18:45:53,2020-07-08 14:56:16,High value account
518728,3b85e57d-f154-4bc8-87cf-a4295663d2e8,Anthony,Roth,h******************t,3**********3,1980-06-07,2020-09-10,20,37099.8,Other,ACTIVE,BRONZE,814,False,2024-05-28 07:13:25,2022-06-04 10:27:07,VIP customer
113989,1d23da28-0b0c-4f75-906b-c8b04498fa2a,Jennifer,Miller,j******************g,(*************7,1984-03-19,2020-12-03,56,462074.49,Male,SUSPENDED,SILVER,812,False,2023-07-17 17:41:01,2024-03-21 08:57:53,Corporate account
301278,ebadfa2e-6a8e-4614-a001-dce7213a7b4e,Timothy,Villarreal,j**********************m,(***********5,1978-03-18,2021-02-09,57,460003.69,Male,SUSPENDED,BRONZE,385,True,2021-02-01 19:17:00,2023-07-01 16:04:19,Corporate account
731461,4e91235d-41ab-465f-96e6-5ba5d4d19aac,Chad,Gonzalez,x***************m,3**********0,1981-10-23,2021-07-29,36,70209.78,Male,ACTIVE,BRONZE,517,False,2020-12-26 11:54:58,2022-09-09 12:10:33,Frequent buyer
83749,ff2dac82-c24a-4b5e-af9a-69a03ce505c9,Paul,Carter,y******************m,2********6,2002-02-26,2024-07-31,58,233636.36,Female,ACTIVE,BRONZE,556,False,2021-01-16 08:19:58,2020-03-03 01:50:16,VIP customer
198663,a57168e9-e3ac-4c52-a952-99f2800fdbea,Wesley,Ray,d****************t,2*************7,1996-06-01,2021-01-08,20,32224.4,Male,ACTIVE,BRONZE,318,False,2021-07-17 10:25:09,2021-06-28 12:54:41,Referral customer
736779,8fca92bd-2f7f-43da-ae33-40bdcd2a5252,Andrea,Morris,h*****************g,+*************1,1970-02-24,2020-10-13,33,53095.47,Female,ACTIVE,SILVER,561,True,2024-03-28 10:07:29,2020-02-04 15:44:01,VIP customer
384542,4369c3e4-854b-42e8-924e-ebd0720a4b57,Andrea,Holmes,f******************t,3**********0,2002-02-02,2022-05-08,47,452643.21,Male,PENDING,SILVER,314,True,2021-12-18 14:50:01,2023-10-17 21:29:09,High value account
876533,d2dfa1b5-346c-4cc8-b845-96b9000d83de,Gavin,Ho,c******************g,9*************4,1984-11-09,2022-11-03,90,439514.99,Female,ACTIVE,GOLD,410,True,2020-04-23 02:33:38,2023-09-04 01:34:58,Payment issues resolved
695061,ba1e7d2a-d421-42bb-8f8e-e317a25d5547,Sandra,Miranda,y**********************t,8********1,1975-07-23,2023-06-21,61,156943.32,Male,ACTIVE,BRONZE,310,False,2024-10-17 08:26:48,2024-05-06 17:25:36,High value account
337301,3f4d88ff-8b74-4b05-b604-601449c8ea91,Louis,Best,x***************g,+*************0,1953-12-08,2021-10-30,51,365942.27,Female,ACTIVE,BRONZE,838,True,2020-11-27 18:42:03,2020-02-19 08:28:02,Referral customer
244857,838ec45e-7182-42ea-9824-ffccf38d6809,Bryan,Young,q*******************m,+*************5,1964-08-03,2020-03-29,77,133925.12,Female,ACTIVE,SILVER,743,True,2021-11-07 16:00:21,2022-08-28 20:08:36,Payment issues resolved
877769,6f511ef3-1f09-46c3-b4b5-364ec57c5646,Dana,Monroe,k***************m,+*************5,1979-04-23,2020-10-09,26,82092.51,Male,ACTIVE,SILVER,345,False,2022-09-10 17:54:57,2024-08-27 01:13:13,Referral customer
62115,c2d85f07-a6c9-4407-9149-9b0050e2e305,James,Stevens,w******************m,2*************6,1982-06-11,2020-10-12,73,329484.57,Female,ACTIVE,GOLD,677,True,2023-08-22 00:43:01,2020-03-22 01:36:03,VIP customer
486663,6d54ae2f-812d-4d20-81eb-6fad9877668d,Nancy,Rhodes,a***************g,0*************7,1993-02-14,2020-04-21,60,135481.56,Male,ACTIVE,SILVER,722,False,2024-07-14 08:36:03,2022-07-31 01:01:59,Corporate account
282014,3e66557e-6825-4c22-80e4-a4c7662eebcc,Teresa,Hanson,r**********************m,2**********8,1957-08-13,2023-09-21,60,196410.16,Male,ACTIVE,SILVER,317,True,2023-05-23 08:00:55,2024-05-21 08:34:42,Seasonal customer
758640,059a9877-b633-4a5b-b213-73ac0a306919,Brooke,Hayes,j***********************g,(*************5,1979-12-23,2020-06-09,44,453982.87,Female,ACTIVE,SILVER,811,False,2022-03-21 09:45:21,2024-04-24 03:00:38,VIP customer
190287,526126d2-9ddf-40ac-aee7-1f75b4c9ff2d,Courtney,George,j**********************t,(*************2,1963-11-16,2024-10-22,41,251432.95,Female,ACTIVE,BRONZE,304,False,2022-03-27 13:51:47,2023-07-10 03:32:53,Referral customer
283346,a51e2898-96cc-4e97-85c1-7cc7764811f8,Jessica,Robertson,p********************m,+*************6,1990-12-31,2022-04-30,65,479702.47,Male,INACTIVE,SILVER,400,True,2024-10-19 14:07:41,2023-09-19 00:33:40,High value account
424282,ff26af7a-6cc5-44e1-b5ed-ca728f76e9c2,Diana,Jefferson,h********************t,(***********7,1999-01-15,2021-01-16,76,181213.99,Male,INACTIVE,BRONZE,452,True,2020-09-13 05:50:25,2021-10-28 15:36:34,Complaint history
