customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
82778,default_value_3506,Andrew,Gardner,j***********************g,(*************4,1968-11-06,2024-09-13,54,284949.51,Female,ACTIVE,PLATINUM,720,False,2024-12-08 08:51:07,2023-09-06 01:42:39,Referral customer
641387,default_value_8776,Blake,Cook,n*****************t,7**********2,1989-04-12,2022-07-10,59,329521.8,Female,ACTIVE,BRONZE,677,True,2023-03-05 10:51:43,2021-01-14 15:40:17,Seasonal customer
172741,default_value_5568,Beverly,Miller,m****************m,7*************1,1968-06-08,2020-04-28,42,70061.29,Female,INACTIVE,BRONZE,397,True,2022-12-07 20:24:36,2022-10-29 20:17:30,Referral customer
935633,default_value_6324,Chad,Lewis,d**********************t,+*************9,1977-08-04,2020-01-29,75,105616.33,Female,ACTIVE,SILVER,834,False,2024-09-09 10:54:27,2024-04-15 07:23:05,Corporate account
930097,default_value_294,Douglas,Miller,o*****************t,8********4,1996-12-12,2022-05-28,45,190538.57,Not Specified,ACTIVE,BRONZE,719,True,2022-07-06 09:33:18,2024-03-11 07:08:43,Payment issues resolved
42484,default_value_8597,John,Navarro,v**********************t,8*************8,1982-12-16,2023-10-24,81,175367.05,Female,ACTIVE,PLATINUM,564,True,2023-04-28 03:52:52,2022-08-04 06:09:26,Corporate account
720469,default_value_3049,Willie,Powell,j***********************m,8*************8,1995-11-21,2023-05-06,34,206695.24,Female,SUSPENDED,SILVER,723,True,2021-11-13 13:28:15,2024-10-06 02:12:21,High value account
17886,default_value_7585,Melissa,Ruiz,c**************************g,8**********9,1983-10-16,2021-03-02,43,299916.01,Female,ACTIVE,BRONZE,394,True,2024-08-06 02:12:55,2020-11-09 09:14:51,High value account
319883,default_value_6445,Kathryn,Johnson,p*********************g,(***********6,1977-10-16,2023-02-11,66,426819.32,Male,SUSPENDED,SILVER,445,True,2021-08-12 10:17:51,2024-04-22 05:55:18,Excellent payment history
403367,default_value_9029,Steven,Vazquez,m***********************t,4********2,1991-04-24,2024-07-25,61,91255.9,Female,ACTIVE,GOLD,444,True,2020-10-30 12:27:54,2021-12-29 04:26:24,Referral customer
457036,default_value_6911,Manuel,Marquez,b*********************m,+*************8,1972-01-07,2020-02-16,72,352680.09,Female,ACTIVE,BRONZE,605,True,2021-08-01 05:15:30,2024-01-14 16:25:10,High value account
627367,default_value_2976,Stacy,Brooks,l****************t,2*************6,1983-09-30,2023-07-10,79,491064.81,Male,INACTIVE,SILVER,508,False,2022-05-25 06:48:50,2024-05-23 12:33:34,Frequent buyer
607736,default_value_1794,Melissa,Lopez,b***********************g,4**********6,1953-08-29,2020-06-02,83,149068.52,Male,ACTIVE,BRONZE,370,True,2022-05-24 06:17:33,2020-02-22 01:27:44,Frequent buyer
239904,default_value_2566,Belinda,Sanders,j******************g,(*************7,1993-08-01,2024-09-18,40,390547.32,Female,ACTIVE,BRONZE,620,False,2020-04-20 19:28:34,2022-01-04 19:55:10,Referral customer
778593,default_value_9370,Kyle,Flores,e****************m,(***********1,1968-01-23,2020-04-28,69,447009.06,Other,PENDING,BRONZE,662,False,2021-06-03 09:02:13,2020-05-03 04:07:44,Referral customer
301407,default_value_4914,Ashley,Richards,j*********************t,(***********5,1971-11-11,2022-07-11,49,228301.02,Female,INACTIVE,PLATINUM,417,False,2020-04-16 10:14:35,2023-04-24 17:19:43,Payment issues resolved
320783,default_value_1982,Michael,Robinson,j*********************m,7**********2,1992-05-05,2023-05-11,40,85184.77,Male,ACTIVE,GOLD,421,True,2024-11-20 06:20:29,2023-02-03 07:58:36,High value account
225937,default_value_1600,Lucas,Rasmussen,b************************t,7*************3,1973-06-14,2021-06-26,20,32719.61,Female,ACTIVE,GOLD,333,False,2024-03-22 13:50:02,2020-02-29 15:57:07,Seasonal customer
887716,default_value_7610,Kristen,Brooks,t*****************m,(*************4,1970-11-10,2022-11-06,43,157238.46,Male,ACTIVE,SILVER,699,True,2022-05-14 21:51:43,2024-01-11 17:35:28,Frequent buyer
798959,default_value_1877,Sandra,Butler,k*********************m,+*************7,1966-06-06,2022-07-21,46,224546.22,Female,ACTIVE,SILVER,717,True,2020-02-04 07:01:01,2020-12-03 18:27:54,Frequent buyer
556793,default_value_2963,Kristin,Hurley,a************************g,7**********0,1987-08-26,2021-02-10,85,157309.57,Female,ACTIVE,BRONZE,373,True,2022-09-11 08:54:14,2024-11-09 09:19:52,Referral customer
784406,default_value_5350,Alyssa,Baker,u***********************t,8*************9,1990-06-11,2023-06-26,56,124283.18,Male,ACTIVE,BRONZE,599,True,2022-09-18 19:02:14,2024-09-08 03:23:40,Seasonal customer
315856,default_value_234,Elizabeth,Ibarra,z*****************t,(*************9,1986-02-06,2023-01-08,18,22023.96,Male,PENDING,SILVER,404,False,2020-07-21 13:35:45,2020-07-30 23:34:32,Complaint history
636595,default_value_1963,Tonya,Owens,h**********************t,4********8,1960-03-15,2020-04-22,20,26023.29,Female,INACTIVE,BRONZE,559,True,2020-01-10 04:21:12,2022-05-12 23:38:47,Excellent payment history
527348,default_value_8442,Joshua,Woods,c*********************t,0*************1,1980-06-01,2024-06-11,70,220978.57,Female,ACTIVE,GOLD,538,False,2022-07-29 15:33:05,2024-09-13 01:05:33,High value account
964580,default_value_721,Lawrence,Madden,r*************************g,3*************3,1970-07-16,2023-10-19,43,369100.39,Male,ACTIVE,BRONZE,532,False,2020-01-01 21:40:49,2020-09-27 10:35:40,Complaint history
987075,default_value_2835,Sharon,Brown,q*****************m,(*************9,1976-01-10,2023-05-03,65,356283.5,Female,ACTIVE,SILVER,578,True,2020-01-02 03:29:08,2023-12-27 06:33:52,VIP customer
471162,default_value_6596,Margaret,Jackson,c*********************g,5*************3,1968-02-23,2024-07-01,30,61026.15,Male,ACTIVE,GOLD,620,True,2020-08-11 20:45:13,2023-05-20 19:57:47,Excellent payment history
139462,default_value_2780,Anthony,Gonzalez,g**********************g,8********1,1974-10-09,2021-10-03,86,137402.32,Male,SUSPENDED,SILVER,617,True,2022-01-04 17:49:19,2024-02-10 20:53:10,Payment issues resolved
825755,default_value_8095,Katherine,Harvey,c*****************************g,2********2,1970-09-06,2022-03-26,83,283887.07,Female,ACTIVE,BRONZE,820,False,2022-05-13 08:47:11,2021-01-24 01:33:24,Payment issues resolved
113313,default_value_2010,Natalie,Knox,j**********************g,+*************7,1983-10-17,2021-09-15,76,258311.88,Male,ACTIVE,PLATINUM,707,False,2023-06-15 06:34:28,2021-06-28 15:19:58,Excellent payment history
360815,default_value_3120,Bruce,Price,b**********************g,6********6,1954-05-06,2022-10-18,72,249042.7,Other,INACTIVE,BRONZE,321,False,2021-10-05 04:04:54,2023-04-22 20:56:05,Referral customer
22821,default_value_1221,Michael,Quinn,z**********************t,(***********8,1954-03-01,2024-01-31,31,30247.46,Not Specified,ACTIVE,BRONZE,751,False,2024-05-18 18:02:17,2021-03-30 00:35:55,Corporate account
624379,default_value_4975,Robert,Small,k*****************t,7*************1,2003-01-15,2023-09-04,29,233162.09,Female,ACTIVE,BRONZE,418,False,2023-10-07 22:28:35,2024-09-30 22:37:35,High value account
54827,default_value_3319,Ashley,Carter,k**************************g,(*************8,1988-12-12,2020-09-01,83,157839.5,Female,ACTIVE,PLATINUM,778,True,2022-02-22 00:04:59,2020-05-05 23:49:06,Excellent payment history
595466,default_value_3691,Jason,Phillips,a*********************m,6*************4,2000-02-16,2020-11-10,60,414972.68,Male,ACTIVE,BRONZE,317,False,2021-11-10 08:49:32,2024-03-12 08:16:20,Seasonal customer
519648,default_value_5722,Sarah,Webb,n****************g,7********0,1998-04-26,2020-02-28,89,307850.54,Female,ACTIVE,PLATINUM,554,True,2022-06-04 20:37:50,2021-06-24 09:44:16,VIP customer
161782,default_value_5015,Maria,Caldwell,k*****************m,8********7,1964-10-30,2021-12-20,62,185590.64,Female,INACTIVE,GOLD,685,True,2024-10-01 00:16:28,2020-03-09 14:52:17,High value account
14155,default_value_4485,Jessica,Erickson,m**********************g,(*************7,1952-03-24,2024-03-21,35,273778.93,Female,INACTIVE,BRONZE,557,False,2023-10-02 23:18:08,2023-09-12 03:20:21,High value account
981255,default_value_9748,Patricia,Schneider,m*******************t,8**********0,1999-08-28,2020-01-19,65,276279.16,Female,ACTIVE,BRONZE,641,False,2023-08-08 16:11:36,2024-04-12 08:35:40,Seasonal customer
787486,default_value_1525,Timothy,King,v*******************m,(***********6,1962-01-03,2020-10-17,74,127877.87,Female,ACTIVE,SILVER,841,True,2020-08-31 10:05:11,2020-05-22 21:04:31,Corporate account
166396,default_value_9904,Scott,Mahoney,s*****************m,(*************0,1980-01-31,2020-12-26,72,121080.57,Male,ACTIVE,SILVER,513,False,2024-04-17 10:37:37,2022-11-09 12:06:33,Referral customer
114836,default_value_940,James,Pierce,d******************t,6*************2,1993-04-08,2020-08-10,82,306667.83,Female,ACTIVE,PLATINUM,832,False,2023-02-16 06:02:23,2021-09-30 06:03:06,High value account
353062,default_value_9402,John,Richards,d***********************g,9*************5,1969-04-03,2022-03-16,89,443022.36,Male,ACTIVE,BRONZE,569,False,2021-07-05 16:47:48,2020-06-23 10:21:13,Seasonal customer
710497,default_value_1331,Brian,Gilbert,o***************m,2*************3,1971-04-08,2023-08-28,60,106137.93,Other,INACTIVE,PLATINUM,487,False,2023-05-26 12:15:53,2024-01-17 07:39:34,High value account
518425,default_value_190,Deborah,Benton,b***************g,6**********3,1975-12-29,2022-06-07,81,175088.71,Male,ACTIVE,BRONZE,635,True,2022-03-02 11:05:13,2021-05-01 22:14:08,VIP customer
679812,default_value_4853,Ronald,Sutton,a************************t,+*************0,1976-02-18,2020-04-19,30,92812.0,Female,ACTIVE,GOLD,489,False,2023-09-02 15:38:38,2023-03-19 11:22:06,Seasonal customer
220123,default_value_5443,Stephen,Bryan,j**********************t,9*************6,1960-03-16,2021-03-04,48,467689.99,Female,ACTIVE,GOLD,762,False,2023-10-19 03:59:29,2023-11-06 17:01:24,Excellent payment history
130630,default_value_8519,Walter,Hubbard,s*****************g,0*************1,2002-01-12,2020-05-14,87,232547.58,Female,ACTIVE,BRONZE,464,True,2022-07-25 07:20:36,2020-05-15 23:38:14,Frequent buyer
751850,default_value_5770,Laura,Cox,p***************t,9**********2,1950-03-21,2022-04-09,40,72989.51,Female,INACTIVE,BRONZE,382,True,2021-05-28 03:49:37,2022-02-14 17:58:13,Corporate account
729217,default_value_8811,Blake,White,j***********************m,3**********9,1981-06-27,2024-10-24,53,454016.94,Male,ACTIVE,SILVER,300,False,2020-09-24 16:41:01,2022-07-14 22:00:59,High value account
166827,default_value_1406,Robin,Johnson,o*********************t,0*************1,1991-06-27,2024-01-03,71,401887.75,Male,ACTIVE,BRONZE,736,False,2020-03-17 12:05:00,2020-11-23 00:56:42,Referral customer
411311,default_value_5356,Sarah,Hale,k************************g,0*************6,1955-05-25,2020-03-14,35,279790.9,Male,ACTIVE,SILVER,388,True,2022-12-10 16:17:59,2022-06-25 17:01:33,Seasonal customer
496329,default_value_7615,Brittany,Gomez,f**********************t,+*************3,2002-06-15,2020-03-14,67,296082.91,Male,SUSPENDED,PLATINUM,718,False,2020-06-24 21:35:45,2022-12-30 19:57:10,Corporate account
927250,default_value_9315,Brandy,Carson,x****************t,(***********8,1950-04-11,2024-10-04,80,154355.47,Female,SUSPENDED,SILVER,358,False,2020-06-11 06:13:11,2024-07-25 06:34:51,Corporate account
466889,default_value_7571,David,Rivera,j*****************g,7*************6,2005-05-28,2023-11-27,54,220207.97,Female,ACTIVE,SILVER,490,False,2021-02-24 18:22:35,2020-07-04 20:50:50,Frequent buyer
852154,default_value_7194,Edward,Pruitt,c************************g,4**********4,1976-10-08,2022-01-21,24,48720.71,Male,SUSPENDED,PLATINUM,828,False,2021-01-29 10:03:18,2024-03-31 05:12:38,VIP customer
880420,default_value_7275,Sara,Fisher,b********************m,(*************9,1981-10-06,2021-03-12,63,113810.29,Other,PENDING,GOLD,630,True,2020-05-24 19:58:18,2022-10-29 17:55:01,Referral customer
699751,default_value_8164,William,Beck,c**********************t,8*************6,1984-09-26,2020-08-13,59,336329.5,Male,ACTIVE,BRONZE,439,False,2022-11-21 18:41:21,2023-04-25 16:14:53,VIP customer
887430,default_value_3964,Erin,Brown,c****************************t,4**********0,1955-03-29,2022-12-01,84,163689.59,Male,INACTIVE,BRONZE,750,False,2024-07-13 17:43:41,2023-07-12 03:26:39,Frequent buyer
31156,default_value_6760,Antonio,Pierce,e****************t,3*************7,2003-12-28,2024-10-13,20,46291.22,Female,ACTIVE,PLATINUM,840,False,2023-07-19 17:48:34,2020-12-01 03:26:00,Complaint history
706917,default_value_1791,Larry,Booth,n*******************m,+*************7,1958-04-10,2022-08-19,78,215653.54,Other,ACTIVE,SILVER,326,False,2021-07-09 12:47:44,2020-01-08 00:26:12,Frequent buyer
796078,default_value_9396,Jimmy,Flowers,n********************m,(***********9,1956-03-24,2024-01-10,27,196700.24,Female,ACTIVE,SILVER,328,False,2022-03-07 08:16:06,2023-10-02 16:33:10,VIP customer
523193,default_value_8156,Michelle,Johnson,a********************t,(***********3,1987-10-07,2020-02-19,46,389134.95,Female,ACTIVE,SILVER,575,True,2023-06-23 11:14:11,2022-12-27 00:24:14,Complaint history
439460,default_value_1155,Zoe,Walls,b********************t,+*************7,1991-03-01,2021-03-09,65,79018.33,Female,ACTIVE,SILVER,682,False,2024-05-29 07:59:40,2022-06-11 06:06:40,VIP customer
721824,default_value_6842,Garrett,Jones,s***********************m,4**********3,1966-06-27,2024-03-09,76,90779.05,Female,ACTIVE,SILVER,749,False,2020-09-23 00:18:45,2020-02-17 15:44:44,Frequent buyer
594580,default_value_5328,Parker,Diaz,e******************g,3*************7,1967-12-26,2024-06-30,75,475717.07,Male,ACTIVE,BRONZE,676,False,2021-12-23 06:19:00,2023-08-29 10:42:28,VIP customer
482143,default_value_4451,Christina,Smith,c********************m,+*************6,1985-04-01,2022-02-24,33,338097.95,Other,ACTIVE,BRONZE,673,True,2020-06-25 03:46:06,2022-10-01 17:14:00,Excellent payment history
11693,default_value_4383,Brittany,Johnson,e***************m,2**********7,1976-06-12,2020-06-08,24,29315.5,Other,SUSPENDED,SILVER,323,False,2020-02-04 00:35:39,2020-06-01 02:09:54,Frequent buyer
273474,default_value_6637,Edward,Bradley,a***************t,0*************9,2000-02-24,2020-02-04,19,26298.25,Not Specified,ACTIVE,SILVER,566,True,2021-05-30 23:19:14,2023-06-15 00:05:14,High value account
137631,default_value_1568,Katherine,Little,e****************t,9*************1,1991-10-08,2023-05-21,73,356156.33,Male,SUSPENDED,SILVER,480,True,2023-05-22 15:11:12,2023-05-25 05:27:59,Corporate account
258275,default_value_6116,Veronica,Gonzalez,c**********************t,+*************1,1962-04-07,2024-03-14,90,153816.94,Female,ACTIVE,SILVER,753,False,2022-10-17 09:39:59,2022-06-23 19:33:06,VIP customer
429611,default_value_9080,Stephanie,Griffin,c*********************t,(***********6,1994-03-30,2023-01-11,26,437317.4,Male,PENDING,SILVER,769,False,2021-11-11 17:13:10,2022-09-03 17:31:52,Frequent buyer
347817,default_value_6057,James,Suarez,c************************m,7*************5,1965-06-25,2022-10-21,63,222759.7,Female,ACTIVE,BRONZE,431,True,2023-10-22 17:53:03,2022-05-18 04:42:35,Payment issues resolved
532809,default_value_5925,Chelsea,Johnston,h****************g,+*************5,1957-09-01,2023-12-07,56,342901.79,Male,ACTIVE,GOLD,733,False,2023-02-06 04:11:07,2020-07-24 07:08:30,Seasonal customer
597129,default_value_1357,Andrew,Stewart,m************************t,5*************4,1950-01-17,2021-06-17,58,260706.29,Other,INACTIVE,GOLD,573,True,2023-01-18 08:50:03,2021-12-27 00:51:20,Complaint history
612688,default_value_6879,Gabriel,Collins,a******************t,8**********0,1969-03-12,2020-01-01,48,418397.4,Male,SUSPENDED,PLATINUM,643,False,2022-01-04 15:17:19,2022-12-09 03:57:30,Frequent buyer
655935,default_value_6711,Melody,Phillips,r*******************g,7*************4,1987-12-30,2023-06-13,24,22168.25,Female,SUSPENDED,GOLD,363,True,2020-08-15 07:30:47,2020-03-08 08:06:33,High value account
443218,default_value_4077,Randall,Suarez,s******************g,6*************2,1969-06-10,2020-01-27,61,158189.53,Female,SUSPENDED,PLATINUM,803,True,2023-07-22 21:20:23,2023-06-06 05:59:55,Seasonal customer
942676,default_value_4336,Emma,Garcia,j********************m,5**********1,1996-10-09,2023-10-02,70,280903.73,Female,ACTIVE,SILVER,479,True,2021-05-24 18:18:03,2022-03-27 02:07:00,VIP customer
250862,default_value_6221,Michael,Mcdaniel,a*******************m,8*************7,1962-04-02,2020-08-16,61,172894.8,Female,ACTIVE,SILVER,357,False,2020-11-29 21:33:38,2023-06-05 15:47:31,Corporate account
512522,default_value_487,Katherine,Haas,j**********************t,0*************6,1996-02-24,2023-06-06,72,484662.21,Female,INACTIVE,BRONZE,407,True,2023-07-25 03:01:03,2024-03-18 01:19:04,Corporate account
613118,default_value_656,Alyssa,Moore,w*******************g,7********8,1980-10-31,2023-04-10,48,489280.09,Female,ACTIVE,SILVER,603,False,2024-12-27 17:46:42,2020-04-07 21:20:01,Payment issues resolved
402851,default_value_2485,Joshua,Miller,j**********************g,(***********1,1992-10-22,2022-11-15,66,158696.18,Male,ACTIVE,BRONZE,607,True,2021-12-02 03:27:24,2022-12-08 23:46:32,Excellent payment history
707424,default_value_2257,Monica,Clayton,c**************************g,+*************7,1991-03-10,2020-09-16,86,142744.89,Male,ACTIVE,GOLD,790,False,2024-12-08 18:31:55,2021-08-08 14:01:06,Referral customer
482641,default_value_3555,Christina,Bates,b**********************g,3*************2,1988-02-22,2020-05-10,82,247508.04,Female,ACTIVE,BRONZE,848,True,2022-05-25 09:19:59,2020-04-16 17:47:29,Referral customer
891549,default_value_7167,Heidi,Palmer,b*********************m,8********0,1959-04-16,2021-05-12,32,123212.62,Male,INACTIVE,GOLD,489,True,2021-09-24 09:07:31,2022-06-30 04:05:30,Referral customer
