customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
440770,bbcc89a9-619a-420a-ad09-b3721dd93b39,Shawn,Hernandez,v*****************g,6*************9,1995-01-26,2021-09-11,66,104196.05,Male,ACTIVE,BRONZE,399,True,2021-11-08 00:01:31,2024-05-21 12:37:36,Referral customer
892227,9e009ccd-f67e-4923-a510-1f46fcfeb8f0,Patricia,Hernandez,z****************t,2**********8,1980-05-02,2020-05-24,69,85860.81,Male,ACTIVE,GOLD,835,False,2020-04-01 03:03:52,2023-01-16 22:41:29,Seasonal customer
815980,882bae66-e3f2-40f5-b102-d0d6d3a65ab7,Louis,Phillips,g****************g,+*************4,1980-08-23,2021-06-04,55,244690.73,Male,ACTIVE,SILVER,766,False,2022-10-08 19:35:02,2023-12-24 08:19:18,Excellent payment history
822734,4ddeaf09-93a8-4445-8870-982edd0fc922,Brittany,Walters,k*******************t,5**********2,1984-05-26,2021-06-25,62,373851.76,Male,ACTIVE,SILVER,678,False,2022-11-03 21:36:34,2023-09-28 14:02:32,Excellent payment history
578519,e1c70d87-7fe1-4e7a-b1bb-67b0ab529d5f,Jennifer,Owen,t************************t,(*************8,1978-02-19,2024-01-22,88,116642.94,Not Specified,ACTIVE,GOLD,626,True,2021-04-26 17:04:26,2021-02-12 17:39:57,Frequent buyer
135452,8080a625-6b64-4c38-8316-0af9152b84c2,Eric,Leon,m******************m,0*************9,1975-12-17,2024-11-12,49,46098.1,Female,ACTIVE,GOLD,749,True,2022-07-11 22:11:20,2020-06-13 03:24:29,Frequent buyer
389074,e1790197-2456-4cde-8e58-a843e7165699,Craig,Franco,s********************g,0*************4,1997-07-03,2021-10-26,59,182155.7,Female,ACTIVE,SILVER,635,False,2021-03-26 04:39:44,2021-05-24 15:05:52,Corporate account
823504,dbb8fa91-14af-40f6-8fc5-71efbd73e84a,Katrina,Jennings,a*****************g,8**********1,1977-03-03,2020-01-05,43,248552.69,Female,ACTIVE,SILVER,561,True,2023-05-27 22:30:38,2024-04-25 22:53:31,Seasonal customer
173310,de708b58-d736-40b2-9b97-539ed5e75ce5,Samantha,Conley,p*****************g,0*************7,1988-04-02,2020-07-29,81,429430.61,Female,PENDING,BRONZE,517,False,2023-01-03 07:18:50,2024-08-08 15:49:06,Excellent payment history
109208,733fb29f-5eed-49ae-85da-6258bdc4486e,Bradley,Green,d**********************g,4*************1,2004-09-28,2023-08-25,21,36961.36,Not Specified,ACTIVE,SILVER,399,False,2020-12-05 22:06:12,2024-04-01 03:55:50,Payment issues resolved
940740,9bf1df38-d650-48db-a158-f9e7db45ddc8,Benjamin,Smith,v*****************t,(***********7,1973-04-19,2021-10-20,63,157753.17,Female,ACTIVE,PLATINUM,597,False,2022-04-23 11:31:40,2023-08-03 18:02:47,Excellent payment history
557977,0d74a94d-ff3d-48e5-814e-150cfcabc862,James,Miller,k**********************g,9*************3,1972-10-29,2021-05-01,57,407492.99,Female,ACTIVE,SILVER,465,False,2021-11-03 12:39:45,2024-05-07 04:12:58,Referral customer
255965,5859c7ce-711e-43a9-93cd-82fceefe8145,Pamela,Jenkins,j******************t,9*************4,1996-11-06,2021-09-26,66,225056.75,Female,ACTIVE,BRONZE,682,True,2020-12-24 07:05:55,2021-04-20 19:58:28,Referral customer
769180,e913a5ab-d856-4c09-b6d6-acc7587d9a00,Tim,Cook,c********************t,5*************4,2001-10-11,2020-03-27,41,317863.16,Female,ACTIVE,PLATINUM,798,False,2020-10-27 20:08:15,2024-07-13 20:33:55,Complaint history
302111,b3d7ed37-9f23-49a2-9702-402f72c868aa,Chad,Sawyer,h***************g,8**********8,1969-11-21,2024-12-18,59,448895.85,Female,ACTIVE,SILVER,333,False,2020-03-08 03:43:17,2024-06-15 12:41:37,Payment issues resolved
277116,add5301d-60c3-415e-9213-4938f2787134,Wendy,Hunter,w*********************t,+*************5,1960-02-15,2023-04-30,73,289076.11,Male,INACTIVE,BRONZE,815,False,2020-10-29 15:02:16,2023-11-10 03:00:01,Referral customer
630362,b0ebf132-188c-4198-986b-688be005622d,Kerry,Davis,k**************************t,6*************8,1991-03-18,2021-12-11,47,142499.69,Male,ACTIVE,SILVER,302,True,2020-12-27 03:56:50,2024-09-08 09:00:58,Referral customer
119626,c66dac75-b372-495e-9101-53666c47be4e,Allison,Goodman,p*****************g,7********3,1990-01-25,2023-07-23,65,73705.59,Female,ACTIVE,BRONZE,546,True,2023-03-28 07:05:35,2024-04-23 06:24:29,VIP customer
162781,d9c8e12c-08ef-4c37-8c17-6b3f32b0a122,Miranda,Lewis,r*****************m,(*************0,1997-09-12,2022-03-13,49,119719.21,Male,ACTIVE,BRONZE,435,True,2021-06-22 22:52:46,2024-04-12 01:16:52,VIP customer
818970,05652af2-3280-4c87-a6c5-3f7d6f282f3a,Sydney,Howard,b****************g,0*************1,1978-07-02,2021-04-17,31,82482.39,Not Specified,ACTIVE,BRONZE,684,True,2020-01-07 11:29:18,2020-04-05 07:56:13,Complaint history
842083,685f13fe-f432-454b-bd5e-441fd1367d8a,Amanda,Booth,a************************t,4**********3,1987-10-29,2023-09-18,26,404560.35,Male,ACTIVE,SILVER,683,True,2021-05-13 06:15:05,2020-11-16 10:30:02,High value account
701394,c2dcbf7b-ba15-45c9-b311-04dd0dbe51cb,Steven,Hawkins,j***********************m,7*************6,1966-06-09,2020-12-29,33,112597.13,Female,PENDING,PLATINUM,306,True,2020-12-02 02:25:08,2023-08-18 11:59:09,Payment issues resolved
666780,b3bbf038-bbc5-4ca0-a6f8-3ec8e0d14844,Jonathan,Long,v******************g,(*************6,2001-01-27,2021-12-16,70,168353.28,Female,ACTIVE,BRONZE,632,False,2024-07-13 23:45:24,2023-10-14 23:41:26,Excellent payment history
71697,7f112d29-9046-44ef-87df-76a1841b2ee7,Tina,Shepherd,j***********************m,5*************9,1956-08-02,2020-04-07,67,455513.52,Female,ACTIVE,PLATINUM,429,True,2021-12-06 22:31:28,2021-09-21 01:50:08,Excellent payment history
143013,a7950fc0-fcc6-47b7-90df-63e89e422700,Sheila,Smith,e***********************m,5**********1,1989-11-10,2023-04-20,24,43758.29,Male,INACTIVE,GOLD,456,True,2021-03-29 23:05:20,2021-11-05 12:22:02,Complaint history
178775,c7a002db-657c-40b2-bf2e-87c190921080,Christopher,Benson,m**********************m,0*************2,1956-09-28,2021-12-16,86,307158.7,Female,ACTIVE,GOLD,362,False,2021-04-05 13:14:05,2020-02-24 13:37:00,Corporate account
202673,94c76eeb-6ca0-4335-b7b5-9d425c270bb7,Stephen,Johnson,r**************************m,0*************6,1964-02-15,2022-05-20,61,457236.19,Male,ACTIVE,PLATINUM,319,True,2020-12-10 10:13:10,2021-10-28 00:35:35,Excellent payment history
157378,e6eb97c1-12e4-46ad-854c-b264f0a692e7,Andrew,Warren,j*******************m,2**********9,1962-12-10,2023-07-28,20,37931.19,Male,ACTIVE,SILVER,748,True,2024-10-16 00:18:49,2020-01-22 07:33:00,Seasonal customer
454637,a4826566-4e2e-4278-8f35-c680219536f7,Amy,Villa,t*************************t,(*************2,1962-12-19,2021-09-26,39,261543.79,Not Specified,ACTIVE,BRONZE,460,True,2020-12-15 13:51:13,2021-02-08 12:17:50,Frequent buyer
677911,acdcd243-825c-498c-ba6e-0aa9adcc784d,Elizabeth,Hughes,c************************g,0*************3,1997-06-29,2022-08-01,67,138774.06,Female,ACTIVE,SILVER,727,True,2023-07-04 11:49:41,2021-07-06 09:41:00,VIP customer
954546,1a0713d5-f3f0-4686-9ffb-788613bcd073,Christopher,Key,u***************t,+*************7,1978-03-31,2023-10-01,52,250460.9,Female,ACTIVE,BRONZE,733,False,2022-07-08 15:32:35,2022-07-09 12:22:02,Frequent buyer
258906,b2350060-e614-4c9e-960a-b5e604f1885d,Sandra,Finley,t********************g,7**********4,1987-10-09,2024-02-27,56,177473.55,Male,PENDING,BRONZE,409,True,2022-01-09 07:26:13,2020-08-10 14:43:51,Corporate account
125889,9fa5104d-43fb-4b0d-9212-c3675313b39e,Jonathan,Snyder,s********************m,5**********8,1964-03-06,2023-10-06,38,253905.13,Female,ACTIVE,BRONZE,590,True,2021-05-07 04:37:42,2022-02-13 12:09:53,VIP customer
430326,16354bd1-f843-453d-ba22-27f7dfd03e8f,Brian,Phillips,j*****************m,3*************9,1960-01-24,2020-03-11,54,381896.04,Female,ACTIVE,BRONZE,344,True,2024-07-13 10:35:39,2024-07-30 20:20:23,Seasonal customer
869076,f8f28570-fb67-4116-aa77-4e92ac47bb44,William,Rodriguez,g******************m,3**********3,1997-12-29,2023-07-09,64,74129.16,Male,SUSPENDED,BRONZE,434,False,2023-10-24 19:54:34,2023-09-23 02:46:51,High value account
647145,fdac904a-3f90-4ec3-adfe-58f65b336943,Francis,Harris,c************************t,4**********7,1984-04-15,2024-12-16,73,287718.84,Not Specified,ACTIVE,SILVER,771,False,2024-04-30 07:05:07,2023-08-15 00:01:34,Payment issues resolved
135051,2faea5f3-b807-4eba-aa08-bb3e635dbaf8,Michael,Johnson,c*******************t,9**********4,1977-09-25,2023-08-03,26,308363.8,Female,ACTIVE,BRONZE,547,False,2022-02-17 07:38:45,2021-06-24 00:40:07,High value account
974860,0db39f3c-d1bb-4da9-b2d2-24d6de1edfce,Ashley,Thompson,c****************g,7********5,1978-09-26,2023-11-12,23,29578.44,Male,INACTIVE,SILVER,498,False,2023-03-13 02:37:37,2020-02-03 22:47:55,High value account
765070,a1a6537f-0d3f-423d-b9af-f6176f89ee98,Richard,Harris,c******************t,0*************0,2002-06-21,2024-06-22,41,352315.71,Not Specified,ACTIVE,BRONZE,560,True,2024-03-04 17:24:41,2020-09-15 13:04:13,Complaint history
737332,a2b69eea-1804-41df-afbf-e5bb248ab6e5,Carla,Sandoval,g***********************g,8**********3,1959-12-28,2023-03-26,63,383689.79,Male,INACTIVE,BRONZE,398,True,2021-08-10 08:27:38,2020-12-10 21:46:18,Frequent buyer
370809,5bc75fb3-a377-4175-8b93-f0b7e74f8702,Anthony,Graham,p***********************t,5**********0,1966-11-05,2024-03-05,78,464984.96,Female,ACTIVE,BRONZE,309,False,2021-12-31 10:39:07,2020-02-03 12:04:46,Excellent payment history
240115,7a2b52bf-14fa-473f-aed4-bf5aa7784371,Gregory,Lopez,m*******************m,+*************7,1954-06-02,2024-06-29,20,27904.79,Male,INACTIVE,SILVER,638,True,2023-12-21 06:25:13,2022-06-15 07:00:47,Complaint history
22042,9d667dfb-ebce-493a-a5e5-7603fa8b2f51,Belinda,Howell,a*********************g,6*************2,1990-04-12,2023-12-28,86,383421.21,Female,INACTIVE,BRONZE,591,False,2021-04-09 20:48:19,2024-02-12 20:02:54,Corporate account
66716,f048df29-c7f5-45bc-965c-624254633345,Jocelyn,Wood,r******************g,0*************6,1954-10-12,2020-09-01,74,163144.95,Male,ACTIVE,BRONZE,768,False,2023-02-01 06:56:23,2022-06-08 00:40:41,Seasonal customer
74524,312c4265-ff2e-4b8a-a77a-c54aab0dc3c8,Cole,Clark,r*********************m,5*************4,1973-07-13,2021-12-21,47,390698.72,Male,ACTIVE,PLATINUM,698,False,2022-03-09 14:13:40,2022-12-29 03:01:11,Complaint history
361223,a6d3a562-8b16-4a94-8477-b628e90751f2,Christopher,French,j******************t,2*************6,2003-04-27,2023-06-03,73,465598.46,Male,ACTIVE,GOLD,451,False,2022-09-20 07:47:56,2024-09-21 19:42:01,Frequent buyer
916806,9f27d1d3-49c9-48c5-b07f-66179bf7fcef,Bryan,Roman,g**************************g,+*************9,1991-07-25,2020-04-24,19,45914.2,Female,INACTIVE,GOLD,434,True,2020-11-01 20:57:11,2023-02-17 07:52:19,Complaint history
232039,e457a039-dda8-4f22-8559-52e8d5798981,Daniel,Smith,h**********************m,2**********1,1972-10-08,2021-09-05,76,315558.35,Male,ACTIVE,GOLD,354,True,2021-04-24 11:30:55,2020-10-21 22:45:45,Corporate account
128249,91725a51-12e3-4fa5-9042-4fc99a132a9f,Angela,Stein,a*********************m,(***********0,1997-06-08,2022-04-01,53,110219.12,Male,ACTIVE,BRONZE,670,True,2020-09-27 18:27:31,2021-03-11 01:38:14,Excellent payment history
635403,cef5382e-28d7-402d-83d3-944b3fb93d0c,Rita,Diaz,v******************t,6*************3,1988-12-17,2023-01-19,31,251010.63,Male,SUSPENDED,BRONZE,598,True,2022-11-03 10:11:09,2021-09-30 10:10:28,Frequent buyer
535022,d320d138-65b8-433c-9115-855611ada919,Bethany,Fisher,w*********************m,7*************7,1993-08-19,2022-10-05,23,45175.87,Female,ACTIVE,GOLD,615,False,2020-09-06 05:21:33,2021-06-22 14:26:43,VIP customer
616918,4a173577-9835-42f4-9ba4-5999f50fc078,Joseph,Taylor,k*******************t,5*************9,1963-02-09,2020-06-26,84,235459.07,Male,ACTIVE,SILVER,326,True,2023-05-25 23:13:32,2024-12-27 19:51:22,VIP customer
252403,da0ffe1b-874f-453e-b0c7-3dbd3c6e6b7f,Kaylee,Acosta,c*********************g,2*************9,1970-02-02,2021-08-20,47,94164.03,Male,ACTIVE,GOLD,693,True,2020-10-08 18:57:04,2021-03-21 05:14:54,High value account
803885,62292342-9d3b-4ee0-95d5-8ad998edbd8a,Jennifer,Brown,j*****************m,0*************1,1997-06-28,2024-02-14,33,230558.36,Male,ACTIVE,BRONZE,820,True,2020-01-26 10:32:51,2021-02-14 04:13:37,Seasonal customer
361356,e4f337e9-2c9b-4f54-9283-59465c7ac0fd,Amy,White,r****************g,3********9,2003-11-19,2024-06-14,22,35669.47,Male,ACTIVE,BRONZE,712,True,2020-08-18 01:41:08,2022-06-04 01:51:40,Frequent buyer
340956,f9f5d1f3-09f0-460a-bf0d-c2fd71114b9e,Sharon,Walker,w*****************t,3*************5,1959-05-11,2021-04-20,30,423496.86,Male,SUSPENDED,BRONZE,776,True,2024-07-28 02:54:56,2020-06-23 10:40:03,Complaint history
330237,5381e881-d85a-40fc-9473-cf3597b7c3dc,Samantha,Gray,j**********************m,7**********9,2001-03-01,2021-03-23,68,439600.42,Male,ACTIVE,GOLD,448,False,2024-02-14 03:00:57,2020-07-19 13:27:29,High value account
987861,6b8500d8-5d07-4412-b88e-bc4edeb74030,Maria,Travis,r***********************t,(***********7,1981-11-15,2023-02-11,83,241939.66,Male,ACTIVE,SILVER,694,False,2024-12-18 15:10:56,2022-01-30 07:30:32,Frequent buyer
531533,2432df2c-a242-4e03-a5ed-8ff4b85904d2,Heather,Lewis,b*******************t,(***********3,1958-03-29,2024-11-22,63,442548.96,Male,ACTIVE,SILVER,603,False,2023-11-13 12:38:19,2021-08-31 12:26:58,Referral customer
617550,f73afc1e-b376-48e2-84e9-0547dd811707,Lydia,Goodman,p*********************m,2*************9,1996-08-18,2022-03-17,21,30710.2,Male,ACTIVE,BRONZE,370,False,2023-05-26 01:49:18,2023-07-03 11:35:14,Referral customer
999609,dc2084dd-b3e6-4dd8-8d9b-620a03840945,Kathleen,Mcdonald,j*******************g,+*************3,1984-03-04,2021-08-21,43,85806.8,Male,INACTIVE,SILVER,738,True,2021-11-02 16:55:22,2022-08-08 19:28:56,Complaint history
291348,ec4c633e-edd3-4c7b-b739-9ad48546cbad,Veronica,Mullins,o********************g,(*************7,1970-05-16,2021-03-02,53,142576.03,Female,ACTIVE,SILVER,543,False,2023-04-11 01:59:47,2024-09-26 14:06:59,Frequent buyer
720030,53b4386f-9321-44c7-a6b6-8624a7bfe9bc,Keith,Bradley,t************************t,3*************3,2001-02-25,2021-11-22,40,228362.22,Other,ACTIVE,PLATINUM,422,False,2023-06-12 09:33:52,2024-04-20 07:14:58,Excellent payment history
960830,81fc1d9d-a3bb-4bbc-be3b-7a80f0b78e25,Carlos,Rivera,f***********************t,7**********4,1951-03-02,2021-08-19,70,123317.4,Female,ACTIVE,PLATINUM,560,False,2020-07-11 06:30:15,2023-08-14 19:24:50,Corporate account
408607,760fc0fe-ec86-40ca-8b7f-d9e124e26c1c,Shannon,Lee,o******************m,3*************4,1971-08-12,2022-08-26,36,163167.67,Male,ACTIVE,BRONZE,683,False,2021-05-20 05:43:57,2024-11-25 12:01:15,Corporate account
240306,42fa899a-c88d-4689-9db0-ab2906c30df4,Samantha,Wilkinson,w*******************g,(*************9,1952-10-15,2020-09-16,49,186717.37,Male,SUSPENDED,GOLD,575,True,2022-10-12 10:31:12,2020-01-11 00:40:10,Payment issues resolved
237036,80bc10f6-4838-44fc-b50b-bb7bc6852e9f,Jessica,Golden,m*******************t,0*************5,1976-03-13,2020-07-27,45,473050.46,Not Specified,ACTIVE,SILVER,479,False,2020-01-31 08:34:36,2021-11-02 12:07:10,High value account
259804,6f959cf8-b27e-4f69-bcf1-d0504ffc9f62,Nathan,Haynes,j**********************t,7**********3,1967-08-10,2020-04-26,44,264869.12,Male,ACTIVE,SILVER,302,False,2024-05-28 15:59:38,2021-07-21 20:47:41,Frequent buyer
59297,05788e96-4bc5-49a7-988d-148d162d95c2,Tamara,Day,r*******************g,6*************0,1955-07-04,2020-11-12,83,67567.05,Female,INACTIVE,BRONZE,841,True,2021-06-19 21:25:11,2020-01-04 03:36:36,Excellent payment history
99180,a47f3716-a2a7-4ef1-ae40-f4ba61070b65,Marissa,Hudson,y******************g,3*************7,1952-04-13,2022-07-09,67,63587.25,Male,INACTIVE,BRONZE,429,False,2021-10-21 08:46:20,2021-10-22 00:47:43,Complaint history
551416,db4a0696-0152-4faa-8395-9a889d53a3d4,Sara,Leon,s******************g,(*************6,2003-04-23,2020-12-09,44,316083.21,Female,ACTIVE,GOLD,627,False,2022-11-14 10:25:11,2024-12-19 04:27:44,Frequent buyer
440513,407d7063-a5d0-462e-8bcb-3dc006b46f91,Jennifer,Mckee,k******************t,4********4,1966-05-31,2020-02-19,51,248048.93,Not Specified,ACTIVE,SILVER,590,False,2021-05-18 09:28:10,2021-03-24 15:16:45,Frequent buyer
247777,c300d649-296a-48a8-a835-644ec5c17157,Robert,Boone,v******************g,0*************1,1960-01-14,2023-11-02,33,497785.38,Female,ACTIVE,BRONZE,541,False,2022-01-23 22:06:47,2023-01-21 21:18:26,High value account
685767,3e8a9973-a52f-4dae-a922-51c80ca68ab5,Jose,Hudson,c*****************g,+*************2,1955-12-06,2023-01-02,80,253601.1,Male,ACTIVE,GOLD,538,False,2022-04-08 21:49:01,2023-03-05 06:56:58,Referral customer
184025,4d8af8fa-67c3-4b4c-ab2c-8bc76c2d3e28,Steven,Cox,s*********************g,0*************9,1967-03-24,2022-08-08,68,288524.72,Female,SUSPENDED,SILVER,382,False,2023-07-11 05:58:10,2021-05-05 20:55:25,Referral customer
865916,36a8cdb6-3670-48c2-84b1-0c0c315b514e,Deanna,Berry,e*******************m,+*************2,1964-03-04,2024-08-30,72,96241.63,Female,INACTIVE,GOLD,435,False,2021-06-05 02:32:36,2023-08-21 18:08:01,Referral customer
406686,0f2d97ca-168b-4c65-a419-ff33dc1e63f2,Donna,Miller,c*********************t,(*************2,1990-12-07,2021-10-28,49,179966.56,Male,SUSPENDED,BRONZE,386,False,2022-09-04 04:54:02,2022-10-24 04:27:38,Excellent payment history
583128,d977f927-5d01-4a59-bbce-dfd4b42ab7db,Amanda,Perkins,z*****************m,8*************4,1954-05-01,2023-03-16,71,287281.8,Male,ACTIVE,PLATINUM,674,True,2024-09-04 18:44:56,2021-10-07 14:16:50,Referral customer
633766,f34969b6-1e1f-4821-9e36-d9824deaa07e,Cassandra,Ruiz,l********************g,+*************0,1981-03-07,2023-04-14,52,170830.05,Other,ACTIVE,BRONZE,385,False,2023-03-26 01:42:03,2021-01-09 23:16:49,Corporate account
409287,12ffaa07-c8f6-41f1-aca8-0e3f9a5d6307,Amber,Petersen,r************************m,2**********2,1982-12-05,2021-12-27,40,61461.87,Male,ACTIVE,BRONZE,588,True,2022-08-05 04:24:15,2020-10-04 17:18:30,Payment issues resolved
912884,78bee351-3806-47df-8538-ed2404b372b0,Stephanie,Ray,m************************g,+*************7,1969-07-21,2020-07-06,31,341869.9,Male,ACTIVE,SILVER,803,False,2021-03-18 20:53:08,2020-06-23 12:33:21,Complaint history
336080,672d89b5-b920-49c4-92ea-353281582450,Sheila,Miller,j*******************g,5********0,1998-01-12,2020-03-04,49,467534.58,Female,INACTIVE,SILVER,601,False,2022-02-23 02:04:56,2022-08-22 10:09:15,Frequent buyer
183619,fc45e7ac-ba2e-4865-a7af-7ed5b8c8e9cb,Colin,King,l****************g,7**********6,1998-06-27,2020-06-25,20,37970.65,Male,ACTIVE,SILVER,670,False,2022-01-20 22:48:40,2022-10-04 03:48:27,Seasonal customer
559472,7ee71a83-cae1-4262-99b3-2defe7825e61,Kyle,Taylor,m****************g,4*************9,1964-11-16,2022-05-11,24,45837.2,Male,ACTIVE,BRONZE,778,False,2020-11-05 17:12:53,2024-09-08 00:35:13,Referral customer
716907,dae31fe3-14e7-4b02-b4e3-190dfb57b815,Jonathan,Mckee,y******************g,7*************8,1994-01-18,2024-01-29,66,135510.98,Male,ACTIVE,SILVER,581,False,2021-08-13 23:26:00,2023-04-16 11:57:33,Excellent payment history
344723,9f1384ab-38b5-431a-aa1f-4236095cfb7d,Dana,Clark,s***************m,8*************9,1970-03-15,2021-12-22,65,447676.62,Female,ACTIVE,GOLD,791,True,2024-12-15 19:05:34,2020-04-23 13:21:45,High value account
808797,2da39b21-352c-42a2-8680-6ff962584f76,Ruth,Johnson,p*********************m,4**********8,1953-09-11,2020-04-18,65,175943.98,Male,INACTIVE,BRONZE,307,True,2023-12-07 18:10:24,2020-05-31 19:59:07,Payment issues resolved
704592,4e2cad49-703f-4cb7-a2b4-5f1004890a98,Matthew,Harrington,c*****************g,(***********6,1990-05-09,2022-10-10,76,441270.67,Not Specified,ACTIVE,BRONZE,563,True,2022-04-22 05:54:01,2024-05-10 18:20:51,Referral customer
67542,0836b962-e749-45e1-b66d-2ea8aa6a46dc,Elizabeth,Donovan,c***********************m,0*************4,2002-01-02,2024-10-25,48,408424.76,Male,ACTIVE,BRONZE,724,True,2023-03-11 16:49:16,2024-12-26 23:16:00,Corporate account
649965,065235d1-5c21-4f41-88f3-3fe72d98f7ed,George,Gibson,j*****************m,(***********3,1972-08-07,2022-11-06,23,43016.0,Female,ACTIVE,PLATINUM,743,False,2021-10-23 08:53:11,2024-12-17 01:51:03,Seasonal customer
581640,5f533eda-9233-4459-8f2a-28bf6ea83b66,Benjamin,Campos,m***********************m,(*************7,2002-12-10,2024-09-04,35,91537.87,Male,ACTIVE,PLATINUM,736,True,2022-05-29 04:17:11,2022-09-28 00:46:26,VIP customer
140303,f91c75e0-59c6-4df6-9dab-123b3da3a2af,Matthew,Townsend,j**********************g,+*************9,1998-11-09,2022-01-14,77,147933.08,Female,ACTIVE,SILVER,579,True,2021-04-14 01:44:43,2021-10-12 05:37:06,High value account
873419,14bff15b-e06e-44fc-b1a0-fa6ba42804ee,Michael,Reed,z*****************t,+*************1,2004-07-22,2024-11-06,52,298754.13,Female,ACTIVE,GOLD,834,False,2021-12-18 11:51:17,2023-04-25 10:49:02,Frequent buyer
312141,05065069-f2f2-46d6-8a02-5f62338af783,Ryan,Price,b*********************m,(*************1,1995-08-27,2023-11-01,31,473413.94,Female,ACTIVE,PLATINUM,472,True,2020-04-19 19:52:12,2023-05-03 22:27:59,Payment issues resolved
336046,05280b25-8fc3-4612-bed2-2c297c8b5725,Ashley,White,c****************g,5**********9,1976-11-24,2023-08-04,85,99603.91,Female,INACTIVE,GOLD,341,True,2020-07-26 23:00:44,2020-10-23 02:36:57,Excellent payment history
805855,d4327176-9048-4f59-a585-4c1f02d1419d,Jennifer,Williams,p********************g,(*************9,1980-06-06,2022-07-13,86,206276.67,Male,ACTIVE,BRONZE,750,True,2020-11-17 23:11:06,2023-01-17 08:29:15,VIP customer
691358,04229094-88d7-4f17-936c-d2e323b1e17c,Ronnie,Harrell,l****************t,(*************2,1991-07-19,2022-06-16,86,133779.9,Female,ACTIVE,SILVER,659,False,2021-10-14 05:03:25,2021-06-10 19:34:58,Referral customer
