customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
44383,default_value_7167,Danny,Holloway,j*******************g,7********3,2004-10-23,2024-04-04,23,38345.31,Male,ACTIVE,SILVER,425,True,2020-02-24 23:00:14,2021-11-24 13:58:22,Corporate account
261244,default_value_1698,Jennifer,Rodgers,l***************g,(***********3,1975-03-09,2023-10-17,77,390423.93,Male,ACTIVE,SILVER,510,True,2024-01-02 17:15:18,2022-08-15 13:59:19,Payment issues resolved
930773,default_value_5319,Sandra,Elliott,m*********************t,(*************5,1986-03-23,2024-01-12,67,76541.2,Male,INACTIVE,SILVER,327,True,2020-04-26 12:42:20,2023-10-14 20:06:14,Excellent payment history
911349,default_value_3236,Kevin,Chung,s********************g,8*************3,1957-11-20,2023-09-29,36,230644.63,Male,ACTIVE,BRONZE,751,True,2023-12-09 00:20:07,2022-10-31 14:07:47,Frequent buyer
754060,default_value_4660,Hunter,Sanchez,s************************t,(*************4,1972-12-29,2020-02-07,85,282133.6,Female,ACTIVE,BRONZE,380,True,2020-10-30 19:52:29,2023-08-30 10:09:59,Frequent buyer
48872,default_value_6311,Kevin,Sawyer,j*****************g,5**********8,1981-03-19,2024-06-28,80,88042.12,Male,PENDING,GOLD,701,True,2024-11-12 18:20:04,2020-04-23 02:51:27,Corporate account
2294,default_value_7586,Aaron,Collins,c*******************t,+*************0,1972-05-06,2020-05-21,37,217718.34,Male,ACTIVE,PLATINUM,505,True,2020-12-30 11:26:33,2021-04-25 04:16:56,Corporate account
696195,default_value_5790,Danny,Miller,m*************************g,(*************4,2002-08-17,2020-10-11,85,462976.23,Male,ACTIVE,SILVER,621,True,2024-08-24 07:20:24,2021-08-11 16:43:20,Frequent buyer
229627,default_value_3761,Harry,Smith,p****************m,3*************3,1985-12-08,2020-01-05,24,31572.62,Male,ACTIVE,GOLD,772,True,2022-08-17 14:48:15,2020-01-26 13:22:51,High value account
399382,default_value_9246,Michelle,Wilson,f****************m,0*************1,1989-02-22,2023-04-18,72,134974.14,Male,ACTIVE,PLATINUM,454,False,2020-04-20 06:50:22,2023-11-01 05:22:54,Corporate account
694192,default_value_9100,Stephanie,Macdonald,d*****************g,0*************1,1991-09-21,2022-07-22,54,363122.55,Female,ACTIVE,SILVER,582,True,2020-05-12 13:40:16,2020-01-23 17:48:13,Complaint history
999503,default_value_3667,Nichole,Johnson,s***********************t,(*************3,1962-08-01,2024-03-27,63,489974.22,Male,PENDING,SILVER,482,False,2021-11-26 10:03:34,2021-07-02 19:01:48,Excellent payment history
534866,default_value_8685,Kevin,Hanson,l******************m,4**********9,1963-01-27,2020-02-11,52,111048.53,Other,ACTIVE,BRONZE,816,False,2024-01-14 08:07:01,2022-03-13 11:56:30,Complaint history
466997,default_value_679,Jessica,Whitney,b************************t,(*************4,1997-10-02,2023-05-16,46,157756.14,Female,INACTIVE,GOLD,682,False,2021-10-12 02:28:28,2020-10-05 12:21:09,Seasonal customer
790555,default_value_190,Kristen,Gordon,h*************************t,+*************4,1955-01-26,2020-01-08,83,495365.85,Male,ACTIVE,BRONZE,657,True,2020-08-28 05:29:34,2023-07-26 04:57:45,Seasonal customer
563273,default_value_5720,Jody,Barr,c**************************m,4*************7,1988-03-23,2023-10-15,24,42833.81,Female,ACTIVE,BRONZE,698,True,2021-01-19 09:02:55,2020-10-20 12:38:58,Corporate account
833682,default_value_4066,Jeremy,Sanchez,k******************t,0*************2,1952-04-08,2023-12-11,52,341363.46,Female,INACTIVE,BRONZE,322,True,2024-11-26 14:06:22,2021-10-28 19:46:32,Frequent buyer
341324,default_value_8152,Bonnie,Orr,m*******************t,5*************0,1970-06-27,2022-04-18,25,422839.93,Male,ACTIVE,PLATINUM,576,False,2021-06-12 23:06:04,2022-04-13 14:20:02,Excellent payment history
983158,default_value_7957,Deborah,Thompson,c**********************t,+*************0,1958-11-24,2020-06-30,45,425714.4,Female,ACTIVE,BRONZE,764,False,2022-10-09 04:38:14,2020-12-01 01:37:33,Seasonal customer
723385,default_value_5735,Melanie,Ortiz,r******************t,7*************2,1997-08-19,2023-09-24,66,268238.43,Female,ACTIVE,SILVER,756,False,2020-07-23 06:43:55,2021-10-22 03:52:10,Complaint history
216588,default_value_4338,Scott,Wright,k****************t,(*************1,1968-06-29,2022-01-22,60,157693.66,Male,SUSPENDED,GOLD,414,False,2020-05-25 07:09:13,2024-05-23 01:57:25,High value account
602770,default_value_7968,Sarah,Cannon,b********************t,+*************0,1992-05-11,2020-01-24,64,458787.89,Female,ACTIVE,BRONZE,619,True,2020-03-11 11:05:26,2023-12-28 01:59:30,High value account
65896,default_value_4444,Amber,Gutierrez,j*****************g,(***********0,1951-01-15,2023-10-02,34,241637.75,Female,ACTIVE,BRONZE,318,True,2022-09-21 22:37:21,2022-07-13 13:21:40,VIP customer
496319,default_value_6405,Taylor,Ellis,b******************m,2*************9,1979-12-28,2023-09-15,26,291005.46,Female,ACTIVE,GOLD,553,False,2022-05-11 23:41:12,2024-05-01 19:56:44,Payment issues resolved
25959,default_value_4271,Samuel,Figueroa,m*******************t,3*************8,1973-12-15,2023-08-20,45,304718.75,Female,ACTIVE,PLATINUM,498,False,2021-09-15 02:18:54,2022-01-05 04:47:03,Referral customer
427912,default_value_3275,Tammy,Butler,w**********************t,+*************7,2004-04-09,2024-03-21,65,228230.42,Male,ACTIVE,GOLD,547,False,2022-02-18 05:55:56,2020-08-15 01:17:18,Frequent buyer
575277,default_value_6555,Terri,Green,r**********************m,7********2,1997-05-27,2022-01-01,30,93503.04,Male,ACTIVE,GOLD,323,True,2023-09-24 07:10:53,2024-07-05 13:46:45,Excellent payment history
955444,default_value_902,Beth,Luna,h*************************g,+*************4,1985-08-19,2023-06-11,26,148884.34,Male,PENDING,PLATINUM,400,False,2021-10-11 05:29:33,2021-08-20 18:07:40,Frequent buyer
932921,default_value_994,Morgan,Ellis,l**************************m,(*************2,1972-04-18,2023-12-05,40,214848.15,Other,ACTIVE,PLATINUM,611,False,2023-10-04 23:31:54,2023-03-24 00:44:42,VIP customer
609539,default_value_1839,Stephanie,Nichols,a************************g,5*************1,2003-04-25,2022-10-30,82,211333.85,Male,ACTIVE,PLATINUM,431,True,2024-08-18 00:11:41,2022-02-21 06:14:43,Seasonal customer
796582,default_value_1683,Julia,Gutierrez,a****************m,0*************6,1967-04-03,2024-09-15,35,461040.83,Female,SUSPENDED,SILVER,510,False,2020-07-16 10:45:00,2023-01-02 22:30:06,Frequent buyer
4592,default_value_2071,Amy,Lane,d********************t,3********6,1954-03-27,2023-03-18,22,46301.59,Male,ACTIVE,GOLD,325,False,2021-07-16 15:31:21,2020-01-10 12:18:58,Seasonal customer
168790,default_value_1520,Michael,Davis,i******************m,4**********3,1996-12-29,2020-08-09,51,163633.02,Female,ACTIVE,PLATINUM,767,True,2022-06-07 11:28:58,2021-12-01 01:04:36,Referral customer
389616,default_value_8245,Tracy,Hayes,i***************t,6*************4,1973-08-25,2020-10-29,44,173897.39,Male,ACTIVE,BRONZE,805,False,2023-04-12 11:56:31,2024-10-22 17:44:14,Frequent buyer
557905,default_value_5566,Crystal,Cook,s**********************t,3********9,1976-02-07,2023-08-11,19,38453.96,Female,PENDING,GOLD,641,True,2021-10-08 15:19:35,2022-03-19 07:16:41,Frequent buyer
244978,default_value_1551,Natalie,Sawyer,a************************m,0*************7,1961-07-20,2023-11-22,66,235976.04,Male,INACTIVE,BRONZE,513,False,2021-01-29 02:53:43,2023-06-11 16:54:26,Frequent buyer
605749,default_value_6009,Paul,Porter,d**********************m,2**********0,1973-07-14,2020-09-04,65,343195.53,Male,INACTIVE,BRONZE,584,False,2024-05-17 14:37:54,2023-04-23 02:52:10,Referral customer
824766,default_value_4811,Sarah,Steele,x*******************g,6**********2,1967-01-15,2020-10-29,38,347937.12,Male,INACTIVE,GOLD,618,False,2020-05-01 03:29:16,2020-04-26 16:57:43,Payment issues resolved
791926,default_value_600,Cheryl,Willis,m**********************m,2********2,1996-04-08,2023-08-30,43,32232.61,Female,INACTIVE,BRONZE,629,True,2021-07-31 04:11:19,2024-07-24 22:11:10,Seasonal customer
147552,default_value_2575,Alyssa,Dean,k*****************t,9********6,1986-01-18,2020-04-08,40,270352.42,Not Specified,ACTIVE,PLATINUM,573,False,2020-01-18 21:01:36,2021-12-06 20:26:59,Corporate account
84356,default_value_9708,Lauren,Hunter,a***********************m,0*************6,1968-10-13,2024-05-14,51,236936.27,Female,SUSPENDED,SILVER,439,True,2023-06-12 14:58:13,2024-05-02 01:14:45,Complaint history
702473,default_value_6725,Amy,Thompson,a******************g,0*************8,1966-04-08,2024-05-13,63,282479.28,Not Specified,ACTIVE,GOLD,501,True,2021-05-14 15:41:05,2022-04-24 22:11:17,VIP customer
334255,default_value_4887,Heidi,Stewart,s********************t,+*************6,2001-01-04,2023-05-31,48,247593.01,Female,SUSPENDED,GOLD,842,True,2023-06-18 18:25:19,2020-03-27 10:31:11,High value account
287549,default_value_3984,Jeffrey,Salazar,s***********************g,(*************4,1966-09-22,2023-04-09,46,259941.17,Male,ACTIVE,PLATINUM,561,False,2024-03-10 06:16:13,2024-09-18 17:20:30,Frequent buyer
795286,default_value_2465,Jason,Cruz,n****************t,(*************0,1996-11-18,2023-11-28,86,342112.87,Other,ACTIVE,BRONZE,554,True,2023-01-30 21:30:44,2021-06-06 12:40:35,Payment issues resolved
948500,default_value_8561,Cynthia,Joseph,m***********************m,5*************7,1985-06-30,2021-01-02,59,282125.72,Female,ACTIVE,GOLD,807,False,2020-09-27 05:40:18,2021-04-24 17:34:22,Corporate account
633779,default_value_6812,Alexander,Ross,s*******************g,5*************0,1969-03-27,2020-03-07,66,136434.86,Female,ACTIVE,PLATINUM,707,False,2023-07-29 10:28:32,2020-05-08 10:52:48,Complaint history
20742,default_value_4131,Jennifer,Miller,a************************t,8**********0,1985-06-21,2023-10-25,40,286385.28,Male,ACTIVE,PLATINUM,750,True,2022-07-21 17:27:03,2022-02-13 18:47:43,Referral customer
146509,default_value_7904,Michelle,Yates,m********************m,7********9,1957-02-07,2023-11-03,66,391044.19,Female,INACTIVE,BRONZE,358,False,2020-02-24 19:45:13,2023-11-29 01:23:03,Corporate account
320711,default_value_9557,Heather,Gibson,j********************g,+*************6,1997-11-17,2021-02-08,86,421874.28,Male,ACTIVE,BRONZE,628,False,2021-10-26 23:06:17,2021-08-16 12:58:29,High value account
546831,default_value_3722,Christopher,Hernandez,m***************************g,+*************9,1960-08-08,2022-06-17,39,424763.47,Female,PENDING,BRONZE,677,True,2020-10-15 06:36:45,2020-08-04 03:05:41,Corporate account
384530,default_value_5845,Darren,Roberts,v*************************g,3*************7,1956-05-01,2021-06-06,38,219250.73,Not Specified,ACTIVE,BRONZE,614,True,2024-08-22 08:23:41,2020-09-30 00:46:21,High value account
486235,default_value_4995,Erin,Fletcher,x****************g,(***********0,2002-07-07,2024-01-05,27,255227.53,Female,ACTIVE,SILVER,692,False,2024-01-25 13:54:31,2022-02-21 11:53:06,Frequent buyer
598893,default_value_6291,Christina,Hines,p********************m,(***********1,1999-06-06,2024-02-16,80,168892.0,Female,INACTIVE,SILVER,432,False,2023-11-18 20:32:37,2023-07-21 18:40:30,Seasonal customer
306195,default_value_6171,Ashley,Hart,j******************m,5**********0,1988-06-09,2021-01-05,34,79951.76,Other,ACTIVE,PLATINUM,382,False,2021-01-12 03:43:28,2022-06-29 02:20:55,Seasonal customer
143738,default_value_8953,Kimberly,Norman,s*********************t,3********5,1978-01-06,2024-02-12,48,390760.3,Not Specified,ACTIVE,SILVER,419,False,2021-02-17 22:32:43,2023-11-29 15:50:01,Excellent payment history
556032,default_value_9576,Robert,Baker,l****************m,0*************3,1961-05-15,2023-07-18,65,239323.02,Female,SUSPENDED,SILVER,567,False,2021-04-15 08:41:04,2021-07-31 20:13:21,Corporate account
393574,default_value_5844,Joyce,Johnson,k********************m,4**********9,1954-01-26,2024-09-04,90,226070.0,Female,ACTIVE,PLATINUM,366,False,2022-11-18 05:43:08,2023-03-03 13:38:31,Seasonal customer
90631,default_value_2947,Amanda,Rodriguez,c****************g,3*************7,1961-08-16,2024-06-12,44,57738.02,Male,ACTIVE,PLATINUM,637,False,2022-08-25 14:00:40,2020-05-30 19:08:41,VIP customer
605240,default_value_3469,Lisa,Hayes,m**********************m,2*************9,1993-10-04,2021-06-04,19,40197.46,Female,ACTIVE,SILVER,408,True,2022-03-02 02:46:22,2024-11-24 12:50:23,High value account
729786,default_value_2118,Anthony,Todd,i******************g,6**********1,1968-04-19,2020-08-14,56,349388.4,Male,ACTIVE,GOLD,316,False,2020-04-26 01:07:07,2022-10-06 19:02:55,High value account
485522,default_value_9429,Jessica,Edwards,m**********************g,0*************7,1975-02-15,2021-02-02,46,146651.52,Female,PENDING,BRONZE,578,False,2024-10-02 11:24:20,2021-10-19 02:34:43,Excellent payment history
549491,default_value_4833,Kristen,Bailey,d********************t,+*************3,1957-08-17,2024-08-21,48,169992.37,Female,ACTIVE,PLATINUM,696,True,2022-08-04 18:37:29,2024-04-29 07:57:07,VIP customer
646975,default_value_2415,Clinton,Gardner,b******************m,9*************9,1996-02-21,2021-10-08,65,71137.02,Other,ACTIVE,BRONZE,351,True,2021-02-25 04:00:09,2024-08-29 05:59:02,Referral customer
743405,default_value_3513,Christopher,Nichols,p******************g,8********0,1988-03-27,2021-02-18,63,94715.01,Male,ACTIVE,SILVER,800,False,2023-12-19 03:46:17,2020-04-04 05:13:35,Complaint history
855660,default_value_9385,Elizabeth,Delacruz,a************************m,+*************1,1964-11-26,2020-05-14,77,128557.51,Male,ACTIVE,BRONZE,471,True,2022-09-24 12:55:45,2023-06-05 13:57:14,Excellent payment history
843536,default_value_495,Stephanie,Carter,b*******************g,4********1,1979-12-08,2022-04-19,69,112199.48,Male,ACTIVE,BRONZE,326,True,2024-03-22 12:18:40,2021-09-11 02:19:59,Referral customer
266278,default_value_6471,David,Ford,y**********************m,6*************2,1987-12-29,2023-07-07,86,128269.99,Male,INACTIVE,GOLD,807,True,2024-11-12 22:22:54,2020-11-08 09:46:44,Referral customer
390756,default_value_180,Charles,Santos,t****************g,5********5,1997-07-16,2021-02-14,66,143905.53,Male,ACTIVE,SILVER,486,True,2021-05-15 03:13:49,2023-05-05 16:18:41,Referral customer
731370,default_value_6662,Daniel,Floyd,a****************************g,+*************8,1980-08-06,2021-03-13,71,316772.75,Female,SUSPENDED,BRONZE,505,True,2020-08-19 14:27:40,2022-01-20 07:45:54,Seasonal customer
751135,default_value_1542,Diana,Strickland,f*********************g,6*************2,1985-05-03,2024-05-08,82,98518.9,Male,ACTIVE,SILVER,842,True,2022-05-25 17:37:23,2024-12-16 21:26:28,Complaint history
353294,default_value_6552,Lisa,Meyer,l******************t,8*************7,1989-08-03,2021-10-22,79,318062.73,Female,ACTIVE,BRONZE,459,True,2024-08-04 19:47:16,2020-11-19 21:19:34,Seasonal customer
172230,default_value_9593,Charles,Francis,m*******************m,(*************2,1991-11-20,2020-09-21,27,149948.8,Male,INACTIVE,BRONZE,490,True,2024-02-11 21:49:51,2021-02-26 04:55:37,VIP customer
313215,default_value_1263,Theresa,Caldwell,r*******************g,0*************3,1966-01-28,2021-02-20,36,149285.74,Male,SUSPENDED,SILVER,375,True,2020-07-29 09:07:14,2024-08-24 03:09:12,Referral customer
86097,default_value_352,Andrew,Young,g*********************m,(***********8,1969-11-19,2023-04-18,41,328966.84,Female,ACTIVE,BRONZE,376,False,2024-06-11 07:52:51,2021-12-10 00:29:56,Frequent buyer
194186,default_value_1240,Robert,Howard,r******************g,9*************4,2003-12-22,2020-06-12,38,43631.97,Female,INACTIVE,BRONZE,621,False,2022-02-24 16:42:41,2024-12-31 03:08:42,Seasonal customer
613503,default_value_5772,Johnathan,Johnson,e*******************g,+*************2,1951-08-17,2023-05-16,38,188975.99,Female,ACTIVE,SILVER,835,False,2021-05-03 21:24:38,2021-02-24 02:14:31,High value account
734670,default_value_5345,Casey,King,r********************t,9**********9,1981-06-16,2021-01-21,64,131195.23,Female,SUSPENDED,SILVER,721,False,2023-09-05 00:17:45,2020-04-02 16:14:27,Complaint history
647953,default_value_2669,Michael,Hill,f******************g,0*************9,1998-08-14,2021-12-01,57,165942.85,Female,ACTIVE,PLATINUM,740,True,2021-06-22 10:26:17,2021-07-29 08:45:37,Complaint history
18746,default_value_2830,Toni,Jones,j*******************t,(*************2,1972-01-07,2023-02-04,32,65890.82,Male,ACTIVE,PLATINUM,389,False,2022-09-02 13:59:47,2020-01-21 23:30:13,Frequent buyer
409609,default_value_882,Roberto,Jenkins,c********************m,5*************7,1975-12-28,2020-11-06,29,172280.52,Not Specified,ACTIVE,GOLD,670,False,2021-07-10 12:35:12,2024-07-10 02:17:08,Payment issues resolved
530430,default_value_9008,Ricky,Ochoa,j*******************g,7*************6,1963-05-23,2020-07-02,46,479788.14,Male,ACTIVE,BRONZE,811,False,2021-08-17 09:28:19,2024-10-17 20:04:26,VIP customer
498140,default_value_1201,Alexandra,Allen,r*********************g,+*************2,1973-05-12,2023-09-19,62,150196.36,Female,ACTIVE,SILVER,316,True,2023-02-23 17:44:36,2022-05-31 10:43:32,High value account
88925,default_value_4385,Juan,Cox,p******************t,7**********0,1975-09-11,2024-07-13,84,100772.96,Female,ACTIVE,BRONZE,441,False,2024-02-21 11:28:44,2024-08-19 17:05:57,Seasonal customer
672949,default_value_2786,Ashley,Simpson,k*****************t,9********1,1960-04-11,2021-09-20,62,396210.46,Female,PENDING,GOLD,415,False,2021-03-09 00:50:03,2020-10-10 13:27:01,Excellent payment history
915228,default_value_1329,Pamela,Morgan,p***********************m,3*************5,1954-05-28,2022-11-13,69,87621.93,Female,ACTIVE,SILVER,677,True,2022-06-02 03:06:09,2020-05-14 18:32:22,Corporate account
684297,default_value_6234,Michael,Mullins,r***********************m,+*************0,1989-10-12,2023-12-24,33,162893.82,Female,ACTIVE,BRONZE,698,True,2021-03-01 16:41:22,2020-04-13 10:29:41,Payment issues resolved
688875,default_value_1414,Sean,Perez,l*****************g,0*************8,1999-06-26,2021-08-07,81,195590.77,Male,ACTIVE,BRONZE,496,False,2023-06-30 23:25:14,2021-12-01 12:15:45,Excellent payment history
139146,default_value_6322,Stephanie,Kelly,d************************g,(***********8,1982-02-12,2022-10-05,76,449319.85,Female,SUSPENDED,SILVER,744,True,2021-12-08 21:32:35,2023-11-08 19:59:57,Seasonal customer
44577,default_value_5427,Michael,Thompson,m**********************t,(***********0,1959-07-14,2020-02-28,37,31326.16,Male,ACTIVE,SILVER,584,True,2023-03-24 01:34:05,2023-10-31 11:03:06,Complaint history
831975,default_value_7343,Penny,Jennings,n******************t,0*************6,1957-04-14,2022-09-01,51,439218.62,Female,ACTIVE,BRONZE,715,True,2020-05-09 04:38:45,2023-07-13 01:39:40,Frequent buyer
751221,default_value_9957,Jerry,Hahn,s*****************g,0*************4,1968-01-14,2022-06-28,62,402475.68,Male,ACTIVE,SILVER,326,False,2021-03-09 17:28:33,2023-10-15 00:26:26,Seasonal customer
384497,default_value_209,Shawn,Duncan,t************************m,4**********9,1994-12-13,2021-06-25,72,413980.63,Not Specified,ACTIVE,GOLD,454,False,2022-07-31 18:55:42,2023-08-16 19:30:28,Corporate account
779574,default_value_3939,Robert,Ritter,t*****************g,0*************8,1992-09-07,2021-04-27,23,45308.75,Female,ACTIVE,GOLD,782,False,2022-07-14 19:14:03,2023-10-26 11:53:03,High value account
594583,default_value_4635,Eddie,Rivas,o*********************g,7********4,1992-05-24,2022-08-24,87,137915.0,Female,ACTIVE,SILVER,573,True,2020-04-02 14:43:08,2020-07-26 01:34:05,Corporate account
76637,default_value_1884,Crystal,Cisneros,e***********************t,(*************0,1983-01-16,2023-09-09,26,296007.98,Male,SUSPENDED,PLATINUM,707,False,2022-09-07 08:57:13,2024-09-10 02:53:38,Referral customer
622730,default_value_9915,Natalie,Russell,c**************************m,0*************8,1977-02-13,2020-12-29,24,38470.33,Female,ACTIVE,SILVER,465,False,2020-02-06 11:49:34,2023-07-23 03:49:43,VIP customer
901315,default_value_9465,Ryan,Nelson,e**********************g,(*************9,1961-03-17,2020-10-22,21,20396.65,Male,ACTIVE,PLATINUM,740,False,2024-03-10 00:06:42,2022-01-19 02:11:48,VIP customer
180240,default_value_2540,John,Hernandez,d*************************t,+*************3,1972-06-23,2021-04-03,31,66894.72,Female,INACTIVE,SILVER,676,True,2020-03-20 04:07:08,2020-03-20 01:25:42,Payment issues resolved
233988,default_value_2470,Julie,Monroe,a******************t,0*************7,1989-04-11,2023-08-31,23,27296.27,Female,SUSPENDED,SILVER,630,False,2021-07-26 09:21:50,2022-11-02 03:12:16,Complaint history
238813,default_value_2090,Patrick,Stone,a***************m,+*************0,2002-04-30,2021-09-02,18,36537.16,Female,ACTIVE,SILVER,574,False,2024-10-13 19:41:11,2022-01-17 16:33:38,Frequent buyer
744393,default_value_6367,Christina,Estrada,w*********************g,+*************7,1975-08-09,2022-06-20,38,297980.28,Male,ACTIVE,SILVER,631,True,2023-12-28 06:00:51,2022-06-18 19:09:53,Payment issues resolved
864499,default_value_6453,Courtney,Hooper,a****************t,5*************9,1960-07-16,2022-11-06,41,87737.0,Not Specified,INACTIVE,BRONZE,302,True,2021-07-28 09:40:17,2020-01-11 06:01:19,Corporate account
935743,default_value_9800,Bobby,Thompson,r**********************m,0*************5,1972-06-18,2024-02-13,50,407573.11,Male,ACTIVE,GOLD,428,True,2021-03-25 15:52:29,2021-07-21 13:43:49,Excellent payment history
869294,default_value_5216,Shane,Schultz,l*********************g,5********0,1971-05-21,2021-07-22,56,158086.2,Male,ACTIVE,SILVER,540,True,2023-01-08 23:07:44,2022-10-20 04:05:27,Frequent buyer
567364,default_value_3818,Aaron,Ortega,s*****************m,7*************2,1967-04-19,2020-11-15,62,485278.85,Male,ACTIVE,SILVER,595,False,2023-03-10 15:49:06,2023-12-30 01:29:45,High value account
172076,default_value_9623,Jennifer,Howard,j*******************m,0*************5,1959-08-06,2022-03-27,64,447012.22,Other,ACTIVE,BRONZE,802,False,2022-12-21 02:13:31,2020-04-29 11:41:15,Frequent buyer
242431,default_value_6532,Christine,Smith,t*****************t,(*************5,1981-06-21,2022-12-14,87,475190.66,Male,ACTIVE,SILVER,742,True,2022-03-03 18:39:56,2024-03-19 08:44:12,VIP customer
104764,default_value_9623,Sheri,Bradley,g***********************m,(*************9,1995-04-13,2024-03-30,69,63129.53,Other,SUSPENDED,GOLD,334,True,2021-08-17 17:20:30,2024-10-07 11:06:32,Payment issues resolved
471861,default_value_8014,Brian,Jenkins,t*******************g,(***********3,1992-01-04,2022-01-04,40,272452.56,Not Specified,ACTIVE,BRONZE,485,False,2020-06-19 03:32:10,2024-09-11 14:34:15,Payment issues resolved
174766,default_value_8184,Paul,Richardson,t****************t,2**********4,1976-09-22,2023-11-16,41,471808.05,Male,ACTIVE,SILVER,516,False,2020-05-02 12:17:42,2024-09-27 06:22:53,Corporate account
524984,default_value_8632,Ashley,Sellers,g*****************g,9**********0,1980-07-17,2024-11-11,34,364647.11,Female,ACTIVE,PLATINUM,484,True,2024-11-02 03:11:41,2021-02-05 06:43:12,Referral customer
103934,default_value_8583,Pamela,Greer,d*******************t,0*************4,1981-10-10,2024-09-19,35,448527.91,Female,ACTIVE,GOLD,688,False,2021-11-05 06:03:37,2021-10-25 13:08:02,Complaint history
322043,default_value_7886,Kelly,Meyer,a******************t,3*************1,1956-08-25,2023-07-16,68,385328.68,Male,ACTIVE,BRONZE,760,True,2023-12-31 17:34:45,2021-11-01 01:56:06,Excellent payment history
174695,default_value_5609,Tara,Watson,s**********************m,5*************6,1982-09-11,2020-01-01,66,134913.67,Male,ACTIVE,BRONZE,387,True,2021-03-02 15:14:46,2023-10-09 16:45:12,Complaint history
430738,default_value_7932,Shane,Fisher,d*********************t,(*************1,1990-04-16,2020-09-29,31,125082.06,Male,ACTIVE,PLATINUM,452,False,2023-08-20 11:51:58,2023-04-12 04:35:07,Corporate account
