customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
368899,default_value_8030,Richard,Pacheco,m**********************t,2********6,1975-11-03,2024-07-20,50,394717.36,Male,ACTIVE,BRONZE,360,True,2020-04-25 23:50:33,2024-06-12 03:00:45,Excellent payment history
836593,default_value_2873,Barbara,Wallace,t**************************g,9*************7,1981-12-12,2023-09-27,56,89936.7,Female,PENDING,BRONZE,415,True,2020-08-10 20:41:47,2022-12-18 16:23:55,Complaint history
541879,default_value_3047,Nancy,Hudson,l********************g,(*************6,1981-02-26,2021-07-30,31,82854.44,Male,INACTIVE,SILVER,524,True,2020-12-18 15:40:55,2024-03-02 16:36:02,Seasonal customer
574691,default_value_3609,Sylvia,Parker,s******************g,(***********2,2000-05-10,2021-02-18,66,193941.38,Female,ACTIVE,SILVER,756,False,2021-11-16 14:12:21,2022-02-17 08:10:04,Corporate account
384304,default_value_9768,Christopher,Holt,f**********************m,6**********3,2004-04-27,2020-04-15,49,338844.88,Male,ACTIVE,SILVER,700,True,2020-06-27 10:50:29,2024-08-10 07:42:23,Complaint history
789150,default_value_9976,Katherine,Goodman,m****************g,0*************6,1978-06-25,2021-07-16,48,486525.49,Male,INACTIVE,GOLD,754,False,2021-01-03 23:59:33,2023-04-21 01:11:04,Referral customer
466054,default_value_5874,Clifford,Steele,c***********************t,7**********2,2001-04-10,2024-06-01,73,344641.25,Female,ACTIVE,SILVER,554,True,2022-02-07 20:24:29,2022-04-12 03:22:18,Referral customer
460363,default_value_2345,Kevin,Webster,g*********************g,2**********9,1994-11-17,2020-07-26,81,262909.56,Not Specified,ACTIVE,BRONZE,757,False,2022-01-12 17:58:07,2023-07-12 08:37:39,VIP customer
399778,default_value_3574,Laura,Walker,f***********************m,4**********5,1988-01-22,2024-05-28,42,402504.12,Female,ACTIVE,SILVER,484,True,2022-03-26 00:27:54,2023-04-01 19:33:43,High value account
757511,default_value_3543,Michael,Shields,m************************g,4*************5,2002-04-13,2024-05-07,62,189046.17,Male,ACTIVE,BRONZE,400,False,2020-06-27 04:52:37,2024-09-19 01:18:45,Payment issues resolved
268954,default_value_1244,Michelle,West,l******************m,6*************2,1978-02-16,2022-12-13,43,491447.03,Female,ACTIVE,BRONZE,576,True,2021-09-19 00:49:52,2020-07-11 20:58:55,Excellent payment history
74834,default_value_9481,David,Hawkins,t******************g,7**********0,1995-11-29,2020-04-21,43,71293.0,Female,ACTIVE,SILVER,777,True,2022-09-01 18:41:00,2020-11-20 06:08:50,Referral customer
356943,default_value_3839,Jessica,French,a******************g,+*************9,2004-06-20,2020-06-17,68,364296.29,Not Specified,ACTIVE,BRONZE,535,True,2024-03-10 03:29:48,2023-12-27 03:26:02,Frequent buyer
298586,default_value_2399,Kari,Sparks,h***********************m,(*************2,1984-11-25,2021-02-25,74,259604.64,Female,ACTIVE,SILVER,495,True,2022-02-23 20:38:02,2020-02-29 18:04:02,Complaint history
827292,default_value_1036,Heather,Young,t*************************g,7**********7,1983-03-01,2020-03-12,78,167171.97,Male,ACTIVE,GOLD,769,False,2020-04-13 16:52:24,2021-09-13 00:11:38,Payment issues resolved
850420,default_value_7189,Tracey,Lee,s************************g,7********8,1984-11-19,2020-12-01,25,83754.43,Male,ACTIVE,BRONZE,481,False,2024-03-02 13:22:37,2023-07-21 05:08:58,Referral customer
435631,default_value_8130,Susan,Christensen,s*********************m,+*************9,1950-03-03,2022-07-01,25,309170.5,Male,ACTIVE,GOLD,538,False,2021-09-01 02:53:14,2022-08-05 09:04:39,Seasonal customer
231262,default_value_1839,Justin,Graham,y******************g,(***********9,1984-02-15,2022-11-16,29,390723.71,Male,ACTIVE,BRONZE,403,False,2024-02-05 01:17:17,2024-12-12 17:02:47,Frequent buyer
457686,default_value_2859,Zachary,Cordova,d*****************m,+*************2,1962-03-20,2021-10-01,20,49376.49,Female,ACTIVE,BRONZE,661,True,2022-03-30 15:09:17,2024-11-13 11:52:36,Payment issues resolved
529586,default_value_118,Timothy,Gonzalez,g************************g,+*************9,1979-03-27,2021-03-23,43,384879.92,Male,ACTIVE,SILVER,623,False,2022-03-16 23:37:20,2022-05-25 03:18:28,High value account
998888,default_value_9683,James,Roberts,s**********************t,+*************0,1990-03-05,2021-06-11,53,429877.79,Not Specified,ACTIVE,PLATINUM,846,True,2023-01-27 21:56:26,2021-08-20 20:16:07,Excellent payment history
859967,default_value_1203,Mary,Parker,m***********************g,+*************5,1950-11-19,2020-07-24,64,87046.8,Male,ACTIVE,BRONZE,635,True,2021-10-08 20:30:10,2021-01-31 23:37:12,Frequent buyer
25485,default_value_1809,Dominique,Gonzalez,d****************m,+*************9,1974-11-26,2022-08-03,32,120948.0,Female,ACTIVE,PLATINUM,375,True,2021-10-27 09:54:00,2022-08-17 14:35:28,VIP customer
180680,default_value_1035,James,Day,r********************m,0*************0,1967-02-07,2021-09-04,23,23555.36,Male,ACTIVE,PLATINUM,490,False,2020-06-23 23:20:43,2021-08-15 22:51:44,Payment issues resolved
86713,default_value_5256,Emma,Robinson,k*****************t,8*************8,1975-03-17,2022-05-29,70,116861.35,Female,ACTIVE,SILVER,331,True,2021-06-14 03:40:01,2020-05-19 05:19:25,Seasonal customer
5238,default_value_4768,Stacy,Wood,t******************m,+*************5,1959-07-06,2020-05-10,26,55020.31,Female,INACTIVE,BRONZE,308,False,2023-11-05 08:30:14,2022-02-06 08:14:57,Seasonal customer
141254,default_value_4413,Kimberly,Calderon,p******************m,9**********3,1991-03-26,2020-07-30,78,167656.47,Female,ACTIVE,SILVER,823,True,2022-05-05 18:10:33,2023-12-08 11:44:08,Frequent buyer
32384,default_value_7769,David,Luna,j*******************m,0*************4,1978-10-01,2023-09-12,38,228586.32,Not Specified,ACTIVE,BRONZE,527,True,2021-10-30 13:11:13,2023-10-20 17:41:48,VIP customer
83140,default_value_259,Nathan,Wheeler,j******************g,6**********1,1996-05-10,2020-07-27,58,327865.29,Female,ACTIVE,BRONZE,473,True,2024-10-22 12:35:08,2021-12-26 04:33:26,High value account
202473,default_value_9458,Andres,Garcia,j**************************t,3*************6,1955-08-12,2020-02-03,25,294603.34,Male,INACTIVE,BRONZE,791,False,2021-05-06 05:10:18,2024-10-15 02:08:16,Complaint history
951924,default_value_5273,Nicole,Young,h*******************t,+*************8,1966-12-21,2024-04-17,31,306352.26,Male,ACTIVE,GOLD,721,True,2024-12-22 02:01:33,2021-02-27 05:59:28,Complaint history
26315,default_value_1650,Justin,Rojas,v************************t,0*************6,1979-01-29,2020-03-06,23,29085.15,Female,ACTIVE,SILVER,773,False,2021-04-11 15:23:53,2020-05-08 01:41:22,Complaint history
95546,default_value_5725,Tammy,Hall,s******************t,7********1,1981-12-05,2023-06-10,24,44562.3,Male,ACTIVE,SILVER,497,False,2020-01-16 05:52:22,2023-02-25 03:51:22,Complaint history
60204,default_value_9394,Matthew,Duran,h*********************t,4*************9,1957-06-21,2021-08-18,36,156556.01,Other,INACTIVE,BRONZE,319,True,2023-02-07 02:09:53,2023-06-03 18:27:57,VIP customer
32423,default_value_477,Kayla,Kim,m**********************t,0*************3,1978-01-03,2022-04-20,53,380257.27,Female,ACTIVE,BRONZE,690,False,2023-12-14 22:10:25,2023-01-10 01:13:31,Excellent payment history
589589,default_value_3134,Joseph,Gordon,a********************t,5*************3,1965-09-11,2024-10-13,85,238298.11,Male,ACTIVE,BRONZE,839,False,2021-10-19 00:29:01,2023-07-14 18:42:41,Payment issues resolved
596752,default_value_4096,Patricia,Morris,s*********************m,+*************0,1979-02-10,2021-07-25,43,45686.98,Male,ACTIVE,BRONZE,479,False,2022-10-02 04:39:56,2023-06-18 19:35:57,Payment issues resolved
90244,default_value_9,Jason,Daugherty,i**********************g,0*************8,1955-01-06,2023-04-07,55,441548.47,Male,ACTIVE,SILVER,534,False,2024-01-02 17:55:36,2021-08-27 16:59:12,High value account
14560,default_value_9022,Jamie,Moreno,s***************m,+*************1,1968-02-29,2020-03-07,78,101817.23,Female,ACTIVE,GOLD,495,True,2024-05-12 10:48:47,2021-03-31 09:32:10,Referral customer
431770,default_value_4118,Matthew,Smith,r**********************t,0*************8,2004-10-18,2020-08-09,82,199204.19,Not Specified,ACTIVE,PLATINUM,787,False,2020-02-11 23:01:09,2020-12-24 00:33:55,Complaint history
99373,default_value_6774,Clifford,Ramos,d******************t,+*************5,1951-05-17,2022-10-15,32,256461.97,Male,ACTIVE,GOLD,539,True,2021-02-14 02:23:43,2021-06-03 18:58:43,Seasonal customer
409970,default_value_120,Kathy,Miller,t******************t,3**********8,1980-01-28,2021-07-21,37,239600.37,Female,INACTIVE,BRONZE,503,True,2023-09-01 04:16:59,2023-06-19 13:58:34,Payment issues resolved
74249,default_value_9378,Teresa,Wiley,s**********************g,4**********4,1976-09-21,2021-10-04,48,283920.32,Male,ACTIVE,BRONZE,843,False,2020-09-06 16:17:30,2021-10-31 00:19:55,Frequent buyer
78938,default_value_464,Tiffany,Williams,f**********************m,(*************6,1971-11-21,2023-01-19,45,468906.08,Female,ACTIVE,SILVER,785,False,2022-09-17 20:17:16,2022-08-27 09:48:44,High value account
456742,default_value_7297,Dorothy,Hall,r*******************t,0*************2,1950-11-26,2020-05-06,64,86972.53,Male,ACTIVE,PLATINUM,598,True,2020-12-06 20:59:12,2022-01-17 11:49:12,High value account
394526,default_value_1176,Brian,Preston,y******************t,3*************7,1967-11-11,2022-12-31,50,220700.05,Female,ACTIVE,GOLD,655,False,2021-07-03 23:41:42,2024-04-06 15:00:58,Frequent buyer
107616,default_value_4436,Jamie,Morrow,p****************m,6*************3,1985-12-24,2020-06-11,65,484720.54,Male,ACTIVE,SILVER,822,True,2022-11-11 15:37:22,2020-06-14 06:04:08,Corporate account
222483,default_value_5993,Lisa,Downs,a*******************m,+*************2,1957-06-16,2024-03-05,67,369345.94,Male,ACTIVE,BRONZE,623,True,2020-05-27 07:49:49,2024-10-23 12:39:37,VIP customer
223784,default_value_6912,Mason,Obrien,j***************t,9*************9,1990-04-20,2024-03-13,88,490213.99,Male,ACTIVE,SILVER,733,True,2020-05-01 08:09:30,2021-01-28 21:08:35,Seasonal customer
968322,default_value_5219,Tammy,Jones,m************************m,6*************1,1990-03-03,2024-03-17,39,44034.43,Male,SUSPENDED,GOLD,663,True,2020-08-28 15:55:42,2023-01-20 21:09:18,Excellent payment history
31465,default_value_952,Tammy,Reynolds,d****************m,(***********4,1976-12-23,2021-12-01,68,393280.49,Male,INACTIVE,BRONZE,479,False,2021-03-23 17:16:27,2021-06-24 02:51:51,VIP customer
159963,default_value_5938,Tony,Mcintosh,m*****************m,9*************5,1967-08-31,2021-09-23,22,38510.58,Other,ACTIVE,GOLD,532,False,2021-09-19 12:56:42,2021-03-07 08:22:07,Complaint history
736245,default_value_464,Andrew,Baker,c*****************m,(***********0,1951-04-30,2024-12-26,24,29530.03,Female,ACTIVE,BRONZE,354,False,2022-07-18 19:18:47,2024-04-28 11:04:02,Excellent payment history
456868,default_value_5867,Nicole,Fox,e***********************t,3********5,2005-07-30,2020-05-02,20,28430.71,Male,ACTIVE,SILVER,506,True,2021-07-21 15:13:15,2021-10-19 05:07:56,Seasonal customer
407298,default_value_9295,Frances,Larson,e**************m,8********4,1963-03-19,2020-11-21,69,140651.67,Male,ACTIVE,BRONZE,575,False,2022-06-21 07:29:45,2024-08-24 00:56:42,Corporate account
778242,default_value_817,Brandon,Johnson,j***********************m,9**********7,1975-02-06,2020-06-03,25,65158.14,Female,SUSPENDED,GOLD,408,True,2024-08-31 00:32:30,2023-08-27 09:50:15,Payment issues resolved
535397,default_value_5467,Donald,Freeman,c**************************g,8*************7,1984-10-29,2023-08-03,46,350300.15,Female,INACTIVE,GOLD,739,False,2021-05-30 09:00:47,2024-09-07 22:06:27,Excellent payment history
56403,default_value_7945,Anthony,Young,j*********************t,+*************3,1981-04-10,2024-01-30,70,236254.66,Male,ACTIVE,BRONZE,691,False,2021-05-07 00:22:10,2020-09-02 10:58:07,Payment issues resolved
884112,default_value_8511,Adam,Schaefer,y*****************g,9*************6,1960-03-29,2020-07-25,52,334952.12,Not Specified,ACTIVE,GOLD,716,True,2021-04-10 16:59:54,2024-09-07 21:45:16,High value account
767152,default_value_4094,Jonathan,Johnson,a**********************t,3**********8,2003-03-28,2021-09-22,60,305813.02,Female,ACTIVE,SILVER,452,False,2023-04-11 17:49:30,2022-02-21 09:37:52,Corporate account
333869,default_value_9811,Deborah,Brown,p*********************t,0*************9,1957-01-02,2022-09-04,37,291630.07,Male,INACTIVE,SILVER,380,True,2022-11-29 08:41:30,2024-11-06 04:13:06,Complaint history
114626,default_value_4616,Gabriella,Sullivan,k******************g,0*************5,1995-11-14,2023-07-04,79,320104.92,Female,ACTIVE,PLATINUM,326,True,2021-05-26 20:49:23,2024-07-30 00:22:29,Corporate account
23631,default_value_8615,Gabrielle,Roberts,a*********************t,(***********1,1981-12-24,2021-09-17,41,330099.48,Male,ACTIVE,BRONZE,534,False,2021-09-17 04:11:04,2022-08-04 20:35:47,Complaint history
282144,default_value_4547,Jacqueline,Harrison,r***********************m,5*************2,1954-02-01,2022-08-29,30,393959.76,Male,INACTIVE,SILVER,375,False,2020-03-07 12:44:40,2021-05-26 01:05:12,High value account
284780,default_value_2545,Thomas,Steele,q**************t,4*************3,1992-11-30,2024-07-27,82,329055.3,Male,ACTIVE,GOLD,581,False,2023-08-06 01:43:44,2022-05-25 06:30:16,Frequent buyer
566459,default_value_2713,Cody,Davis,l***********************m,4*************7,1980-06-08,2021-05-13,47,456282.58,Male,PENDING,BRONZE,385,True,2021-11-18 06:13:13,2023-06-17 19:08:00,High value account
988911,default_value_980,Amber,Fitzpatrick,t*********************t,(*************5,1975-02-20,2020-06-06,56,230929.04,Male,SUSPENDED,BRONZE,420,False,2024-04-25 20:06:47,2023-07-31 23:04:23,Frequent buyer
945800,default_value_7232,Lynn,Robinson,y********************m,(*************8,1971-12-19,2024-07-22,84,401572.36,Female,ACTIVE,GOLD,723,False,2022-02-17 08:54:08,2022-01-28 01:07:58,High value account
90894,default_value_5284,Harold,Williams,l*****************t,9**********1,1997-10-16,2023-03-22,68,187005.77,Male,INACTIVE,SILVER,513,False,2021-11-13 00:38:45,2022-03-15 19:10:19,Frequent buyer
397932,default_value_5322,Ralph,Strickland,c************************t,(***********9,1964-01-14,2022-04-17,28,185896.56,Female,ACTIVE,GOLD,701,True,2024-05-13 22:52:42,2020-08-18 04:37:22,Excellent payment history
419473,default_value_3904,Drew,Simmons,l************************t,2**********8,2005-10-23,2020-03-25,79,425474.39,Male,ACTIVE,GOLD,665,True,2023-06-07 13:53:42,2020-01-20 11:08:59,Seasonal customer
583445,default_value_4024,Ryan,Murphy,j******************m,2**********3,2000-09-04,2024-02-11,20,44077.41,Female,ACTIVE,BRONZE,483,True,2021-10-18 12:12:00,2023-12-08 00:27:04,Corporate account
618378,default_value_7479,Christopher,Jackson,d*****************m,(***********2,1954-10-17,2020-09-02,21,41362.18,Female,ACTIVE,BRONZE,839,True,2024-11-23 19:28:13,2024-07-02 19:33:45,Complaint history
25272,default_value_1753,Cassandra,Brennan,h**************************g,+*************0,1966-06-26,2024-06-13,68,82486.17,Female,ACTIVE,BRONZE,421,False,2024-06-03 14:56:14,2021-04-29 06:02:47,Frequent buyer
830280,default_value_1362,Matthew,Ortega,m********************t,9**********3,2003-09-23,2022-04-05,73,220005.66,Female,ACTIVE,BRONZE,793,False,2021-08-12 15:39:22,2021-01-10 12:43:02,Excellent payment history
450881,default_value_2031,Nicole,Smith,p*******************g,5*************6,1953-03-10,2022-03-23,82,319453.04,Female,PENDING,BRONZE,533,True,2022-01-11 07:58:11,2020-01-02 10:41:32,Excellent payment history
524543,default_value_9925,Juan,Lawrence,a*******************t,0*************3,1988-04-03,2023-06-28,87,300357.6,Male,ACTIVE,PLATINUM,378,False,2022-10-14 08:43:18,2023-04-27 10:12:37,High value account
353584,default_value_8007,Tiffany,Brown,b*************************g,(***********9,2001-04-08,2023-06-11,40,168510.62,Male,PENDING,BRONZE,630,True,2023-08-20 16:31:06,2020-12-04 09:50:38,Complaint history
373198,default_value_4542,Jasmine,Blake,e************************t,3**********3,1960-07-18,2020-08-14,72,74350.0,Male,ACTIVE,SILVER,343,True,2024-09-22 11:09:30,2021-05-07 09:49:53,Seasonal customer
271571,default_value_4921,Jonathan,Gray,j******************m,5*************2,1971-03-14,2021-04-01,70,75886.87,Male,SUSPENDED,BRONZE,405,True,2021-08-05 11:39:45,2024-10-02 02:23:59,Payment issues resolved
769008,default_value_7397,Shane,Nicholson,k******************t,(*************0,1973-09-06,2023-02-14,80,330372.3,Female,ACTIVE,PLATINUM,658,False,2024-04-20 11:27:30,2022-10-04 04:09:20,Frequent buyer
964017,default_value_9801,Luis,Pope,a**************************t,6**********3,1999-08-21,2023-05-08,46,81693.95,Female,ACTIVE,GOLD,825,False,2021-07-06 20:58:54,2024-03-20 07:42:24,Payment issues resolved
512425,default_value_3987,George,Glass,a******************t,8********1,1966-12-06,2022-12-31,48,459761.05,Female,ACTIVE,SILVER,342,False,2023-08-13 03:43:29,2020-10-24 22:56:48,Referral customer
369227,default_value_5774,Samuel,Stark,t*******************g,0*************1,1994-12-20,2022-10-27,32,421066.97,Male,PENDING,PLATINUM,609,True,2023-10-08 01:50:32,2021-11-05 17:57:05,Excellent payment history
635362,default_value_2934,Marisa,Anderson,m************************t,+*************2,1955-01-28,2021-10-21,60,141359.98,Not Specified,ACTIVE,GOLD,801,False,2020-01-16 01:13:16,2024-03-23 15:46:09,Payment issues resolved
849999,default_value_1860,Kevin,Ramsey,j*******************g,+*************3,2005-11-25,2024-07-19,24,22406.82,Male,ACTIVE,GOLD,783,True,2020-07-25 14:22:46,2020-09-28 13:51:38,Complaint history
176983,default_value_2342,Paul,Scott,w*****************g,9*************4,1966-06-07,2020-06-01,65,142530.97,Not Specified,ACTIVE,SILVER,631,True,2022-08-10 14:49:09,2024-12-31 15:30:53,High value account
503872,default_value_585,Ray,Vargas,w*******************m,0*************1,1982-04-14,2020-07-21,61,464741.12,Male,ACTIVE,BRONZE,656,True,2022-09-14 10:33:53,2023-05-18 21:53:21,Excellent payment history
695899,default_value_4504,Angela,Rice,g********************m,5*************8,1989-02-09,2024-01-16,88,227239.46,Female,ACTIVE,GOLD,613,True,2020-04-25 11:53:58,2023-10-02 19:10:24,Payment issues resolved
326734,default_value_1547,Nathan,Sanchez,n*******************g,0*************1,1960-04-26,2021-04-19,65,251449.93,Female,PENDING,BRONZE,635,False,2024-07-15 11:44:15,2024-09-22 11:32:21,Corporate account
76980,default_value_7497,Jennifer,Peters,t*********************t,+*************9,1971-04-22,2021-04-04,19,37055.52,Male,ACTIVE,BRONZE,563,False,2020-05-14 05:48:18,2021-01-03 08:27:53,VIP customer
46259,default_value_5977,Douglas,Small,g********************t,2********5,1956-02-23,2021-06-02,46,264800.64,Male,ACTIVE,GOLD,324,True,2022-11-17 19:36:21,2021-09-18 11:23:28,Complaint history
225045,default_value_7921,John,Kirby,j************************m,8********6,1986-05-25,2020-02-06,31,331175.26,Female,INACTIVE,SILVER,313,False,2021-08-26 21:12:57,2021-05-23 02:07:27,Seasonal customer
506187,default_value_2530,Jason,Weiss,m*******************t,8*************7,1955-06-23,2023-12-29,58,65555.96,Male,SUSPENDED,BRONZE,769,False,2022-07-25 09:54:43,2023-06-05 15:18:21,Complaint history
209870,default_value_4001,Jessica,Gonzalez,s**********************m,7*************2,1970-12-25,2023-08-17,68,318543.95,Female,ACTIVE,SILVER,309,True,2021-03-23 19:30:39,2023-05-14 07:01:28,VIP customer
52161,default_value_4332,Tony,Gregory,d****************g,0*************1,1986-10-14,2022-04-25,21,43572.28,Male,ACTIVE,BRONZE,758,False,2022-04-08 16:16:53,2021-04-30 01:34:46,Frequent buyer
901400,default_value_4399,Amy,Mendez,e*****************g,0*************5,1972-01-21,2023-01-28,72,62347.13,Female,ACTIVE,BRONZE,837,False,2020-02-07 12:30:02,2024-09-03 16:39:27,Referral customer
910905,default_value_9382,Alexander,Yang,l*********************t,(***********3,1993-01-29,2024-03-18,79,199055.84,Male,ACTIVE,SILVER,365,True,2024-03-15 01:33:01,2023-07-05 21:04:08,Excellent payment history
512274,default_value_2917,David,Kramer,l**********************g,7**********2,1961-12-14,2023-10-04,72,62192.64,Female,ACTIVE,GOLD,648,False,2021-10-18 17:07:57,2024-01-27 21:53:10,Corporate account
106242,default_value_5563,Mary,Simpson,s*********************g,+*************3,1956-04-01,2021-04-27,82,135134.17,Male,ACTIVE,PLATINUM,433,True,2023-03-21 13:43:27,2020-12-06 03:59:29,Payment issues resolved
696708,default_value_8941,David,Chang,w************************t,4**********8,1997-07-27,2024-08-04,58,331903.73,Male,ACTIVE,SILVER,649,False,2021-12-28 15:27:23,2023-01-12 06:37:11,VIP customer
160614,default_value_6020,Robert,Price,c**********************m,2*************9,1969-04-24,2021-04-20,52,244130.43,Female,INACTIVE,BRONZE,704,False,2021-03-23 07:59:02,2023-01-12 02:08:12,Payment issues resolved
329387,default_value_2137,John,Davis,b******************m,(***********1,1966-07-01,2022-09-18,70,486038.96,Female,ACTIVE,GOLD,810,True,2023-04-07 13:17:56,2023-02-08 05:31:30,Complaint history
729935,default_value_7814,Brandi,Andrews,m*********************g,+*************7,2004-06-13,2020-07-19,25,33864.95,Male,ACTIVE,BRONZE,820,True,2022-10-30 21:37:04,2022-06-07 07:41:27,Corporate account
993439,default_value_8674,Timothy,Medina,y***************g,8********9,1984-12-23,2020-04-30,87,398048.18,Female,ACTIVE,PLATINUM,523,False,2021-07-27 21:01:48,2023-12-05 09:01:06,VIP customer
977001,default_value_8587,Sheila,Young,j****************t,(*************2,1992-03-27,2021-03-13,21,33502.64,Male,SUSPENDED,BRONZE,390,True,2022-06-17 06:26:02,2022-08-04 03:38:01,Seasonal customer
423361,default_value_4459,Chloe,Cain,j********************m,0*************4,1991-12-14,2022-11-14,50,132018.02,Female,ACTIVE,BRONZE,730,False,2021-02-06 10:41:37,2020-10-19 10:41:56,Payment issues resolved
937454,default_value_1987,Kevin,Velez,h*******************m,0*************0,1966-07-04,2024-03-08,21,31815.74,Male,ACTIVE,BRONZE,382,True,2020-06-01 04:03:58,2021-10-30 14:20:57,VIP customer
159058,default_value_6518,Mark,Hernandez,o********************m,6*************6,1952-02-01,2022-02-22,56,384973.05,Male,ACTIVE,SILVER,797,False,2024-02-27 16:21:16,2021-06-04 19:46:12,Excellent payment history
69704,default_value_3284,Michael,Martin,d*********************m,4**********4,1956-09-07,2023-11-23,77,271669.78,Female,ACTIVE,SILVER,620,True,2020-11-07 09:02:28,2020-03-03 21:01:37,Frequent buyer
842941,default_value_4895,Karina,Morales,j*******************t,0*************2,1997-06-25,2022-02-17,60,380410.5,Male,INACTIVE,BRONZE,683,False,2022-09-27 08:22:08,2023-10-02 15:56:17,Seasonal customer
551347,default_value_1784,Jeremy,Whitehead,d******************m,9**********4,1999-04-27,2020-01-03,59,469734.45,Male,ACTIVE,PLATINUM,642,True,2022-12-12 04:01:49,2022-07-03 23:27:20,Excellent payment history
862381,default_value_7632,Sherry,Burke,r*******************m,0*************0,2001-10-02,2022-04-27,55,256385.22,Female,ACTIVE,BRONZE,334,False,2023-01-26 21:04:17,2023-11-04 20:33:06,Excellent payment history
630621,default_value_4293,Jason,Graham,p************************m,0*************1,1984-08-09,2023-06-03,66,88750.58,Male,ACTIVE,SILVER,399,True,2022-10-11 11:38:28,2020-01-24 22:41:58,Seasonal customer
150169,default_value_3805,Joseph,Hanna,c********************m,2*************7,1985-08-24,2021-04-25,30,469047.5,Female,ACTIVE,SILVER,765,True,2023-01-27 15:06:03,2024-08-22 03:20:33,Excellent payment history
992924,default_value_1592,Joseph,Peterson,l******************m,8*************6,2002-09-17,2021-07-06,65,355425.81,Female,ACTIVE,SILVER,407,False,2022-10-29 12:57:39,2022-04-17 04:58:02,Complaint history
327906,default_value_537,Paula,Johnson,g***************t,9*************3,1966-06-02,2024-11-19,54,440238.81,Male,INACTIVE,BRONZE,699,False,2023-11-08 16:02:30,2020-09-08 19:25:48,High value account
968867,default_value_737,Jeffery,Bell,s********************g,2*************2,1953-12-09,2020-07-28,68,370180.76,Male,ACTIVE,SILVER,700,True,2024-01-31 17:43:16,2020-06-14 18:13:05,Complaint history
470929,default_value_5970,Gregory,Whitaker,b*****************t,8*************3,1979-07-27,2024-06-06,45,478532.38,Male,ACTIVE,GOLD,423,True,2023-03-08 03:03:24,2021-07-10 09:28:06,High value account
233904,default_value_3589,Justin,Hoffman,e**********************m,+*************5,1991-08-09,2022-10-11,70,355475.23,Not Specified,ACTIVE,PLATINUM,691,True,2021-11-28 17:58:55,2020-08-31 08:13:37,Excellent payment history
673116,default_value_3486,James,Buck,d*****************t,7*************6,1969-03-26,2021-02-05,40,345703.5,Male,ACTIVE,BRONZE,545,False,2021-04-28 23:13:00,2022-06-10 21:26:55,Payment issues resolved
356377,default_value_8223,Samuel,Castillo,r******************t,2*************5,1993-01-18,2022-12-22,90,234441.61,Male,SUSPENDED,GOLD,511,True,2020-06-04 06:41:18,2021-11-23 23:51:16,Referral customer
517705,default_value_2111,Kim,Collins,t***********************t,5*************5,1995-02-08,2020-11-07,80,467136.69,Male,SUSPENDED,BRONZE,494,True,2021-06-15 08:46:05,2020-08-21 01:11:09,Complaint history
440007,default_value_2530,Michael,Vincent,r************************m,5*************0,1966-08-17,2020-08-26,57,151475.75,Male,ACTIVE,GOLD,591,True,2020-07-28 06:17:57,2024-12-16 14:55:10,VIP customer
