customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
279838,e1c70d87-7fe1-4e7a-b1bb-67b0ab529d5f,Sheena,Reid,c******************t,8********4,1972-10-27,2024-12-05,56,75222.88,Male,ACTIVE,GOLD,774,True,2020-07-27 07:23:44,2024-04-09 01:59:18,Payment issues resolved
994485,8080a625-6b64-4c38-8316-0af9152b84c2,Elizabeth,Santiago,h**********************m,(***********3,1982-09-22,2020-02-08,86,385883.24,Female,ACTIVE,BRONZE,440,False,2024-06-24 08:13:59,2024-01-16 10:01:17,Complaint history
408550,e1790197-2456-4cde-8e58-a843e7165699,Justin,Hansen,k****************t,+*************7,1998-01-02,2024-12-23,46,212595.98,Male,ACTIVE,BRONZE,795,False,2023-08-12 14:00:26,2023-01-06 10:07:32,Seasonal customer
353384,dbb8fa91-14af-40f6-8fc5-71efbd73e84a,William,Thompson,j*************************g,4*************2,2000-09-18,2024-11-15,21,30595.95,Not Specified,INACTIVE,BRONZE,775,False,2020-12-15 21:10:42,2024-01-22 13:32:04,Payment issues resolved
112821,de708b58-d736-40b2-9b97-539ed5e75ce5,Nicholas,Frazier,c*************************g,(*************2,1981-05-01,2020-07-31,18,32015.99,Female,SUSPENDED,SILVER,334,True,2023-10-06 10:26:46,2021-04-01 10:40:02,High value account
999079,733fb29f-5eed-49ae-85da-6258bdc4486e,Jon,Adams,c*****************t,0*************0,1965-01-23,2020-09-02,80,148171.52,Male,ACTIVE,BRONZE,597,False,2021-02-28 14:08:27,2022-03-12 22:58:37,Complaint history
210375,9bf1df38-d650-48db-a158-f9e7db45ddc8,Michael,Kirby,s***********************g,7*************0,1955-09-25,2020-03-09,88,391581.15,Male,ACTIVE,BRONZE,535,True,2022-02-28 05:34:08,2024-02-20 13:23:34,Referral customer
412490,0d74a94d-ff3d-48e5-814e-150cfcabc862,Jason,Guzman,j*****************g,(*************7,1992-08-07,2022-05-14,76,194440.78,Female,ACTIVE,PLATINUM,824,False,2021-06-21 23:32:09,2023-05-07 05:30:17,Seasonal customer
805249,5859c7ce-711e-43a9-93cd-82fceefe8145,Cassie,Kelly,k*******************m,(*************9,1996-06-24,2020-09-02,74,402383.08,Female,SUSPENDED,BRONZE,434,False,2023-12-18 06:04:56,2023-11-22 07:09:51,High value account
235189,e913a5ab-d856-4c09-b6d6-acc7587d9a00,Joseph,Horn,s*****************g,+*************4,1979-04-19,2022-02-15,82,391234.44,Male,ACTIVE,SILVER,479,True,2020-05-21 17:57:18,2021-07-16 11:22:33,Frequent buyer
836003,b3d7ed37-9f23-49a2-9702-402f72c868aa,Michael,Cruz,n*************************g,4*************8,1998-10-26,2023-05-11,33,170089.63,Male,SUSPENDED,GOLD,305,True,2022-02-22 11:42:27,2021-10-22 07:42:33,Referral customer
961187,add5301d-60c3-415e-9213-4938f2787134,Erica,Haynes,d******************t,6*************4,1968-12-21,2023-09-14,52,350259.74,Male,ACTIVE,SILVER,646,False,2021-06-21 07:16:13,2024-08-23 01:54:23,Referral customer
990550,b0ebf132-188c-4198-986b-688be005622d,Gregory,Molina,p******************t,5**********5,1964-12-22,2021-04-02,28,343298.13,Female,ACTIVE,BRONZE,431,True,2023-04-25 22:27:22,2024-01-30 06:57:55,Frequent buyer
123548,c66dac75-b372-495e-9101-53666c47be4e,William,Armstrong,l********************t,+*************0,1998-02-09,2022-08-16,88,199957.91,Male,ACTIVE,GOLD,374,True,2020-01-07 14:19:17,2023-10-20 11:00:40,Payment issues resolved
532206,d9c8e12c-08ef-4c37-8c17-6b3f32b0a122,Stephanie,Short,c*********************m,+*************5,1971-05-27,2023-04-10,42,456868.64,Male,ACTIVE,BRONZE,565,True,2022-12-26 12:27:51,2023-03-31 02:34:15,Complaint history
908986,05652af2-3280-4c87-a6c5-3f7d6f282f3a,Teresa,Austin,d********************g,+*************8,1965-08-15,2021-05-24,59,482403.86,Female,ACTIVE,PLATINUM,572,False,2024-12-17 09:36:09,2023-06-20 16:21:05,High value account
59296,685f13fe-f432-454b-bd5e-441fd1367d8a,Kyle,Russo,a***************m,3*************8,1957-03-13,2021-07-07,81,308814.09,Female,ACTIVE,PLATINUM,699,False,2023-05-24 07:59:03,2023-04-28 17:36:37,Complaint history
376084,c2dcbf7b-ba15-45c9-b311-04dd0dbe51cb,Justin,Lambert,h*************************t,(***********0,1997-07-10,2024-01-17,58,407811.0,Female,ACTIVE,GOLD,488,True,2023-01-22 06:46:06,2022-09-01 04:11:43,Payment issues resolved
416167,b3bbf038-bbc5-4ca0-a6f8-3ec8e0d14844,Paula,Burns,x*******************t,(***********4,1982-11-03,2024-02-03,82,61604.43,Not Specified,PENDING,SILVER,728,False,2021-07-14 21:08:45,2020-04-27 05:44:51,Complaint history
493325,7f112d29-9046-44ef-87df-76a1841b2ee7,Jessica,Lopez,n**********************g,+*************4,1972-11-18,2024-11-13,62,482100.89,Female,INACTIVE,GOLD,429,True,2024-10-04 08:27:59,2022-06-19 15:23:37,VIP customer
516081,a7950fc0-fcc6-47b7-90df-63e89e422700,Nicholas,White,c**********************m,0*************1,1965-12-18,2021-10-22,54,315582.68,Female,SUSPENDED,SILVER,846,False,2024-11-07 11:34:22,2024-07-04 10:57:54,Seasonal customer
997354,c7a002db-657c-40b2-bf2e-87c190921080,Laurie,Jones,g************************t,+*************1,1965-10-02,2023-11-17,74,397876.22,Male,ACTIVE,SILVER,576,False,2020-10-16 22:57:01,2023-09-30 02:44:46,Excellent payment history
65297,94c76eeb-6ca0-4335-b7b5-9d425c270bb7,Monica,Parker,b****************m,5*************8,1950-08-15,2021-05-24,71,158852.25,Male,ACTIVE,GOLD,445,False,2022-12-26 09:49:57,2022-10-18 14:40:50,Complaint history
538005,e6eb97c1-12e4-46ad-854c-b264f0a692e7,James,Moore,b*****************m,(*************8,1984-11-12,2022-02-16,20,48058.2,Male,ACTIVE,PLATINUM,499,True,2021-03-16 00:09:27,2020-03-09 00:20:52,Complaint history
969085,a4826566-4e2e-4278-8f35-c680219536f7,Aimee,Simpson,t********************g,9*************4,2004-11-18,2023-12-12,60,356385.47,Male,ACTIVE,SILVER,349,True,2024-07-17 12:14:40,2020-02-13 13:55:25,Seasonal customer
307555,acdcd243-825c-498c-ba6e-0aa9adcc784d,Molly,Anderson,x****************g,(*************1,1958-04-02,2021-06-19,30,91241.99,Female,SUSPENDED,BRONZE,581,False,2023-05-19 20:05:58,2022-04-28 03:08:43,Seasonal customer
951821,1a0713d5-f3f0-4686-9ffb-788613bcd073,Jamie,Atkins,o******************m,+*************9,1978-08-04,2021-03-30,56,462482.6,Male,ACTIVE,BRONZE,583,False,2020-09-11 02:41:45,2024-06-02 23:03:52,Referral customer
54345,b2350060-e614-4c9e-960a-b5e604f1885d,Dennis,Boyd,h*********************m,5*************7,1964-09-27,2021-08-31,23,49844.71,Male,ACTIVE,BRONZE,466,False,2023-01-25 21:50:16,2024-07-22 21:47:11,Complaint history
812052,9fa5104d-43fb-4b0d-9212-c3675313b39e,Jacqueline,Rice,h****************m,3*************0,1958-04-24,2024-02-06,82,180162.62,Male,ACTIVE,SILVER,468,False,2023-11-06 22:42:42,2023-10-21 18:31:33,High value account
401006,16354bd1-f843-453d-ba22-27f7dfd03e8f,Seth,Sawyer,p********************t,(*************5,1974-02-03,2023-10-31,84,221031.47,Female,ACTIVE,SILVER,386,False,2024-07-18 09:22:49,2023-06-22 10:30:45,Excellent payment history
455325,f8f28570-fb67-4116-aa77-4e92ac47bb44,Jeff,Moreno,p**********************g,(***********3,1979-08-01,2024-07-20,78,290442.87,Male,PENDING,BRONZE,398,True,2022-07-14 21:13:08,2024-06-29 01:03:40,Referral customer
142880,fdac904a-3f90-4ec3-adfe-58f65b336943,Destiny,Chase,k*******************m,4**********3,1971-11-04,2020-11-06,64,162136.66,Other,ACTIVE,BRONZE,482,True,2023-10-13 16:13:13,2022-09-04 10:50:43,Corporate account
754463,2faea5f3-b807-4eba-aa08-bb3e635dbaf8,Derek,George,j**********************t,+*************8,1987-11-10,2023-12-24,63,302218.72,Male,ACTIVE,SILVER,374,False,2021-05-31 10:55:18,2022-10-31 18:30:53,Corporate account
183110,0db39f3c-d1bb-4da9-b2d2-24d6de1edfce,Jocelyn,Hernandez,d*********************m,0*************9,1988-10-05,2023-11-03,67,391113.62,Female,ACTIVE,BRONZE,787,True,2024-05-18 05:55:04,2022-03-24 03:37:09,Corporate account
510398,a1a6537f-0d3f-423d-b9af-f6176f89ee98,Eugene,Matthews,z***************m,8*************4,1988-07-21,2023-12-11,51,109923.34,Male,INACTIVE,BRONZE,307,True,2020-07-21 21:07:26,2024-02-26 11:32:23,Excellent payment history
65032,a2b69eea-1804-41df-afbf-e5bb248ab6e5,Tammy,Wilson,h*****************g,2**********2,1979-12-12,2024-02-17,86,451381.25,Female,INACTIVE,GOLD,446,True,2021-06-04 13:59:14,2022-11-14 09:47:56,High value account
671247,5bc75fb3-a377-4175-8b93-f0b7e74f8702,Alisha,Nichols,j******************m,4********7,1974-04-18,2023-11-05,19,34924.89,Female,PENDING,SILVER,377,False,2022-06-10 17:06:22,2023-04-16 18:44:06,High value account
532871,7a2b52bf-14fa-473f-aed4-bf5aa7784371,Gerald,Wallace,q******************m,+*************5,1955-11-24,2023-10-11,90,270298.39,Male,ACTIVE,BRONZE,622,True,2021-01-23 04:57:44,2022-10-26 03:59:30,VIP customer
846245,9d667dfb-ebce-493a-a5e5-7603fa8b2f51,Patricia,Collins,c********************t,0*************3,1972-10-16,2021-08-30,23,34554.06,Female,ACTIVE,SILVER,744,True,2020-12-18 13:37:28,2022-01-25 18:14:10,Payment issues resolved
807466,f048df29-c7f5-45bc-965c-624254633345,Kyle,Brown,b******************m,4*************4,1982-09-01,2023-01-16,38,286479.66,Male,PENDING,SILVER,418,True,2024-01-21 06:01:23,2020-10-17 09:23:38,VIP customer
203306,312c4265-ff2e-4b8a-a77a-c54aab0dc3c8,Kathy,Brown,d***********************g,(*************3,1966-07-04,2020-09-14,31,380977.8,Other,INACTIVE,SILVER,563,True,2021-04-25 00:46:56,2024-10-05 19:16:22,Frequent buyer
853878,a6d3a562-8b16-4a94-8477-b628e90751f2,Michael,Phillips,h**********************t,4*************1,1980-03-18,2024-07-26,86,367376.6,Other,ACTIVE,GOLD,608,False,2024-12-23 20:29:27,2024-03-14 04:28:45,High value account
766616,9f27d1d3-49c9-48c5-b07f-66179bf7fcef,Jennifer,Jacobs,j**********************m,3**********7,1997-04-19,2020-06-24,34,415563.1,Female,ACTIVE,SILVER,519,False,2021-08-06 05:19:59,2022-04-20 21:27:34,High value account
105301,e457a039-dda8-4f22-8559-52e8d5798981,Shaun,Carlson,g*******************g,(***********5,1953-04-16,2021-10-18,18,42781.22,Female,INACTIVE,PLATINUM,336,False,2022-09-18 22:35:49,2024-08-05 10:30:57,Seasonal customer
908149,91725a51-12e3-4fa5-9042-4fc99a132a9f,Tiffany,Thomas,n******************g,+*************3,1955-06-30,2023-01-14,20,49024.47,Female,ACTIVE,PLATINUM,495,True,2024-06-16 08:23:30,2024-03-28 03:55:37,Payment issues resolved
468834,cef5382e-28d7-402d-83d3-944b3fb93d0c,Nicholas,Carr,c*********************m,(***********5,1977-11-17,2020-11-10,33,426093.68,Male,INACTIVE,BRONZE,472,False,2021-06-08 22:57:56,2023-02-20 02:08:59,Referral customer
755074,d320d138-65b8-433c-9115-855611ada919,Stephanie,Bruce,j******************t,+*************3,1954-11-17,2021-10-18,37,289976.36,Male,ACTIVE,GOLD,472,True,2023-04-17 10:30:38,2023-05-03 06:28:59,Excellent payment history
169602,4a173577-9835-42f4-9ba4-5999f50fc078,Richard,Holmes,r***********************g,5*************3,1994-02-14,2020-09-08,64,227955.87,Male,ACTIVE,BRONZE,434,True,2024-10-22 00:17:10,2022-08-30 23:29:36,Complaint history
327481,da0ffe1b-874f-453e-b0c7-3dbd3c6e6b7f,Tammie,Ross,v******************m,+*************1,1987-02-06,2024-07-30,86,327969.94,Male,ACTIVE,BRONZE,526,True,2020-06-11 04:33:16,2021-11-16 04:44:39,High value account
512703,62292342-9d3b-4ee0-95d5-8ad998edbd8a,Jennifer,Wilson,w**********************t,9*************9,1957-06-20,2023-08-10,84,335996.31,Female,ACTIVE,PLATINUM,776,False,2022-01-26 17:30:51,2022-12-29 20:47:30,Complaint history
509254,e4f337e9-2c9b-4f54-9283-59465c7ac0fd,Alexander,Ellison,m****************g,8*************9,2005-11-13,2021-01-26,47,121564.77,Male,PENDING,SILVER,308,True,2020-12-30 20:34:48,2023-10-12 01:54:41,High value account
879296,f9f5d1f3-09f0-460a-bf0d-c2fd71114b9e,Jason,Rubio,m*************************m,(*************0,2002-06-16,2022-01-31,87,101619.59,Female,ACTIVE,GOLD,773,False,2023-07-01 23:31:51,2024-06-14 07:15:51,VIP customer
920250,5381e881-d85a-40fc-9473-cf3597b7c3dc,Michael,Anderson,n*********************m,2*************8,1993-06-02,2021-10-28,85,71468.89,Female,INACTIVE,GOLD,342,False,2023-05-18 00:49:00,2020-03-18 04:07:35,VIP customer
12475,6b8500d8-5d07-4412-b88e-bc4edeb74030,Jeffrey,Brown,m****************g,+*************1,1978-04-24,2023-12-12,31,355731.29,Female,ACTIVE,BRONZE,586,False,2021-05-17 03:39:50,2023-10-06 04:35:07,Frequent buyer
939115,2432df2c-a242-4e03-a5ed-8ff4b85904d2,Ian,Crawford,a******************m,+*************8,1952-03-04,2022-05-21,54,204889.79,Male,ACTIVE,GOLD,631,True,2024-12-16 20:02:07,2024-12-09 03:14:02,VIP customer
753118,f73afc1e-b376-48e2-84e9-0547dd811707,Rachel,Stewart,r*******************m,9*************2,1989-07-05,2023-07-14,25,355830.36,Male,ACTIVE,BRONZE,521,True,2020-01-01 14:31:45,2020-06-12 04:48:09,Excellent payment history
369622,dc2084dd-b3e6-4dd8-8d9b-620a03840945,Daniel,Kennedy,a******************t,(***********3,1950-06-03,2021-08-29,76,380509.59,Female,INACTIVE,BRONZE,321,True,2024-11-11 05:54:30,2020-05-21 08:26:46,Referral customer
531385,ec4c633e-edd3-4c7b-b739-9ad48546cbad,Stephen,Anderson,g*********************g,0*************9,1990-06-09,2020-08-22,86,432326.02,Male,ACTIVE,GOLD,507,False,2022-02-01 03:16:37,2023-09-06 14:06:58,High value account
535375,53b4386f-9321-44c7-a6b6-8624a7bfe9bc,Christina,Bass,l*******************g,+*************2,1981-05-26,2024-04-07,74,174166.15,Male,INACTIVE,PLATINUM,538,True,2021-08-26 21:55:18,2022-09-05 01:13:19,Corporate account
383345,81fc1d9d-a3bb-4bbc-be3b-7a80f0b78e25,Patrick,Ferguson,a*********************m,0*************3,1995-02-08,2021-06-14,28,258093.59,Female,SUSPENDED,GOLD,777,False,2020-04-02 00:03:32,2022-09-13 07:54:55,Referral customer
791225,760fc0fe-ec86-40ca-8b7f-d9e124e26c1c,Rachel,Phillips,j********************t,+*************7,1952-11-11,2022-07-24,78,251410.98,Male,ACTIVE,BRONZE,487,True,2024-01-31 02:24:46,2023-03-22 20:06:42,Referral customer
977182,42fa899a-c88d-4689-9db0-ab2906c30df4,Vanessa,Rodriguez,d*****************t,2********4,1965-02-06,2023-10-29,30,437053.37,Male,ACTIVE,BRONZE,318,False,2022-06-16 01:10:09,2023-06-15 05:01:23,VIP customer
606085,80bc10f6-4838-44fc-b50b-bb7bc6852e9f,Jessica,Vazquez,c*********************t,0*************2,1955-11-06,2022-06-14,62,269333.61,Male,SUSPENDED,GOLD,322,True,2023-11-19 07:20:42,2022-12-18 13:21:42,Referral customer
3694,6f959cf8-b27e-4f69-bcf1-d0504ffc9f62,Joshua,Nelson,w*************************g,2*************0,1960-11-01,2024-12-07,30,75246.41,Female,ACTIVE,SILVER,505,True,2024-06-23 10:34:58,2020-09-24 03:41:53,Excellent payment history
267326,05788e96-4bc5-49a7-988d-148d162d95c2,Mark,Lynch,g***********************t,9*************4,1967-12-12,2024-06-26,39,191489.45,Female,ACTIVE,BRONZE,616,True,2021-11-12 19:02:06,2023-04-09 08:02:26,Corporate account
840884,a47f3716-a2a7-4ef1-ae40-f4ba61070b65,Mark,Marquez,s*******************m,0*************8,2001-03-14,2020-02-26,55,421142.26,Male,ACTIVE,SILVER,610,False,2022-11-17 04:30:41,2024-10-17 02:07:01,Payment issues resolved
871369,db4a0696-0152-4faa-8395-9a889d53a3d4,Daniel,Galvan,a***************t,8*************9,1997-04-12,2023-09-16,28,467359.44,Female,INACTIVE,SILVER,658,True,2020-12-02 07:55:32,2021-02-22 15:45:50,High value account
32731,407d7063-a5d0-462e-8bcb-3dc006b46f91,Garrett,Garcia,e*************************m,+*************4,1981-02-20,2021-09-17,31,319803.6,Male,ACTIVE,GOLD,523,True,2023-03-03 18:44:04,2023-08-01 20:23:23,Payment issues resolved
704316,c300d649-296a-48a8-a835-644ec5c17157,Harold,Salas,d*********************g,0*************8,1967-07-07,2023-03-14,43,181919.85,Not Specified,ACTIVE,GOLD,496,False,2021-04-25 21:19:56,2024-03-17 06:44:12,Corporate account
243306,3e8a9973-a52f-4dae-a922-51c80ca68ab5,Maria,Conley,j*****************t,6*************7,1956-06-29,2020-07-16,57,198609.68,Female,ACTIVE,BRONZE,800,True,2024-08-05 07:54:57,2023-06-03 21:27:36,Frequent buyer
462490,4d8af8fa-67c3-4b4c-ab2c-8bc76c2d3e28,Gerald,Martin,a******************m,(***********2,1955-09-01,2021-02-28,58,182791.56,Male,ACTIVE,PLATINUM,372,True,2021-08-08 03:51:53,2024-07-06 16:20:31,High value account
531612,36a8cdb6-3670-48c2-84b1-0c0c315b514e,Rachel,Wong,j****************g,4**********0,1968-10-26,2020-09-24,38,110786.47,Female,ACTIVE,GOLD,331,False,2022-09-19 02:51:28,2021-09-21 08:41:34,Corporate account
990384,0f2d97ca-168b-4c65-a419-ff33dc1e63f2,Katelyn,Smith,m*******************g,5*************8,1956-12-06,2020-04-30,43,233500.73,Female,INACTIVE,PLATINUM,727,False,2022-10-20 14:49:01,2024-09-11 17:41:30,VIP customer
400578,d977f927-5d01-4a59-bbce-dfd4b42ab7db,Amber,Gonzalez,k*********************t,+*************2,1977-05-07,2021-06-02,38,28623.12,Other,ACTIVE,GOLD,773,True,2024-02-05 18:36:43,2021-12-24 15:05:56,Payment issues resolved
219677,f34969b6-1e1f-4821-9e36-d9824deaa07e,Regina,Morales,l***********************g,7*************2,1954-08-30,2023-08-07,65,304700.48,Female,ACTIVE,BRONZE,399,True,2020-01-12 01:24:44,2022-06-02 18:50:25,Payment issues resolved
579273,12ffaa07-c8f6-41f1-aca8-0e3f9a5d6307,Sarah,Haynes,t********************g,8*************2,2001-05-24,2024-04-19,51,113602.76,Female,ACTIVE,BRONZE,335,True,2024-08-27 17:19:18,2020-08-26 07:54:11,VIP customer
890295,78bee351-3806-47df-8538-ed2404b372b0,Monique,Hamilton,m*******************m,0*************8,1987-04-26,2022-10-04,22,34690.27,Male,SUSPENDED,GOLD,341,False,2021-04-23 11:01:54,2021-04-04 06:48:36,Seasonal customer
82578,672d89b5-b920-49c4-92ea-353281582450,Paul,Clarke,b*********************g,0*************9,1979-12-03,2020-11-27,43,495084.54,Male,ACTIVE,BRONZE,433,True,2020-10-18 23:26:31,2023-12-04 06:49:48,VIP customer
160679,fc45e7ac-ba2e-4865-a7af-7ed5b8c8e9cb,Chris,Carter,p*****************t,2**********7,1984-10-23,2021-08-06,59,119680.8,Male,ACTIVE,SILVER,469,True,2023-02-02 18:04:05,2022-12-30 20:46:27,Complaint history
247514,7ee71a83-cae1-4262-99b3-2defe7825e61,Troy,Tran,t**********************g,2*************7,2002-05-07,2024-10-31,63,361110.71,Female,ACTIVE,SILVER,650,True,2022-09-08 03:26:17,2021-12-21 06:04:01,High value account
85108,dae31fe3-14e7-4b02-b4e3-190dfb57b815,Larry,Sherman,e**************************t,0*************4,1989-11-16,2020-03-12,78,104643.94,Other,ACTIVE,GOLD,359,False,2020-10-21 14:10:09,2020-06-17 14:09:26,Complaint history
872025,9f1384ab-38b5-431a-aa1f-4236095cfb7d,Jennifer,Cowan,a**********************g,0*************5,1988-01-05,2023-02-09,62,493192.19,Female,ACTIVE,PLATINUM,485,True,2024-08-20 03:05:20,2020-09-28 10:41:05,Referral customer
461685,2da39b21-352c-42a2-8680-6ff962584f76,Adam,Bates,t*******************g,+*************9,1979-06-26,2023-07-03,78,349210.8,Female,ACTIVE,GOLD,629,False,2024-04-17 11:44:48,2023-07-05 16:51:07,Payment issues resolved
178929,4e2cad49-703f-4cb7-a2b4-5f1004890a98,Kenneth,Ellis,a***************************g,(*************5,1977-02-20,2022-11-09,61,179224.85,Female,INACTIVE,SILVER,638,True,2022-01-14 03:31:56,2024-01-12 21:33:13,Referral customer
795146,0836b962-e749-45e1-b66d-2ea8aa6a46dc,Parker,Garcia,w******************g,0*************1,1988-01-10,2024-05-21,78,271780.55,Male,ACTIVE,BRONZE,523,False,2020-02-23 23:57:12,2023-08-02 17:55:45,Complaint history
737732,065235d1-5c21-4f41-88f3-3fe72d98f7ed,Michelle,Abbott,m*******************g,0*************2,1964-09-15,2022-07-13,65,227773.76,Female,ACTIVE,BRONZE,778,False,2021-11-24 10:59:33,2021-12-08 18:31:52,Corporate account
948423,5f533eda-9233-4459-8f2a-28bf6ea83b66,Kenneth,Mcdonald,k***********************m,2*************5,1993-08-13,2021-06-05,45,277740.79,Male,ACTIVE,BRONZE,845,True,2022-11-26 04:08:42,2021-08-28 06:08:00,Referral customer
693544,f91c75e0-59c6-4df6-9dab-123b3da3a2af,Daniel,Martin,j*******************m,4**********4,1977-08-19,2021-05-05,37,245872.81,Female,INACTIVE,PLATINUM,844,False,2023-02-11 02:49:10,2021-08-09 12:18:06,Excellent payment history
703323,14bff15b-e06e-44fc-b1a0-fa6ba42804ee,Jessica,Nash,s**********************t,(*************0,1981-05-04,2023-11-30,64,229111.02,Female,ACTIVE,BRONZE,759,False,2020-07-22 11:00:48,2022-04-22 08:06:08,Referral customer
585432,05065069-f2f2-46d6-8a02-5f62338af783,Karen,Murillo,p**********************t,(***********6,1962-01-10,2021-11-07,53,203641.34,Male,ACTIVE,GOLD,748,True,2021-01-11 09:18:58,2023-11-16 16:00:20,Seasonal customer
410442,05280b25-8fc3-4612-bed2-2c297c8b5725,Lisa,Sutton,a***************t,8*************9,2001-10-16,2024-02-13,55,135256.98,Female,ACTIVE,GOLD,414,False,2020-03-25 15:28:23,2023-02-01 21:17:41,Corporate account
882147,d4327176-9048-4f59-a585-4c1f02d1419d,Jessica,Gallegos,j********************g,+*************1,2001-02-24,2022-01-04,63,188364.61,Male,ACTIVE,SILVER,759,False,2024-04-20 20:02:49,2021-07-05 17:17:53,Frequent buyer
276585,04229094-88d7-4f17-936c-d2e323b1e17c,Nathaniel,Cox,n****************m,6*************5,1976-05-10,2021-05-21,21,26538.82,Male,PENDING,SILVER,561,False,2021-08-04 04:51:38,2023-01-12 02:13:39,Seasonal customer
69690,ccbde5f8-f8af-4088-9ef1-81c9433c9473,Todd,Reyes,p*****************m,0*************4,1967-12-10,2024-04-10,18,30087.08,Female,PENDING,BRONZE,464,False,2023-05-24 05:46:50,2023-11-14 16:33:58,Seasonal customer
