customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
392638,default_value_3207,Larry,Fox,m************************m,(*************7,1984-04-01,2021-06-21,27,152628.33,Male,ACTIVE,BRONZE,370,True,2024-03-29 03:55:36,2024-03-21 20:19:40,Seasonal customer
238509,default_value_4592,Cheryl,Best,b***************g,+*************5,1983-12-12,2022-03-17,67,263282.85,Male,ACTIVE,BRONZE,372,False,2023-11-09 21:35:41,2022-09-01 04:20:31,Seasonal customer
197468,default_value_7196,Jennifer,Hernandez,j****************g,0*************7,1970-12-15,2022-11-12,24,44815.57,Female,INACTIVE,GOLD,552,False,2022-02-15 07:02:37,2024-10-12 01:18:23,Excellent payment history
577215,default_value_2085,Maurice,Steele,m************************t,5**********5,1979-03-14,2021-09-21,46,109563.11,Male,ACTIVE,SILVER,437,True,2023-05-09 12:19:30,2022-05-02 03:21:49,Seasonal customer
90199,default_value_1271,Courtney,Peck,n*************************t,0*************0,2002-02-13,2022-12-30,37,196984.46,Not Specified,PENDING,SILVER,553,False,2024-01-30 03:05:25,2023-11-14 02:35:13,Corporate account
275680,default_value_6944,Kevin,Smith,m*******************g,8*************6,1986-03-15,2021-09-13,34,274697.4,Male,ACTIVE,BRONZE,804,False,2024-10-24 11:54:48,2022-10-09 13:58:24,Complaint history
39914,default_value_2705,Bernard,Smith,k*******************m,5**********8,1966-07-06,2023-04-17,36,487668.65,Not Specified,ACTIVE,GOLD,668,False,2022-04-01 07:00:30,2024-11-07 14:49:40,Referral customer
293099,default_value_5584,Dennis,Silva,h********************g,5*************7,1983-09-29,2022-07-19,62,362834.37,Female,ACTIVE,BRONZE,421,True,2023-03-24 04:11:49,2023-03-25 18:14:31,Payment issues resolved
327328,default_value_7830,Michelle,Phillips,a**********************m,(***********6,1989-03-28,2024-06-26,89,258147.26,Female,INACTIVE,SILVER,438,True,2020-04-21 01:26:59,2024-11-17 17:44:15,Corporate account
250824,default_value_1223,Amanda,Steele,v******************t,3*************4,1999-12-22,2022-03-19,19,32599.96,Female,ACTIVE,BRONZE,797,False,2020-08-28 03:33:29,2020-04-06 11:34:06,High value account
705556,default_value_7597,Jerry,Neal,r****************m,0*************8,2000-08-19,2021-11-30,59,391850.51,Other,ACTIVE,PLATINUM,541,True,2023-10-22 15:57:56,2020-10-27 14:52:00,Complaint history
289667,default_value_5484,Richard,Durham,m*****************m,(*************0,1995-08-21,2021-02-14,45,43033.83,Not Specified,SUSPENDED,SILVER,815,True,2023-10-19 17:45:28,2021-02-19 11:43:06,Payment issues resolved
560529,default_value_4105,Karen,Rodriguez,r********************m,7**********9,1953-11-16,2020-03-18,64,409942.77,Male,ACTIVE,GOLD,555,False,2022-06-14 08:18:46,2023-05-16 02:14:04,Excellent payment history
836081,default_value_2674,Jared,Rodriguez,y**********************g,+*************6,1951-05-12,2021-06-26,81,423613.08,Male,SUSPENDED,SILVER,735,True,2020-07-09 23:29:49,2023-02-22 16:06:39,Excellent payment history
592121,default_value_5091,Joshua,Harris,d*********************t,4*************0,1951-03-11,2023-09-19,32,396739.55,Male,ACTIVE,GOLD,656,False,2022-06-10 19:07:49,2024-08-27 04:05:49,Excellent payment history
456157,default_value_6053,Tonya,Beard,j***********************g,6**********7,1977-09-09,2024-06-21,30,381489.61,Female,INACTIVE,SILVER,647,False,2021-08-14 01:59:32,2023-12-27 21:23:15,Payment issues resolved
365547,default_value_8395,Greg,Barton,j*********************g,(*************6,1990-02-20,2020-11-17,82,349319.44,Male,SUSPENDED,GOLD,793,True,2021-02-07 06:36:38,2020-11-05 17:32:03,High value account
899784,default_value_5698,Alejandro,King,r*******************g,9*************7,1974-09-12,2023-01-30,35,284633.21,Not Specified,ACTIVE,BRONZE,458,False,2022-05-27 06:08:14,2024-02-27 07:38:32,VIP customer
416011,default_value_2118,Michael,Washington,d*********************m,5*************9,1994-05-18,2024-02-22,28,453104.54,Male,SUSPENDED,BRONZE,621,False,2023-04-26 14:46:17,2024-07-05 17:28:50,Seasonal customer
757471,default_value_4351,Fernando,Wright,g******************m,9**********1,2000-10-30,2024-05-03,70,91735.87,Female,ACTIVE,BRONZE,563,True,2022-03-12 21:19:25,2024-11-29 06:40:19,VIP customer
901268,default_value_1621,Jonathan,Johnson,t************************t,6**********0,1996-05-28,2022-11-13,23,36177.77,Female,ACTIVE,GOLD,416,True,2023-05-10 22:15:27,2024-06-16 15:17:09,Corporate account
307446,default_value_4594,Stanley,Woods,m******************g,3*************0,1997-08-27,2021-01-06,21,49079.37,Female,ACTIVE,BRONZE,693,False,2022-09-09 03:59:43,2024-10-26 06:00:47,Payment issues resolved
711673,default_value_4140,Kayla,Lozano,c***********************g,8********1,2003-09-21,2022-04-19,61,320910.4,Male,ACTIVE,SILVER,758,True,2021-07-19 16:40:28,2024-12-05 02:56:06,Seasonal customer
54686,default_value_9344,Sandra,Smith,s*********************t,(*************8,1968-08-24,2021-09-16,24,36549.32,Male,ACTIVE,BRONZE,699,False,2021-04-14 13:20:52,2022-10-25 15:56:37,Corporate account
908602,default_value_5330,Nicholas,Odom,b*********************t,+*************2,1998-12-12,2023-03-09,89,81307.89,Female,ACTIVE,GOLD,394,False,2024-03-31 09:04:58,2024-09-27 15:07:32,Payment issues resolved
898614,default_value_9597,Jennifer,Lloyd,l***************t,(*************2,2005-09-02,2024-01-20,39,29403.11,Female,INACTIVE,BRONZE,818,False,2022-07-05 12:59:31,2023-09-19 12:41:29,Referral customer
357723,default_value_5448,Michael,Bailey,j********************g,0*************7,2000-12-13,2022-10-04,49,154482.1,Male,ACTIVE,BRONZE,503,True,2024-02-20 11:56:50,2024-10-12 18:17:52,Referral customer
695477,default_value_5299,Brian,Torres,w*********************t,+*************0,1962-02-10,2021-08-08,52,398147.57,Male,SUSPENDED,PLATINUM,538,True,2020-05-14 12:15:38,2021-04-19 22:52:19,Frequent buyer
209259,default_value_5772,Keith,Pena,b**********************g,(*************8,1986-09-22,2022-05-29,71,242396.17,Not Specified,SUSPENDED,BRONZE,340,True,2021-09-10 10:51:52,2021-10-15 18:14:18,Seasonal customer
292114,default_value_989,Mariah,Simmons,g***********************t,0*************3,1965-07-06,2020-03-01,32,377979.51,Female,ACTIVE,BRONZE,305,False,2021-10-07 09:21:07,2021-12-02 05:08:18,Frequent buyer
417429,default_value_329,Derek,Giles,g***********************t,(***********4,1956-02-12,2023-09-09,53,475894.28,Other,ACTIVE,SILVER,712,False,2024-06-30 09:40:58,2021-09-23 01:06:47,Seasonal customer
175925,default_value_389,Melanie,Ewing,k*****************t,7**********5,1975-11-01,2022-05-13,68,169413.98,Female,PENDING,PLATINUM,802,True,2021-10-24 18:49:34,2023-05-28 18:56:18,Excellent payment history
694051,default_value_3011,Andre,Davis,l*********************g,+*************3,1988-06-15,2022-07-25,67,103807.69,Male,PENDING,GOLD,665,False,2021-07-25 23:23:08,2020-07-07 02:10:51,Seasonal customer
543191,default_value_632,Erin,Martinez,s*******************t,(*************6,1998-11-29,2023-09-01,58,202582.29,Male,ACTIVE,SILVER,743,False,2022-10-31 11:05:47,2022-10-30 17:33:46,Excellent payment history
611040,default_value_5409,Toni,Mosley,c*******************t,(***********3,1998-01-15,2020-02-09,41,77118.26,Female,ACTIVE,BRONZE,805,False,2022-07-26 08:05:39,2020-06-29 02:14:35,Seasonal customer
696036,default_value_4957,Maria,Holt,b***********************m,(*************2,1991-11-16,2023-10-10,68,239407.25,Male,PENDING,PLATINUM,331,False,2020-05-26 07:22:50,2021-04-12 02:01:38,VIP customer
157853,default_value_2100,Ashley,Salazar,m********************m,0*************4,1964-06-26,2020-09-12,20,37771.6,Female,ACTIVE,SILVER,322,True,2023-07-25 19:52:24,2020-11-18 00:31:06,Seasonal customer
299576,default_value_9474,Nancy,Rhodes,d************************g,(*************7,1951-01-18,2022-05-01,75,437214.98,Female,ACTIVE,SILVER,514,False,2022-03-14 08:20:02,2020-01-05 13:17:44,Frequent buyer
97574,default_value_8859,Lynn,Patterson,a**********************t,(***********5,1963-09-03,2021-12-23,78,181632.84,Female,PENDING,BRONZE,367,False,2021-09-03 18:06:56,2021-09-23 11:44:17,Frequent buyer
917233,default_value_6174,Bryan,Grant,s*********************m,(*************6,1960-11-26,2022-09-19,21,22168.49,Male,ACTIVE,BRONZE,324,False,2020-12-30 00:39:45,2022-11-12 03:39:02,VIP customer
425763,default_value_7347,Brenda,Bradford,h*******************t,+*************9,1978-10-27,2021-02-12,30,199820.75,Female,ACTIVE,PLATINUM,438,False,2021-11-22 15:27:23,2022-08-14 11:05:01,Complaint history
66652,default_value_4125,Julia,Gregory,a***********************m,0*************3,1969-07-12,2022-04-03,81,62776.61,Male,ACTIVE,GOLD,420,True,2024-09-18 11:49:25,2023-09-30 20:41:30,High value account
682716,default_value_5978,Ashley,Marsh,c***************************g,9*************5,1962-02-16,2021-01-27,49,51991.28,Female,INACTIVE,SILVER,596,True,2021-10-18 12:56:59,2021-09-11 02:36:01,Excellent payment history
587348,default_value_5065,Jennifer,Smith,s*********************t,9*************6,2004-05-09,2021-07-02,76,149064.78,Female,ACTIVE,BRONZE,386,True,2021-09-15 12:43:16,2020-03-12 07:44:18,High value account
314891,default_value_2538,Jesse,Farley,c***********************m,5*************9,1954-05-03,2021-01-17,87,95244.28,Not Specified,ACTIVE,BRONZE,850,True,2023-03-16 05:08:46,2021-06-22 17:44:26,Referral customer
555894,default_value_2827,Steven,Watkins,j******************m,+*************5,1990-03-16,2021-09-18,32,37346.26,Female,SUSPENDED,BRONZE,644,False,2021-11-21 23:04:02,2021-11-05 23:31:46,VIP customer
460792,default_value_6000,Zachary,Garcia,a****************g,+*************5,1983-05-19,2023-11-13,19,37329.97,Male,INACTIVE,GOLD,590,False,2021-04-02 15:26:20,2023-09-14 01:42:08,Seasonal customer
525600,default_value_8412,Anthony,Smith,m************************t,(*************6,1986-08-11,2020-09-22,57,362256.01,Male,ACTIVE,SILVER,702,False,2023-03-25 22:11:11,2024-01-06 13:36:46,Referral customer
931979,default_value_1062,Matthew,Mcintyre,f***************g,(***********0,1962-06-13,2024-09-01,45,112519.15,Female,ACTIVE,BRONZE,839,False,2021-10-04 13:58:18,2023-01-09 00:48:27,Seasonal customer
695408,default_value_6083,Amanda,Parker,j********************g,(***********2,1994-02-28,2021-04-07,53,457368.29,Male,ACTIVE,BRONZE,563,False,2020-11-17 21:13:53,2022-02-28 10:45:33,Seasonal customer
464895,default_value_973,Timothy,Johnson,j****************m,(***********0,1951-07-12,2020-11-23,81,172159.7,Male,ACTIVE,SILVER,587,False,2022-07-05 20:02:13,2024-07-15 08:52:47,Frequent buyer
515594,default_value_7851,Debra,Wheeler,m**********************t,0*************9,1998-04-30,2024-04-25,20,29034.2,Female,INACTIVE,GOLD,696,True,2023-10-15 16:05:45,2020-05-06 07:39:50,High value account
89476,default_value_6304,Kendra,Walker,h*****************g,+*************5,1998-10-18,2024-05-04,36,221276.51,Male,ACTIVE,PLATINUM,436,True,2022-02-25 00:33:31,2023-02-09 04:44:48,Corporate account
663920,default_value_2270,Sherri,Brown,c**************************m,7*************6,2002-10-07,2024-08-02,48,311490.06,Male,ACTIVE,BRONZE,314,False,2023-09-13 01:14:04,2024-06-30 09:08:17,Referral customer
590880,default_value_8553,Robert,Patterson,j*****************m,0*************7,1974-06-01,2023-11-23,72,358624.26,Male,ACTIVE,BRONZE,710,False,2020-08-25 16:59:18,2024-07-15 08:18:11,Payment issues resolved
527758,default_value_4345,Kristina,Bernard,h***********************t,(***********3,1951-12-04,2024-05-21,42,416477.57,Male,ACTIVE,BRONZE,545,True,2022-02-18 12:16:50,2023-12-20 13:05:01,Excellent payment history
634899,default_value_9454,Wanda,Lloyd,c********************g,6*************4,1977-09-07,2020-12-02,83,445076.84,Male,ACTIVE,BRONZE,606,False,2021-01-24 16:25:28,2024-07-07 17:44:01,VIP customer
651005,default_value_315,Renee,Frost,v*****************t,0*************2,1999-06-28,2022-08-02,56,169284.47,Not Specified,SUSPENDED,SILVER,423,True,2022-09-01 16:13:33,2022-04-23 22:15:23,Payment issues resolved
221757,default_value_1166,Mike,Gentry,c***********************m,0*************4,1979-12-08,2024-11-15,69,107375.36,Female,ACTIVE,SILVER,343,True,2021-07-25 14:21:59,2024-02-28 12:08:26,Referral customer
894746,default_value_9969,Patrick,Howe,r************************g,+*************9,1994-02-10,2023-10-09,45,74513.14,Female,ACTIVE,BRONZE,320,True,2021-08-20 19:27:39,2022-09-29 11:54:33,High value account
952854,default_value_7892,James,Lee,j***********************t,0*************1,1974-09-23,2022-12-27,57,143451.19,Female,ACTIVE,SILVER,605,False,2021-06-19 03:45:55,2023-07-16 00:36:34,Payment issues resolved
638076,default_value_7369,Amy,Smith,r******************g,(***********3,1961-03-01,2022-09-18,84,380629.84,Male,ACTIVE,BRONZE,380,False,2024-07-13 19:22:22,2021-06-21 19:52:06,High value account
537039,default_value_6089,James,Sutton,h****************g,+*************4,1950-01-26,2024-02-10,36,68189.56,Male,ACTIVE,PLATINUM,375,True,2022-08-31 15:40:34,2021-08-07 04:33:01,Referral customer
856305,default_value_1880,Robert,Ford,r**********************m,0*************9,1962-01-08,2021-11-27,54,141886.23,Not Specified,ACTIVE,SILVER,392,False,2024-01-01 11:31:47,2022-02-21 15:58:26,Frequent buyer
84299,default_value_1621,Joshua,Hill,s************************t,2**********7,1973-08-02,2021-05-19,38,454218.52,Male,ACTIVE,GOLD,744,True,2020-12-08 17:41:18,2020-08-21 00:04:48,Seasonal customer
882441,default_value_6651,John,Johns,l*********************m,4**********1,1974-08-25,2023-07-14,42,275088.92,Female,PENDING,BRONZE,780,True,2020-10-15 14:33:27,2020-07-26 03:02:15,Payment issues resolved
483144,default_value_510,Stephanie,Hale,f********************t,9**********0,1984-05-30,2020-12-21,27,486075.15,Male,ACTIVE,BRONZE,603,False,2021-01-13 01:48:07,2021-08-25 08:33:08,Seasonal customer
793481,default_value_9676,Kevin,Neal,v**********************t,6**********5,1982-08-01,2021-10-08,78,178634.94,Not Specified,ACTIVE,BRONZE,766,True,2021-09-02 02:16:04,2020-05-24 21:51:44,VIP customer
924233,default_value_3785,Edward,Foster,j**********************g,6*************2,1978-05-12,2023-05-25,76,488698.17,Male,ACTIVE,SILVER,719,False,2024-06-11 21:38:50,2022-05-01 21:35:33,Frequent buyer
996268,default_value_7740,Alexander,Jones,r************************g,5*************1,1975-03-15,2020-03-18,70,154009.75,Male,INACTIVE,BRONZE,383,False,2020-08-31 08:02:23,2024-08-17 00:58:04,Corporate account
998759,default_value_3108,Aaron,King,j***********************g,5********3,2001-11-29,2022-12-15,72,437118.15,Male,ACTIVE,GOLD,756,True,2022-07-12 08:34:43,2020-08-20 08:24:31,Referral customer
971614,default_value_6684,Kevin,Houston,b*****************g,4**********9,1977-04-29,2023-04-11,63,442317.69,Female,ACTIVE,BRONZE,692,False,2020-12-18 06:40:23,2024-02-21 02:50:53,High value account
564334,default_value_5651,Amy,Rodriguez,d******************t,(*************6,1957-06-28,2022-12-23,24,32020.72,Male,ACTIVE,PLATINUM,378,True,2024-07-14 07:30:43,2022-05-01 10:50:30,Corporate account
614594,default_value_3490,Don,Acevedo,h****************g,3*************5,1983-09-02,2020-01-28,58,108394.65,Male,ACTIVE,PLATINUM,544,False,2020-03-20 18:38:21,2021-06-20 04:30:28,VIP customer
442486,default_value_7888,Jonathan,Bates,c**********************g,+*************8,1977-11-01,2023-01-20,81,335348.38,Female,ACTIVE,GOLD,653,True,2020-06-28 04:47:54,2022-08-18 10:13:03,Referral customer
630475,default_value_3236,Samantha,Hines,l*******************g,9**********3,1976-04-18,2021-10-24,61,387798.17,Male,ACTIVE,SILVER,572,True,2024-08-18 06:41:40,2024-12-17 03:49:32,Corporate account
898735,default_value_8634,Robert,Graham,s*******************m,(***********6,1950-06-09,2023-09-28,57,93713.37,Female,ACTIVE,BRONZE,794,False,2020-04-17 13:18:25,2022-04-03 19:51:01,Seasonal customer
987944,default_value_1484,David,Houston,b********************m,8********1,1958-09-09,2024-09-27,50,163853.31,Not Specified,INACTIVE,GOLD,604,False,2021-01-22 16:22:07,2023-09-01 11:48:45,Referral customer
864084,default_value_6338,Sharon,Hall,r***************m,+*************7,1995-11-18,2020-04-03,64,398549.99,Female,ACTIVE,BRONZE,521,False,2024-03-17 05:57:50,2024-07-18 09:24:51,High value account
686844,default_value_8063,Kelly,Rowe,p*********************g,2**********6,1994-01-04,2024-02-28,28,36721.04,Male,ACTIVE,PLATINUM,808,True,2020-11-10 00:20:44,2020-06-22 10:01:42,High value account
566243,default_value_3117,Sheila,Burke,i*****************t,9**********8,1986-12-20,2020-04-06,67,104650.78,Male,ACTIVE,GOLD,850,True,2024-08-18 03:56:29,2021-01-22 13:37:46,Referral customer
900285,default_value_7610,Nathan,Oneal,q****************m,4********2,2000-08-02,2024-04-09,58,157430.73,Female,PENDING,BRONZE,690,False,2022-10-09 15:25:05,2021-04-07 19:39:02,High value account
241791,default_value_4038,Meredith,Oneill,m***********************m,5*************9,1951-08-01,2022-05-16,72,108324.03,Male,ACTIVE,GOLD,315,False,2022-01-10 08:00:39,2021-01-22 06:04:53,Seasonal customer
204938,default_value_403,Deborah,Stewart,t*****************m,6*************7,1991-06-02,2022-02-09,65,153781.3,Female,ACTIVE,BRONZE,739,True,2022-04-18 02:38:33,2022-09-28 13:25:34,VIP customer
405661,default_value_8305,Tony,Hester,j***********************m,0*************8,2005-03-13,2024-12-20,71,142267.7,Female,PENDING,GOLD,688,False,2020-04-17 11:55:22,2024-11-13 22:50:56,Complaint history
557281,default_value_9458,Jennifer,Peters,y*****************m,0*************3,1999-04-11,2023-04-09,44,104119.65,Female,ACTIVE,BRONZE,825,True,2022-06-13 07:46:39,2022-02-13 02:28:44,High value account
906388,default_value_2342,Christopher,Patel,y**************t,(*************9,1982-09-29,2022-11-25,59,399601.33,Male,ACTIVE,PLATINUM,713,False,2024-11-10 18:51:55,2024-09-21 12:24:43,Seasonal customer
336587,default_value_728,Ashley,Morgan,s***********************t,(*************2,1957-07-05,2022-12-08,21,24679.16,Female,ACTIVE,GOLD,310,False,2022-02-08 18:01:34,2020-01-16 21:09:45,Payment issues resolved
188995,default_value_2142,Kyle,Parker,j******************m,0*************5,1969-05-05,2024-07-04,73,235777.06,Male,ACTIVE,BRONZE,459,True,2020-06-08 14:43:58,2021-10-01 09:02:04,Payment issues resolved
728406,default_value_9059,Teresa,Salas,c************************g,8*************7,1992-11-01,2022-05-27,25,483372.83,Female,ACTIVE,GOLD,512,True,2024-08-12 03:41:31,2024-06-04 05:12:49,Corporate account
987733,default_value_5199,Allison,Steele,a***********************m,3*************1,1964-11-12,2023-04-24,89,235507.07,Male,ACTIVE,SILVER,399,True,2020-03-19 08:39:05,2022-04-22 23:38:48,Payment issues resolved
247750,default_value_6766,Travis,Ryan,m************************t,6**********2,1953-03-27,2021-08-14,48,426636.3,Female,ACTIVE,SILVER,323,False,2021-06-30 06:22:31,2020-04-14 03:14:18,Referral customer
322446,default_value_6332,Tara,Sutton,l**********************t,0*************6,1989-06-27,2021-03-05,73,326915.2,Female,INACTIVE,PLATINUM,303,True,2021-03-16 10:18:19,2020-02-04 17:45:29,Excellent payment history
676688,default_value_9203,Robert,Sanders,h************************m,9*************0,1992-03-06,2020-06-11,70,202182.01,Female,INACTIVE,BRONZE,776,True,2022-01-11 19:17:54,2020-06-06 03:17:19,VIP customer
633049,default_value_5120,Stephen,Fox,m***************************g,9********1,1997-10-22,2023-09-03,87,222318.66,Other,ACTIVE,SILVER,770,False,2022-03-11 22:09:37,2023-03-15 19:02:22,Complaint history
583491,default_value_5663,Jennifer,Summers,a********************m,(*************1,1982-10-06,2020-05-08,46,468604.46,Male,ACTIVE,GOLD,489,False,2020-12-22 18:03:18,2021-07-11 13:42:15,Excellent payment history
85521,default_value_8265,Lee,Taylor,e******************t,(*************1,1980-10-07,2023-05-10,72,378339.66,Male,INACTIVE,BRONZE,433,False,2021-01-28 09:38:22,2022-10-12 23:28:31,High value account
630979,default_value_9463,Cindy,Mcdaniel,m******************m,(***********2,2002-05-31,2022-07-21,26,457775.15,Not Specified,SUSPENDED,PLATINUM,575,False,2022-10-01 02:13:53,2024-06-07 04:39:32,Excellent payment history
666796,default_value_561,Melissa,Pruitt,a************************m,5**********1,1981-01-20,2023-09-17,79,416086.61,Male,ACTIVE,PLATINUM,829,True,2024-02-18 16:26:37,2022-03-18 15:06:12,Frequent buyer
663599,default_value_1890,Sydney,Baker,d*******************g,3*************5,1971-08-14,2024-09-25,48,94703.66,Male,ACTIVE,SILVER,472,False,2023-08-18 06:42:10,2021-11-26 01:18:23,Corporate account
11002,default_value_8224,Sarah,Harris,u*****************t,4*************6,1996-11-19,2021-12-15,20,25631.08,Female,SUSPENDED,PLATINUM,626,False,2023-03-23 18:25:28,2020-05-11 12:26:35,VIP customer
860029,default_value_6615,Michelle,Compton,m******************g,(*************1,1999-01-07,2022-08-28,83,211767.42,Female,ACTIVE,SILVER,602,True,2022-05-08 05:36:27,2020-03-09 18:38:11,Referral customer
506125,default_value_2845,Michelle,Peck,v*************************g,0*************5,1968-06-12,2022-02-10,34,499526.94,Female,ACTIVE,BRONZE,710,False,2021-12-04 18:14:36,2023-05-01 20:03:46,VIP customer
729666,default_value_6042,Donna,Brown,j******************t,+*************6,1981-10-06,2021-12-15,24,29319.62,Female,PENDING,SILVER,699,False,2022-11-09 21:21:08,2022-01-05 08:48:01,Referral customer
85408,default_value_4264,Samantha,Johnson,c************************t,0*************7,1956-08-18,2022-06-16,70,170689.0,Male,ACTIVE,BRONZE,790,False,2024-03-06 16:11:23,2021-01-12 12:44:07,Corporate account
8062,default_value_1767,Jorge,Anderson,z******************g,5*************2,1956-05-10,2022-07-02,49,391999.48,Female,ACTIVE,GOLD,448,True,2024-03-22 01:01:01,2021-03-09 07:44:15,Corporate account
955878,default_value_3176,Jonathan,Knox,f***********************g,0*************9,1981-01-16,2022-07-22,48,263618.08,Other,ACTIVE,SILVER,791,True,2024-02-28 06:52:34,2024-08-28 15:21:58,Payment issues resolved
305400,default_value_3254,Patricia,Jenkins,w******************g,+*************5,1998-12-19,2024-03-13,21,22006.07,Male,SUSPENDED,BRONZE,813,True,2022-09-07 14:47:29,2022-04-04 08:28:54,Referral customer
172632,default_value_3469,Brian,Perez,m*******************t,2**********5,1998-03-28,2023-04-27,41,146113.14,Male,ACTIVE,PLATINUM,364,False,2023-03-20 17:43:00,2024-07-31 17:24:40,Seasonal customer
386563,default_value_1863,Michelle,Cole,l********************t,(*************0,1950-11-25,2021-06-13,75,204847.57,Male,ACTIVE,BRONZE,618,True,2024-10-30 03:25:13,2021-06-22 17:02:17,Seasonal customer
743628,default_value_2248,Sarah,Harper,r******************g,7*************0,1968-04-05,2022-02-04,35,436579.37,Male,ACTIVE,GOLD,525,False,2021-04-13 05:09:51,2022-08-20 17:44:11,VIP customer
983506,default_value_8091,Michelle,Landry,c*************************m,4*************0,1976-01-22,2022-07-27,62,453273.23,Female,ACTIVE,SILVER,765,True,2023-04-17 17:40:25,2023-09-18 13:38:05,Seasonal customer
849651,default_value_2010,Virginia,Guerra,a*****************t,0*************3,1979-10-18,2022-10-03,23,48772.79,Male,ACTIVE,PLATINUM,691,True,2024-07-02 23:40:40,2024-02-21 17:30:50,Payment issues resolved
242157,default_value_4739,William,Ford,h*******************g,5********4,1961-06-08,2020-02-19,74,321194.21,Female,ACTIVE,BRONZE,761,True,2020-10-03 18:39:33,2024-02-07 09:28:32,Complaint history
378018,default_value_9017,Angela,Rush,c**********************t,(*************5,2000-05-22,2020-08-21,33,357688.22,Male,INACTIVE,GOLD,619,False,2022-08-09 10:48:08,2021-05-05 10:51:44,Excellent payment history
530979,default_value_3848,Derrick,Jones,k****************m,2*************5,1950-12-03,2023-08-10,19,40976.9,Male,ACTIVE,BRONZE,648,True,2024-10-14 06:36:14,2022-01-12 20:06:18,Corporate account
276082,default_value_5356,Deborah,Dickerson,s********************t,+*************6,1995-06-20,2022-10-16,77,165906.72,Female,INACTIVE,GOLD,801,True,2023-09-25 09:13:37,2021-04-15 11:12:21,Payment issues resolved
215908,default_value_4353,Joshua,Velasquez,m**********************m,+*************7,1975-10-18,2024-11-05,41,193490.95,Female,ACTIVE,SILVER,536,True,2022-02-04 00:00:11,2020-06-19 07:40:10,Referral customer
562317,default_value_4171,Abigail,York,g*****************g,+*************8,1971-03-10,2023-06-14,25,318063.35,Female,INACTIVE,BRONZE,330,False,2022-06-14 11:15:09,2022-01-19 07:37:52,Complaint history
89397,default_value_2852,Monica,Fitzgerald,m*******************g,6********6,1986-06-14,2023-05-04,61,373474.65,Female,ACTIVE,BRONZE,477,True,2023-02-03 16:34:29,2020-10-16 08:27:41,Complaint history
82379,default_value_1618,Susan,Hill,v******************m,(*************2,1969-09-19,2020-08-06,25,249684.87,Female,ACTIVE,SILVER,302,False,2020-03-08 19:01:39,2023-12-31 04:41:05,VIP customer
265562,default_value_6248,Mary,Boone,l******************g,(*************2,1983-05-16,2020-06-10,63,98273.73,Female,SUSPENDED,SILVER,355,True,2023-10-18 14:07:57,2024-01-23 07:22:10,Corporate account
