customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
450692,default_value_5949,Anna,Garcia,n****************t,9**********9,1986-01-21,2024-04-29,38,283251.66,Female,PENDING,PLATINUM,330,False,2020-03-01 01:31:40,2023-04-27 03:41:29,Payment issues resolved
915807,default_value_1147,Amanda,Best,r*********************g,4**********3,2004-11-23,2022-12-26,69,329595.95,Male,ACTIVE,BRONZE,423,True,2020-10-08 07:23:26,2020-11-14 08:48:16,Payment issues resolved
437880,default_value_7870,Olivia,Wilson,j**********************g,8*************5,1998-07-30,2023-01-03,50,324701.78,Female,ACTIVE,BRONZE,490,False,2021-12-18 22:42:36,2022-11-01 09:51:11,Complaint history
442301,default_value_3278,Amanda,Robinson,r*************************m,+*************3,2001-11-08,2021-01-18,41,296714.88,Female,ACTIVE,PLATINUM,679,False,2021-09-14 23:24:05,2023-01-20 04:11:28,Payment issues resolved
253464,default_value_6333,Katelyn,Juarez,j******************g,3********7,1959-06-09,2024-02-19,74,381427.79,Female,ACTIVE,BRONZE,455,False,2020-05-06 12:22:23,2022-08-02 11:26:12,VIP customer
728685,default_value_7130,Heather,Garcia,h********************g,+*************0,1962-05-14,2023-07-19,77,465128.17,Female,ACTIVE,SILVER,469,False,2021-07-13 04:11:55,2021-09-30 03:45:51,VIP customer
582156,default_value_8797,Eric,Cardenas,t*****************t,9*************2,1990-03-20,2022-09-27,75,83651.58,Female,ACTIVE,SILVER,747,True,2023-08-05 11:04:25,2020-03-21 09:53:40,VIP customer
937542,default_value_7190,Jeffrey,Henderson,g*********************t,(***********7,1987-02-14,2021-05-22,47,164098.61,Other,ACTIVE,BRONZE,749,True,2021-02-22 00:56:31,2023-10-17 17:16:54,Referral customer
997725,default_value_3696,Paul,Ford,r********************m,+*************6,1992-03-11,2020-09-26,65,305037.29,Not Specified,ACTIVE,PLATINUM,428,False,2021-01-07 12:57:29,2022-04-09 22:04:08,Excellent payment history
607426,default_value_6112,Rita,Garcia,s**************t,7*************0,1987-10-08,2021-05-25,27,30899.41,Male,ACTIVE,BRONZE,388,False,2024-06-02 11:38:39,2022-11-12 18:05:32,Frequent buyer
800497,default_value_4116,Gina,Mendoza,x*****************g,6********1,1958-03-08,2021-12-12,80,133307.68,Female,ACTIVE,SILVER,744,False,2022-08-08 15:51:20,2020-06-03 01:59:22,Referral customer
658359,default_value_2733,Katrina,Reyes,b***********************g,8*************0,2001-07-26,2023-06-14,35,178712.69,Female,INACTIVE,BRONZE,406,False,2021-03-15 17:08:43,2024-10-10 02:44:24,Frequent buyer
429370,default_value_7747,Troy,Giles,k*********************g,2**********9,1983-08-26,2022-01-18,71,491212.45,Female,ACTIVE,SILVER,616,True,2022-09-28 13:44:36,2023-03-11 18:29:33,Excellent payment history
970521,default_value_2959,Tamara,York,m****************g,(***********8,1987-02-08,2021-11-09,31,128122.99,Male,ACTIVE,BRONZE,509,False,2021-03-14 18:45:43,2024-11-23 07:49:19,Excellent payment history
728728,default_value_2278,Nancy,Flores,g******************m,9*************4,1996-04-11,2024-08-02,79,282654.79,Male,ACTIVE,SILVER,826,True,2020-11-14 21:31:20,2021-01-20 20:01:20,VIP customer
292633,default_value_7087,Charles,Turner,j************************g,9**********9,1967-07-21,2021-06-17,58,140034.96,Other,ACTIVE,SILVER,610,False,2020-11-24 23:35:35,2020-10-25 05:57:50,Excellent payment history
317520,default_value_4037,Gavin,Nash,g***********************g,+*************9,1983-05-17,2023-12-31,59,112296.11,Male,ACTIVE,SILVER,707,True,2024-04-27 22:58:01,2023-07-20 01:45:53,High value account
364634,default_value_2421,Deborah,Delgado,k************************m,+*************9,1989-09-22,2020-10-25,48,173652.81,Male,INACTIVE,SILVER,543,False,2022-11-14 09:31:56,2023-06-14 15:13:42,Referral customer
556423,default_value_417,Sherry,Martin,j******************g,0*************6,1957-02-12,2024-12-24,57,69142.56,Female,ACTIVE,BRONZE,352,True,2020-12-06 08:11:03,2020-11-30 09:54:07,Corporate account
347862,default_value_6537,Karen,Mclaughlin,f*******************g,9*************5,1972-02-05,2021-07-26,66,194801.49,Male,INACTIVE,SILVER,575,False,2022-09-13 08:14:26,2021-01-06 15:22:28,Frequent buyer
757291,default_value_4582,Tyler,Velasquez,w*****************************g,7*************6,1997-02-11,2021-10-04,60,394178.23,Female,ACTIVE,SILVER,409,True,2021-08-29 17:27:02,2021-03-13 08:06:31,Corporate account
457017,default_value_6230,Cynthia,Carter,d**********************g,5**********3,1951-04-24,2023-09-16,30,425097.9,Female,ACTIVE,BRONZE,451,True,2021-03-01 00:16:53,2024-05-21 11:55:41,VIP customer
866922,default_value_4447,David,Johnson,d*********************m,(*************1,1991-02-09,2023-01-07,89,455291.83,Male,INACTIVE,GOLD,513,False,2022-05-31 10:05:36,2024-04-13 10:51:44,Payment issues resolved
783610,default_value_9658,Marvin,Martin,t******************g,(***********8,1989-04-29,2020-01-24,38,262541.98,Male,ACTIVE,SILVER,836,False,2023-11-06 22:45:46,2021-08-20 18:41:23,Excellent payment history
934348,default_value_3963,David,Morrison,b**********************t,+*************9,1979-02-25,2023-09-12,61,83580.51,Male,ACTIVE,BRONZE,409,True,2021-03-04 00:17:50,2021-07-29 13:30:50,Referral customer
440167,default_value_1413,Michael,Nunez,m**********************t,6**********7,1997-08-13,2021-10-25,51,347782.08,Female,ACTIVE,SILVER,805,False,2020-02-13 21:47:07,2020-06-14 02:36:08,Excellent payment history
884416,default_value_7903,Ryan,Hall,r***********************t,4*************8,1999-08-02,2022-12-16,34,446412.51,Male,INACTIVE,SILVER,554,True,2024-04-29 01:20:16,2023-10-16 01:55:50,Frequent buyer
791764,default_value_5779,Jaime,Myers,h*********************t,0*************1,1986-08-07,2024-10-06,34,136695.82,Male,ACTIVE,GOLD,339,False,2020-01-09 21:51:11,2024-04-13 05:04:33,Complaint history
648197,default_value_3920,Tonya,Collins,p******************g,(***********9,2001-08-29,2023-12-29,73,70033.55,Female,ACTIVE,SILVER,629,False,2023-07-18 14:23:18,2022-11-11 11:58:02,VIP customer
978518,default_value_358,Brent,Ruiz,m**********************t,(***********1,1993-02-20,2022-02-18,33,35721.21,Female,ACTIVE,BRONZE,814,True,2024-01-12 19:16:55,2024-05-17 20:30:29,Seasonal customer
112461,default_value_115,Daniel,Roth,j*************************g,0*************5,2003-10-22,2023-10-29,59,276440.04,Not Specified,INACTIVE,BRONZE,733,True,2021-06-14 07:46:28,2021-05-22 13:14:45,Seasonal customer
839071,default_value_8420,William,Moore,y*******************m,0*************4,1957-03-03,2020-09-15,27,152905.51,Male,ACTIVE,BRONZE,363,False,2024-03-09 01:44:36,2020-06-27 16:44:10,Seasonal customer
564534,default_value_1907,Norman,Harvey,d************************m,+*************3,2003-09-30,2023-07-20,81,175131.79,Female,INACTIVE,BRONZE,574,True,2023-11-27 01:09:34,2020-02-27 08:50:04,Complaint history
126671,default_value_679,Wendy,Skinner,k******************t,8**********8,1956-12-17,2024-08-02,81,99828.83,Male,ACTIVE,BRONZE,628,True,2023-12-19 08:15:00,2024-03-29 06:37:28,Referral customer
775816,default_value_2723,Megan,Porter,t********************m,7**********5,1959-06-10,2021-04-25,32,238002.17,Female,ACTIVE,PLATINUM,561,True,2022-12-24 13:08:53,2021-10-29 04:28:48,High value account
793805,default_value_2818,Donald,Martin,j**************g,0*************5,1975-05-16,2024-05-22,87,199187.95,Other,ACTIVE,GOLD,632,True,2021-10-17 15:43:01,2023-12-13 20:31:12,Frequent buyer
841763,default_value_3145,Patrick,Lopez,p***********************t,9**********4,1958-08-25,2021-12-29,72,77635.9,Female,ACTIVE,BRONZE,384,True,2021-11-10 03:35:04,2021-05-10 18:53:12,VIP customer
794834,default_value_7865,William,Bowman,d******************g,7********2,1960-07-09,2023-04-24,58,166622.45,Male,SUSPENDED,GOLD,661,True,2023-02-10 20:57:42,2022-07-12 03:58:59,Seasonal customer
128417,default_value_6302,Matthew,Rogers,r********************t,(*************2,1980-09-23,2024-11-04,54,113109.27,Not Specified,ACTIVE,BRONZE,557,True,2023-03-07 05:11:56,2022-09-08 04:23:19,High value account
173331,default_value_6699,Mary,Mcclain,h****************m,9********1,1950-11-17,2021-01-24,34,410972.17,Not Specified,ACTIVE,BRONZE,540,False,2024-04-10 18:05:14,2020-06-26 05:37:22,Excellent payment history
699477,default_value_7229,Matthew,Gray,t****************m,+*************4,1974-02-17,2024-10-11,74,414209.53,Female,ACTIVE,BRONZE,614,False,2024-10-03 11:46:09,2024-08-19 15:37:10,Payment issues resolved
756466,default_value_5707,Joanna,Reynolds,w**********************g,0*************3,1956-03-19,2020-05-17,85,121830.93,Male,PENDING,GOLD,315,True,2023-05-17 22:57:15,2020-03-11 02:46:29,High value account
549114,default_value_4597,Kimberly,Hudson,c*************************g,(*************5,1994-02-01,2022-04-25,79,145708.26,Male,PENDING,PLATINUM,823,True,2020-02-22 00:21:56,2020-08-21 02:39:38,Corporate account
530216,default_value_2687,Thomas,Deleon,m***********************g,7**********1,1976-02-28,2023-06-08,74,417520.22,Male,ACTIVE,GOLD,770,True,2020-08-15 12:08:13,2022-03-24 06:57:29,Referral customer
590113,default_value_2761,Michelle,Johnson,g************************t,(***********6,1981-07-24,2023-08-06,75,264473.35,Male,INACTIVE,SILVER,487,False,2022-09-03 01:08:17,2022-07-28 15:32:23,Corporate account
934139,default_value_9441,Barbara,Russell,f******************g,6********9,1958-02-28,2023-12-06,84,420914.86,Female,ACTIVE,SILVER,825,True,2024-10-01 10:40:11,2024-09-02 00:05:10,Excellent payment history
189955,default_value_2061,Carmen,Grant,m*******************t,2**********8,1990-05-13,2021-11-28,88,106049.42,Other,ACTIVE,GOLD,371,False,2022-11-07 19:24:21,2022-07-24 15:28:09,Excellent payment history
647613,default_value_365,John,Clark,s********************t,+*************3,1967-09-10,2023-10-15,28,333999.64,Other,SUSPENDED,BRONZE,477,True,2020-06-24 04:42:26,2023-02-21 12:53:47,Referral customer
531858,default_value_7996,Jaime,Richardson,p**************************g,8**********7,1977-04-28,2023-12-03,61,350169.6,Female,SUSPENDED,GOLD,730,False,2024-11-17 15:14:14,2023-09-18 20:13:33,Frequent buyer
647148,default_value_1054,Kimberly,Mitchell,b********************g,+*************1,1988-05-18,2024-05-04,36,379327.33,Male,ACTIVE,SILVER,474,True,2024-01-31 02:05:52,2022-05-12 10:51:22,Complaint history
379167,default_value_8926,Jade,Shaw,k********************g,2*************7,1974-03-30,2020-11-01,42,469687.47,Female,ACTIVE,BRONZE,301,False,2020-04-06 02:24:20,2023-11-12 14:05:53,Complaint history
523703,default_value_4295,Michael,Rivera,d*****************g,(***********1,1986-10-17,2020-03-16,80,164020.73,Female,INACTIVE,BRONZE,818,True,2020-01-14 23:11:40,2023-07-22 10:52:12,Corporate account
571885,default_value_9375,April,Moore,a************************m,6*************1,1999-09-04,2024-01-01,55,269246.73,Male,SUSPENDED,SILVER,630,False,2020-04-05 23:49:23,2024-06-25 03:44:30,Payment issues resolved
961373,default_value_5899,Charles,House,d**************g,0*************5,1960-09-27,2023-07-28,65,358861.22,Other,INACTIVE,SILVER,521,True,2023-12-24 00:47:13,2022-05-23 17:03:08,VIP customer
920276,default_value_6797,Steven,Miller,m*********************m,0*************2,1980-07-30,2020-01-11,49,371516.94,Not Specified,ACTIVE,BRONZE,396,True,2024-10-30 01:55:03,2023-04-16 06:16:04,VIP customer
780969,default_value_6624,Adam,Cole,m**********************m,3**********4,1951-05-19,2021-08-28,25,194233.86,Male,ACTIVE,SILVER,472,True,2022-05-21 18:20:34,2022-12-23 04:25:51,Corporate account
697645,default_value_70,Michael,Griffin,d****************m,0*************8,2001-03-04,2023-02-02,22,21652.5,Male,INACTIVE,GOLD,828,True,2020-12-12 23:10:08,2021-02-07 18:10:35,Excellent payment history
806722,default_value_9416,Michael,Hall,c*******************t,8********1,1990-02-17,2023-09-28,25,413916.03,Male,ACTIVE,SILVER,820,False,2020-03-19 09:36:30,2021-10-21 13:24:49,Payment issues resolved
614256,default_value_8628,Kyle,Roman,d******************g,3**********6,1960-12-21,2023-10-08,43,239251.98,Other,SUSPENDED,SILVER,762,True,2024-08-10 04:11:16,2021-04-26 15:56:44,Complaint history
318793,default_value_2269,Cameron,Bentley,s*********************g,+*************2,1984-06-29,2022-03-22,82,223105.98,Male,ACTIVE,GOLD,754,False,2023-07-28 00:07:28,2020-01-24 18:09:10,VIP customer
186159,default_value_2525,Richard,Moody,c****************t,7**********9,1960-01-28,2023-02-02,71,75594.88,Female,ACTIVE,BRONZE,630,False,2022-06-16 11:40:17,2021-12-28 00:45:14,VIP customer
200390,default_value_8989,Stephanie,Walker,i***************m,+*************1,1973-04-28,2023-07-04,76,488844.15,Female,ACTIVE,SILVER,470,True,2022-04-21 20:57:33,2022-10-15 00:55:27,Corporate account
109588,default_value_7691,Jesus,Cline,t*******************g,(*************2,1996-04-16,2022-11-16,69,259822.44,Male,ACTIVE,BRONZE,358,True,2020-05-10 11:45:02,2024-05-10 12:53:54,VIP customer
414225,default_value_1967,Chad,Horton,k*****************m,+*************9,1992-09-28,2024-08-08,65,218186.48,Female,INACTIVE,GOLD,441,False,2020-04-07 21:15:12,2024-03-11 09:04:10,Seasonal customer
629226,default_value_9681,Anthony,Burgess,n************************g,+*************7,1970-05-03,2020-02-26,22,21688.63,Male,ACTIVE,BRONZE,643,True,2020-04-08 03:12:41,2020-09-16 00:33:43,VIP customer
567690,default_value_4760,Tyler,Garrett,r*************************t,0*************0,1983-02-04,2021-08-14,22,48338.98,Male,ACTIVE,BRONZE,711,True,2023-02-25 21:14:52,2020-11-01 03:17:28,Frequent buyer
214859,default_value_6283,Steven,Russo,d***********************m,(*************3,1982-07-08,2024-02-03,74,309734.8,Male,ACTIVE,PLATINUM,465,True,2022-08-02 09:51:48,2023-06-11 14:35:01,Frequent buyer
951364,default_value_1338,James,Davidson,m****************g,2********8,1960-09-08,2021-07-01,82,499176.33,Male,ACTIVE,SILVER,770,False,2024-09-18 03:32:38,2022-12-07 04:54:44,Complaint history
414439,default_value_7098,Leslie,Osborne,k*****************m,0*************4,1992-05-01,2024-01-23,59,325619.91,Female,INACTIVE,SILVER,732,True,2023-05-14 22:38:17,2023-07-15 02:55:28,Seasonal customer
683537,default_value_4452,Tracy,Wilcox,s*******************t,4********1,1962-10-04,2024-07-22,44,56259.74,Female,ACTIVE,GOLD,509,False,2022-07-28 22:22:36,2020-07-27 05:39:18,Payment issues resolved
45680,default_value_7026,Steven,Barber,s**********************m,0*************4,1954-09-13,2022-12-15,27,33835.23,Not Specified,INACTIVE,GOLD,524,True,2022-09-22 05:29:15,2020-04-25 05:49:49,Payment issues resolved
876428,default_value_1883,Haley,Shaw,j********************m,0*************7,1995-01-17,2023-03-05,79,354039.94,Male,INACTIVE,SILVER,553,False,2022-05-24 03:37:22,2020-10-16 02:09:48,High value account
345378,default_value_2173,Travis,Bates,b****************m,0*************2,1982-03-18,2024-05-22,63,68662.51,Female,ACTIVE,GOLD,517,False,2023-08-12 17:49:34,2024-11-21 05:30:27,Complaint history
435779,default_value_2159,Diamond,Williams,h*********************m,7*************4,1978-01-21,2021-01-30,52,413947.96,Male,ACTIVE,BRONZE,747,False,2023-12-11 18:50:04,2023-03-22 16:47:27,Payment issues resolved
402385,default_value_5187,William,Anderson,c********************t,(*************5,1955-02-01,2022-08-14,79,206428.64,Male,ACTIVE,BRONZE,512,False,2023-04-23 11:07:43,2020-04-27 06:43:52,Frequent buyer
351038,default_value_8023,Bonnie,Watkins,w***********************m,(***********3,1997-02-06,2023-11-14,50,88848.77,Male,INACTIVE,BRONZE,476,False,2021-10-15 14:55:24,2021-02-24 10:18:54,Referral customer
324841,default_value_9501,Daniel,Palmer,s*****************m,3********4,1980-10-05,2024-07-11,51,182327.31,Male,ACTIVE,BRONZE,551,False,2021-05-27 19:18:56,2023-01-02 22:02:35,Seasonal customer
95165,default_value_7909,James,Randolph,s*********************t,8**********4,1964-03-19,2020-12-27,66,75276.41,Female,SUSPENDED,SILVER,840,True,2021-06-16 09:42:42,2021-03-18 14:02:03,Corporate account
639273,default_value_8505,Thomas,Rivas,s*****************g,0*************5,1955-11-27,2020-08-02,26,316685.12,Male,SUSPENDED,SILVER,382,True,2022-08-30 07:24:11,2024-05-26 07:35:34,Corporate account
290752,default_value_5894,Brandon,Cobb,b*******************g,4********0,1973-06-21,2023-04-11,43,261066.55,Male,ACTIVE,SILVER,419,True,2024-09-06 08:11:06,2020-08-27 18:14:53,Excellent payment history
49233,default_value_5273,Andrew,Stewart,v*******************t,2********3,1983-12-01,2024-07-28,39,355698.84,Male,INACTIVE,SILVER,840,True,2024-05-31 19:00:11,2022-04-07 04:46:08,Frequent buyer
344768,default_value_1273,Kenneth,Carter,p***********************m,+*************8,1987-02-26,2021-04-06,37,421382.45,Male,ACTIVE,GOLD,691,True,2024-12-09 12:35:00,2024-06-06 13:38:38,Referral customer
148344,default_value_2333,Madeline,Wood,g***************m,8*************3,1979-02-20,2023-02-22,52,203441.95,Male,SUSPENDED,BRONZE,422,True,2022-10-31 14:13:37,2020-06-08 10:04:35,Referral customer
229246,default_value_9359,Lucas,Lee,r*****************t,+*************1,1993-10-05,2021-06-17,68,77909.03,Other,ACTIVE,SILVER,768,False,2024-05-16 09:36:00,2024-08-15 01:57:16,VIP customer
204974,default_value_8126,Kevin,Myers,a*****************m,(***********1,1991-12-19,2021-08-16,34,196557.8,Female,PENDING,BRONZE,533,False,2023-07-24 08:08:45,2020-03-28 16:07:04,High value account
827001,default_value_872,Bob,Franklin,y***************t,+*************9,1987-06-14,2024-03-11,45,218013.34,Not Specified,ACTIVE,BRONZE,592,True,2020-03-11 02:42:28,2020-09-16 19:19:11,Referral customer
685757,default_value_8547,William,Griffin,s***********************g,2*************6,2000-07-23,2022-05-29,33,228696.64,Female,SUSPENDED,GOLD,757,False,2022-01-13 11:21:41,2021-04-25 14:59:24,Complaint history
823394,default_value_567,Daniel,Morse,w*****************t,+*************9,1972-02-19,2022-09-02,77,92729.67,Female,ACTIVE,BRONZE,526,False,2022-03-09 17:34:10,2022-12-06 08:35:21,VIP customer
902552,default_value_794,Richard,Hall,c*****************************g,(*************6,1960-06-19,2022-01-02,61,291845.5,Female,ACTIVE,BRONZE,483,False,2024-07-03 20:03:08,2023-09-10 19:43:02,Excellent payment history
606760,default_value_3622,Raven,Cervantes,f******************g,0*************7,1984-12-29,2023-07-14,32,420994.82,Female,ACTIVE,GOLD,612,False,2024-05-18 11:03:29,2024-04-06 14:43:22,VIP customer
916988,default_value_7317,Keith,Day,b*******************t,3*************6,1951-01-08,2022-09-21,21,49049.75,Female,ACTIVE,SILVER,538,True,2024-03-11 15:16:13,2021-04-30 19:13:02,Complaint history
641654,default_value_7383,Darren,Cook,l****************t,4*************8,1972-04-26,2022-01-29,29,143874.61,Male,ACTIVE,BRONZE,356,True,2020-05-31 16:37:20,2022-04-12 11:03:58,Referral customer
217485,default_value_3328,Jason,Boyd,c**********************g,0*************1,1992-06-10,2022-07-10,24,40460.93,Other,ACTIVE,BRONZE,684,False,2022-03-21 06:38:30,2021-07-03 17:38:43,Excellent payment history
825814,default_value_9163,Ashley,Ponce,c**************************t,5*************8,1986-10-24,2021-07-12,65,163413.43,Female,ACTIVE,SILVER,404,True,2021-12-22 19:56:00,2023-01-25 17:58:41,Referral customer
23363,default_value_3928,Vincent,Johnson,w*********************t,0*************9,2002-04-01,2023-12-27,80,294445.3,Female,ACTIVE,GOLD,376,True,2023-05-25 11:37:54,2024-02-25 23:14:26,Excellent payment history
338,default_value_4388,Deanna,Perkins,a***********************g,(***********5,1959-08-06,2020-07-10,19,24938.4,Male,INACTIVE,GOLD,842,False,2024-04-24 10:41:41,2024-01-31 06:03:15,Payment issues resolved
966081,default_value_3729,Christopher,Mcdonald,l***********************m,2********9,1995-02-15,2021-07-26,44,365971.5,Female,ACTIVE,PLATINUM,803,False,2024-12-11 10:53:29,2020-08-05 20:27:59,VIP customer
656798,default_value_3740,David,Crane,r***************t,2**********7,1991-09-04,2023-04-13,42,315340.25,Male,INACTIVE,SILVER,440,True,2020-09-23 03:34:58,2024-11-29 02:52:47,High value account
