customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
6545,6ade474c-a5a0-49c7-9ccb-08031bc01dcb,Brandy,Johnson,r*********************g,0*************8,1998-05-25,2022-06-04,36,384687.47,Female,INACTIVE,SILVER,427,False,2024-10-05 22:25:02,2022-06-23 09:15:45,Complaint history
84188,06ae3ec6-712f-4cc2-ba64-8210e745b871,Donald,Buck,a********************g,+*************1,1968-05-11,2021-11-02,72,120391.55,Male,ACTIVE,GOLD,740,True,2022-05-09 07:08:23,2022-07-07 11:11:06,Complaint history
300105,9e2d674e-451a-41f6-9d53-cff43ac4be24,Stephen,Morrison,d*****************g,7**********7,1972-12-16,2020-05-12,49,189812.06,Female,ACTIVE,BRONZE,412,True,2020-04-23 16:24:48,2024-02-11 16:22:52,VIP customer
819667,f240615b-abbc-426a-9f12-b92ced5e8c37,Mary,George,h*********************g,4**********4,1974-12-03,2020-08-28,57,74378.81,Female,ACTIVE,PLATINUM,477,False,2024-08-22 04:37:26,2022-07-20 15:31:12,Complaint history
286743,5e247910-c960-4423-84f8-30115320987e,Sarah,Baker,b********************g,9********0,1968-02-07,2024-07-24,64,473102.25,Male,ACTIVE,BRONZE,840,True,2020-09-17 03:31:02,2023-02-20 05:45:25,Complaint history
467702,29f81971-364b-485a-b5dc-2c43ea8fbbfa,Angela,Carroll,b***********************g,5**********5,1979-08-10,2023-11-07,28,195588.09,Female,ACTIVE,BRONZE,681,False,2023-03-31 02:20:18,2022-01-23 02:53:24,Referral customer
549023,47bc2bef-29d4-4333-bda2-fb324482d497,Brian,Anderson,h***************t,+*************0,1964-11-18,2024-10-17,29,459791.76,Male,ACTIVE,BRONZE,629,True,2021-04-16 15:44:27,2022-05-03 15:51:15,Payment issues resolved
611335,955ede37-3c18-41d9-b6b6-acd08ed1a862,Mark,Ford,b********************g,7********3,1951-01-03,2022-01-08,37,170840.85,Female,SUSPENDED,GOLD,677,True,2021-07-23 00:53:18,2023-07-21 04:53:19,VIP customer
129775,cfea4bcc-3fd5-4e80-b4ac-5831621298bf,Ruben,Griffin,f****************t,8**********0,1964-01-21,2021-09-18,87,268815.09,Male,ACTIVE,PLATINUM,587,False,2023-03-07 15:43:44,2020-04-23 08:08:35,VIP customer
762922,c96783d4-1607-4334-acd8-3221945784f1,Peter,Johnson,t******************g,6**********1,1972-12-31,2024-02-18,44,205509.3,Female,ACTIVE,SILVER,350,True,2023-01-28 03:22:22,2021-10-06 00:44:33,VIP customer
53126,746ee20d-05c5-44a1-9872-af7a3b973103,Gregory,Guzman,n******************g,5**********3,1998-01-13,2021-04-06,47,308911.93,Female,INACTIVE,GOLD,423,True,2023-10-06 03:17:58,2022-03-29 22:55:22,Corporate account
772514,2f8edccf-357a-4237-abcc-5b85825681d8,Steven,Richardson,b*****************m,2*************3,1953-10-11,2024-06-13,25,117103.59,Male,PENDING,BRONZE,649,False,2021-06-13 05:58:13,2024-11-09 12:36:50,Referral customer
608392,ee96628a-9b14-4ef8-86ca-63e487aa1867,Chad,Frey,t*******************m,9*************7,1971-01-28,2020-11-10,60,345795.82,Female,INACTIVE,BRONZE,835,True,2020-07-27 11:38:51,2023-07-09 12:09:52,Frequent buyer
659366,010c7fa4-ae12-4661-bd6d-a8e0602d54b3,Brandy,Kim,a****************g,(***********8,2003-06-12,2022-02-17,64,106453.79,Male,ACTIVE,BRONZE,493,True,2023-02-19 15:45:13,2021-12-20 14:23:51,Seasonal customer
119059,713bc215-fdba-4c48-855d-7e2512b33aa6,Alejandra,Duncan,z*******************t,+*************5,1986-02-25,2022-02-06,41,107384.87,Female,ACTIVE,SILVER,345,False,2020-05-04 04:44:16,2022-02-24 09:13:50,Excellent payment history
728544,f8a69fca-00cc-4f9d-8760-7a8f35c71f42,Rodney,Williams,m*******************g,(***********1,1968-11-14,2023-01-26,41,446277.51,Female,ACTIVE,BRONZE,531,True,2023-08-15 12:02:02,2020-02-28 03:33:44,Corporate account
105184,1cfa2682-7cc8-425e-be47-282400e66a51,Jacqueline,Craig,f************************g,+*************2,1975-05-07,2023-09-01,23,31783.8,Male,ACTIVE,PLATINUM,571,False,2024-09-04 21:38:38,2020-06-25 06:11:39,Complaint history
498153,1b60e826-6caa-4bcb-a872-a015df348b85,Jason,Yang,g*******************g,8**********5,2001-01-06,2023-04-04,18,47313.83,Male,ACTIVE,BRONZE,702,False,2023-07-03 23:03:21,2022-12-21 16:30:05,Referral customer
587947,5381d814-09f4-4538-b346-f2d8edef5d42,Mary,Gonzales,j***********************t,5**********7,1958-12-31,2020-06-05,72,183014.6,Female,ACTIVE,BRONZE,538,False,2023-08-19 21:43:02,2024-08-21 14:55:01,VIP customer
334464,2449da25-2275-44e6-bb02-78fc39216c34,Charlotte,Perkins,g*********************m,5*************2,1983-04-05,2020-03-03,84,260773.61,Female,ACTIVE,PLATINUM,721,True,2022-09-03 11:23:02,2024-07-04 05:34:47,Payment issues resolved
87624,9e641cd3-c32b-404a-8c9c-10bd140a083e,Kim,Rodriguez,t**********************m,7********2,2005-09-26,2020-12-15,51,398393.92,Female,INACTIVE,BRONZE,719,True,2021-07-10 09:37:39,2021-03-19 21:22:15,Referral customer
831749,df3f3f09-7ff7-4dd8-9966-2661e78b49d3,Samantha,Lewis,s*******************t,7**********2,1960-09-08,2021-03-30,60,213950.12,Male,INACTIVE,SILVER,301,False,2020-12-22 13:50:51,2022-09-12 15:09:27,Seasonal customer
549757,cad5118e-a0ab-4f4b-8589-649e9db32286,David,Wright,l***********************g,0*************6,1968-02-26,2024-07-30,26,53531.08,Female,ACTIVE,SILVER,559,True,2023-10-04 07:15:41,2023-10-27 17:25:54,VIP customer
514261,cf4757e7-693a-4e81-9bd1-fb8cc2378449,Christopher,Park,a*******************t,0*************5,1964-11-23,2022-01-06,75,398346.29,Female,INACTIVE,BRONZE,340,False,2020-09-25 20:16:42,2023-05-10 20:52:59,Complaint history
763007,9e3340c5-b119-4bdc-a56d-0e36f5eac4a8,Dana,Alvarez,o****************t,(*************1,1972-07-22,2021-03-31,75,169891.11,Male,ACTIVE,SILVER,351,False,2023-03-22 05:02:24,2023-10-21 05:43:51,VIP customer
550569,01916d43-e465-4507-999b-762b4adb565a,Anne,Garrison,h*******************t,6*************8,1986-05-18,2021-12-10,25,459459.12,Male,ACTIVE,BRONZE,452,True,2024-06-09 15:13:55,2024-03-06 11:48:23,Corporate account
51619,113812aa-2098-4941-bb9b-bdc2e2b1d9fa,Mason,Ballard,f********************m,0*************4,1961-10-01,2020-03-31,65,282349.44,Male,ACTIVE,BRONZE,661,False,2023-03-12 14:09:17,2024-05-08 09:39:26,High value account
607694,8db0a815-d9d5-4891-b591-cceb992cf30a,Lucas,Rogers,y*********************m,+*************8,1982-05-14,2023-01-15,23,28599.79,Male,ACTIVE,SILVER,512,False,2023-09-18 01:00:18,2020-04-12 07:31:42,High value account
614543,c8951f17-40ff-4b07-b7f0-3cc300b3df53,Amanda,Yates,s********************t,8*************1,1983-01-30,2020-02-28,90,478407.85,Male,SUSPENDED,BRONZE,404,True,2020-07-22 01:15:36,2024-02-01 19:05:15,Referral customer
556197,ef943478-e8aa-45d9-8b68-a7552839c982,Charles,Lawrence,j**********************g,0*************7,1992-11-02,2023-06-22,20,33972.87,Female,INACTIVE,BRONZE,397,True,2020-06-19 11:07:41,2020-05-13 20:31:59,Payment issues resolved
472677,39dce47c-a3db-4eec-aa38-14ec34fcfda3,John,Mccullough,j*******************m,(*************9,1993-10-08,2021-12-22,50,120218.83,Female,ACTIVE,SILVER,672,False,2021-11-01 16:33:35,2023-05-06 12:32:58,Frequent buyer
365986,7acda7e3-69ad-4563-835b-dba51a96e0d3,Matthew,Boyle,m********************g,0*************3,1969-11-19,2021-01-15,34,119619.7,Male,ACTIVE,BRONZE,763,False,2022-06-12 10:33:28,2021-05-11 11:08:58,Complaint history
375771,b122f55a-f978-418e-acfd-2e71ce779713,Dennis,Sweeney,s*********************t,+*************0,1968-09-29,2022-07-10,69,478825.72,Male,INACTIVE,BRONZE,825,True,2020-02-03 21:52:06,2021-09-10 10:44:36,Payment issues resolved
975302,b8ae7a94-7995-46b5-a4d0-c6d555df18f7,Steven,Rodriguez,l****************g,8**********7,1999-12-18,2021-02-28,59,354639.19,Male,ACTIVE,BRONZE,600,True,2020-07-05 20:52:06,2023-10-13 10:21:03,Corporate account
734915,07bb92e6-1f08-4938-9fd8-61abc5f9d447,Steven,Hodge,e*********************t,+*************0,2000-08-06,2022-02-26,57,446743.34,Other,ACTIVE,GOLD,406,True,2020-04-12 10:55:51,2023-07-19 23:42:58,Referral customer
657594,3914243b-13b1-4fc6-993a-bc2a5165c087,Jason,Reed,w***************************m,(*************5,1979-01-04,2024-01-17,77,399522.17,Female,PENDING,SILVER,659,False,2022-02-16 08:03:35,2020-01-06 00:25:17,Corporate account
550865,6b13b81d-6d2b-4faf-9d2d-c62f7a9ec3c6,Kelly,Yoder,k***********************t,5*************6,1961-06-08,2024-09-30,77,327674.8,Male,ACTIVE,BRONZE,657,False,2024-02-24 19:12:36,2020-12-22 07:26:18,Corporate account
398718,4f7f580c-769e-4f8e-828b-e7030ddd0be7,Jeremy,Castillo,m*******************g,(*************0,1961-04-02,2023-11-08,51,437415.76,Not Specified,ACTIVE,PLATINUM,397,True,2020-03-03 11:35:43,2022-04-07 04:03:15,Frequent buyer
938511,3368e06d-d457-402e-9af7-f58bdb6afe76,Sandra,Swanson,p************************g,+*************5,1967-04-03,2020-06-08,37,335611.74,Female,ACTIVE,BRONZE,690,False,2022-05-09 04:23:03,2021-06-18 23:26:59,Complaint history
430783,1df30d0d-47f9-4577-80c2-7b53dff60a57,Michael,Kemp,l****************g,0*************6,1965-08-20,2021-01-14,86,424300.05,Male,ACTIVE,SILVER,558,True,2023-04-17 02:00:31,2020-07-15 11:04:11,Referral customer
23065,623a3ab2-52d1-412c-8f41-f359d392932f,Karen,Blackwell,m*********************t,(*************0,1952-03-19,2021-10-05,65,298664.14,Male,INACTIVE,BRONZE,769,False,2023-10-18 17:04:44,2021-02-24 13:24:39,Complaint history
608447,5b3bbaeb-06d2-47f4-b9be-92c5abc40b85,Lori,Long,y*******************t,+*************5,1950-12-23,2023-12-09,67,217347.11,Female,SUSPENDED,BRONZE,698,False,2023-06-06 01:44:10,2023-11-26 09:08:51,High value account
317891,3a73c4dd-a69d-425d-a8ab-23a9bb3f998a,Brianna,Delgado,j****************m,9*************5,2005-09-07,2024-06-05,43,377719.63,Male,ACTIVE,GOLD,430,True,2020-02-11 00:09:39,2022-02-24 08:24:59,VIP customer
548733,b6678942-ea4f-4e49-b5ae-d7e4375f3b56,Kimberly,Williams,w**********************m,(*************6,2000-04-11,2022-12-04,49,458299.92,Female,PENDING,GOLD,729,True,2021-01-29 21:49:20,2023-10-13 01:01:44,Payment issues resolved
771355,07d8631b-3f49-4432-9e76-f3146a0d23eb,Latoya,Goodman,m*******************t,2**********1,1956-07-22,2021-11-24,24,21877.8,Male,ACTIVE,BRONZE,621,False,2022-07-15 14:38:41,2021-11-19 06:05:21,Payment issues resolved
40439,f7be8945-f75a-4235-890d-98b9fa93c6d5,Douglas,Stewart,j******************g,(***********2,1968-11-20,2024-05-13,87,77011.34,Male,ACTIVE,PLATINUM,617,False,2024-06-27 07:10:30,2022-08-21 03:17:02,High value account
797194,eb803807-073a-4df3-a7a6-5ef86552d8b4,Stephanie,Sweeney,c**************************g,(***********0,1961-01-05,2024-07-20,90,369049.09,Female,ACTIVE,GOLD,460,False,2022-11-25 05:16:37,2023-12-07 21:27:33,Complaint history
809250,2ca13edb-8fa1-46c9-a03b-cfb855eaeffb,Leslie,Burch,n*********************m,8*************4,2004-08-29,2021-10-06,59,383205.03,Other,ACTIVE,BRONZE,729,True,2023-11-24 07:38:10,2021-10-04 15:22:16,Frequent buyer
784212,5705d8a4-dbbf-4b62-a671-337d9b7df80f,Rebecca,Flowers,o*****************m,(***********2,1968-11-04,2023-04-15,84,377463.11,Female,INACTIVE,BRONZE,692,True,2022-04-05 14:39:14,2022-02-02 22:59:44,Excellent payment history
451077,c1129a05-0965-4cca-8135-49768c5cc98d,Alan,White,h******************m,(*************4,1996-11-27,2022-07-01,62,467468.53,Female,ACTIVE,BRONZE,459,False,2024-02-04 19:01:31,2024-04-28 08:58:41,Referral customer
680067,37f61656-3e7b-445e-89be-f30cd2326064,Karen,Murray,s*************************g,0*************8,1982-07-09,2023-10-21,35,31258.57,Female,ACTIVE,GOLD,378,True,2021-06-05 19:57:13,2022-09-16 09:38:16,Seasonal customer
287197,cd9f8aab-21e2-4704-ba22-8dd38d1fee48,Adriana,Kerr,w*******************t,8**********4,1964-04-02,2021-12-17,19,42835.02,Female,ACTIVE,BRONZE,626,True,2020-03-26 22:13:36,2021-06-06 16:25:54,Seasonal customer
110365,dd6cc306-b14f-40f7-828a-c1ad0e4f8f31,James,Morris,n**********************t,5**********6,1971-06-10,2022-01-06,36,492316.16,Male,ACTIVE,PLATINUM,308,True,2023-03-19 01:36:19,2024-05-27 05:39:35,VIP customer
233162,e878dbc7-80c4-4775-92a4-da7cfcfa2a26,Matthew,Green,q*******************t,0*************2,2005-05-15,2023-05-06,85,250450.66,Male,INACTIVE,GOLD,574,False,2022-10-01 06:54:53,2020-07-13 12:00:42,Referral customer
185375,787d318e-716f-4454-867e-684f8162ee7a,Brandi,Underwood,r*******************t,+*************2,1984-12-20,2023-01-14,21,43618.08,Female,INACTIVE,SILVER,507,False,2024-09-25 20:53:42,2023-02-05 13:37:20,Excellent payment history
457192,c0469fba-0627-4e0a-9a14-f28eb1a63d80,Emily,Collins,n*****************g,7********7,1963-11-15,2023-11-30,54,180668.15,Other,ACTIVE,SILVER,416,True,2020-06-24 22:13:30,2023-02-21 00:19:26,VIP customer
26436,c1f619d9-3253-4afd-aa21-95f20e2acaa4,Edward,Charles,n***************m,+*************9,1956-07-02,2024-07-18,59,114608.84,Female,ACTIVE,SILVER,567,True,2020-09-24 10:20:37,2020-05-24 17:52:17,Complaint history
491955,224bb095-6eff-47e1-92a5-108373334bc1,Lance,Martin,c*************************g,0*************9,1967-07-11,2024-11-22,85,414039.73,Female,ACTIVE,BRONZE,415,True,2022-07-27 16:52:59,2022-03-06 06:00:43,High value account
426318,e30c9f8a-90c7-4420-bc00-b28f292a8fa6,Eric,Carr,j********************t,5**********1,1971-12-15,2021-08-24,52,159504.34,Female,PENDING,SILVER,729,True,2024-04-27 12:16:19,2020-04-03 14:25:51,VIP customer
616250,d4c788a6-ecba-41b8-b5ea-0b1e95b0fbe7,Wanda,Reyes,j***************g,(*************4,1985-10-18,2020-02-21,23,31148.13,Female,ACTIVE,SILVER,615,True,2020-03-12 02:34:54,2021-10-12 10:00:43,Payment issues resolved
457792,7fbf72ec-a1a6-4648-8d73-7b0b202192b5,Michelle,Adams,y*****************g,4**********6,1968-03-26,2023-02-08,39,463441.4,Female,INACTIVE,SILVER,401,False,2021-11-19 15:19:18,2024-03-25 05:05:24,Complaint history
838364,0f649083-497f-4dbf-af67-5185e9a13aa5,Richard,Jacobs,f************************m,(*************9,1976-03-31,2020-10-21,41,245204.33,Female,ACTIVE,BRONZE,809,True,2020-04-09 22:23:58,2024-09-05 10:28:05,High value account
392518,ce0c2370-914b-4625-83ba-20cb05e9dcc0,Taylor,Foster,h*********************g,0*************3,2002-11-13,2022-07-30,35,196691.48,Female,ACTIVE,BRONZE,373,False,2021-02-25 13:31:50,2022-08-24 10:04:22,High value account
780990,d0e15185-e1f0-4d87-b723-8a57d3677b73,John,Cannon,j******************g,6*************4,1993-10-07,2023-03-21,55,255973.84,Male,ACTIVE,BRONZE,555,True,2023-06-14 23:25:40,2024-05-29 03:35:48,Frequent buyer
145152,dea0d974-c04e-44cf-a13d-81b00251295f,Timothy,Torres,b*******************t,9********3,1974-04-19,2024-02-11,41,438416.07,Other,ACTIVE,BRONZE,317,True,2022-08-10 17:14:48,2020-07-04 01:44:54,Corporate account
104578,0f0e7c0b-a564-4afc-9c41-f5373ea4dcea,Rachel,Miller,i*****************t,5**********4,1988-08-16,2024-05-31,41,468379.54,Female,ACTIVE,BRONZE,756,False,2024-07-01 10:06:10,2024-05-01 09:30:38,Frequent buyer
762620,ecf5742c-5a5d-4161-81bb-c88d9ad0125e,Ariel,Welch,m*****************t,0*************5,2000-06-09,2020-07-12,75,341657.64,Female,ACTIVE,BRONZE,797,False,2024-02-27 02:09:16,2024-10-27 17:35:57,High value account
75442,b5b235f4-0b40-4377-884c-843928472b4a,Cynthia,Adams,c************************m,9*************6,2003-06-27,2022-07-27,88,403891.23,Male,ACTIVE,SILVER,484,False,2023-09-16 00:24:50,2023-12-25 02:06:53,Corporate account
657365,39ecc228-4024-45c6-891c-aa0b4f17b3be,Philip,Gordon,b****************t,(*************5,1998-12-11,2023-01-08,38,179991.61,Female,ACTIVE,SILVER,549,False,2020-04-19 15:56:19,2024-03-07 10:17:34,Referral customer
756988,eb5e4d93-0060-42b3-abcc-3a6205ddbd23,Austin,Dawson,a**********************t,(***********9,1990-07-30,2024-04-28,27,110557.27,Female,ACTIVE,GOLD,351,False,2021-06-23 20:53:33,2024-11-11 06:29:18,VIP customer
859274,a5be62ec-4551-42a6-b55f-297442bbaa6e,Derek,Adams,p**********************t,0*************2,1995-01-07,2020-07-29,64,150194.4,Other,ACTIVE,SILVER,445,False,2021-09-07 07:33:41,2021-02-02 12:39:45,Referral customer
869481,f98526b5-66a6-4859-9acc-fbf85b012a6d,Jerome,Potter,l******************t,2********4,1998-05-01,2021-02-10,87,338108.73,Male,ACTIVE,PLATINUM,847,False,2022-05-29 14:57:48,2022-06-05 11:52:35,Referral customer
51079,125dd255-ab72-4a4f-907c-f9fcea38a059,Courtney,Lynch,m****************m,3**********7,1988-02-10,2023-04-10,38,182612.72,Male,ACTIVE,GOLD,737,False,2021-08-03 01:26:34,2021-04-21 07:11:06,Complaint history
235251,ef2cfd32-7c45-405f-9e9b-c236e8563da8,Stephanie,Deleon,r************************t,0*************2,1951-09-19,2022-12-30,65,373309.46,Male,SUSPENDED,SILVER,778,False,2020-03-06 02:11:06,2022-11-09 23:12:55,High value account
690933,0cf04837-5ed0-49a8-900b-0e9afa6a53f7,Karen,Hall,s****************t,9**********0,1963-01-04,2022-08-12,31,403263.53,Female,ACTIVE,SILVER,677,False,2021-04-08 15:03:21,2021-12-15 23:36:39,Payment issues resolved
940713,8efd58a1-4f13-4168-b5c3-78d69b7c5a13,Katherine,Sullivan,c****************t,0*************8,1951-09-12,2022-10-17,65,105963.5,Female,ACTIVE,BRONZE,695,False,2020-02-06 12:14:59,2024-04-17 00:33:17,Frequent buyer
152570,6b5cd1bb-a467-430c-b933-f626acbc7354,Daniel,Mayer,d**********************t,8*************0,1951-12-28,2024-12-03,18,22498.74,Male,ACTIVE,SILVER,616,True,2021-03-28 05:54:29,2022-10-30 04:19:10,Excellent payment history
574678,1d1397be-58bb-469e-ab72-db7332f27f0e,Sandra,King,r******************g,0*************6,1972-04-18,2020-12-31,87,169014.84,Female,INACTIVE,BRONZE,489,True,2021-03-24 20:39:05,2024-10-03 23:00:53,Complaint history
391455,cbb50420-e8b1-4cb7-b961-e9f5dc31bb8f,Betty,Freeman,e***********************m,8*************9,1964-06-18,2020-07-16,22,23574.65,Female,ACTIVE,GOLD,341,False,2024-08-08 21:05:24,2022-11-28 04:56:52,Seasonal customer
66052,a8e59a04-eb62-4ef4-a3a9-47f1f2f142e2,Benjamin,Martin,h***************t,+*************7,2004-11-05,2023-04-18,26,328369.23,Male,ACTIVE,GOLD,760,False,2024-03-04 00:17:05,2022-07-11 05:07:21,Frequent buyer
532517,c581fe06-6044-4b12-a8ab-7405f07a7dc7,Aaron,Dixon,d***********************m,8**********4,2001-04-14,2022-02-15,34,74873.92,Male,ACTIVE,BRONZE,338,False,2023-02-17 15:20:07,2021-12-07 07:26:18,Excellent payment history
817387,79c17ce4-25a2-4c8d-a3b5-65dfdee1ff4c,Nicole,Shannon,c*****************t,8*************4,1976-01-01,2024-05-05,44,346444.63,Male,ACTIVE,BRONZE,336,True,2021-01-29 21:33:08,2023-12-29 12:40:46,Referral customer
894851,352127cd-8436-4141-a61f-308b9baac43a,Todd,Thomas,l******************g,0*************5,1998-07-01,2021-01-03,45,212794.78,Male,ACTIVE,SILVER,712,False,2020-11-12 08:19:47,2022-11-07 21:58:36,VIP customer
451274,187a10d1-e49c-4e37-b423-81a03e4490be,Joseph,Rios,b*************************t,9*************1,1982-04-16,2023-05-22,54,284970.02,Female,INACTIVE,BRONZE,799,True,2022-10-09 13:37:41,2024-05-07 19:01:51,Payment issues resolved
183313,e306641f-9ab2-4e4d-8b4e-94b1dcdad196,Katherine,Martin,r********************t,0*************6,1990-02-14,2024-12-25,55,142516.35,Male,INACTIVE,BRONZE,730,False,2024-02-26 05:47:49,2023-08-26 06:17:31,Referral customer
435992,497cadfa-8054-4b58-b136-5f52f7201258,Bridget,Lopez,t******************m,2*************3,2001-07-28,2023-02-07,21,32998.41,Female,INACTIVE,BRONZE,406,True,2021-10-11 22:22:51,2024-10-17 19:23:04,Seasonal customer
668418,777810bd-2b04-4937-ba66-aa73dfa4b62d,Bradley,Castillo,s********************t,5*************0,1970-02-08,2023-11-04,87,168326.41,Female,INACTIVE,BRONZE,634,False,2024-07-26 02:10:01,2021-04-23 16:59:48,Corporate account
987795,8fa920a7-bcd1-4d1d-ae60-eec96f570970,Eric,Robinson,n*************************m,8**********3,1968-03-04,2021-02-12,86,395931.05,Female,ACTIVE,BRONZE,473,True,2020-02-29 15:54:01,2021-02-11 16:51:56,VIP customer
484501,d6756985-1358-4a2f-b8e0-3cbcf6a933d7,Melissa,Chang,j*******************t,4*************8,2000-01-29,2023-02-28,75,296606.45,Female,INACTIVE,SILVER,455,True,2022-01-25 09:31:57,2020-07-29 13:09:34,Referral customer
546587,52019f5e-d750-4177-b450-e7b8fe1e7f8b,Kari,Campbell,m*************************g,6**********9,1974-07-29,2024-03-12,58,248860.09,Female,PENDING,PLATINUM,504,True,2022-10-19 04:31:05,2020-07-20 06:54:15,Corporate account
604518,517b11be-586f-4177-af37-06a2b74f1440,Heidi,Howard,b******************m,4*************1,1996-02-25,2022-03-15,50,251279.54,Male,ACTIVE,BRONZE,374,False,2021-07-01 22:52:12,2023-12-12 15:10:58,Corporate account
714620,2232e022-ac51-45c0-a55d-f70a6d80bd44,Jonathan,Barr,m*******************m,(*************1,1994-04-06,2023-07-02,82,394131.99,Female,ACTIVE,GOLD,541,False,2021-02-15 09:54:11,2023-07-29 15:02:40,Excellent payment history
308979,b282e6b5-774e-4edd-b660-d1ae3c615355,Charles,Allen,u*****************g,2*************2,1994-12-08,2020-05-31,47,239643.12,Male,ACTIVE,BRONZE,823,True,2024-11-04 20:51:21,2024-09-22 01:46:02,Referral customer
