customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
716710,default_value_8017,Vincent,Mccoy,d********************m,0*************8,1975-10-14,2022-12-27,82,201489.56,Female,ACTIVE,SILVER,312,False,2022-08-06 17:02:09,2022-08-31 19:55:50,VIP customer
950178,default_value_9648,Kevin,White,j***********************g,0*************1,1995-10-28,2021-03-16,21,23266.79,Male,ACTIVE,GOLD,598,True,2024-10-10 15:18:21,2024-07-16 07:17:20,Complaint history
52002,default_value_4804,Jessica,Carlson,w***********************m,+*************7,1977-04-25,2023-09-23,82,494937.78,Other,ACTIVE,GOLD,529,True,2022-10-11 07:36:45,2020-06-13 17:16:10,VIP customer
463128,default_value_9977,Eric,Welch,l******************m,+*************3,1997-04-11,2024-02-16,68,283018.51,Female,SUSPENDED,BRONZE,627,True,2021-08-18 10:19:50,2023-03-23 14:24:53,Seasonal customer
510437,default_value_1162,Laura,Morgan,f****************t,4*************9,1971-09-03,2023-10-12,24,46562.38,Female,ACTIVE,PLATINUM,698,False,2022-02-27 11:37:43,2022-05-04 00:12:13,Excellent payment history
593955,default_value_4147,Donna,Yates,j*********************m,(*************1,1969-02-20,2021-01-18,18,30315.71,Female,PENDING,GOLD,846,False,2021-09-13 08:53:40,2020-11-22 10:48:55,Complaint history
972055,default_value_9750,Michael,Mason,c*******************t,0*************8,1957-03-05,2022-09-22,38,476331.13,Other,ACTIVE,GOLD,622,False,2022-01-11 23:34:53,2024-06-06 08:41:25,High value account
643914,default_value_1896,Megan,Edwards,c************************t,(*************3,1971-04-25,2022-12-15,61,161111.18,Female,ACTIVE,BRONZE,585,True,2020-08-04 15:54:42,2021-11-22 23:46:33,Referral customer
581559,default_value_6066,Michelle,Phillips,b*************************t,(*************7,1996-03-22,2020-03-25,53,80403.36,Female,ACTIVE,BRONZE,465,True,2020-04-30 11:01:17,2022-02-20 16:19:39,Seasonal customer
189019,default_value_5354,Elizabeth,Taylor,j****************g,(***********0,1969-10-19,2020-03-30,42,131055.84,Female,ACTIVE,GOLD,548,True,2020-09-01 08:45:01,2020-10-13 15:49:46,Payment issues resolved
277063,default_value_8095,Bryan,Ramirez,t****************g,6*************3,1961-12-22,2021-01-31,39,352546.95,Female,INACTIVE,BRONZE,591,False,2024-03-25 02:24:15,2022-11-07 12:50:58,Complaint history
788837,default_value_344,Anna,Miller,m******************g,0*************2,1976-09-13,2022-02-18,79,151446.7,Male,ACTIVE,BRONZE,464,True,2023-04-03 07:25:28,2022-10-31 01:57:27,Payment issues resolved
853083,default_value_201,Micheal,Weber,b***************m,3**********9,1980-05-04,2022-07-21,85,213726.05,Female,ACTIVE,PLATINUM,314,False,2020-11-30 22:56:35,2021-05-16 22:16:45,Excellent payment history
164117,default_value_7232,Valerie,Gentry,w********************m,+*************8,1969-03-22,2024-11-03,84,298678.93,Male,ACTIVE,PLATINUM,417,False,2021-03-25 19:10:06,2021-04-01 03:40:15,High value account
645434,default_value_4055,Courtney,Garcia,t**********************t,0*************6,1983-03-15,2022-12-31,83,329993.87,Male,SUSPENDED,BRONZE,385,False,2021-10-03 14:47:17,2023-03-15 03:48:49,High value account
441368,default_value_6741,Heather,English,m***********************g,4********8,2000-04-09,2022-06-21,63,288540.35,Male,INACTIVE,BRONZE,780,True,2022-08-11 20:19:34,2022-02-01 18:02:40,Complaint history
244008,default_value_8216,John,Schroeder,s******************m,(***********5,1970-10-13,2021-07-11,62,289672.16,Male,PENDING,GOLD,779,True,2022-09-16 03:37:01,2021-06-17 21:40:11,Excellent payment history
716362,default_value_8590,Elijah,Manning,s**********************m,6**********9,1957-07-21,2021-09-11,40,243103.95,Female,ACTIVE,GOLD,804,False,2022-02-24 02:09:51,2023-10-16 23:46:29,High value account
120044,default_value_8691,Cassandra,Nguyen,g*********************t,0*************9,1983-06-03,2023-05-22,78,179533.9,Female,ACTIVE,GOLD,346,False,2021-11-09 17:19:59,2020-05-03 06:33:21,Referral customer
298142,default_value_3486,Corey,Carter,g***********************m,9********5,2000-05-21,2023-03-24,85,418384.27,Male,ACTIVE,BRONZE,623,True,2024-10-24 07:09:16,2021-08-17 11:52:37,Excellent payment history
436987,default_value_5604,Brianna,Marshall,f*******************g,+*************3,2004-05-29,2024-04-22,41,446460.66,Other,ACTIVE,GOLD,646,False,2023-09-17 18:34:41,2021-06-13 09:26:50,Frequent buyer
182207,default_value_7931,Nathan,Prince,d***********************m,0*************8,1990-09-01,2024-09-20,88,352802.24,Male,ACTIVE,BRONZE,485,True,2020-09-19 16:38:55,2024-07-28 00:25:18,Complaint history
554213,default_value_7434,Tina,Greene,i*****************t,+*************9,1957-08-31,2021-01-12,66,411855.1,Male,ACTIVE,BRONZE,540,True,2022-08-09 21:57:54,2023-02-07 16:50:46,Referral customer
76122,default_value_7951,George,Horne,d****************m,7*************7,1971-11-14,2020-03-21,53,341839.19,Not Specified,ACTIVE,BRONZE,487,False,2020-05-07 01:55:44,2024-10-25 10:01:05,VIP customer
196669,default_value_7286,Anthony,Jackson,p*******************m,0*************8,1971-05-22,2022-10-14,65,343496.36,Female,ACTIVE,SILVER,525,False,2021-03-18 16:13:09,2022-11-21 13:13:46,Referral customer
334344,default_value_1498,Marie,Huffman,p*************************g,9*************2,1978-01-28,2021-07-26,52,210059.24,Female,ACTIVE,PLATINUM,492,False,2020-10-20 21:11:57,2024-11-30 19:44:57,Payment issues resolved
534850,default_value_7907,Kristy,Nguyen,c********************g,(***********4,1987-10-01,2024-11-04,62,484908.06,Other,ACTIVE,SILVER,470,False,2023-03-17 03:17:50,2022-02-18 07:15:18,Complaint history
795961,default_value_277,Brendan,Martin,m*******************g,+*************3,1990-08-16,2020-05-04,72,202203.87,Male,ACTIVE,BRONZE,316,False,2024-09-19 11:30:41,2024-09-27 21:33:15,Complaint history
65204,default_value_6311,Kathy,Hall,a***********************g,9*************7,1955-09-16,2022-07-13,89,76499.04,Female,ACTIVE,BRONZE,393,False,2020-01-10 17:36:58,2020-03-30 16:01:51,Payment issues resolved
445570,default_value_3287,James,Williams,b***********************g,3*************8,1960-03-27,2024-12-06,57,320842.09,Female,ACTIVE,GOLD,438,True,2021-05-08 04:07:41,2023-04-20 17:55:42,Corporate account
971559,default_value_5914,Patricia,Owens,h****************t,2**********2,1950-04-15,2021-12-17,29,307035.08,Male,ACTIVE,BRONZE,579,False,2020-07-04 16:43:09,2021-06-10 18:10:32,Excellent payment history
187042,default_value_9300,Nicole,Burton,j********************g,0*************7,1959-05-22,2020-08-21,65,356001.38,Male,ACTIVE,PLATINUM,473,True,2023-11-05 21:04:24,2020-05-24 04:30:10,High value account
395787,default_value_8650,Jonathan,Brown,w*****************g,0*************9,1969-06-23,2020-10-07,64,289658.1,Male,ACTIVE,GOLD,369,True,2022-09-12 16:59:24,2023-04-14 11:55:06,VIP customer
450701,default_value_3482,Brian,Patrick,s*********************g,(***********4,1964-01-01,2021-01-18,71,159266.17,Female,ACTIVE,PLATINUM,527,True,2022-01-13 17:56:34,2020-09-27 13:28:49,Seasonal customer
357205,default_value_9556,Heather,Howard,r******************g,9**********8,1961-03-05,2022-07-07,60,162730.02,Male,ACTIVE,BRONZE,628,False,2024-11-06 22:21:24,2020-12-04 11:10:11,Corporate account
836489,default_value_6816,Gabriela,Schwartz,b*******************m,3*************2,1976-10-30,2020-04-07,27,378102.92,Male,ACTIVE,SILVER,691,True,2024-08-19 18:24:51,2023-04-02 02:04:07,Excellent payment history
162961,default_value_7775,Kristen,Ford,m***********************g,8*************3,1957-02-16,2024-03-03,80,180726.43,Female,ACTIVE,GOLD,512,True,2024-05-19 01:41:09,2024-05-20 05:55:07,Payment issues resolved
644373,default_value_4829,Samantha,Castaneda,r********************t,(*************9,1953-03-11,2020-05-22,78,359156.36,Female,ACTIVE,GOLD,667,True,2024-04-19 18:35:41,2020-10-26 04:32:52,Payment issues resolved
383848,default_value_6830,Henry,May,i***************m,(*************2,1984-06-15,2023-05-28,73,433109.07,Male,INACTIVE,PLATINUM,695,True,2020-04-02 19:58:15,2021-06-25 00:19:38,Frequent buyer
48564,default_value_3002,Jose,Anderson,l*********************t,0*************6,1978-03-22,2021-03-16,52,151777.59,Female,ACTIVE,PLATINUM,768,True,2021-07-28 13:52:20,2024-08-27 11:55:10,Referral customer
366264,default_value_7351,John,Davidson,m**********************m,4**********8,1955-04-25,2023-02-08,35,29484.33,Not Specified,SUSPENDED,BRONZE,753,True,2022-05-16 00:59:26,2021-08-19 15:28:22,Frequent buyer
858477,default_value_5402,Rick,Russell,w***********************t,8*************9,1991-09-06,2024-11-01,68,407019.19,Male,ACTIVE,GOLD,371,False,2023-11-27 06:10:48,2020-05-25 00:36:51,Complaint history
727849,default_value_2586,Hannah,Davila,c*****************t,5*************5,1989-07-04,2021-05-04,84,473840.93,Female,ACTIVE,GOLD,357,False,2021-09-11 13:00:39,2022-07-12 05:18:52,Payment issues resolved
276941,default_value_3879,Keith,Wong,e****************m,(*************3,1957-07-15,2021-06-06,39,83149.34,Female,ACTIVE,GOLD,842,False,2023-08-30 18:16:08,2023-10-14 10:04:52,Referral customer
385602,default_value_8619,Megan,Sanchez,a*********************t,0*************6,2004-04-13,2024-02-23,49,143167.22,Female,ACTIVE,GOLD,587,True,2020-02-02 11:24:03,2021-07-04 18:47:58,Complaint history
373227,default_value_3193,Elizabeth,Ellis,d*******************t,8*************0,1975-09-11,2024-08-04,29,114495.46,Male,ACTIVE,SILVER,501,True,2022-05-04 09:41:23,2024-01-22 21:39:45,Seasonal customer
424082,default_value_5606,Douglas,Jackson,t*******************t,0*************4,1981-12-12,2022-08-20,88,411326.33,Male,ACTIVE,GOLD,538,True,2020-10-27 12:03:10,2022-04-30 09:17:05,Frequent buyer
726615,default_value_3716,Dawn,Hill,n**************************g,0*************1,1974-02-15,2020-01-17,30,304963.44,Male,ACTIVE,GOLD,447,True,2021-10-11 12:15:45,2023-06-04 09:13:03,Frequent buyer
930499,default_value_8543,Julie,Davis,l*****************m,(***********5,1960-06-15,2023-09-03,65,82263.63,Other,ACTIVE,BRONZE,574,True,2023-03-09 08:07:19,2023-11-20 06:09:53,Frequent buyer
198413,default_value_2136,Samuel,Dunn,c*****************m,8**********0,2001-03-28,2022-06-16,50,171370.29,Not Specified,ACTIVE,BRONZE,421,False,2021-04-05 16:05:18,2024-04-22 08:43:08,Corporate account
679095,default_value_1471,Joseph,Padilla,c*********************t,6**********6,1998-04-21,2021-05-04,36,441349.98,Female,ACTIVE,SILVER,406,False,2023-05-21 03:01:46,2021-04-15 15:36:15,Frequent buyer
704296,default_value_3484,Jonathan,Jackson,k*****************t,5*************5,1970-03-13,2022-05-07,90,310808.47,Female,ACTIVE,GOLD,835,False,2022-01-26 06:45:58,2023-07-10 06:06:28,Frequent buyer
262359,default_value_8318,Lori,Evans,k********************g,9*************6,1969-11-01,2022-01-08,60,412864.09,Male,ACTIVE,BRONZE,730,True,2021-12-26 03:03:45,2023-10-29 10:39:20,Corporate account
248688,default_value_7314,Stephen,Schwartz,c****************t,+*************7,1982-10-25,2023-01-02,86,122009.09,Female,ACTIVE,SILVER,559,False,2022-09-13 09:13:47,2023-06-10 15:16:19,Corporate account
539838,default_value_6865,Derek,Mcguire,r*******************g,8********9,1992-01-12,2023-10-19,51,428280.44,Female,ACTIVE,SILVER,720,True,2020-12-10 05:02:16,2020-06-30 14:49:14,Corporate account
463571,default_value_7891,Teresa,Kane,j**********************m,0*************2,1995-06-30,2023-04-05,80,336855.24,Female,SUSPENDED,SILVER,825,False,2020-12-07 12:23:37,2021-11-17 20:21:57,Complaint history
162831,default_value_825,Michael,Brock,j************************t,5**********5,1964-10-31,2023-12-27,58,162242.66,Female,ACTIVE,SILVER,680,False,2021-07-02 21:39:10,2022-02-11 16:07:17,Payment issues resolved
995941,default_value_9732,William,Harris,l**********************g,7********4,1986-05-29,2021-02-12,83,133016.15,Male,PENDING,GOLD,325,True,2021-01-27 01:18:03,2021-01-24 22:12:24,VIP customer
957547,default_value_1255,Barry,Stone,c********************m,7********4,1963-01-11,2021-03-09,67,247818.23,Other,ACTIVE,GOLD,534,True,2023-08-01 17:05:09,2023-12-04 22:29:24,Excellent payment history
688794,default_value_212,Todd,Ramirez,p*********************g,0*************8,1955-02-01,2021-05-08,66,84275.4,Female,ACTIVE,SILVER,777,True,2021-03-31 10:30:02,2024-04-18 08:45:36,Payment issues resolved
299893,default_value_1436,Shawn,Mccullough,m**************************m,3**********3,1969-05-02,2021-02-23,72,443140.66,Female,ACTIVE,BRONZE,787,True,2023-07-13 04:37:03,2023-06-28 01:09:55,High value account
798566,default_value_4734,Andrea,Williams,l*********************t,0*************6,1995-08-07,2023-02-02,64,238075.21,Male,INACTIVE,GOLD,761,True,2024-04-19 02:10:50,2022-01-25 22:56:00,Payment issues resolved
744645,default_value_9837,Joseph,Flores,a*********************g,6**********6,1978-07-29,2020-02-14,90,160295.33,Female,ACTIVE,BRONZE,681,True,2021-04-01 13:25:45,2023-09-25 06:51:57,Complaint history
5016,default_value_6438,Cheryl,Brown,o*******************m,7**********3,1978-11-24,2020-02-28,77,160560.87,Female,ACTIVE,GOLD,602,True,2023-11-11 21:15:07,2020-04-13 19:51:12,Corporate account
702265,default_value_6628,Samantha,Mckinney,j****************g,0*************7,2005-11-15,2024-01-12,44,392015.98,Female,SUSPENDED,BRONZE,505,False,2024-05-05 03:37:23,2020-12-26 11:36:11,Payment issues resolved
95864,default_value_5335,Jeffery,Roach,k*********************g,(*************4,1981-10-11,2021-04-24,44,270765.66,Male,ACTIVE,SILVER,660,False,2020-04-04 03:52:32,2022-12-10 03:26:35,Complaint history
542847,default_value_5498,Andrea,Williamson,c**********************t,8**********6,1956-05-05,2021-09-07,76,409629.98,Other,ACTIVE,BRONZE,354,True,2022-11-27 05:18:17,2020-06-17 10:19:12,Corporate account
818818,default_value_8851,Daniel,Robertson,h****************m,(*************2,1961-09-01,2020-04-18,86,315059.32,Male,SUSPENDED,GOLD,724,False,2020-04-15 10:55:44,2023-09-26 14:25:11,Complaint history
285106,default_value_6195,Susan,Mckinney,p************************g,6*************9,1953-05-01,2023-04-04,19,29677.75,Female,ACTIVE,BRONZE,644,True,2022-08-16 02:10:03,2024-02-06 00:34:24,Seasonal customer
280412,default_value_3834,Donald,Howell,h***********************t,(***********5,2002-02-27,2024-11-26,84,257669.69,Female,ACTIVE,BRONZE,478,True,2021-07-21 15:05:51,2023-01-05 22:06:51,Payment issues resolved
701949,default_value_7876,George,Castillo,l******************m,5**********8,1983-02-12,2023-10-22,36,248711.35,Female,ACTIVE,BRONZE,363,False,2024-09-30 14:58:09,2023-08-08 16:10:06,Excellent payment history
106511,default_value_6700,Cassidy,West,j***************m,(*************2,1952-05-24,2024-10-07,68,375629.54,Male,ACTIVE,SILVER,600,True,2023-03-30 18:29:42,2024-08-02 17:10:49,Corporate account
461766,default_value_9728,David,Pearson,m**********************g,8*************2,1982-06-08,2023-08-27,89,467690.61,Male,ACTIVE,GOLD,647,False,2021-01-30 13:00:07,2024-10-15 10:49:32,Corporate account
345584,default_value_4512,Nathan,Lewis,j********************g,6*************3,1992-07-11,2022-06-20,41,287874.09,Male,PENDING,BRONZE,402,True,2023-09-10 12:25:26,2024-12-25 19:01:52,VIP customer
158304,default_value_4991,Christopher,Love,s*****************t,5*************7,1979-08-06,2020-02-20,59,350737.38,Not Specified,ACTIVE,BRONZE,479,True,2023-05-29 22:47:40,2022-09-22 05:15:35,High value account
793190,default_value_7049,Kayla,Villanueva,p*******************g,+*************2,2001-10-09,2020-04-30,43,484744.36,Female,SUSPENDED,GOLD,508,True,2024-09-22 08:36:35,2020-06-25 07:34:21,VIP customer
288422,default_value_9255,Anna,Mejia,m****************g,0*************4,1979-11-14,2022-04-27,56,380127.7,Male,INACTIVE,PLATINUM,369,False,2024-02-23 10:19:18,2021-08-31 20:27:00,Complaint history
449070,default_value_9838,Kimberly,Jones,w*****************t,8********8,1987-05-03,2020-04-14,53,212291.69,Male,ACTIVE,SILVER,332,False,2024-10-09 19:41:47,2023-01-28 11:40:28,Corporate account
377347,default_value_1648,Diana,Nichols,l*****************m,(***********2,1994-09-01,2023-08-14,73,163739.93,Female,ACTIVE,BRONZE,675,False,2024-01-03 00:14:37,2023-06-15 10:36:15,VIP customer
47381,default_value_9879,Anthony,Smith,p*********************g,5*************5,1952-06-02,2024-04-06,56,208995.59,Other,ACTIVE,BRONZE,522,False,2020-02-18 02:54:30,2021-01-17 08:16:49,Payment issues resolved
517127,default_value_9344,Paul,Davis,g***********************t,+*************3,1954-10-22,2022-12-27,90,143439.16,Male,ACTIVE,PLATINUM,520,True,2022-09-13 14:10:34,2021-10-19 14:38:08,Seasonal customer
838555,default_value_8457,Michael,Miller,m************************m,5*************0,1952-05-18,2020-02-06,32,336295.65,Male,ACTIVE,GOLD,836,False,2022-05-12 10:24:51,2023-06-27 10:35:32,Corporate account
706092,default_value_4894,Faith,Bell,e****************t,(*************6,1996-02-26,2023-06-29,46,476066.12,Female,SUSPENDED,BRONZE,780,True,2022-10-19 15:58:55,2023-08-06 12:57:52,Excellent payment history
828758,default_value_5088,Leah,Leonard,j******************m,2**********7,1977-12-22,2022-10-14,56,140651.2,Male,INACTIVE,PLATINUM,466,False,2020-08-16 11:30:00,2022-02-06 12:10:43,Referral customer
103616,default_value_5113,Samantha,Anderson,h**********************g,(*************3,1976-03-30,2022-11-04,31,25595.96,Male,ACTIVE,GOLD,436,False,2024-09-19 09:32:20,2021-04-23 20:19:45,High value account
957316,default_value_3191,Matthew,Smith,l*****************m,(*************3,1958-07-08,2021-10-18,27,413450.33,Male,SUSPENDED,PLATINUM,611,True,2022-12-18 04:21:48,2023-04-11 04:07:24,Corporate account
981412,default_value_9712,Melissa,Dickerson,a*****************m,0*************2,1954-02-06,2021-04-21,34,397475.54,Female,ACTIVE,BRONZE,818,False,2024-09-18 03:10:07,2021-04-23 12:08:16,Excellent payment history
631304,default_value_7939,Diana,Gibbs,b*****************m,(*************9,1981-06-27,2020-01-12,69,322601.36,Male,INACTIVE,SILVER,507,True,2024-08-10 05:49:12,2022-01-01 01:52:55,Seasonal customer
367966,default_value_3630,Philip,Sanders,b********************m,0*************7,1980-09-29,2022-01-28,88,465372.0,Not Specified,ACTIVE,GOLD,671,True,2023-12-03 03:12:10,2022-03-09 16:44:02,Excellent payment history
371254,default_value_8157,Matthew,Robinson,c********************g,+*************0,1975-03-16,2020-10-03,90,226949.73,Female,ACTIVE,BRONZE,493,True,2024-01-05 09:36:55,2022-04-07 02:44:53,Excellent payment history
850207,default_value_7596,Stacey,English,l*********************g,0*************4,1963-04-01,2022-11-04,19,32842.55,Female,ACTIVE,BRONZE,625,True,2023-06-02 18:03:09,2020-10-12 01:21:45,High value account
253687,default_value_5542,Jeremiah,Ward,j****************g,4********4,1983-07-10,2023-04-07,90,300475.11,Female,ACTIVE,GOLD,784,True,2024-12-11 06:51:18,2024-05-14 22:04:12,High value account
710639,default_value_6212,Jeremy,Wood,m*********************t,0*************5,2003-03-24,2021-10-05,59,396931.19,Female,ACTIVE,BRONZE,548,True,2022-09-23 10:07:15,2023-01-13 22:20:59,High value account
709716,default_value_242,Frank,Phillips,g****************m,+*************9,1964-08-09,2023-10-29,57,128052.89,Female,ACTIVE,BRONZE,639,True,2024-07-17 17:58:20,2022-07-15 11:29:22,VIP customer
484371,default_value_7564,Jeffery,Singh,r*****************m,7**********3,2000-03-24,2021-03-26,70,438884.24,Female,INACTIVE,BRONZE,722,True,2021-07-19 21:56:29,2024-03-28 19:07:23,VIP customer
127424,default_value_5486,Alec,Vasquez,y****************g,+*************7,1979-05-03,2022-10-12,26,72014.11,Male,INACTIVE,BRONZE,652,True,2023-05-27 11:53:52,2021-06-17 15:48:03,Frequent buyer
79727,default_value_4091,Emily,Gonzalez,l*************************g,8********0,1965-03-18,2022-09-04,48,393252.32,Female,INACTIVE,SILVER,537,True,2022-07-07 06:24:07,2024-08-26 20:30:45,Complaint history
460266,default_value_5468,Alison,Mckee,d*************************t,0*************4,1997-02-11,2020-03-14,86,443956.79,Female,ACTIVE,SILVER,725,False,2024-07-06 09:35:48,2020-08-08 06:07:34,Payment issues resolved
