customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
740887,default_value_256,Barbara,King,c***********************t,(*************9,1982-11-29,2020-04-18,48,173861.31,Male,ACTIVE,SILVER,731,True,2020-12-01 18:27:39,2020-02-10 22:50:26,Payment issues resolved
65761,default_value_8700,Steven,Diaz,s***********************m,5*************8,1975-01-04,2021-05-13,71,385436.13,Female,ACTIVE,PLATINUM,320,True,2023-12-08 05:02:04,2023-08-18 18:09:58,Payment issues resolved
289321,default_value_9924,Ann,Tanner,p*****************m,2**********1,1992-05-17,2021-10-25,42,222009.37,Female,SUSPENDED,SILVER,486,False,2022-10-12 23:38:32,2024-04-09 20:13:42,Complaint history
96389,default_value_8492,Javier,Bradley,j*********************g,(*************1,1965-01-27,2021-12-25,44,137561.07,Female,ACTIVE,BRONZE,750,False,2022-09-01 22:14:59,2021-06-05 05:17:03,Payment issues resolved
497983,default_value_2626,Lauren,Burton,a*****************m,(*************3,1999-01-23,2024-09-30,69,174364.15,Not Specified,SUSPENDED,BRONZE,763,True,2023-11-04 16:38:03,2020-08-10 18:09:26,Referral customer
661432,default_value_7635,Rebecca,Miller,s*********************g,0*************9,1986-07-17,2020-02-14,32,95445.38,Other,SUSPENDED,SILVER,319,True,2022-12-04 14:00:22,2023-10-26 19:07:55,Referral customer
668982,default_value_8453,Kelly,Vega,c*********************m,6*************6,1983-05-26,2020-03-06,52,350860.37,Male,ACTIVE,GOLD,818,False,2022-11-24 15:49:33,2020-09-13 07:08:37,Frequent buyer
654189,default_value_4731,Morgan,Hardy,a*********************m,4**********0,1970-11-30,2024-02-25,85,339439.01,Male,ACTIVE,BRONZE,844,False,2021-07-01 07:20:45,2020-03-04 10:48:48,VIP customer
239662,default_value_9025,Maurice,Golden,v*****************g,9**********3,1989-12-11,2020-06-16,35,478206.58,Female,ACTIVE,BRONZE,811,True,2021-06-09 00:55:10,2022-10-28 03:48:02,Payment issues resolved
749329,default_value_1700,Joseph,Black,s******************t,9**********0,1970-03-15,2024-09-03,63,473258.9,Female,ACTIVE,PLATINUM,501,False,2020-12-03 20:42:40,2022-08-01 02:17:23,Corporate account
585163,default_value_7655,Adam,Carroll,g************************g,9*************8,1987-05-10,2024-11-13,84,421807.1,Female,ACTIVE,SILVER,388,True,2020-08-23 03:49:05,2021-11-18 21:01:40,VIP customer
569391,default_value_958,Jonathan,Green,p****************g,+*************5,1964-02-22,2024-01-01,74,491146.59,Female,ACTIVE,BRONZE,339,True,2024-05-29 09:05:18,2022-03-07 13:17:07,Complaint history
833524,default_value_1286,Louis,Kelly,w********************t,0*************1,1982-06-04,2024-07-19,30,214690.75,Female,ACTIVE,SILVER,581,True,2021-06-02 05:10:14,2024-02-14 03:07:49,Corporate account
216526,default_value_3348,Craig,Ruiz,b*******************m,+*************6,1998-07-22,2024-01-20,70,197478.21,Female,ACTIVE,BRONZE,423,False,2024-09-11 00:52:08,2020-04-20 04:18:17,VIP customer
820041,default_value_1436,Patricia,Perkins,c***********************g,9**********3,1953-09-26,2020-02-04,50,358930.41,Female,ACTIVE,PLATINUM,513,True,2024-02-04 20:33:14,2024-03-22 04:20:32,Corporate account
142584,default_value_7800,Justin,Simmons,a************************g,2*************5,1953-08-11,2021-11-28,78,60330.08,Male,ACTIVE,BRONZE,535,True,2023-04-01 21:40:11,2022-01-07 08:55:14,Complaint history
766644,default_value_4888,Eddie,Grant,p**********************m,5*************2,1974-09-29,2020-02-20,88,68540.94,Male,ACTIVE,SILVER,789,True,2021-02-03 07:37:18,2023-11-03 15:56:30,Referral customer
151931,default_value_169,Anita,Gutierrez,a***********************t,(*************1,2000-06-16,2024-06-06,31,461700.98,Male,ACTIVE,SILVER,576,True,2022-03-01 00:50:04,2024-11-27 18:39:45,Referral customer
16885,default_value_9006,Dylan,Johnson,z*******************g,6**********9,1979-02-18,2021-07-10,44,228875.88,Male,ACTIVE,SILVER,810,True,2023-12-16 13:35:33,2022-10-26 02:50:40,VIP customer
452347,default_value_6378,Timothy,Avery,s*******************g,6********8,1984-04-06,2022-01-16,42,387253.55,Male,ACTIVE,SILVER,485,True,2024-09-15 08:30:45,2023-11-30 16:33:05,Seasonal customer
381922,default_value_3711,Phillip,Page,h*************************g,2**********9,1981-01-18,2023-03-18,80,499714.02,Male,SUSPENDED,SILVER,436,False,2021-02-14 16:29:27,2023-05-30 19:43:40,Payment issues resolved
988445,default_value_7850,Sherry,Barnett,m*****************g,0*************3,1978-07-12,2022-02-21,85,350691.52,Male,ACTIVE,GOLD,595,False,2024-04-15 15:36:27,2023-06-19 08:55:43,VIP customer
765861,default_value_2539,Paula,Moreno,g****************m,+*************9,1983-02-05,2021-05-11,25,91618.45,Female,ACTIVE,SILVER,761,False,2021-12-21 07:16:16,2023-02-18 12:42:37,VIP customer
969862,default_value_5613,Vincent,Whitney,s**********************m,+*************1,1985-09-30,2022-02-13,48,219182.47,Female,INACTIVE,PLATINUM,754,True,2023-07-18 09:16:05,2021-01-30 14:25:31,VIP customer
245018,default_value_3182,Jeremiah,Smith,b******************t,6**********1,1976-10-26,2023-11-15,74,435842.39,Female,ACTIVE,BRONZE,743,True,2021-01-18 06:35:45,2022-10-15 04:45:46,VIP customer
410048,default_value_3925,Sandra,Holder,k**************************t,6**********4,2000-09-15,2020-07-31,34,275954.94,Male,ACTIVE,SILVER,480,False,2020-05-17 02:06:50,2023-09-23 09:34:19,High value account
632395,default_value_9106,Michele,Greer,t******************m,(*************0,1975-04-08,2020-07-16,69,457987.23,Male,INACTIVE,GOLD,594,True,2023-12-21 09:53:26,2024-11-22 16:21:43,Complaint history
272124,default_value_7099,Melanie,Miller,m******************t,+*************0,1982-07-22,2024-08-02,44,385862.75,Female,ACTIVE,BRONZE,518,False,2024-04-29 07:44:44,2024-08-23 10:09:38,Corporate account
426467,default_value_9608,Anthony,Ward,j******************m,+*************7,1994-03-08,2022-01-21,59,203884.94,Male,ACTIVE,BRONZE,348,False,2021-10-16 17:12:42,2020-01-14 05:57:35,Seasonal customer
549414,default_value_8397,Nicole,Garcia,s*****************m,3*************0,1991-12-26,2021-05-01,85,268901.54,Female,ACTIVE,BRONZE,850,False,2021-12-18 05:48:44,2023-09-03 11:18:52,High value account
479229,default_value_7407,Joy,Padilla,x****************m,7********8,2005-04-22,2023-09-06,18,20125.99,Female,ACTIVE,PLATINUM,631,False,2023-06-02 10:48:21,2022-08-25 20:22:27,Referral customer
160732,default_value_7620,Nathan,Brown,n**********************m,(***********8,1971-11-20,2020-11-29,72,83226.79,Female,ACTIVE,SILVER,330,True,2022-09-23 22:22:22,2024-01-06 11:47:43,Frequent buyer
401778,default_value_1566,Kristi,Rogers,j*******************m,8**********1,2005-10-26,2023-06-04,67,263689.82,Female,ACTIVE,BRONZE,672,True,2024-07-07 11:01:17,2023-10-07 18:42:19,Corporate account
510888,default_value_8060,Julia,Vega,v************************g,0*************6,1984-05-15,2022-05-25,81,305961.84,Female,ACTIVE,SILVER,592,True,2020-06-22 14:49:33,2022-04-07 05:05:50,Complaint history
107758,default_value_5344,Teresa,Diaz,l*********************m,+*************6,1961-03-26,2021-08-30,68,62199.58,Other,ACTIVE,PLATINUM,831,False,2024-10-13 03:55:42,2020-01-26 21:32:01,High value account
734793,default_value_5316,Samantha,Singh,r************************g,(*************6,1965-08-20,2021-10-22,55,434877.81,Male,ACTIVE,GOLD,342,True,2023-10-30 00:25:38,2020-10-23 23:20:28,High value account
571521,default_value_5449,Ryan,Medina,f********************g,7*************5,1977-07-19,2022-10-18,65,270624.23,Female,ACTIVE,SILVER,668,False,2020-05-12 16:34:14,2023-11-11 09:36:13,Corporate account
626639,default_value_4872,Tami,Holmes,j***************m,0*************3,1964-01-22,2024-09-05,21,31141.72,Male,INACTIVE,GOLD,441,False,2023-04-14 22:45:57,2023-08-14 15:40:04,Referral customer
928356,default_value_1808,Jennifer,Gonzalez,w*****************t,(*************5,1975-09-20,2021-04-25,67,277893.95,Male,ACTIVE,BRONZE,320,False,2022-04-23 17:53:17,2022-10-06 02:39:06,Seasonal customer
870827,default_value_3685,Melanie,Salas,w**********************m,(***********9,2002-03-13,2021-07-06,39,287018.13,Female,ACTIVE,BRONZE,670,False,2021-06-14 04:24:51,2023-11-09 05:13:02,VIP customer
587872,default_value_9617,Austin,Wilson,p**********************g,4*************3,1973-08-26,2022-02-06,79,309806.29,Female,INACTIVE,BRONZE,520,False,2023-12-21 11:03:08,2021-03-14 10:25:31,Seasonal customer
639538,default_value_2939,Taylor,Moore,w*******************g,(*************9,1980-05-17,2021-07-26,37,408419.42,Female,ACTIVE,SILVER,712,True,2021-03-25 01:16:44,2021-08-14 21:33:17,High value account
559817,default_value_2278,Lisa,Greer,j*****************g,8*************7,1986-06-21,2023-06-21,70,237627.51,Male,INACTIVE,BRONZE,646,False,2022-05-17 04:46:58,2024-04-19 12:51:00,Corporate account
1655,default_value_8001,Miranda,Morales,s*********************t,+*************2,1975-10-16,2021-02-07,43,107683.67,Male,PENDING,BRONZE,715,True,2022-12-11 04:35:10,2020-10-17 21:04:09,High value account
296580,default_value_7404,Matthew,Ortega,x*******************m,0*************5,1996-12-12,2022-03-17,48,222909.38,Female,ACTIVE,PLATINUM,628,True,2020-10-09 09:15:47,2021-07-20 16:48:06,VIP customer
412380,default_value_9310,Christina,Warren,l*********************m,5********5,1957-12-19,2022-05-25,32,369676.53,Female,SUSPENDED,BRONZE,458,False,2023-09-25 16:47:16,2024-02-20 00:43:02,High value account
286887,default_value_1640,Douglas,Decker,b*****************g,+*************3,1971-09-24,2020-05-17,81,236550.42,Female,INACTIVE,GOLD,638,False,2021-10-09 12:43:40,2023-07-12 22:53:18,Excellent payment history
316759,default_value_5082,Cathy,Hughes,r***********************m,(*************0,1979-01-16,2024-06-02,56,168689.55,Female,INACTIVE,PLATINUM,754,True,2020-02-21 16:28:18,2021-11-03 12:00:18,Referral customer
65193,default_value_3758,Kaylee,Martinez,w*****************g,5********0,1980-01-06,2021-07-23,60,424875.44,Female,INACTIVE,BRONZE,623,False,2024-07-08 16:10:18,2020-02-03 19:05:58,High value account
961337,default_value_4087,Christina,Bates,l*********************m,(*************3,1981-05-22,2023-09-14,67,253289.48,Not Specified,ACTIVE,BRONZE,610,True,2021-11-06 05:24:50,2024-07-01 03:49:20,High value account
369572,default_value_789,Victoria,Mccoy,s********************g,0*************6,1962-10-27,2023-07-30,66,344382.13,Male,ACTIVE,BRONZE,628,True,2022-12-12 14:46:54,2023-04-27 21:40:51,Excellent payment history
423196,default_value_902,Corey,Peterson,b**************************g,0*************0,1991-05-18,2021-02-17,21,46269.81,Female,ACTIVE,BRONZE,499,True,2022-07-01 08:12:22,2024-12-16 10:00:46,Corporate account
746608,default_value_3891,Kimberly,Stark,f**********************t,2********9,1977-07-20,2022-12-25,74,356249.7,Female,INACTIVE,SILVER,713,True,2021-05-16 04:04:57,2020-10-23 21:43:29,Corporate account
4964,default_value_2778,Claudia,Chavez,h*********************g,2*************0,1957-02-28,2022-08-07,25,427752.15,Female,ACTIVE,PLATINUM,705,False,2020-08-02 06:24:06,2022-11-25 15:21:16,Corporate account
680726,default_value_7946,Christopher,Williams,s************************g,0*************2,1969-03-11,2024-12-12,71,498997.15,Female,ACTIVE,SILVER,537,True,2020-12-03 18:53:34,2020-08-15 08:28:18,Corporate account
219624,default_value_7388,Jonathan,Allen,x****************m,9********4,1978-01-27,2024-07-08,26,144409.33,Male,ACTIVE,SILVER,368,False,2024-03-14 19:39:43,2020-09-24 12:52:32,High value account
298853,default_value_871,Erik,Gonzalez,a**************************m,(*************8,1989-05-01,2020-11-19,50,368914.04,Female,INACTIVE,SILVER,523,True,2023-04-22 10:27:01,2020-05-12 11:12:19,Payment issues resolved
267618,default_value_5206,Ashley,Garza,f*********************m,5********9,1963-02-20,2020-05-06,56,375272.02,Male,ACTIVE,GOLD,469,False,2020-03-08 23:44:49,2024-10-09 05:26:39,VIP customer
524027,default_value_2529,Melissa,Vasquez,c******************g,(***********5,1972-06-18,2021-12-01,82,91185.33,Female,ACTIVE,PLATINUM,514,True,2021-06-09 20:21:07,2021-08-10 09:57:30,Frequent buyer
547643,default_value_979,Edwin,George,p********************g,3*************4,1985-04-07,2022-05-01,76,276574.68,Male,INACTIVE,PLATINUM,597,True,2024-03-29 04:56:44,2020-01-15 22:49:45,Corporate account
703943,default_value_841,Elizabeth,Morrison,j**********************t,5**********4,1951-11-06,2021-08-31,48,85108.38,Female,INACTIVE,GOLD,818,False,2021-07-17 11:33:53,2021-02-24 08:35:34,Frequent buyer
691662,default_value_4936,Kayla,Hill,s********************g,6**********2,1969-05-31,2024-02-12,20,41546.94,Male,INACTIVE,BRONZE,675,False,2020-05-05 16:57:39,2022-06-12 10:21:04,Complaint history
387532,default_value_4368,Gina,Mcdonald,x**************m,0*************6,1967-03-21,2020-11-06,32,425787.72,Male,INACTIVE,BRONZE,372,True,2024-11-17 18:07:31,2020-09-06 06:50:36,Seasonal customer
469762,default_value_9073,Maria,Williams,l*******************t,2*************9,1987-10-31,2022-03-15,19,25056.81,Female,SUSPENDED,BRONZE,332,True,2021-05-07 15:22:10,2020-03-25 19:13:30,Excellent payment history
812117,default_value_7104,George,Sanchez,f***************************t,4********5,1952-08-16,2020-08-26,63,407100.61,Female,ACTIVE,PLATINUM,668,True,2024-06-06 03:32:48,2022-08-12 01:02:24,High value account
228240,default_value_9339,Theresa,Cox,t******************m,2*************3,1958-01-08,2020-01-20,51,417232.43,Female,SUSPENDED,BRONZE,614,True,2023-12-26 19:48:43,2022-09-28 17:46:56,Excellent payment history
719903,default_value_8692,Taylor,Franklin,v*************************g,(***********9,1954-06-12,2021-12-11,88,290290.56,Male,INACTIVE,BRONZE,621,False,2021-10-23 10:01:21,2021-03-06 08:17:02,Frequent buyer
7040,default_value_9580,Arthur,Chen,f***********************g,+*************6,1992-08-26,2023-10-23,34,257701.22,Female,ACTIVE,GOLD,577,True,2022-02-04 13:00:59,2021-05-10 04:29:16,Payment issues resolved
91516,default_value_6750,Christopher,Patel,c*********************g,6*************0,1998-04-18,2020-05-01,82,430525.54,Female,ACTIVE,SILVER,437,True,2024-06-29 18:55:27,2023-01-24 15:54:07,Referral customer
267253,default_value_4452,Andrew,Kelly,c*******************g,8*************1,1981-06-03,2023-10-18,27,83459.92,Male,ACTIVE,SILVER,475,True,2023-05-07 00:12:27,2023-10-22 05:05:03,Payment issues resolved
932089,default_value_346,Christian,Fowler,t*****************m,(***********9,1954-01-23,2024-09-12,59,152628.71,Other,ACTIVE,BRONZE,466,False,2020-05-03 17:58:59,2021-09-08 07:57:22,Excellent payment history
406375,default_value_4331,Richard,Morgan,c**********************t,(*************7,1974-06-03,2022-08-04,80,283771.19,Female,ACTIVE,GOLD,675,False,2024-08-30 17:16:46,2022-05-12 00:23:37,Complaint history
698750,default_value_2931,Tanya,Briggs,a*************************t,(*************2,1967-01-29,2023-02-28,85,208967.68,Female,ACTIVE,GOLD,784,True,2020-11-17 17:25:13,2023-02-01 19:31:25,High value account
495516,default_value_4732,Kristin,Smith,a************************g,0*************0,1987-01-30,2021-09-29,26,237330.33,Male,ACTIVE,SILVER,448,True,2024-07-11 15:05:24,2024-05-17 13:09:12,Complaint history
577617,default_value_3301,Amber,Hopkins,d*****************g,0*************5,1957-01-25,2020-10-06,87,426094.43,Female,ACTIVE,SILVER,490,False,2021-03-28 12:21:39,2024-11-18 16:19:52,Complaint history
973244,default_value_8917,Jerry,Kim,s*********************m,4*************0,1964-10-24,2023-01-09,27,88101.42,Male,ACTIVE,BRONZE,422,False,2023-04-14 03:44:33,2023-07-23 17:15:53,High value account
377939,default_value_6702,Julie,Lloyd,t**********************m,(*************2,1998-02-12,2021-10-24,77,232583.64,Female,ACTIVE,BRONZE,401,False,2024-04-14 16:43:36,2020-10-17 04:41:40,Payment issues resolved
441472,default_value_531,Alexander,Barber,d*********************m,7*************0,1953-08-09,2023-01-06,80,496628.37,Male,SUSPENDED,BRONZE,846,False,2020-04-17 23:13:38,2023-12-01 13:38:27,Referral customer
775373,default_value_8190,Michelle,Cruz,y**********************m,+*************1,1980-02-29,2022-08-06,82,235152.2,Female,SUSPENDED,BRONZE,430,False,2021-06-18 08:24:21,2024-12-10 06:39:32,Payment issues resolved
566888,default_value_9331,Michael,Garcia,l****************t,0*************5,1962-04-09,2023-08-18,46,313628.37,Female,ACTIVE,BRONZE,313,True,2021-02-17 06:38:58,2022-03-15 10:22:35,Referral customer
109631,default_value_7622,Christopher,Best,z*********************t,(*************0,1986-05-10,2021-12-20,58,305445.25,Not Specified,ACTIVE,SILVER,727,True,2022-04-17 19:54:04,2021-10-28 18:37:07,Complaint history
959567,default_value_1652,Michael,Mitchell,l********************m,8**********4,1965-01-05,2022-08-02,69,360535.49,Male,ACTIVE,BRONZE,745,False,2020-01-02 17:46:41,2023-09-06 20:44:12,Complaint history
137045,default_value_9261,Glenda,Harper,a******************m,4**********6,1957-11-18,2020-04-14,63,289600.84,Female,ACTIVE,SILVER,511,True,2020-01-13 04:27:57,2022-10-20 00:22:04,Corporate account
857436,default_value_9923,Jason,Fuller,b**********************m,3*************4,1950-09-23,2021-04-12,58,347810.23,Female,ACTIVE,SILVER,379,True,2020-11-06 02:08:57,2023-08-11 13:12:00,Frequent buyer
199938,default_value_448,Jennifer,Obrien,a***************************t,7*************1,1986-08-05,2022-05-29,31,108623.07,Female,PENDING,SILVER,354,False,2023-12-05 09:34:53,2021-12-24 02:48:47,Frequent buyer
158312,default_value_1951,Andrea,Torres,b*****************m,6*************6,1957-11-25,2023-10-08,88,87041.37,Female,SUSPENDED,BRONZE,502,True,2022-04-20 08:17:50,2021-11-23 09:32:49,Frequent buyer
543362,default_value_1921,Ashley,Owens,j***********************g,5**********4,1996-02-08,2021-01-11,21,40787.36,Male,ACTIVE,BRONZE,637,False,2020-07-22 21:42:43,2021-08-21 07:42:58,Complaint history
866548,default_value_8002,Lisa,Mayo,s**********************g,6*************5,1994-07-23,2022-09-26,27,397594.43,Male,ACTIVE,GOLD,334,True,2022-06-12 14:03:45,2021-08-31 22:23:17,VIP customer
581637,default_value_228,Angela,Garcia,j************************t,(***********3,1973-09-25,2023-08-21,55,172891.18,Not Specified,INACTIVE,SILVER,643,False,2020-12-21 20:25:17,2024-07-16 22:57:13,Excellent payment history
914459,default_value_9101,Richard,Benitez,p********************g,0*************5,1976-09-30,2023-10-03,69,215150.45,Female,PENDING,PLATINUM,774,True,2023-03-13 16:23:30,2022-04-21 12:38:24,VIP customer
964571,default_value_5383,Christy,White,m************************t,5********7,2000-11-12,2022-08-08,40,250586.22,Male,ACTIVE,SILVER,741,False,2021-06-02 20:11:57,2020-10-27 11:49:39,VIP customer
118944,default_value_4111,Lisa,Barnes,e*********************t,3**********0,1962-12-16,2023-06-04,38,448753.97,Male,ACTIVE,BRONZE,547,True,2020-09-12 17:16:42,2023-09-19 18:31:59,High value account
567422,default_value_6379,Cameron,Hahn,s*******************m,4*************0,1974-11-16,2021-08-21,61,79766.06,Male,INACTIVE,GOLD,653,False,2023-02-08 02:48:16,2022-09-14 03:48:02,Seasonal customer
185204,default_value_4330,Emily,Brooks,d******************g,3*************8,1959-01-18,2023-10-13,42,165904.76,Female,SUSPENDED,GOLD,335,True,2024-12-29 19:33:36,2024-06-23 18:51:11,Payment issues resolved
125431,default_value_8943,Walter,Keller,b************************t,+*************4,2001-01-23,2021-12-20,19,37524.71,Female,ACTIVE,SILVER,504,False,2022-09-28 09:12:20,2022-11-05 08:04:00,Complaint history
347108,default_value_7180,Veronica,Hernandez,c*********************m,5**********0,1985-01-09,2023-08-25,60,333414.79,Male,ACTIVE,BRONZE,318,False,2021-01-29 22:05:50,2023-11-05 10:00:47,Referral customer
551263,default_value_3172,Joshua,Pope,c****************g,(*************6,2000-06-20,2022-02-12,30,115273.66,Male,ACTIVE,SILVER,844,True,2023-05-31 18:56:35,2021-10-22 17:50:17,High value account
767112,default_value_1353,Shannon,Boyd,f*******************g,(*************5,1991-01-15,2021-11-02,58,411799.28,Female,PENDING,SILVER,411,True,2024-12-17 09:10:17,2020-01-23 19:08:43,High value account
241927,default_value_1942,Justin,Kim,b***************m,6********6,2000-06-02,2021-08-15,73,129868.79,Other,ACTIVE,SILVER,430,True,2023-04-07 10:02:43,2023-08-21 04:57:33,VIP customer
977900,default_value_7003,Hannah,Daniels,n********************g,9********9,1993-01-18,2023-04-11,45,241561.24,Female,SUSPENDED,BRONZE,448,False,2020-08-17 00:36:36,2022-10-09 13:26:37,VIP customer
67051,default_value_4512,Antonio,Gilbert,g***********************g,7*************7,1956-02-17,2021-05-03,76,421591.79,Other,ACTIVE,SILVER,459,True,2024-03-06 14:52:55,2020-12-12 16:09:15,Corporate account
810190,default_value_6206,Larry,Peterson,s*****************m,2**********8,1961-04-01,2023-05-17,29,424841.22,Male,ACTIVE,SILVER,474,False,2023-07-23 21:37:37,2021-12-14 01:10:16,Payment issues resolved
704594,default_value_3799,David,Meyer,t*****************m,8**********1,1963-06-08,2021-03-20,23,49176.83,Male,ACTIVE,BRONZE,557,False,2023-04-12 22:07:46,2021-10-30 02:50:21,VIP customer
571066,default_value_1700,Sharon,Reynolds,k****************g,6*************6,1950-08-22,2023-04-12,68,318392.2,Male,INACTIVE,GOLD,659,True,2020-04-15 06:22:41,2024-01-12 02:48:08,Complaint history
237970,default_value_1688,Dominique,Valencia,z****************m,7*************2,1975-09-22,2020-06-29,33,469099.78,Male,ACTIVE,BRONZE,406,False,2024-11-21 05:31:45,2022-01-10 13:36:12,Complaint history
348967,default_value_1174,Alexander,Bradford,h******************g,5*************7,2004-01-02,2020-06-22,53,94858.18,Female,ACTIVE,PLATINUM,764,True,2023-10-13 16:49:18,2020-12-03 13:36:31,Referral customer
46579,default_value_9244,Loretta,Arias,c***********************m,4*************6,1983-10-21,2023-12-17,53,64125.48,Male,PENDING,SILVER,714,False,2024-06-20 07:04:17,2023-05-01 09:08:13,Payment issues resolved
711315,default_value_5532,Charles,Adams,t*********************m,9**********9,1997-04-21,2022-02-10,87,170041.16,Not Specified,ACTIVE,BRONZE,342,True,2020-06-10 09:52:49,2022-07-10 23:20:32,Complaint history
