customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
133082,default_value_4452,Christopher,Austin,d******************t,5*************9,1993-05-07,2020-05-23,25,323460.44,Male,SUSPENDED,SILVER,316,False,2024-06-06 20:31:05,2020-02-02 20:49:28,Corporate account
312073,default_value_5339,Justin,Rowe,g*****************t,(*************5,1996-04-27,2023-10-05,26,271259.82,Female,ACTIVE,SILVER,820,True,2020-04-08 10:58:43,2021-03-12 21:08:27,Complaint history
268643,default_value_6748,Christopher,Hayes,j************************m,+*************1,1950-01-31,2022-01-04,27,165235.54,Male,ACTIVE,BRONZE,351,False,2020-04-29 19:26:17,2022-11-26 15:39:00,Excellent payment history
8797,default_value_4756,Sandra,Flores,n******************m,(***********4,1992-01-11,2020-02-01,40,191736.27,Male,SUSPENDED,PLATINUM,831,True,2024-04-24 02:59:48,2020-04-20 07:50:03,VIP customer
633014,default_value_3493,Brandon,Brown,l********************t,+*************1,1981-11-20,2024-07-19,57,64727.81,Other,INACTIVE,SILVER,749,False,2024-06-03 14:47:17,2021-02-21 15:33:58,Excellent payment history
632523,default_value_2368,Patricia,Morales,s********************m,(***********9,2000-06-25,2023-07-01,48,267976.24,Not Specified,ACTIVE,BRONZE,484,True,2021-10-05 22:42:27,2023-05-02 02:45:09,Referral customer
109349,default_value_2307,Tammy,Garza,s***************m,+*************7,1999-02-07,2022-06-11,57,470006.94,Female,SUSPENDED,SILVER,552,True,2020-10-19 06:04:15,2023-09-23 01:41:22,Corporate account
756295,default_value_5019,Miranda,Gardner,h**********************t,(*************4,1972-09-14,2020-05-09,36,260948.47,Male,INACTIVE,BRONZE,762,False,2020-06-26 01:21:21,2020-09-12 08:09:23,Frequent buyer
53408,default_value_6934,Douglas,Hunter,j******************m,0*************1,1971-04-22,2024-08-03,19,47322.58,Male,PENDING,SILVER,602,True,2023-09-10 21:24:01,2021-06-03 07:06:57,Frequent buyer
281251,default_value_7074,Lawrence,Carey,t******************t,0*************5,1988-04-06,2022-07-12,62,118297.86,Female,ACTIVE,BRONZE,458,True,2020-11-21 18:24:04,2021-11-21 23:49:31,Seasonal customer
396015,default_value_1716,Tasha,White,w*******************m,5*************5,1960-11-15,2022-12-02,41,299144.73,Female,ACTIVE,BRONZE,429,False,2024-05-20 10:38:02,2024-07-07 18:34:54,Excellent payment history
2533,default_value_1882,Robert,Kelley,m********************t,8**********7,1993-08-29,2024-07-16,71,112901.75,Female,SUSPENDED,BRONZE,394,False,2020-10-20 23:01:47,2022-11-06 16:42:23,Payment issues resolved
332376,default_value_9104,Antonio,Skinner,c************************m,(***********6,1959-10-03,2023-10-26,48,333812.78,Female,INACTIVE,SILVER,592,True,2023-05-19 07:29:57,2022-01-29 14:55:52,Payment issues resolved
925526,default_value_3124,Rose,Fowler,p****************t,+*************9,2003-11-22,2022-08-07,89,481450.36,Not Specified,ACTIVE,SILVER,534,True,2023-01-12 07:20:04,2021-07-26 23:27:29,Payment issues resolved
38002,default_value_7957,Brandon,Walker,s*****************g,0*************0,1991-07-17,2024-11-04,54,311662.38,Male,INACTIVE,PLATINUM,517,False,2021-04-13 04:44:21,2022-04-29 01:12:54,Payment issues resolved
662378,default_value_6767,Mary,Stanley,c******************g,0*************3,1961-11-25,2024-07-01,41,54260.98,Female,ACTIVE,BRONZE,560,True,2022-11-23 21:35:44,2020-06-28 07:47:20,Seasonal customer
309864,default_value_6681,Laura,Martinez,a********************g,0*************3,1991-06-13,2022-12-13,69,377806.6,Female,ACTIVE,GOLD,636,True,2020-01-28 08:51:57,2021-05-05 18:39:44,Complaint history
622751,default_value_5364,Christopher,Price,l*********************t,6********2,1954-10-19,2021-03-08,45,127239.93,Male,ACTIVE,GOLD,401,False,2023-03-22 00:18:56,2023-05-22 12:11:26,Referral customer
484156,default_value_9374,Amanda,Hines,l************************g,0*************3,1997-04-21,2023-08-14,45,152518.55,Male,ACTIVE,SILVER,563,True,2024-05-10 16:07:27,2023-07-23 18:17:04,Complaint history
810373,default_value_1634,Patricia,Hernandez,n******************m,+*************0,1992-06-02,2022-04-29,35,240624.39,Female,ACTIVE,GOLD,503,False,2021-08-24 01:34:04,2024-04-20 13:06:35,Seasonal customer
787020,default_value_4000,Michael,Lopez,d*******************m,2**********0,1956-07-14,2024-06-16,47,248363.21,Female,INACTIVE,GOLD,810,False,2024-11-02 12:25:41,2020-05-19 22:58:18,Seasonal customer
473204,default_value_4088,Sylvia,Walton,g********************g,(***********5,1992-06-08,2024-07-21,20,44450.03,Female,SUSPENDED,BRONZE,328,False,2023-05-11 00:45:19,2021-11-23 01:12:10,Seasonal customer
792411,default_value_5666,Samantha,Aguilar,l*******************t,(*************2,1966-05-04,2023-07-02,42,249198.74,Other,INACTIVE,BRONZE,546,True,2024-12-05 21:38:00,2020-05-15 20:43:09,Corporate account
643273,default_value_9485,Gregg,Wood,f******************g,8*************6,1984-01-15,2023-07-27,39,411927.21,Female,ACTIVE,BRONZE,514,True,2021-02-26 23:34:11,2024-04-29 11:47:44,Corporate account
24533,default_value_5610,Kenneth,Gomez,c***********************m,0*************8,1961-12-16,2022-09-01,54,498184.02,Not Specified,ACTIVE,BRONZE,370,True,2020-12-13 16:05:48,2021-02-09 17:09:50,High value account
239914,default_value_1405,Keith,Johnson,p*******************g,8**********2,1974-10-30,2023-12-21,50,67289.65,Other,ACTIVE,BRONZE,822,True,2020-11-16 22:35:43,2020-10-11 17:53:31,Excellent payment history
541496,default_value_3568,Brian,Brown,t*******************m,9**********4,1966-12-10,2023-02-23,88,250117.53,Female,ACTIVE,GOLD,408,False,2022-11-26 06:49:44,2022-06-19 20:20:51,Corporate account
378612,default_value_5744,Kenneth,King,b*********************g,8********0,1988-02-03,2022-06-13,62,138288.79,Male,ACTIVE,BRONZE,373,True,2024-02-10 13:04:13,2020-08-03 08:42:34,VIP customer
867870,default_value_3140,James,Garcia,w*******************m,+*************8,2000-05-19,2024-02-16,19,28877.28,Male,ACTIVE,SILVER,558,False,2024-01-18 11:45:39,2022-05-15 16:44:43,Excellent payment history
364871,default_value_171,Brent,Daugherty,k***********************m,4*************2,1955-10-15,2022-08-30,42,397812.17,Female,ACTIVE,SILVER,478,True,2021-10-03 11:27:50,2024-07-19 17:03:00,VIP customer
254358,default_value_7323,Ashley,Hunt,s***************g,2**********2,1956-09-01,2023-03-12,46,274888.35,Not Specified,SUSPENDED,SILVER,527,False,2024-11-12 07:55:28,2021-04-10 22:40:24,Referral customer
669124,default_value_1840,Kenneth,Charles,a***********************t,(*************0,1958-01-01,2021-03-24,54,449202.93,Female,ACTIVE,SILVER,745,True,2022-02-08 19:51:18,2022-08-24 14:43:20,Excellent payment history
444571,default_value_2326,Pamela,French,a*****************t,+*************8,2004-01-27,2024-08-07,89,112450.76,Female,ACTIVE,SILVER,420,False,2022-01-26 23:21:29,2024-07-21 20:25:48,Seasonal customer
906707,default_value_3684,Troy,Thompson,j****************g,2********6,1954-12-12,2022-05-31,63,419920.51,Male,ACTIVE,PLATINUM,573,False,2024-05-07 23:40:00,2023-03-22 21:59:50,Complaint history
655334,default_value_1320,Aimee,Weaver,t**********************g,+*************4,1976-03-27,2021-02-05,39,160231.44,Male,ACTIVE,SILVER,768,False,2022-02-28 04:45:42,2021-12-10 05:42:42,Payment issues resolved
235858,default_value_6251,Martin,Robinson,j*********************m,(*************2,1963-01-07,2020-12-13,80,211289.38,Male,ACTIVE,BRONZE,456,True,2023-08-08 11:46:04,2020-01-31 21:25:07,Complaint history
502101,default_value_6943,Mary,Watson,p*********************g,(***********3,1979-01-06,2024-05-26,34,172110.94,Female,ACTIVE,PLATINUM,339,True,2021-12-28 13:09:46,2023-11-14 18:20:32,High value account
561311,default_value_7277,Andrew,Vaughn,p***********************t,8**********8,1996-06-30,2022-03-09,40,468241.43,Female,ACTIVE,GOLD,616,False,2024-12-19 18:21:58,2024-02-05 00:19:42,Payment issues resolved
246976,default_value_536,Kim,Nguyen,t******************g,+*************2,1969-08-28,2020-09-27,38,149037.55,Other,ACTIVE,PLATINUM,545,False,2023-02-19 12:41:20,2021-07-30 10:37:41,Frequent buyer
100572,default_value_9353,Marcus,Washington,r*********************m,+*************0,1975-10-06,2021-03-28,61,302397.69,Male,ACTIVE,SILVER,695,True,2021-06-24 00:58:55,2023-03-25 11:31:39,Excellent payment history
656757,default_value_1374,Christopher,Bowen,s*******************m,(***********3,1963-12-16,2020-06-30,61,437927.59,Male,ACTIVE,GOLD,736,True,2024-04-15 16:28:41,2021-07-16 04:03:44,Payment issues resolved
333675,default_value_1395,Alicia,Allison,c***************m,0*************5,1973-03-31,2022-06-25,73,278927.16,Female,PENDING,GOLD,792,False,2023-09-03 18:11:22,2021-10-28 09:29:33,Payment issues resolved
321757,default_value_6920,Lisa,Thornton,s*********************m,(*************8,1953-03-30,2024-07-26,41,52364.55,Female,ACTIVE,BRONZE,401,False,2023-07-13 05:26:16,2021-10-19 17:30:54,Excellent payment history
264372,default_value_5662,Joshua,Mccoy,v***********************g,8**********6,1974-01-08,2024-04-21,18,39031.57,Not Specified,ACTIVE,BRONZE,545,False,2023-02-05 01:45:45,2020-04-29 11:18:10,Complaint history
948162,default_value_406,Andre,Mitchell,h***********************g,4*************1,1963-05-12,2024-11-19,77,333613.82,Female,ACTIVE,BRONZE,412,False,2020-09-23 09:53:55,2023-12-20 01:42:25,Excellent payment history
964397,default_value_3034,Jeremy,Ruiz,d****************m,(***********5,1981-07-28,2021-07-03,33,128677.22,Female,ACTIVE,GOLD,355,True,2024-02-04 14:17:20,2020-06-01 18:56:06,VIP customer
461283,default_value_6148,Alexander,Howell,b*********************g,0*************9,1997-10-25,2020-03-03,59,364008.52,Female,ACTIVE,GOLD,502,False,2023-04-24 10:39:18,2023-08-11 03:11:21,Seasonal customer
347142,default_value_7072,Beth,Gibson,k********************t,0*************8,1989-04-16,2023-08-14,20,30465.9,Female,ACTIVE,BRONZE,571,False,2021-01-23 19:00:52,2020-11-03 16:04:58,Payment issues resolved
427386,default_value_9828,Justin,Moore,t*********************g,(***********2,1978-06-12,2022-06-30,22,36697.48,Female,ACTIVE,BRONZE,596,False,2021-09-23 05:40:42,2021-02-09 10:39:04,Payment issues resolved
319949,default_value_4734,Ashley,Fisher,k*****************m,+*************5,1995-03-18,2021-07-31,60,448290.53,Male,ACTIVE,BRONZE,437,True,2020-03-22 09:03:51,2024-01-26 03:04:51,Referral customer
971425,default_value_5773,Sarah,Moore,d**************************m,+*************3,1976-04-18,2021-08-27,76,472077.56,Female,ACTIVE,BRONZE,749,True,2021-10-15 14:39:33,2023-11-08 10:15:29,Referral customer
747460,default_value_9934,Andrew,Luna,n********************m,6*************5,1984-03-09,2023-09-03,45,252089.3,Male,INACTIVE,SILVER,765,False,2022-07-23 19:04:43,2020-09-19 03:32:02,Referral customer
582341,default_value_5909,Anthony,Morrow,p***********************g,0*************8,1960-12-17,2022-07-09,49,280035.09,Female,ACTIVE,BRONZE,778,True,2022-02-14 03:24:35,2020-11-09 21:33:17,Corporate account
310790,default_value_1559,Adrian,Tucker,x***************t,+*************8,2002-03-21,2020-01-21,46,447907.28,Male,ACTIVE,SILVER,619,False,2022-06-15 18:17:56,2022-11-29 10:47:04,Excellent payment history
526848,default_value_6085,Victor,Combs,h*****************t,9**********8,1967-02-28,2023-12-20,26,486009.25,Female,ACTIVE,BRONZE,301,False,2023-01-21 22:09:00,2020-08-29 16:54:55,Excellent payment history
688664,default_value_5580,Lisa,Lawson,a************************g,4*************5,1954-08-28,2024-07-08,89,455945.54,Not Specified,ACTIVE,PLATINUM,802,True,2020-12-04 07:06:29,2024-08-12 04:51:10,Complaint history
701809,default_value_5081,Jeff,Jones,c***********************g,(***********2,1953-05-13,2023-08-21,42,165494.02,Female,ACTIVE,SILVER,561,False,2024-10-16 04:28:44,2021-06-16 23:36:23,Corporate account
775025,default_value_6526,Brian,Walker,s*************************g,7**********7,1956-08-24,2021-02-25,66,430337.58,Female,INACTIVE,GOLD,766,True,2024-01-03 15:36:37,2022-03-28 04:29:35,Corporate account
43923,default_value_8656,Andrew,Conway,s********************t,+*************1,1961-04-03,2023-08-29,21,32323.83,Male,ACTIVE,SILVER,604,False,2024-08-05 00:55:23,2022-09-20 10:55:18,Referral customer
523010,default_value_8763,Brenda,Glass,h*****************m,7*************2,1965-03-11,2020-04-08,75,282053.65,Female,SUSPENDED,BRONZE,681,True,2024-10-12 09:50:11,2022-05-28 12:39:45,VIP customer
667225,default_value_7875,Steven,Myers,s**********************g,(***********5,1959-08-25,2023-09-30,85,198588.81,Other,ACTIVE,BRONZE,701,False,2020-10-05 11:24:55,2021-10-23 10:48:55,Seasonal customer
996280,default_value_5928,Erica,Charles,a******************g,(*************1,1986-08-25,2024-09-09,28,113424.54,Female,INACTIVE,BRONZE,727,False,2023-12-10 07:32:23,2022-04-16 06:18:57,Referral customer
41891,default_value_7480,Lisa,Livingston,b*********************t,+*************7,1954-09-02,2021-01-16,20,21244.5,Male,ACTIVE,SILVER,814,True,2021-02-25 17:24:25,2021-07-28 23:43:50,Excellent payment history
269144,default_value_5782,Breanna,Orr,t*******************m,6********9,1950-02-22,2023-08-18,90,206856.06,Male,ACTIVE,GOLD,312,False,2020-03-23 06:24:25,2022-05-19 03:50:59,Frequent buyer
19563,default_value_1350,Stephen,Smith,a*****************m,7**********8,2005-12-08,2023-12-14,41,139504.23,Male,ACTIVE,SILVER,686,False,2022-02-14 04:56:31,2021-05-22 16:49:22,Corporate account
157188,default_value_5326,Nicole,Cummings,s********************g,3********6,1952-05-31,2021-08-14,18,38082.88,Female,ACTIVE,SILVER,602,False,2024-05-06 18:38:52,2022-09-25 17:54:53,Frequent buyer
940113,default_value_6445,Ian,Ruiz,k*************************g,9**********1,2004-12-06,2022-05-28,70,473122.77,Male,ACTIVE,BRONZE,412,False,2020-07-05 20:16:39,2024-05-28 17:45:33,Complaint history
786708,default_value_2453,Sharon,May,m**********************g,(*************1,1999-03-24,2022-10-18,72,189141.12,Female,ACTIVE,GOLD,452,True,2024-11-27 03:25:12,2023-03-28 15:15:25,Frequent buyer
626736,default_value_3507,William,Montgomery,e*************************t,+*************5,1983-11-18,2023-12-27,76,126087.74,Female,ACTIVE,GOLD,493,False,2020-09-15 22:00:36,2021-12-27 05:20:02,Seasonal customer
315567,default_value_4718,Chris,Orozco,h********************t,8*************0,1958-11-25,2022-12-06,43,134544.16,Female,SUSPENDED,BRONZE,643,False,2022-06-02 00:12:33,2022-05-13 22:38:28,Referral customer
474083,default_value_6633,Bruce,Collins,s*****************m,0*************9,1998-08-27,2022-11-30,66,346689.24,Female,ACTIVE,SILVER,735,True,2024-02-18 04:31:37,2023-12-27 18:32:17,VIP customer
376963,default_value_1972,Alec,Klein,v*********************m,0*************3,1990-09-13,2020-09-11,31,360357.12,Female,ACTIVE,BRONZE,321,False,2021-07-10 03:35:10,2022-06-16 02:44:41,Seasonal customer
707862,default_value_9408,Alan,Smith,f*************************m,+*************2,1974-05-21,2023-10-09,38,255552.03,Female,ACTIVE,SILVER,560,False,2023-06-21 10:29:29,2024-04-09 03:08:07,Seasonal customer
672695,default_value_7634,Jill,Andersen,r******************m,9**********9,1968-02-20,2023-05-27,42,394247.66,Male,ACTIVE,PLATINUM,811,True,2024-10-07 07:46:16,2021-03-22 09:25:01,VIP customer
260108,default_value_722,Rachel,Lewis,g*******************g,5*************0,1997-12-29,2023-12-25,53,419980.12,Female,PENDING,BRONZE,564,True,2022-09-11 23:44:58,2023-06-18 20:05:53,Corporate account
465965,default_value_1222,Darryl,Estrada,c************************t,4*************2,1976-01-15,2020-12-06,58,187469.9,Male,ACTIVE,SILVER,455,True,2021-10-31 02:49:51,2022-07-02 13:33:52,VIP customer
4881,default_value_3211,Nancy,Hart,r***************m,3*************1,2001-07-02,2024-11-01,19,42289.48,Male,ACTIVE,SILVER,636,False,2023-05-19 09:17:48,2023-12-13 16:36:28,Complaint history
599295,default_value_2112,William,Brewer,o************************t,9********6,1979-10-06,2023-12-17,71,223403.69,Male,ACTIVE,SILVER,644,False,2021-10-13 03:45:21,2023-08-25 07:20:59,Seasonal customer
930481,default_value_4363,Chad,Smith,v***************m,3*************3,1971-06-29,2020-08-22,68,75480.0,Female,ACTIVE,SILVER,486,False,2022-12-07 22:00:19,2021-07-17 17:50:50,Corporate account
836950,default_value_9122,Jessica,Swanson,s************************t,9*************5,1984-12-11,2020-11-12,41,346599.42,Female,ACTIVE,BRONZE,513,True,2020-06-19 18:00:33,2020-03-13 19:10:43,Seasonal customer
394018,default_value_4165,Nancy,Schroeder,d*********************g,7********4,1971-04-13,2024-05-05,85,402922.19,Female,ACTIVE,SILVER,728,False,2020-10-03 18:28:40,2021-09-02 17:53:21,Payment issues resolved
752273,default_value_2281,Ricardo,Smith,l********************t,8*************7,1986-08-04,2024-11-08,20,21384.11,Female,ACTIVE,SILVER,387,True,2024-08-05 15:27:40,2024-11-01 10:30:15,VIP customer
677133,default_value_4418,Johnny,Ramirez,c***************************t,3**********1,1952-10-24,2020-06-06,86,203245.59,Not Specified,ACTIVE,BRONZE,641,True,2023-12-09 17:38:20,2023-09-20 06:40:43,Complaint history
988441,default_value_2864,Rebecca,Contreras,b***********************t,2*************6,2003-11-27,2020-11-28,20,48848.72,Male,ACTIVE,SILVER,545,True,2020-12-15 05:28:46,2023-11-29 02:45:05,Payment issues resolved
622381,default_value_191,Alison,Fischer,j******************m,+*************4,1970-02-23,2023-04-08,54,134944.23,Female,ACTIVE,PLATINUM,753,True,2022-04-03 08:54:35,2021-01-14 14:53:09,Corporate account
274428,default_value_2345,Brenda,Moody,a****************t,9**********1,1995-05-30,2021-03-26,59,439501.41,Male,INACTIVE,SILVER,545,False,2024-03-26 15:03:33,2021-03-15 11:13:17,Payment issues resolved
892249,default_value_7665,Jason,Fuentes,b***********************t,+*************9,2003-05-01,2024-06-12,60,138187.21,Male,INACTIVE,GOLD,366,True,2021-09-10 18:31:58,2023-03-04 20:45:28,Complaint history
372810,default_value_522,Holly,Snow,s**********************t,9**********6,1952-07-16,2024-03-23,66,218274.09,Other,ACTIVE,SILVER,393,False,2024-12-24 18:30:26,2021-07-01 14:58:23,Referral customer
621247,default_value_4615,Karen,Harrell,h******************t,0*************5,1985-02-10,2023-07-19,87,449714.94,Male,INACTIVE,BRONZE,745,False,2024-05-02 16:10:52,2022-01-30 09:48:21,High value account
380514,default_value_7483,Christian,Williams,m*************************t,9**********0,1984-08-09,2023-04-18,43,394156.26,Female,ACTIVE,BRONZE,771,False,2024-08-20 22:46:19,2021-04-29 15:01:25,Complaint history
745544,default_value_6593,William,Baker,a******************t,(*************7,1958-10-20,2021-07-25,22,21933.07,Male,ACTIVE,SILVER,584,True,2024-09-30 04:57:36,2022-10-16 14:28:18,Complaint history
484211,default_value_6415,Michael,Robertson,y*****************t,6*************5,1977-04-08,2021-02-09,74,285925.63,Female,SUSPENDED,GOLD,470,True,2022-10-22 13:17:12,2024-04-25 10:35:41,Frequent buyer
161139,default_value_9941,Rachel,Butler,d********************m,3*************4,1986-12-25,2023-01-11,86,442617.75,Male,ACTIVE,BRONZE,717,False,2022-10-02 19:32:51,2021-01-18 16:39:32,Referral customer
5742,default_value_8284,Angela,Hancock,z*****************t,+*************5,1961-04-24,2020-07-11,77,136564.31,Female,ACTIVE,SILVER,741,False,2021-04-17 19:14:08,2023-08-17 03:34:55,High value account
676566,default_value_440,Sarah,Henry,r*********************m,0*************8,1976-08-11,2021-01-03,36,497574.1,Female,ACTIVE,BRONZE,391,True,2021-07-27 15:27:00,2023-02-03 11:44:50,High value account
844461,default_value_6924,Steven,Good,t*******************m,8*************1,2005-09-25,2021-09-16,84,248078.67,Female,PENDING,SILVER,446,True,2021-08-09 03:33:14,2023-03-21 23:23:45,VIP customer
554584,default_value_6271,Lori,Mendoza,m*******************g,5*************2,1986-10-11,2023-02-08,37,268529.49,Female,ACTIVE,GOLD,447,False,2024-12-29 08:37:42,2023-03-11 04:02:44,Referral customer
967734,default_value_4193,Krystal,Norton,b********************g,5********0,2005-02-11,2021-08-06,27,253406.33,Other,ACTIVE,BRONZE,766,True,2024-05-02 16:14:50,2021-01-04 21:57:22,Excellent payment history
494595,default_value_4393,Howard,Mccall,w**********************g,(*************9,1973-04-10,2024-07-04,49,116375.33,Female,INACTIVE,SILVER,366,True,2020-10-17 02:07:36,2023-04-20 21:13:27,Excellent payment history
623290,default_value_5791,Christopher,Estrada,a********************t,(***********0,1954-12-08,2023-03-17,26,149356.02,Female,ACTIVE,SILVER,485,False,2024-10-25 15:34:26,2021-06-17 18:11:14,High value account
3621,default_value_2121,Leslie,Chavez,m***********************m,6*************4,1967-12-20,2022-06-16,74,238137.98,Not Specified,ACTIVE,SILVER,323,False,2022-04-09 14:32:39,2023-07-16 06:08:06,Complaint history
766902,default_value_5879,Jamie,Cardenas,y****************g,(***********5,1969-06-14,2024-04-16,24,43493.78,Female,PENDING,GOLD,595,False,2022-06-16 15:51:05,2022-04-24 15:58:49,Excellent payment history
997171,default_value_7008,Pamela,Cohen,b********************m,7********7,2005-05-08,2024-05-10,51,151246.21,Female,ACTIVE,PLATINUM,671,True,2020-06-12 09:19:23,2023-01-08 13:01:31,Referral customer
963253,default_value_1262,Latoya,Baird,i******************t,(***********3,1979-08-22,2020-08-01,49,41586.53,Male,ACTIVE,BRONZE,777,True,2021-10-16 02:02:08,2023-10-04 20:56:19,Frequent buyer
705451,default_value_289,Bradley,Powers,a*******************g,0*************6,1958-10-11,2020-09-28,24,31199.6,Not Specified,ACTIVE,PLATINUM,499,False,2021-08-23 00:58:47,2021-09-25 00:46:47,Corporate account
