customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
876226,default_value_8103,Kenneth,Bryant,z**********************t,0*************3,1973-12-02,2024-12-12,66,206826.57,Male,ACTIVE,SILVER,735,False,2024-02-08 04:41:36,2024-07-25 07:13:02,Payment issues resolved
246537,default_value_7934,Morgan,Jenkins,b******************m,(*************6,1966-04-13,2021-10-29,85,489993.6,Female,SUSPENDED,SILVER,732,False,2024-05-31 13:42:40,2022-09-01 21:22:45,Excellent payment history
742012,default_value_1587,Edwin,Newton,t****************m,0*************7,1992-06-22,2024-11-05,31,371194.35,Other,PENDING,SILVER,805,False,2022-03-17 21:03:17,2020-07-05 10:46:19,Frequent buyer
6632,default_value_913,Kristin,Mills,r***********************g,8**********6,1966-10-06,2021-11-22,36,32661.35,Female,SUSPENDED,SILVER,549,False,2023-04-08 20:31:43,2024-10-18 13:14:52,Excellent payment history
836685,default_value_6629,Taylor,Griffin,s**********************t,9********9,1992-09-21,2023-06-14,23,28214.6,Other,INACTIVE,BRONZE,476,True,2020-12-05 07:52:00,2021-02-10 19:25:55,VIP customer
955631,default_value_2170,Chad,Steele,c***********************g,0*************0,1961-10-20,2020-08-12,56,156246.4,Not Specified,ACTIVE,SILVER,337,True,2024-02-18 13:16:27,2024-07-02 00:39:46,VIP customer
229782,default_value_363,Elijah,Davis,b****************t,8*************3,1975-12-04,2020-11-20,32,102752.54,Male,ACTIVE,GOLD,438,False,2023-04-14 06:29:25,2024-11-05 14:53:21,Complaint history
2346,default_value_1165,Julie,Phillips,k********************t,+*************8,1998-09-10,2023-03-12,84,265987.41,Male,ACTIVE,SILVER,476,True,2024-05-07 03:21:44,2020-10-25 08:24:05,High value account
795505,default_value_2453,Dennis,Morales,b******************g,2********4,1973-03-30,2022-03-13,89,300120.55,Male,ACTIVE,BRONZE,543,False,2024-02-19 12:00:41,2024-02-27 14:53:22,Corporate account
639493,default_value_6956,Alexander,Hunt,l*******************t,0*************2,1969-06-04,2024-09-18,56,487620.95,Male,ACTIVE,BRONZE,386,False,2021-06-24 16:32:11,2020-05-19 12:43:40,Seasonal customer
485534,default_value_6970,Mary,Ruiz,p**********************t,(***********4,1958-11-18,2023-01-05,20,41993.58,Female,ACTIVE,BRONZE,547,True,2020-07-27 15:53:25,2023-04-04 13:33:54,Corporate account
634670,default_value_7476,Stephen,Gonzalez,h***************m,2********5,1961-09-08,2022-02-04,78,226096.56,Male,SUSPENDED,GOLD,512,False,2022-02-26 01:45:14,2022-01-18 06:50:48,Referral customer
929116,default_value_7966,Kathy,Trujillo,w*******************m,+*************7,1951-04-01,2023-07-26,81,234888.58,Male,INACTIVE,PLATINUM,474,True,2023-06-02 08:06:18,2024-05-07 08:40:27,Payment issues resolved
216004,default_value_422,Gail,Crawford,d************************m,+*************2,1959-03-12,2022-08-30,41,209447.93,Male,ACTIVE,GOLD,724,False,2024-06-12 04:57:15,2021-02-21 15:23:34,Referral customer
350309,default_value_6073,Heather,James,j***************m,+*************3,1957-01-27,2024-03-23,66,345132.55,Male,INACTIVE,SILVER,585,False,2022-06-19 18:06:00,2023-04-09 01:58:00,Payment issues resolved
824469,default_value_71,Nicholas,Olson,m*******************t,0*************9,1960-08-07,2021-03-23,18,49319.18,Female,ACTIVE,SILVER,749,False,2023-02-22 11:02:56,2020-04-28 23:11:37,VIP customer
54192,default_value_9707,Tara,Becker,l*****************t,2*************3,1999-01-30,2020-05-12,85,449122.56,Male,ACTIVE,BRONZE,700,True,2022-06-02 08:33:52,2022-09-22 18:13:03,Referral customer
434948,default_value_8759,Dominique,Scott,e********************t,+*************0,1990-04-21,2021-10-08,30,380088.93,Other,INACTIVE,SILVER,353,True,2021-01-19 20:45:48,2020-04-25 01:25:10,Complaint history
453420,default_value_2705,Bradley,Clark,d******************g,(*************7,1990-12-03,2021-04-30,23,24747.31,Female,SUSPENDED,SILVER,459,True,2020-10-27 15:42:32,2023-03-17 13:53:55,VIP customer
572021,default_value_594,Jonathan,Johnson,a***************g,2**********0,2005-10-14,2024-04-27,24,35640.95,Male,INACTIVE,BRONZE,674,True,2020-03-18 02:14:16,2021-02-17 16:22:15,Complaint history
989873,default_value_7056,Jenna,Ponce,a*******************g,6********1,1993-01-06,2020-10-11,80,347015.14,Male,ACTIVE,SILVER,362,False,2023-08-04 21:23:12,2024-08-06 23:18:37,Complaint history
406804,default_value_8199,Cheryl,Edwards,s***********************m,9**********5,1952-04-24,2022-04-07,84,357997.66,Not Specified,ACTIVE,SILVER,471,False,2022-06-06 13:04:44,2022-02-11 06:00:56,Referral customer
802369,default_value_4995,Jennifer,Anderson,d****************t,0*************2,1990-10-12,2023-07-27,21,43489.52,Not Specified,ACTIVE,BRONZE,366,True,2024-03-12 17:19:16,2023-09-04 21:14:03,VIP customer
107086,default_value_9410,Michael,Barrett,p**************************g,7**********3,1990-07-07,2022-10-18,24,37199.54,Male,ACTIVE,GOLD,705,True,2023-04-16 09:17:42,2023-10-17 17:53:58,Excellent payment history
907338,default_value_6107,Diane,Hoffman,a*********************m,(*************4,1961-01-28,2022-09-23,85,177090.92,Male,INACTIVE,SILVER,408,True,2023-04-25 22:04:54,2020-04-21 03:08:55,Excellent payment history
823254,default_value_5912,Scott,Palmer,c******************t,6*************0,1968-11-21,2024-10-22,65,145609.33,Not Specified,ACTIVE,BRONZE,378,False,2020-03-28 14:33:14,2021-01-11 21:24:55,Seasonal customer
875989,default_value_6943,Sara,Long,c*****************g,+*************4,1956-06-15,2024-04-24,48,354488.38,Female,INACTIVE,SILVER,696,True,2022-11-04 23:06:36,2022-01-08 10:35:09,Complaint history
114121,default_value_6378,Austin,Brooks,j*************************g,6*************6,1956-10-26,2021-06-25,62,386439.0,Male,ACTIVE,PLATINUM,754,False,2024-06-25 02:47:54,2024-06-22 06:56:20,Payment issues resolved
283652,default_value_1524,Carol,Schroeder,j********************g,8*************1,1987-02-05,2022-07-23,65,432884.03,Male,INACTIVE,SILVER,615,False,2024-08-06 13:17:08,2021-05-29 13:55:31,Seasonal customer
188471,default_value_7905,James,Collins,d***********************t,4**********3,1974-02-05,2022-10-09,42,327678.09,Other,ACTIVE,BRONZE,487,True,2022-01-19 16:47:37,2022-03-06 15:45:30,Frequent buyer
282955,default_value_6611,Kelsey,Winters,k*******************g,5********1,2002-01-25,2021-02-01,65,363910.11,Female,INACTIVE,BRONZE,799,False,2022-12-13 02:24:57,2024-04-04 10:31:14,Payment issues resolved
696265,default_value_6180,Jaclyn,Moss,d******************t,(***********6,1985-09-15,2023-05-17,90,346223.47,Male,ACTIVE,BRONZE,791,False,2023-08-21 05:41:07,2022-09-19 01:09:43,VIP customer
211857,default_value_8387,Samantha,Thomas,j*****************m,(*************5,1998-02-23,2023-08-08,77,247561.95,Female,PENDING,GOLD,524,False,2020-09-12 01:52:48,2020-02-27 02:49:01,Complaint history
144642,default_value_608,Audrey,Lucas,d**********************m,2**********4,2000-12-29,2020-06-19,60,391092.59,Male,ACTIVE,BRONZE,702,False,2022-07-03 17:14:04,2021-01-09 21:58:45,Corporate account
199416,default_value_2575,Jorge,Martin,u******************g,3**********4,1970-06-21,2022-03-20,82,119055.13,Male,ACTIVE,BRONZE,702,True,2021-09-11 05:54:07,2023-10-08 08:25:23,Excellent payment history
584336,default_value_2485,Elizabeth,Martinez,s**********************t,6**********6,1954-04-19,2020-10-22,21,29798.06,Not Specified,ACTIVE,PLATINUM,616,False,2021-11-08 17:51:53,2022-01-18 13:46:16,Payment issues resolved
432166,default_value_2,Jonathan,Johnson,p*******************m,+*************3,2002-08-01,2022-08-23,26,204544.72,Other,ACTIVE,SILVER,561,False,2023-08-29 08:33:17,2023-03-26 18:31:57,Corporate account
915260,default_value_2358,Lisa,Adams,s*****************m,6**********0,1950-05-23,2021-06-06,29,169045.26,Male,ACTIVE,BRONZE,618,False,2022-06-03 14:05:12,2024-09-27 13:28:31,Corporate account
333439,default_value_9089,David,Mccarty,c*******************t,(***********6,1990-07-06,2024-06-09,29,349417.58,Female,ACTIVE,SILVER,553,False,2021-02-20 00:47:10,2022-06-24 11:27:10,Excellent payment history
112008,default_value_9262,Margaret,Bradley,d**************************g,0*************1,1952-01-15,2023-01-22,32,98269.74,Male,ACTIVE,BRONZE,560,True,2021-11-08 09:38:25,2024-01-29 19:22:31,Referral customer
514349,default_value_4579,Brenda,Rodriguez,c***********************t,0*************5,2003-07-02,2021-01-25,31,128483.42,Female,ACTIVE,PLATINUM,515,False,2020-12-26 05:24:31,2023-02-28 17:00:21,High value account
158921,default_value_2537,Jon,Lopez,a****************t,+*************9,1980-11-15,2023-01-26,79,484012.82,Female,SUSPENDED,SILVER,679,False,2022-12-29 18:12:49,2024-01-24 04:18:36,Frequent buyer
543342,default_value_1788,Brooke,Thompson,n****************g,8**********3,1973-08-31,2020-12-18,32,407240.05,Female,ACTIVE,SILVER,670,True,2021-02-08 13:01:10,2024-03-31 06:01:22,Payment issues resolved
534442,default_value_6637,Joshua,Bullock,b*********************m,7*************1,1992-12-07,2023-08-02,78,488240.44,Male,SUSPENDED,PLATINUM,596,False,2022-01-05 05:41:05,2021-05-18 16:17:49,Payment issues resolved
907803,default_value_2674,Amber,Davis,o**********************m,(*************6,1969-03-17,2022-07-15,58,435047.27,Male,SUSPENDED,SILVER,530,False,2021-01-01 13:21:06,2021-05-03 19:42:30,Payment issues resolved
313423,default_value_7210,Kelly,Smith,e*********************t,9*************7,1964-08-13,2022-12-01,72,275724.28,Female,ACTIVE,SILVER,805,False,2021-06-07 07:55:09,2022-09-29 04:08:38,Frequent buyer
410956,default_value_3831,Eric,Nguyen,b*********************g,4**********2,1991-12-10,2023-06-28,83,223414.23,Female,ACTIVE,BRONZE,699,False,2024-08-06 12:27:59,2022-02-06 10:44:56,Seasonal customer
471501,default_value_6677,Shawn,Key,t******************t,(*************7,1983-10-04,2022-12-20,78,251015.18,Male,ACTIVE,BRONZE,758,False,2022-05-10 22:22:42,2022-10-30 17:09:40,Complaint history
406504,default_value_1473,Alex,Delgado,h******************m,(***********3,1969-07-07,2022-12-20,34,229672.77,Male,ACTIVE,BRONZE,635,False,2022-05-31 07:47:00,2022-01-18 05:05:19,Payment issues resolved
533340,default_value_8081,Louis,Yu,h*********************m,(***********7,1963-01-24,2021-10-23,76,491669.81,Female,ACTIVE,PLATINUM,528,True,2022-01-31 11:33:57,2020-01-07 06:02:13,Corporate account
527870,default_value_807,Alex,Matthews,c*******************t,9*************3,1999-01-18,2020-02-06,21,37976.14,Male,ACTIVE,PLATINUM,668,True,2024-01-13 17:53:44,2022-01-22 22:33:33,Complaint history
667332,default_value_2434,Tiffany,Howard,s*******************g,7*************8,1989-07-07,2023-10-26,53,224675.26,Male,ACTIVE,BRONZE,807,False,2020-12-02 22:45:15,2020-06-21 03:52:50,Excellent payment history
926548,default_value_4741,Ryan,Gonzalez,j*****************m,(*************6,1954-10-05,2020-04-01,72,336055.02,Female,INACTIVE,SILVER,814,True,2023-04-01 14:09:30,2020-03-30 15:26:32,Excellent payment history
303436,default_value_1166,Shane,Schmitt,d*********************g,+*************0,1977-03-18,2022-06-21,23,38208.89,Female,ACTIVE,SILVER,339,False,2024-04-14 18:28:00,2020-05-19 15:21:07,VIP customer
711719,default_value_1190,Leslie,Guzman,v***********************g,0*************0,1990-10-09,2023-06-11,77,104840.1,Male,ACTIVE,BRONZE,341,False,2023-01-03 03:50:46,2023-04-08 02:02:30,High value account
823691,default_value_2390,Megan,Nichols,e**************************m,+*************0,1977-07-29,2024-05-02,66,144744.58,Male,ACTIVE,SILVER,742,True,2022-04-29 06:07:53,2020-12-17 09:14:09,Corporate account
336906,default_value_1700,Patty,Bennett,b*********************t,7*************5,1954-07-15,2022-04-05,45,322800.02,Male,ACTIVE,SILVER,791,False,2022-04-17 04:17:40,2022-10-26 16:26:36,Complaint history
185336,default_value_2394,Debra,Williamson,l********************t,2********4,1980-08-14,2020-03-29,21,49152.13,Female,ACTIVE,BRONZE,778,True,2023-09-02 10:07:18,2023-08-07 07:47:16,Seasonal customer
694471,default_value_2372,Paul,Lamb,d*****************m,(*************9,1986-05-25,2024-07-09,85,123044.06,Male,SUSPENDED,BRONZE,721,True,2020-04-21 12:39:49,2023-12-22 11:00:44,VIP customer
332619,default_value_2181,Gregory,Stone,w********************t,9*************0,1992-08-29,2022-02-08,63,293738.13,Female,ACTIVE,GOLD,829,False,2020-03-04 23:44:48,2020-06-28 02:54:58,Corporate account
66505,default_value_5012,Kathleen,Phillips,j******************g,0*************5,1996-08-19,2021-12-06,65,466697.56,Female,ACTIVE,SILVER,484,False,2020-10-17 06:02:54,2024-05-16 03:29:26,Referral customer
209770,default_value_8592,Christina,Howe,a**************************t,3********7,1998-09-08,2020-10-13,74,268750.41,Male,PENDING,BRONZE,682,True,2023-12-12 06:35:46,2020-01-02 21:07:23,Seasonal customer
173277,default_value_7580,Spencer,Bell,j**********************t,3********8,1988-08-25,2024-08-09,56,189808.91,Not Specified,ACTIVE,SILVER,339,False,2020-04-13 07:04:59,2020-08-31 16:40:15,High value account
819703,default_value_1770,Abigail,Johnson,j********************t,6********3,1954-12-15,2022-05-02,18,47740.85,Male,ACTIVE,SILVER,758,False,2021-09-23 07:04:52,2022-11-23 04:39:28,High value account
853775,default_value_6852,Joseph,Best,y**********************t,(*************6,1991-08-23,2024-07-14,53,415753.3,Female,ACTIVE,GOLD,374,False,2022-02-08 01:54:22,2023-03-05 04:33:56,Payment issues resolved
595054,default_value_6573,Lisa,Mendoza,s*******************t,6*************8,1982-10-08,2020-09-20,37,461614.7,Female,ACTIVE,BRONZE,471,False,2023-06-12 00:02:33,2023-06-03 08:57:33,Frequent buyer
822597,default_value_3291,Tanya,Martin,c*******************m,8**********3,1970-02-08,2021-04-23,51,219882.95,Female,ACTIVE,SILVER,547,False,2020-11-14 20:16:52,2021-05-02 17:24:14,High value account
601246,default_value_7749,Lindsey,Schmidt,a*******************g,5*************9,1953-08-30,2022-10-31,43,116092.2,Male,SUSPENDED,BRONZE,525,False,2023-06-25 03:50:20,2023-11-09 03:43:04,Payment issues resolved
464154,default_value_130,Jesus,Howell,j************************m,0*************6,1989-07-29,2024-12-14,46,205713.88,Female,ACTIVE,BRONZE,532,False,2023-04-27 05:04:39,2023-03-16 21:29:58,VIP customer
421007,default_value_5111,Katherine,Young,j*******************g,4*************0,1958-04-10,2023-11-23,36,439446.62,Male,ACTIVE,PLATINUM,471,True,2023-05-15 22:34:45,2024-10-10 05:42:29,High value account
289048,default_value_5664,Johnny,Garcia,m*********************m,8*************8,1955-11-27,2021-02-15,70,291542.56,Male,ACTIVE,PLATINUM,434,True,2021-12-04 14:56:17,2024-02-16 19:20:23,Seasonal customer
523667,default_value_2279,Lauren,Stewart,d**********************t,7*************4,1969-10-18,2023-05-18,20,49542.72,Male,SUSPENDED,SILVER,824,False,2024-02-03 23:03:42,2024-09-04 08:14:21,VIP customer
939767,default_value_838,Marcus,Rivera,a**************************t,4**********7,1963-07-24,2020-01-01,29,419034.88,Male,ACTIVE,PLATINUM,327,False,2020-05-18 20:04:15,2022-11-30 16:50:22,VIP customer
901592,default_value_9859,Marcus,Green,n***************t,+*************4,1992-06-09,2022-05-01,21,28141.19,Male,ACTIVE,BRONZE,629,True,2021-04-29 15:04:18,2022-06-24 20:30:55,Payment issues resolved
641970,default_value_5309,Angela,Gonzalez,s*************************g,+*************1,1984-09-25,2024-03-01,64,232155.5,Male,ACTIVE,SILVER,765,True,2024-05-22 21:56:17,2024-12-11 04:09:46,Excellent payment history
138435,default_value_7842,Bradley,Brown,f************************m,+*************8,1955-10-21,2021-04-30,39,123446.16,Female,ACTIVE,SILVER,701,True,2022-07-18 15:42:29,2023-08-21 21:29:04,VIP customer
132229,default_value_3006,Mark,Barnes,b***********************g,2*************7,1966-12-20,2024-03-31,74,371197.82,Other,ACTIVE,GOLD,584,True,2021-11-04 07:24:04,2021-06-26 08:02:46,Corporate account
994312,default_value_6133,Megan,Wilson,t*******************g,+*************3,1967-06-13,2024-04-21,90,152645.59,Female,INACTIVE,GOLD,827,True,2023-10-06 02:31:09,2024-12-26 05:44:40,Payment issues resolved
687642,default_value_9072,Anne,White,p****************t,+*************4,1995-10-21,2024-09-29,48,319659.34,Male,ACTIVE,SILVER,720,False,2020-12-02 11:15:14,2024-06-19 12:43:55,Complaint history
67243,default_value_7813,Christopher,Sharp,m************************g,0*************2,1979-11-01,2021-10-02,49,484653.51,Female,SUSPENDED,GOLD,480,False,2023-12-29 04:39:13,2023-10-31 12:22:17,Payment issues resolved
722039,default_value_2564,Jose,Mills,p*********************t,+*************5,1950-12-14,2021-03-11,76,495142.82,Male,ACTIVE,GOLD,388,False,2024-11-05 22:05:09,2021-02-05 18:46:12,Frequent buyer
808479,default_value_2596,Anna,Sexton,j*********************t,5**********7,2001-03-19,2023-06-12,75,165454.54,Female,ACTIVE,GOLD,384,False,2020-03-10 02:20:53,2024-03-14 16:11:24,Excellent payment history
383708,default_value_1541,Leah,Williamson,k*****************m,6*************0,2003-01-24,2024-09-17,61,442008.76,Male,ACTIVE,GOLD,621,True,2023-06-08 16:18:49,2022-10-22 06:49:35,Frequent buyer
434029,default_value_5765,Betty,Griffin,w************************t,(*************6,1978-10-23,2022-09-22,46,217269.33,Male,INACTIVE,SILVER,391,False,2022-01-11 00:40:34,2024-02-12 03:34:18,Excellent payment history
872030,default_value_1532,Shari,Cooper,m*******************m,6**********2,1985-09-06,2021-12-17,70,293859.15,Male,INACTIVE,BRONZE,306,True,2021-07-31 03:39:13,2021-01-20 08:11:47,Complaint history
122184,default_value_4568,Cassandra,Reynolds,k****************t,+*************2,1965-01-08,2023-03-16,41,403907.21,Not Specified,SUSPENDED,BRONZE,452,True,2023-10-28 17:16:51,2024-11-06 22:09:31,Corporate account
39131,default_value_7587,Christopher,Jones,h*******************m,0*************5,1994-05-22,2022-06-17,72,95032.09,Female,SUSPENDED,SILVER,364,True,2020-06-05 00:35:05,2022-02-13 01:59:35,Corporate account
463378,default_value_5391,Richard,Diaz,a*********************t,+*************9,1954-02-24,2020-03-01,64,310504.6,Male,SUSPENDED,SILVER,841,True,2024-04-29 19:08:53,2022-07-23 02:57:52,High value account
425069,default_value_6082,Nancy,Horn,g**********************m,3*************3,1953-10-23,2020-01-21,41,231794.89,Female,ACTIVE,SILVER,424,False,2020-09-29 18:14:17,2022-02-18 04:21:31,High value account
