customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
783478,default_value_3,Jose,Pruitt,b**********************m,9*************1,1959-04-14,2024-08-13,87,420594.56,Female,ACTIVE,BRONZE,727,True,2020-12-17 04:40:06,2024-05-20 16:35:15,Referral customer
29393,default_value_6349,Amanda,Myers,c**********************t,+*************4,1952-02-04,2021-03-13,62,402553.61,Male,ACTIVE,SILVER,320,True,2020-11-08 01:23:37,2022-01-23 10:59:06,Frequent buyer
931573,default_value_5892,Judith,Webster,b*****************t,+*************6,1993-06-17,2023-01-26,72,64183.18,Male,PENDING,BRONZE,833,False,2024-12-25 02:17:09,2023-01-07 05:21:39,Referral customer
960769,default_value_2546,Haley,Hamilton,c*****************t,(*************6,2002-05-31,2020-08-02,60,204656.17,Female,INACTIVE,SILVER,590,True,2022-12-04 18:47:00,2021-05-12 13:25:26,Frequent buyer
441016,default_value_6927,Christopher,Lewis,m*******************t,(***********0,1970-09-18,2024-03-07,59,445683.19,Male,ACTIVE,SILVER,308,False,2022-06-19 05:54:36,2024-10-14 11:53:10,VIP customer
154169,default_value_4961,Melinda,Wilson,r*************************g,3**********8,1962-03-28,2023-12-05,85,239060.84,Female,ACTIVE,GOLD,703,True,2022-09-12 16:48:27,2022-09-02 18:56:15,Excellent payment history
794718,default_value_7550,Randy,Camacho,g************************g,+*************0,1999-01-23,2021-03-27,54,251253.8,Male,SUSPENDED,SILVER,724,True,2020-05-07 13:20:21,2021-12-06 01:01:52,Frequent buyer
905665,default_value_9251,Patrick,Vega,a******************m,9*************4,1958-12-24,2020-09-08,32,70718.13,Male,ACTIVE,PLATINUM,813,True,2021-04-10 15:06:53,2021-04-09 08:01:44,VIP customer
600103,default_value_6285,Kimberly,Smith,m***********************t,9********9,2003-12-19,2022-07-27,53,313599.61,Female,ACTIVE,BRONZE,539,True,2024-03-24 06:49:07,2024-07-11 00:12:06,Complaint history
828426,default_value_5500,David,Kemp,y*******************m,2*************1,1991-02-14,2024-04-14,66,88067.12,Female,ACTIVE,BRONZE,790,False,2024-12-09 12:09:27,2021-11-25 12:23:12,Payment issues resolved
332678,default_value_334,Barbara,Miller,l****************m,+*************2,1960-05-10,2022-05-30,82,215375.55,Male,INACTIVE,SILVER,493,True,2022-07-08 13:45:08,2020-04-07 12:02:03,High value account
300354,default_value_2337,Peter,Church,c*******************g,2********5,2002-02-26,2023-04-17,49,216989.17,Male,ACTIVE,BRONZE,591,True,2023-06-24 16:52:09,2023-10-13 20:47:37,Corporate account
843212,default_value_5685,Jon,Jackson,e*********************m,+*************2,1997-05-15,2024-10-25,81,84444.37,Male,SUSPENDED,SILVER,622,True,2021-05-16 00:24:30,2024-04-17 00:40:09,Payment issues resolved
660960,default_value_9689,Sherry,Griffin,j*****************t,0*************1,1953-06-17,2021-05-11,67,421929.49,Female,ACTIVE,BRONZE,307,False,2021-12-05 03:53:45,2023-08-19 02:29:46,Payment issues resolved
937112,default_value_7332,Robert,Pitts,k*************************t,(*************3,1994-02-05,2024-01-16,25,159829.62,Not Specified,SUSPENDED,BRONZE,569,False,2021-01-23 10:53:26,2024-07-13 18:56:21,Seasonal customer
96224,default_value_7890,Christopher,Smith,j******************g,6*************9,1950-01-24,2020-01-19,69,122777.0,Male,ACTIVE,BRONZE,516,True,2023-12-30 22:26:29,2021-02-13 00:23:38,Frequent buyer
167851,default_value_5232,Chelsea,Young,b********************t,3********3,1993-10-08,2021-07-16,67,133757.67,Male,ACTIVE,PLATINUM,507,True,2023-10-31 00:32:31,2021-12-21 18:02:23,Corporate account
968213,default_value_8875,Ethan,Booker,z******************m,(*************5,1995-08-02,2022-05-10,72,459210.23,Male,ACTIVE,BRONZE,633,False,2020-08-13 15:19:50,2023-03-07 14:58:39,Referral customer
560010,default_value_2022,Joel,Mcintosh,h**********************g,2**********5,1962-03-12,2022-04-02,39,52887.05,Male,ACTIVE,SILVER,508,False,2023-07-15 23:47:08,2022-10-31 19:46:14,Excellent payment history
507979,default_value_6234,Christy,Kelly,b*******************m,(*************1,1959-03-25,2023-11-28,76,423323.25,Other,ACTIVE,BRONZE,333,True,2022-01-29 10:20:21,2022-12-23 21:52:25,Complaint history
603241,default_value_1529,Ashlee,Romero,b*************************g,8*************6,1993-10-06,2024-04-12,27,230597.82,Female,ACTIVE,SILVER,578,False,2023-01-17 13:15:42,2022-07-04 06:14:34,Excellent payment history
350549,default_value_200,Benjamin,Dyer,s********************m,5**********2,1953-04-30,2020-05-16,53,136238.76,Female,ACTIVE,SILVER,846,False,2024-09-06 03:03:52,2023-05-20 15:41:22,Seasonal customer
579767,default_value_511,Nicholas,Morris,j********************m,(***********6,1984-03-15,2024-10-09,59,156176.62,Male,SUSPENDED,BRONZE,326,True,2020-06-23 19:44:01,2023-09-06 11:58:29,High value account
48417,default_value_3555,Elizabeth,Russell,r**********************t,0*************2,1990-01-04,2023-08-19,83,150445.48,Male,SUSPENDED,BRONZE,609,False,2020-06-19 22:17:22,2021-06-07 21:42:55,Referral customer
574203,default_value_6349,Ann,Williams,o***********************t,(***********9,1975-09-21,2022-07-07,65,427978.75,Female,INACTIVE,SILVER,669,False,2020-06-29 07:17:59,2024-07-11 12:50:12,Frequent buyer
73447,default_value_3186,Justin,Miller,w*******************g,+*************6,1966-06-13,2023-04-06,39,110973.3,Male,ACTIVE,BRONZE,718,True,2022-11-30 21:52:33,2020-11-03 22:17:42,Referral customer
1395,default_value_8912,Cheryl,Schroeder,b**********************t,8*************6,1990-04-21,2023-02-17,32,416045.92,Female,INACTIVE,PLATINUM,384,False,2021-05-19 18:25:39,2020-01-11 05:12:36,Excellent payment history
682067,default_value_4974,Julia,Williams,d********************m,0*************1,1964-03-31,2024-02-18,40,231398.27,Male,ACTIVE,SILVER,439,False,2024-01-16 10:19:24,2020-02-03 01:45:17,Seasonal customer
255863,default_value_5652,Dawn,Evans,b************************g,7*************2,1962-07-08,2022-03-28,55,105924.27,Male,ACTIVE,BRONZE,658,True,2024-09-02 00:22:27,2020-06-30 21:24:24,Corporate account
400384,default_value_9233,Jessica,Lyons,c*************************g,9********9,1993-08-13,2020-12-16,59,150420.3,Female,ACTIVE,BRONZE,763,True,2021-11-05 20:14:53,2023-03-01 16:40:02,VIP customer
807151,default_value_863,Brandon,Norris,j**********************m,(*************1,1979-09-07,2023-01-04,87,107305.73,Other,ACTIVE,BRONZE,520,False,2024-11-29 06:21:21,2023-01-21 03:19:51,Corporate account
275278,default_value_9032,Emily,Bond,k********************g,5**********4,1958-09-20,2024-07-26,45,283006.92,Female,ACTIVE,SILVER,847,True,2024-02-19 08:52:35,2022-02-24 21:06:55,Complaint history
361938,default_value_6493,Melissa,Hogan,c*****************m,+*************2,1956-07-14,2022-09-30,23,45480.03,Male,SUSPENDED,BRONZE,408,False,2023-11-06 05:50:43,2022-07-27 13:53:37,Seasonal customer
837629,default_value_5171,Peggy,Estes,j**********************g,(*************0,1976-02-01,2020-04-17,18,42093.71,Female,ACTIVE,BRONZE,779,True,2020-11-01 02:34:18,2022-01-04 06:43:24,Referral customer
533589,default_value_3646,Melissa,Contreras,j*************************m,8**********2,1978-11-13,2024-09-17,23,47598.36,Female,ACTIVE,BRONZE,820,False,2020-05-16 15:27:23,2020-08-25 15:51:11,Excellent payment history
749146,default_value_6433,Robert,Madden,h*******************g,2*************9,2002-03-26,2022-04-07,42,359705.49,Female,ACTIVE,GOLD,457,False,2024-09-07 06:39:38,2022-07-04 04:13:04,VIP customer
663022,default_value_6253,Sarah,Evans,j*****************g,3**********9,1996-07-09,2020-11-09,89,185150.39,Male,PENDING,BRONZE,400,True,2022-11-06 00:46:59,2024-09-08 19:26:46,Corporate account
768823,default_value_3844,Barbara,Richards,c*******************t,9**********0,1964-04-12,2021-10-16,38,133605.14,Male,ACTIVE,BRONZE,622,True,2020-12-17 13:50:27,2024-04-07 00:55:33,Excellent payment history
952920,default_value_6492,Nichole,Morrison,s********************t,0*************2,2000-01-20,2021-09-13,75,472681.74,Male,ACTIVE,GOLD,396,True,2021-01-28 11:09:09,2023-03-25 11:25:26,Seasonal customer
665919,default_value_4166,Rebecca,Taylor,j**********************t,0*************1,1997-04-29,2022-07-02,78,78481.07,Not Specified,SUSPENDED,SILVER,787,True,2023-07-16 02:34:24,2021-08-10 12:47:39,Referral customer
444172,default_value_7424,John,Gaines,m**********************g,2*************9,1987-06-10,2024-10-25,47,264615.38,Female,ACTIVE,BRONZE,554,True,2021-03-25 02:15:14,2024-10-23 07:32:32,Frequent buyer
430482,default_value_2512,Paul,Nelson,n****************g,+*************2,1967-12-03,2022-09-24,19,36404.93,Male,ACTIVE,GOLD,740,True,2024-03-26 15:36:18,2021-04-19 12:38:25,Corporate account
811973,default_value_3115,Jesse,Johnson,m********************m,+*************6,2005-11-18,2020-02-03,86,353621.06,Male,INACTIVE,GOLD,449,True,2024-04-30 13:56:48,2021-09-11 12:56:10,VIP customer
919357,default_value_8450,Rachel,Rowe,d******************t,+*************6,1972-07-14,2022-01-03,39,281847.35,Male,ACTIVE,GOLD,780,False,2022-07-19 02:00:47,2020-06-08 08:26:59,Seasonal customer
442425,default_value_7216,Jessica,Greer,j***********************m,+*************8,1956-01-11,2020-11-06,45,357662.4,Other,ACTIVE,SILVER,738,False,2024-10-11 13:56:23,2021-07-30 12:35:35,High value account
388613,default_value_8896,Nicholas,Harris,s*********************g,(*************9,1968-03-22,2022-04-22,42,311006.4,Male,ACTIVE,GOLD,629,True,2021-12-15 18:15:24,2024-09-20 23:39:35,Payment issues resolved
644511,default_value_8611,Keith,Watson,d*********************t,5*************3,1989-12-11,2023-10-26,79,311665.44,Male,ACTIVE,GOLD,846,False,2022-10-12 08:01:03,2021-06-29 21:28:23,VIP customer
77716,default_value_3260,Evan,Hansen,s**********************m,+*************3,1981-03-12,2023-05-29,79,102474.81,Male,ACTIVE,BRONZE,842,False,2024-09-11 12:00:32,2023-04-10 16:49:04,High value account
271654,default_value_8763,Amanda,Williams,w***********************t,9********8,1988-09-21,2020-02-15,55,233339.9,Other,ACTIVE,SILVER,745,False,2024-02-24 00:45:43,2022-03-06 11:26:05,Complaint history
286586,default_value_7381,Corey,Moody,j****************g,+*************9,1987-05-08,2024-10-08,31,111161.21,Male,ACTIVE,BRONZE,656,True,2020-01-15 18:14:25,2024-07-20 19:10:03,VIP customer
567437,default_value_7636,Anna,Carr,t*************************m,(***********9,1993-02-24,2021-07-20,51,391069.04,Female,ACTIVE,PLATINUM,479,False,2024-12-22 19:56:57,2023-09-15 04:23:30,Complaint history
469646,default_value_8953,Cody,Sutton,n*****************m,8**********3,1950-08-14,2023-06-03,29,476703.92,Female,INACTIVE,SILVER,534,True,2021-06-12 01:55:07,2021-12-07 17:10:58,VIP customer
874179,default_value_3912,Nicholas,Brown,k*************************m,4**********8,1966-06-20,2023-11-10,78,276464.19,Female,ACTIVE,BRONZE,792,True,2020-11-05 18:08:01,2020-09-27 05:39:54,Referral customer
609456,default_value_9931,Abigail,Prince,r************************t,(***********2,1973-11-21,2020-06-20,26,205093.93,Male,ACTIVE,SILVER,762,False,2020-08-16 18:36:24,2023-11-09 14:55:28,Referral customer
704718,default_value_8363,Lisa,Peterson,j********************g,+*************8,1971-06-08,2023-04-12,63,124589.17,Female,ACTIVE,BRONZE,725,False,2022-07-17 07:42:31,2021-05-01 19:04:43,High value account
433176,default_value_5471,John,Lee,a*********************m,(*************1,1964-04-24,2024-05-21,79,183042.51,Female,ACTIVE,BRONZE,631,True,2024-08-06 04:07:15,2020-10-14 07:39:09,Referral customer
357535,default_value_7335,Janet,Ruiz,k**********************m,2*************7,1979-10-01,2020-06-01,64,305834.19,Female,SUSPENDED,GOLD,823,True,2022-08-07 17:07:54,2020-04-07 07:34:47,Corporate account
144851,default_value_1396,Matthew,Boone,f********************m,7**********4,1959-02-01,2024-11-06,72,458669.23,Female,SUSPENDED,GOLD,555,False,2022-09-17 15:06:09,2021-04-20 00:49:08,Corporate account
140966,default_value_4543,Cheryl,Kelley,c*********************t,9*************5,1976-06-06,2022-07-12,76,420093.35,Female,PENDING,GOLD,834,False,2021-03-27 01:17:09,2023-02-06 11:19:00,Corporate account
487272,default_value_5165,Anna,Craig,l********************g,(*************0,1989-04-07,2023-06-27,87,250712.49,Male,ACTIVE,BRONZE,719,True,2022-02-05 03:50:15,2024-04-11 11:13:10,Seasonal customer
364970,default_value_8621,Scott,Floyd,r************************t,6*************0,1955-02-19,2022-09-04,85,407804.66,Female,INACTIVE,BRONZE,542,True,2024-01-12 00:39:46,2023-10-24 11:56:51,Corporate account
192851,default_value_2399,Lauren,Hanna,d******************t,9*************8,1950-09-28,2021-01-28,21,23855.49,Female,ACTIVE,BRONZE,669,False,2024-09-12 11:57:11,2023-01-12 01:29:32,Corporate account
968338,default_value_5314,James,Parks,a**********************t,3*************2,1975-09-18,2024-03-19,33,48738.0,Female,INACTIVE,GOLD,648,False,2024-03-05 11:27:52,2021-12-16 08:03:11,Payment issues resolved
179247,default_value_3970,Theresa,Dean,m*******************m,+*************5,1995-06-13,2020-09-07,54,384311.95,Female,ACTIVE,BRONZE,637,True,2020-07-09 14:11:34,2022-01-06 14:27:58,Seasonal customer
250925,default_value_5091,Dawn,Carney,l****************g,6*************6,1956-11-05,2023-09-01,88,169382.87,Male,SUSPENDED,BRONZE,618,True,2022-08-16 22:56:07,2023-10-22 07:23:05,Payment issues resolved
99033,default_value_2359,Joseph,Wong,g*********************t,2*************0,1982-10-23,2022-06-14,79,210469.63,Female,INACTIVE,BRONZE,463,False,2024-01-11 06:30:41,2023-12-26 22:36:36,VIP customer
50905,default_value_6640,Alicia,Ramirez,g******************g,(*************8,1983-09-18,2024-03-25,29,473473.1,Male,ACTIVE,SILVER,687,True,2021-10-01 01:24:33,2020-06-02 22:38:03,High value account
571434,default_value_4442,Eric,Taylor,n***********************g,2*************2,1957-04-02,2023-06-14,49,73319.63,Male,SUSPENDED,GOLD,544,True,2024-03-03 09:39:45,2024-06-02 06:00:07,Seasonal customer
397694,default_value_5210,Alexander,Jones,g*********************t,+*************4,1966-04-28,2023-11-05,59,392126.37,Female,ACTIVE,SILVER,657,True,2023-11-25 19:44:56,2023-04-06 02:15:28,Complaint history
99139,default_value_1098,Cheryl,Hernandez,p****************g,8*************2,1966-03-30,2021-04-02,84,370756.27,Female,ACTIVE,GOLD,592,False,2021-04-03 07:04:48,2024-01-29 00:39:23,Excellent payment history
115862,default_value_8117,Joseph,James,g***********************g,5********2,1958-03-04,2022-12-01,44,22330.91,Female,PENDING,BRONZE,513,False,2022-12-15 07:04:31,2022-10-16 02:58:32,Complaint history
778099,default_value_5583,Carla,Smith,m*********************t,+*************3,1971-08-22,2022-06-24,64,419908.24,Not Specified,ACTIVE,BRONZE,568,True,2021-03-17 05:14:54,2024-01-31 07:04:05,Seasonal customer
46575,default_value_3388,Derek,Salas,a*************************g,+*************3,1963-12-22,2022-03-17,58,357730.71,Female,ACTIVE,PLATINUM,847,True,2023-01-13 02:07:53,2024-08-25 00:48:29,Corporate account
612659,default_value_6130,Shawn,Leon,p***************m,(*************9,1967-08-12,2021-04-21,84,261480.57,Female,ACTIVE,BRONZE,737,False,2024-09-04 10:01:53,2021-02-10 03:01:40,Frequent buyer
637705,default_value_1612,Bridget,Ross,j********************m,0*************0,1985-07-06,2023-02-02,62,105673.77,Male,ACTIVE,GOLD,755,True,2021-05-13 08:07:51,2022-01-08 11:49:11,Excellent payment history
689929,default_value_4408,Barbara,Mccarthy,q******************g,0*************7,1998-09-16,2020-08-19,42,59070.57,Male,SUSPENDED,GOLD,803,True,2024-12-12 09:33:39,2023-07-28 09:32:55,VIP customer
726812,default_value_8122,Kimberly,Adams,j********************g,5*************7,2004-03-23,2022-01-28,54,75219.51,Male,ACTIVE,SILVER,419,False,2024-12-30 16:09:56,2021-01-19 20:22:10,Payment issues resolved
744137,default_value_3921,Amy,Ramos,s************************m,2**********0,1950-10-28,2023-06-07,27,468166.04,Female,ACTIVE,SILVER,847,False,2024-05-31 04:01:32,2020-04-27 03:45:27,Seasonal customer
938435,default_value_4047,Matthew,Wolf,h************************t,6**********1,1959-07-26,2022-11-28,37,270236.06,Male,INACTIVE,GOLD,383,True,2024-07-02 02:39:28,2021-04-18 13:56:30,Referral customer
550163,default_value_8969,Brian,Cooke,w*****************t,2*************8,1966-01-15,2021-10-17,35,186984.65,Female,INACTIVE,PLATINUM,515,False,2022-03-02 04:17:15,2024-04-09 01:17:45,Payment issues resolved
154541,default_value_9995,William,Holmes,r*******************g,0*************6,1958-03-13,2021-10-15,80,437416.36,Female,ACTIVE,SILVER,745,True,2020-01-12 10:08:20,2020-04-09 10:25:46,Seasonal customer
915094,default_value_2271,Caleb,Stephenson,b***************************g,6*************7,1959-02-19,2024-09-13,71,461916.04,Male,ACTIVE,PLATINUM,808,False,2020-04-08 16:03:27,2024-04-08 17:31:35,VIP customer
477768,default_value_8012,David,Miller,s*********************g,(*************5,2004-08-12,2024-05-15,37,255227.38,Male,PENDING,BRONZE,490,False,2021-10-18 12:49:04,2021-04-21 09:13:10,Corporate account
233581,default_value_3095,Joshua,Hernandez,b******************t,9********9,1964-03-22,2020-01-27,62,148304.92,Female,INACTIVE,SILVER,305,True,2021-10-02 04:01:40,2021-01-06 00:53:39,Frequent buyer
548677,default_value_7686,Brenda,Rodgers,t******************m,0*************0,1965-06-19,2021-12-25,83,386148.41,Male,ACTIVE,GOLD,762,False,2020-02-05 19:38:30,2021-03-22 09:28:43,High value account
278279,default_value_8670,Kimberly,Spencer,s***********************m,4*************8,1987-11-07,2023-03-31,80,150006.38,Female,ACTIVE,SILVER,301,False,2023-03-19 17:43:50,2024-12-17 11:55:51,Complaint history
261136,default_value_5486,Daniel,Johnson,g*******************g,3*************3,1984-05-30,2020-01-09,71,289954.97,Male,SUSPENDED,SILVER,410,True,2020-02-10 23:48:57,2021-08-22 20:56:03,Complaint history
285736,default_value_4107,Phillip,Williamson,o**********************t,0*************0,1972-08-19,2024-09-03,40,174923.14,Female,ACTIVE,BRONZE,829,True,2022-06-26 17:18:26,2020-03-21 04:19:23,Payment issues resolved
132183,default_value_3443,Scott,Stewart,w****************g,+*************2,1980-12-02,2024-02-09,70,366910.05,Female,ACTIVE,BRONZE,506,False,2024-03-27 13:38:23,2024-08-03 23:39:29,Complaint history
763588,default_value_9514,Brian,Joseph,m*************************g,2********8,1950-05-05,2021-12-07,85,220227.85,Male,INACTIVE,BRONZE,648,True,2023-01-01 14:04:37,2022-07-03 00:30:04,Corporate account
749708,default_value_2379,Rebecca,Carey,e*****************t,6*************8,2005-12-12,2023-03-18,65,129235.31,Female,INACTIVE,GOLD,817,True,2023-07-14 11:38:07,2020-06-26 07:22:34,Excellent payment history
340375,default_value_1137,Marilyn,Adkins,b************************t,4**********3,1991-10-21,2020-07-10,24,27493.53,Male,INACTIVE,SILVER,830,False,2023-11-17 11:30:00,2023-10-27 20:21:13,High value account
381792,default_value_6461,Zachary,Bennett,r************************m,6*************6,1956-10-05,2022-03-25,41,147532.69,Male,ACTIVE,SILVER,336,True,2024-03-17 09:46:38,2020-11-16 02:46:19,High value account
4692,default_value_3979,Adam,Shaw,l**********************g,+*************7,1996-04-03,2021-02-18,43,58677.81,Male,ACTIVE,BRONZE,428,False,2023-03-09 13:39:55,2024-11-02 06:17:38,VIP customer
727702,default_value_5230,Kiara,Robinson,a***********************g,(*************6,1959-11-15,2024-10-25,42,362512.08,Female,ACTIVE,BRONZE,507,False,2021-11-03 21:15:38,2024-04-16 18:11:55,Excellent payment history
805354,default_value_4373,Whitney,Hamilton,r*****************m,0*************7,1990-02-10,2024-03-30,63,68334.86,Male,INACTIVE,SILVER,558,True,2021-12-08 18:35:18,2024-12-16 20:20:47,VIP customer
967401,default_value_9308,Edward,Curry,p************************t,(*************0,1987-09-11,2023-06-04,72,146847.58,Female,ACTIVE,BRONZE,776,False,2020-11-06 15:20:40,2023-03-10 06:47:15,Referral customer
545234,default_value_4111,Joshua,Marshall,f*********************g,3*************4,1995-07-10,2024-03-15,60,285062.26,Male,ACTIVE,BRONZE,619,False,2020-01-22 03:55:07,2024-11-05 03:33:14,Frequent buyer
68444,default_value_6351,Tracy,Page,f***********************t,0*************6,1983-05-26,2020-07-06,21,28067.63,Female,PENDING,GOLD,520,True,2021-12-14 21:34:59,2021-06-16 02:22:18,VIP customer
442827,default_value_8999,Mark,Mahoney,s*********************g,+*************0,1996-11-30,2021-09-08,89,339180.44,Female,ACTIVE,SILVER,740,False,2024-12-20 19:57:19,2020-05-22 00:07:09,Payment issues resolved
671907,default_value_868,Terri,Lewis,r*************************g,(*************5,1967-02-21,2020-04-17,75,316663.79,Male,ACTIVE,GOLD,699,False,2023-08-14 15:16:41,2021-04-01 15:30:28,High value account
656515,default_value_9343,Timothy,Briggs,b**********************g,0*************7,1960-09-23,2024-02-21,62,159057.37,Other,ACTIVE,BRONZE,308,False,2023-08-16 17:25:58,2022-11-26 04:21:28,Seasonal customer
585809,default_value_9606,Michael,Peterson,h************************m,(*************5,1993-05-26,2022-05-06,41,339198.76,Male,INACTIVE,SILVER,640,True,2022-11-13 09:34:16,2022-11-26 20:31:19,Frequent buyer
277377,default_value_6413,Amy,Kennedy,g*******************t,(*************5,1979-05-24,2023-04-29,70,61807.51,Not Specified,ACTIVE,GOLD,738,False,2023-08-31 11:58:08,2021-09-14 02:55:21,Payment issues resolved
745221,default_value_6172,Robin,Waters,w***********************t,9*************5,2002-12-21,2020-05-10,71,111519.25,Male,INACTIVE,BRONZE,410,False,2020-02-23 01:25:39,2024-06-19 06:21:25,Corporate account
624753,default_value_9095,Julie,Bean,k******************g,5********0,1965-08-24,2020-11-21,24,38400.46,Female,ACTIVE,BRONZE,420,True,2023-03-21 10:01:27,2020-08-25 16:02:07,Frequent buyer
851598,default_value_2137,Barbara,Walker,c*********************g,3**********8,2000-07-13,2021-11-23,69,182617.68,Male,ACTIVE,SILVER,381,True,2020-03-08 16:31:55,2020-09-23 01:53:10,Corporate account
893785,default_value_5507,Erica,Hill,k**********************m,(*************0,1974-05-05,2021-04-07,44,429998.84,Not Specified,SUSPENDED,BRONZE,399,True,2021-03-02 11:49:52,2020-03-29 06:41:56,Complaint history
674233,default_value_4523,Kelsey,French,j*******************g,5*************4,1955-07-07,2021-03-17,77,272509.26,Male,ACTIVE,SILVER,487,False,2022-08-08 03:51:03,2021-01-13 01:30:00,Excellent payment history
281286,default_value_396,Christopher,Anderson,r**********************t,(***********1,1968-12-09,2023-11-13,20,42058.42,Female,ACTIVE,GOLD,604,False,2020-05-04 19:19:32,2022-03-11 10:13:41,Referral customer
