customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
374721,default_value_2385,Raymond,Hoffman,r******************t,(*************3,1961-01-30,2023-08-07,74,189985.64,Male,ACTIVE,SILVER,372,False,2024-02-15 01:30:18,2020-06-29 15:06:22,Corporate account
44338,default_value_3116,Allison,Maxwell,m******************m,+*************3,2005-07-11,2020-11-03,37,88701.68,Male,SUSPENDED,BRONZE,598,True,2022-04-15 07:00:38,2024-10-02 16:28:10,Corporate account
434596,default_value_671,Amanda,Good,j****************m,+*************8,2005-04-23,2024-07-31,33,66432.73,Female,PENDING,SILVER,614,False,2022-04-27 23:31:23,2024-07-26 12:35:11,High value account
801306,default_value_6889,Seth,Cooper,h*******************g,(*************7,1958-10-14,2021-05-11,41,434049.34,Male,ACTIVE,SILVER,836,True,2023-09-17 15:17:50,2021-02-12 18:05:32,High value account
65526,default_value_8545,Stanley,Miller,r****************m,5********0,1967-09-27,2023-12-27,52,167741.28,Male,SUSPENDED,GOLD,847,False,2020-08-07 02:27:32,2021-01-30 10:11:59,Excellent payment history
672001,default_value_117,Patricia,Gonzalez,j********************t,0*************9,1963-08-07,2023-07-06,34,210302.57,Male,ACTIVE,BRONZE,636,True,2023-05-11 22:57:12,2023-11-09 11:47:13,Payment issues resolved
336076,default_value_9286,David,Hall,i****************m,3********5,1966-01-04,2022-05-20,34,321508.1,Male,SUSPENDED,GOLD,448,False,2024-05-28 15:24:58,2024-08-14 18:08:45,Frequent buyer
846732,default_value_4683,David,Welch,l****************m,6*************9,1998-12-29,2022-05-14,20,30231.75,Male,ACTIVE,SILVER,519,True,2020-05-13 07:22:34,2024-05-26 18:21:45,Excellent payment history
586308,default_value_265,Jessica,Watts,a******************t,+*************3,1993-08-02,2021-10-13,20,20816.65,Male,INACTIVE,SILVER,337,True,2023-12-25 12:40:22,2020-12-30 18:53:37,Complaint history
221809,default_value_5292,Jeremy,Duran,j******************m,3*************9,1999-02-02,2023-07-21,42,422241.53,Female,ACTIVE,GOLD,312,True,2023-03-16 09:42:38,2021-01-10 11:38:49,Corporate account
641038,default_value_8391,Jerry,Copeland,i************************g,0*************1,1998-02-24,2022-05-27,34,327275.11,Female,INACTIVE,PLATINUM,542,False,2024-05-23 22:29:19,2023-05-07 23:56:41,Corporate account
227823,default_value_1098,Melissa,Nash,m****************g,(***********5,1971-02-16,2023-01-18,70,82234.33,Female,ACTIVE,BRONZE,691,True,2021-08-16 12:42:38,2020-02-01 21:28:01,Referral customer
817870,default_value_8560,Christine,Harris,l**********************m,(*************6,1951-05-28,2024-06-17,22,22165.24,Not Specified,SUSPENDED,SILVER,430,False,2023-06-14 04:01:24,2022-01-02 04:33:31,VIP customer
674367,default_value_2895,Richard,Winters,d*************************t,5********7,1999-01-11,2024-12-31,27,295141.56,Female,ACTIVE,SILVER,678,False,2020-04-24 21:29:18,2024-05-19 21:02:11,Excellent payment history
452359,default_value_1231,Pamela,Parks,m**********************g,0*************0,1986-11-11,2020-04-08,25,220344.02,Female,ACTIVE,SILVER,596,False,2023-04-04 16:16:45,2020-11-30 15:22:43,High value account
778311,default_value_8900,Christopher,Wolfe,m*****************t,+*************4,1967-04-21,2024-02-11,47,40010.69,Female,ACTIVE,GOLD,405,False,2020-06-08 17:51:40,2023-10-19 10:42:00,Excellent payment history
85505,default_value_925,Susan,Wallace,a**************g,0*************1,1989-11-20,2023-05-16,42,353074.99,Female,ACTIVE,BRONZE,308,False,2024-06-13 00:46:43,2023-01-20 13:34:27,Seasonal customer
580807,default_value_7787,Kayla,Davis,r*********************g,(*************1,1987-01-12,2022-12-27,34,432676.49,Female,ACTIVE,BRONZE,610,True,2022-12-15 02:08:20,2023-04-01 04:02:08,Complaint history
737395,default_value_9737,Christian,Scott,e****************m,0*************3,1958-08-17,2023-05-04,56,96177.68,Female,SUSPENDED,GOLD,450,False,2021-06-22 11:16:41,2024-10-14 01:25:12,Frequent buyer
202532,default_value_4136,Adrian,Tran,j*******************g,0*************4,1999-12-13,2021-06-09,59,481022.0,Female,ACTIVE,SILVER,552,True,2021-01-03 12:15:31,2022-10-24 05:09:38,Seasonal customer
750339,default_value_1106,Laurie,Jordan,p********************m,9*************1,1978-10-25,2020-12-05,64,363302.27,Female,ACTIVE,BRONZE,313,False,2021-09-12 21:02:35,2022-02-13 18:02:56,Seasonal customer
525535,default_value_6563,Linda,Garcia,s***********************m,(*************2,1962-01-27,2024-12-23,55,425397.07,Male,ACTIVE,BRONZE,431,False,2020-06-10 09:41:45,2021-10-22 08:21:06,Frequent buyer
713222,default_value_5976,Michael,Copeland,t*****************m,9**********9,1975-11-24,2020-11-28,58,387351.08,Male,ACTIVE,SILVER,673,False,2023-09-29 09:05:24,2023-06-02 18:51:03,VIP customer
697174,default_value_1733,Deborah,Gardner,p******************g,(*************4,1970-01-03,2024-12-10,24,20260.14,Female,ACTIVE,BRONZE,495,True,2020-01-23 06:53:30,2024-11-14 20:44:26,VIP customer
382567,default_value_3949,Karen,Mckinney,r*************************m,(*************6,1969-07-17,2022-08-31,39,326657.2,Male,ACTIVE,BRONZE,315,True,2021-05-17 19:24:47,2024-07-20 19:26:19,Payment issues resolved
777021,default_value_3761,Deborah,Williams,m**********************g,6*************8,1963-06-17,2020-03-02,65,286044.4,Female,ACTIVE,GOLD,377,True,2023-12-04 22:15:08,2021-04-30 06:02:17,Frequent buyer
963681,default_value_5306,David,Thomas,k********************m,7********9,1970-07-20,2020-03-26,44,130485.01,Male,ACTIVE,SILVER,720,True,2023-02-08 15:06:02,2023-08-31 16:49:02,Referral customer
826251,default_value_5792,John,Smith,k**********************t,4**********1,1970-11-13,2024-12-07,36,108815.49,Female,ACTIVE,BRONZE,717,True,2021-09-29 04:31:14,2024-09-16 08:18:52,High value account
281959,default_value_4632,Tina,Horne,g***********************g,(***********9,1999-03-29,2022-06-24,55,476220.77,Female,INACTIVE,GOLD,699,True,2021-07-13 22:40:34,2024-09-21 18:57:02,Referral customer
177581,default_value_9847,Shannon,Kelly,t*****************g,+*************2,1953-02-06,2024-10-28,31,335572.87,Female,ACTIVE,GOLD,367,False,2024-12-24 15:06:34,2021-08-16 08:48:05,Frequent buyer
981870,default_value_2850,Stephanie,Whitney,j****************g,2**********9,1970-11-12,2022-03-14,67,400574.27,Male,ACTIVE,SILVER,803,False,2023-10-25 19:48:55,2024-11-25 11:13:17,Referral customer
30919,default_value_5252,Brandi,Sampson,r************************t,(*************8,1950-01-30,2021-05-25,46,86024.12,Female,INACTIVE,GOLD,817,False,2024-05-27 04:08:47,2024-01-10 07:48:23,Corporate account
105484,default_value_4367,Jennifer,Richardson,g*********************t,+*************3,1959-04-21,2023-07-25,34,329974.85,Male,ACTIVE,BRONZE,603,True,2023-01-24 16:53:23,2021-09-11 14:41:52,High value account
738800,default_value_4703,Thomas,Day,j******************t,(***********3,1994-10-10,2020-02-05,57,392460.42,Male,ACTIVE,SILVER,533,True,2020-07-04 22:41:59,2022-07-03 15:11:41,Seasonal customer
632340,default_value_8628,Jonathan,Woods,c********************g,6**********2,1983-06-04,2022-09-19,25,139583.31,Male,INACTIVE,SILVER,342,False,2022-11-29 22:04:02,2022-10-22 18:43:28,High value account
285889,default_value_1224,Melissa,English,j*****************g,5********5,1987-02-07,2021-03-27,87,392501.88,Female,ACTIVE,GOLD,387,False,2024-10-23 09:13:50,2021-04-28 22:18:50,Frequent buyer
268898,default_value_9916,Monica,Owens,w*****************g,(***********3,1981-02-07,2024-08-17,79,381271.63,Female,INACTIVE,SILVER,545,False,2020-06-16 04:04:12,2024-10-13 23:55:53,High value account
717104,default_value_3472,Carlos,Smith,a*****************t,2*************1,2001-10-16,2020-08-08,71,420979.41,Female,ACTIVE,PLATINUM,731,True,2022-08-18 10:49:51,2024-01-23 17:30:43,Corporate account
15840,default_value_1153,Erik,Mora,j********************m,2**********0,1952-02-09,2020-09-21,30,302166.91,Female,ACTIVE,BRONZE,522,True,2020-06-30 02:06:44,2022-02-09 21:39:59,Complaint history
239962,default_value_8689,Melissa,Walker,t****************t,5*************9,1989-12-21,2023-08-11,53,443256.22,Female,ACTIVE,SILVER,672,False,2021-01-11 13:33:24,2023-01-10 00:39:43,Complaint history
233128,default_value_8123,Jose,Moore,m***********************t,+*************2,1953-09-24,2021-06-17,46,490215.47,Male,SUSPENDED,GOLD,379,False,2020-02-16 16:44:45,2022-03-10 07:18:46,Seasonal customer
973435,default_value_5719,Ray,Wallace,q****************m,0*************3,1984-03-12,2023-07-10,65,492152.02,Female,ACTIVE,GOLD,612,False,2021-11-19 17:20:51,2023-04-29 23:07:30,Referral customer
578904,default_value_3791,Rhonda,Russell,s******************t,3*************3,1970-05-30,2022-12-15,43,133868.84,Other,ACTIVE,GOLD,732,False,2021-12-06 16:49:31,2021-02-04 23:06:59,Referral customer
479712,default_value_2596,Corey,Meadows,s*****************t,+*************2,1984-12-12,2024-08-06,67,102968.96,Male,ACTIVE,SILVER,716,True,2020-09-01 11:48:53,2024-03-01 10:12:02,VIP customer
162464,default_value_3079,Kimberly,Austin,c******************************t,(*************5,1992-07-15,2023-03-12,76,373401.35,Male,ACTIVE,SILVER,764,False,2021-09-26 04:38:31,2023-11-08 15:47:55,Seasonal customer
718122,default_value_841,Kayla,Smith,t****************m,0*************8,1992-05-23,2023-01-22,47,34004.82,Female,ACTIVE,PLATINUM,645,True,2022-12-13 04:48:47,2020-01-03 08:47:01,Referral customer
355476,default_value_8746,David,Middleton,y*****************t,2********3,1991-03-13,2020-12-28,51,70899.53,Female,INACTIVE,BRONZE,585,False,2021-01-29 12:38:38,2023-10-29 19:38:54,Referral customer
482501,default_value_7719,Michelle,Wright,a******************t,0*************3,1970-06-12,2024-01-08,27,272742.24,Other,ACTIVE,BRONZE,444,False,2020-12-25 06:42:58,2024-10-24 17:45:06,High value account
544359,default_value_4530,Natasha,Petersen,r***********************t,(*************1,1999-11-29,2024-03-21,27,94683.41,Male,ACTIVE,SILVER,428,True,2021-05-13 13:43:58,2020-03-14 12:19:44,VIP customer
71076,default_value_3825,Vincent,Campbell,g***********************m,(*************1,1999-01-31,2020-04-13,63,387590.48,Female,ACTIVE,SILVER,843,True,2024-11-24 17:08:59,2021-11-08 15:48:48,Excellent payment history
432876,default_value_820,Brian,Lloyd,r********************m,0*************8,1975-11-23,2021-11-02,45,282742.1,Male,ACTIVE,GOLD,404,True,2022-10-11 10:40:38,2023-04-08 19:04:01,Payment issues resolved
11283,default_value_6489,Erica,Gonzalez,c*****************t,(*************6,1972-05-08,2024-11-12,26,347027.24,Female,INACTIVE,PLATINUM,467,False,2022-10-10 05:14:46,2023-01-28 07:40:22,VIP customer
661062,default_value_5981,Nicole,Evans,j*******************m,(***********8,1960-07-31,2021-05-05,41,127211.82,Male,SUSPENDED,GOLD,469,False,2024-02-15 09:23:40,2021-07-14 12:36:55,Frequent buyer
222790,default_value_1959,Brittany,Logan,s********************m,5*************0,1997-06-30,2023-09-30,41,175382.94,Male,ACTIVE,BRONZE,593,False,2023-11-11 11:00:04,2022-05-22 18:30:17,Referral customer
248700,default_value_7836,Erica,Vaughn,m********************m,7**********9,1991-07-16,2022-05-02,39,55432.92,Female,SUSPENDED,SILVER,402,False,2024-05-07 07:07:43,2021-12-01 21:45:47,Payment issues resolved
570918,default_value_3338,Courtney,Johnson,s********************m,8********7,1978-11-27,2021-09-27,70,323192.94,Male,ACTIVE,BRONZE,351,False,2021-04-17 07:40:18,2022-09-02 16:08:34,Payment issues resolved
546396,default_value_6528,Jamie,Duarte,j****************t,5**********5,1985-09-04,2021-10-29,19,37826.32,Male,PENDING,BRONZE,400,False,2022-10-14 19:45:25,2022-07-02 00:33:28,Corporate account
962931,default_value_3887,Ryan,Farmer,c**************************g,(***********5,1967-02-05,2021-09-15,25,149994.24,Male,SUSPENDED,GOLD,818,False,2023-05-23 07:38:04,2022-07-14 06:02:20,High value account
744586,default_value_6989,Erica,Meza,v******************t,8********4,1976-08-27,2022-06-23,48,351129.12,Female,SUSPENDED,BRONZE,721,False,2020-12-03 00:54:11,2021-03-08 05:07:48,Referral customer
893744,default_value_6175,Kelly,Sanchez,p**********************m,3********3,1981-11-24,2021-07-10,30,259724.48,Female,INACTIVE,SILVER,458,False,2023-06-05 17:16:37,2023-07-31 17:43:14,Referral customer
229655,default_value_5146,Richard,Wood,s**********************g,+*************7,1960-09-14,2020-11-30,62,484126.91,Female,ACTIVE,BRONZE,319,False,2024-11-29 01:15:28,2020-04-16 06:23:44,High value account
526381,default_value_9639,Dorothy,Harper,w*********************g,(*************8,2002-11-02,2020-12-19,18,41116.68,Male,ACTIVE,SILVER,398,True,2022-08-12 12:27:24,2023-06-23 12:49:45,Complaint history
79116,default_value_6794,Alyssa,Lane,h******************g,(***********0,1968-06-18,2020-03-17,82,463361.01,Female,ACTIVE,GOLD,334,False,2020-07-07 15:13:29,2024-08-23 17:51:00,Payment issues resolved
184168,default_value_3301,Mary,Reyes,d*********************t,8*************8,1972-08-16,2020-02-18,60,268998.07,Male,ACTIVE,GOLD,695,False,2021-10-06 08:09:41,2020-08-13 20:05:16,Corporate account
966018,default_value_9850,Michael,Miller,n******************g,9**********0,1955-08-23,2021-05-09,19,42194.55,Female,ACTIVE,GOLD,828,True,2024-07-29 16:48:00,2024-02-05 00:57:02,Corporate account
749144,default_value_9817,Taylor,Miller,b*********************g,7*************3,1979-01-18,2023-07-14,73,200958.99,Female,ACTIVE,SILVER,421,False,2021-12-02 21:21:45,2023-12-28 15:27:31,VIP customer
122219,default_value_6013,John,Collins,b****************t,4*************8,2005-01-27,2021-05-03,27,342710.63,Female,ACTIVE,GOLD,530,False,2023-06-28 18:23:33,2020-08-29 10:54:26,VIP customer
910289,default_value_112,Brenda,Avila,m***********************g,0*************9,1965-02-17,2020-10-24,50,41709.35,Female,SUSPENDED,SILVER,398,False,2020-04-29 13:52:49,2021-04-23 21:29:00,Payment issues resolved
5624,default_value_8045,Jill,Rivera,r**********************g,7********5,2002-09-10,2022-07-13,82,196006.75,Male,ACTIVE,BRONZE,719,True,2024-06-26 15:35:20,2021-06-23 19:26:51,High value account
41912,default_value_5341,Cory,Oneill,d******************m,+*************5,2005-01-26,2023-06-08,57,278668.09,Male,PENDING,BRONZE,677,True,2021-09-09 23:44:06,2023-07-29 06:53:12,Complaint history
209722,default_value_4653,Amy,Mendoza,b*******************g,(*************1,2000-02-18,2023-11-15,76,457624.3,Male,ACTIVE,GOLD,806,True,2023-09-13 09:52:30,2020-09-27 23:51:09,Complaint history
517676,default_value_17,Dakota,Wallace,j**********************g,+*************3,1956-12-24,2022-05-01,66,256770.47,Female,SUSPENDED,SILVER,598,False,2021-09-18 11:01:24,2021-04-21 03:36:26,Seasonal customer
944285,default_value_2781,Gabriela,Delgado,j*******************g,3*************7,1959-11-22,2020-05-22,64,234708.82,Male,ACTIVE,SILVER,532,False,2023-03-09 19:54:11,2022-10-30 03:49:30,Seasonal customer
17237,default_value_1752,Meghan,Woods,r*******************g,0*************2,1962-08-25,2022-07-31,63,112694.44,Male,ACTIVE,SILVER,678,True,2020-08-28 17:18:57,2021-11-25 22:40:30,High value account
19089,default_value_9818,Andrew,Butler,s*****************g,7**********4,1973-05-18,2020-05-24,30,224320.35,Male,ACTIVE,SILVER,464,False,2024-08-05 17:19:07,2022-09-21 18:35:10,High value account
801862,default_value_3678,Christopher,Santos,j********************g,0*************8,1983-09-05,2021-09-08,52,286882.81,Female,ACTIVE,BRONZE,483,True,2021-09-30 11:04:12,2020-06-28 22:10:15,High value account
677612,default_value_8555,Timothy,Lewis,k*******************t,(*************6,1964-09-03,2021-10-07,65,161330.76,Male,SUSPENDED,GOLD,378,True,2022-04-27 09:48:23,2023-01-02 19:51:09,Referral customer
554860,default_value_4052,Eugene,Brown,f****************m,3*************7,2001-11-05,2022-08-09,43,126582.34,Female,INACTIVE,SILVER,401,True,2021-09-23 16:54:17,2021-12-12 12:50:38,VIP customer
624598,default_value_7721,Sarah,Gallegos,w******************m,+*************6,1967-01-21,2020-04-11,80,132949.28,Male,ACTIVE,BRONZE,412,True,2020-07-31 09:45:24,2021-06-19 08:03:54,Excellent payment history
12208,default_value_7200,Jeffrey,Boyd,c*********************m,9**********1,1977-01-04,2021-09-15,80,214116.55,Male,INACTIVE,BRONZE,640,True,2024-06-07 18:20:24,2021-07-03 04:58:03,Frequent buyer
39509,default_value_9825,David,Carter,f*********************g,2********8,1989-01-30,2023-11-26,76,178918.53,Female,ACTIVE,BRONZE,513,False,2020-05-13 02:10:01,2022-11-25 05:53:45,High value account
779321,default_value_6446,Alexander,James,k*****************g,8********3,2001-10-18,2021-01-15,77,140231.57,Other,INACTIVE,SILVER,707,True,2024-09-03 02:56:07,2024-04-24 08:49:24,Referral customer
327656,default_value_52,Sherri,Parrish,j*******************m,0*************5,1971-05-10,2024-01-29,72,180075.08,Female,ACTIVE,SILVER,838,False,2022-03-30 19:55:43,2023-03-18 07:52:12,Corporate account
418622,default_value_5854,David,Dawson,j********************m,0*************8,1960-09-06,2023-03-11,38,285226.05,Male,ACTIVE,BRONZE,418,False,2023-03-12 13:58:56,2024-07-11 23:24:57,Seasonal customer
472376,default_value_5158,Emily,Ferguson,s*****************m,6*************6,1996-09-20,2021-08-17,42,361889.64,Male,ACTIVE,GOLD,653,True,2021-02-17 17:45:36,2024-11-03 22:58:53,Corporate account
629752,default_value_4703,Cheryl,Hopkins,r*****************m,9*************9,1989-04-24,2020-10-27,50,322831.96,Female,ACTIVE,BRONZE,609,True,2021-04-17 10:22:41,2021-04-15 18:33:32,Referral customer
485949,default_value_914,Roger,Thomas,j**********************t,0*************8,1992-08-24,2024-08-12,73,180042.43,Female,ACTIVE,BRONZE,392,False,2021-03-15 10:13:40,2023-11-30 17:26:53,Referral customer
217667,default_value_9053,Wendy,English,l******************t,+*************1,1980-07-28,2022-07-03,69,291277.48,Female,SUSPENDED,GOLD,701,True,2021-09-12 17:16:15,2022-01-29 01:53:46,VIP customer
135255,default_value_4629,Jacqueline,Williams,p*******************m,(***********4,1984-07-12,2024-05-19,31,23963.65,Not Specified,ACTIVE,PLATINUM,654,True,2021-03-02 20:53:01,2020-04-25 03:35:39,Referral customer
848721,default_value_6215,Mark,Harris,f************************t,0*************9,2004-07-31,2022-10-28,86,400058.72,Female,ACTIVE,BRONZE,525,False,2022-02-19 02:16:01,2022-09-19 14:38:13,VIP customer
447617,default_value_3408,Karen,Chen,t****************m,(***********6,1959-07-24,2020-11-18,70,321544.89,Male,ACTIVE,BRONZE,688,False,2023-09-13 19:38:51,2022-12-31 21:46:29,High value account
67161,default_value_4779,Megan,Jones,f*****************m,+*************4,1988-02-23,2021-07-05,69,236822.56,Male,ACTIVE,SILVER,513,True,2021-09-04 23:04:11,2020-05-31 18:28:03,Seasonal customer
573052,default_value_38,Barbara,Nolan,e****************m,2*************3,1960-11-15,2022-03-25,45,405481.91,Male,ACTIVE,BRONZE,688,True,2023-10-26 22:06:06,2021-02-13 12:13:01,High value account
897509,default_value_9123,Michael,Avila,n***********************m,0*************8,1956-03-07,2020-04-14,57,413208.76,Female,ACTIVE,SILVER,836,True,2020-01-14 13:58:06,2020-02-14 14:44:07,Corporate account
849859,default_value_9187,Brad,Preston,w***********************g,(*************9,1992-10-25,2023-08-11,51,111775.08,Female,ACTIVE,SILVER,785,False,2024-10-07 17:58:46,2021-02-04 00:02:46,Payment issues resolved
592235,default_value_2176,Valerie,Doyle,h*********************m,3*************1,1952-09-11,2021-01-09,51,276512.46,Female,ACTIVE,BRONZE,845,False,2022-09-29 10:11:29,2021-05-19 08:32:32,Payment issues resolved
888804,default_value_3434,Jason,Sampson,s********************g,7*************1,1961-07-04,2020-12-20,64,101030.21,Not Specified,ACTIVE,GOLD,439,False,2022-11-15 17:22:23,2023-05-21 02:40:31,Referral customer
71445,default_value_4050,Dominic,Nelson,e*******************t,6********7,1978-05-28,2024-12-16,61,183021.94,Female,ACTIVE,SILVER,703,False,2022-05-13 17:59:20,2024-05-07 06:22:55,Corporate account
381663,default_value_870,Joseph,Black,l*********************g,7*************8,1993-10-01,2023-02-24,64,213015.87,Female,ACTIVE,BRONZE,322,False,2022-09-27 23:59:24,2021-05-22 10:59:05,Complaint history
