customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
215375,default_value_1715,Angela,Cline,b***********************m,8*************7,1989-12-25,2021-02-17,75,486222.77,Male,SUSPENDED,PLATINUM,445,True,2024-07-01 02:41:17,2020-07-13 08:44:22,VIP customer
195457,default_value_9164,Catherine,Riley,r**********************g,6**********5,1951-01-27,2021-08-09,77,471103.45,Female,ACTIVE,PLATINUM,487,False,2023-11-14 23:55:15,2021-12-01 03:40:44,Seasonal customer
159402,default_value_6280,Sharon,Crane,h*************************m,(*************1,1989-10-08,2024-07-01,26,263082.8,Male,ACTIVE,SILVER,528,False,2024-02-03 11:00:20,2022-10-01 22:03:36,Corporate account
581496,default_value_346,Joshua,Young,x***************t,3**********8,1950-03-06,2023-08-13,34,432658.39,Female,ACTIVE,SILVER,571,True,2020-06-08 11:24:48,2023-09-10 07:48:53,Excellent payment history
536190,default_value_8127,Joe,Nielsen,v************************g,(*************2,1996-03-21,2021-08-13,50,313673.34,Not Specified,ACTIVE,SILVER,451,True,2022-06-05 01:33:17,2022-09-12 00:13:33,Corporate account
773452,default_value_7575,Hannah,Jones,p**********************t,3*************5,1968-01-23,2021-01-22,34,331711.78,Male,PENDING,BRONZE,774,False,2022-04-27 15:59:11,2021-04-29 16:30:56,Referral customer
983515,default_value_8145,Dennis,Hernandez,l****************g,+*************6,1961-08-20,2020-06-13,24,31368.84,Other,ACTIVE,BRONZE,743,False,2021-06-06 08:15:24,2021-09-24 19:54:21,Corporate account
489692,default_value_7865,Patrick,Tucker,b********************m,5*************3,1966-06-17,2020-08-30,76,244902.15,Other,PENDING,SILVER,365,False,2021-08-16 23:46:19,2024-06-20 02:18:42,Excellent payment history
656902,default_value_9190,Brian,Gray,w********************m,4********8,1984-10-17,2021-10-06,78,305929.49,Male,ACTIVE,GOLD,726,True,2021-03-12 06:44:51,2024-08-10 15:47:26,High value account
185469,default_value_3433,Andrew,Butler,w*************************t,4**********2,1976-08-19,2020-01-01,23,35653.48,Female,ACTIVE,SILVER,383,True,2024-10-01 02:17:03,2020-09-29 03:54:51,Payment issues resolved
130791,default_value_6007,Christina,Fernandez,m*********************t,(***********9,1970-12-15,2020-05-22,79,245084.37,Female,SUSPENDED,SILVER,639,True,2020-10-19 06:06:41,2022-11-18 01:42:55,VIP customer
79889,default_value_4155,Neil,Tran,p******************m,5*************6,1985-05-30,2021-09-07,30,43009.64,Female,ACTIVE,SILVER,411,False,2022-04-22 15:30:59,2024-10-20 01:45:30,Payment issues resolved
451893,default_value_7298,Jessica,Lutz,p************************m,0*************8,1972-01-03,2020-08-10,35,452368.25,Female,ACTIVE,GOLD,607,False,2021-02-21 09:11:04,2024-04-25 10:55:55,Corporate account
306445,default_value_5630,Nina,Gilbert,e****************g,+*************4,1973-12-15,2023-07-24,20,39023.58,Female,ACTIVE,PLATINUM,685,True,2024-08-07 19:46:10,2021-10-03 18:43:08,VIP customer
206337,default_value_8335,Tamara,Hill,c*****************g,0*************3,1973-03-10,2020-03-24,30,69601.48,Female,ACTIVE,BRONZE,751,True,2021-01-25 10:35:47,2022-08-17 12:52:07,Corporate account
509446,default_value_2180,Benjamin,Khan,m*******************t,2**********3,1997-12-26,2021-06-17,33,65896.46,Female,ACTIVE,SILVER,349,False,2023-07-08 04:58:23,2021-09-23 16:58:03,Complaint history
642060,default_value_5366,Gregory,Ryan,w**********************g,3********5,1983-06-02,2021-11-22,59,488236.58,Male,PENDING,SILVER,374,True,2021-08-24 06:03:25,2024-11-18 04:51:14,High value account
121631,default_value_7290,Peter,Galvan,j***********************g,(***********0,1998-07-06,2021-12-12,59,235755.38,Female,ACTIVE,GOLD,543,True,2020-08-21 13:40:45,2022-04-13 03:34:08,Complaint history
319521,default_value_894,Dawn,Lopez,d********************t,8**********6,1991-09-01,2020-08-29,87,153719.07,Female,ACTIVE,BRONZE,731,True,2020-02-19 19:52:25,2021-03-02 18:11:10,Payment issues resolved
730189,default_value_9701,John,Blair,t******************t,0*************0,1951-12-02,2020-05-24,55,166526.11,Male,INACTIVE,BRONZE,724,True,2022-12-11 15:42:40,2020-05-19 15:30:26,High value account
877938,default_value_4545,Elizabeth,Long,b*********************m,(*************0,1992-05-03,2022-07-15,28,454458.64,Female,ACTIVE,BRONZE,626,True,2022-03-02 18:23:03,2024-07-22 03:19:07,Corporate account
760070,default_value_2821,Tyler,Rogers,m**********************t,2********2,2003-09-14,2023-05-23,33,144754.36,Female,INACTIVE,SILVER,596,True,2021-10-13 11:53:32,2020-09-23 06:01:35,Seasonal customer
999672,default_value_9267,Christopher,Reyes,j******************g,(*************2,1999-07-21,2023-12-08,74,303434.43,Female,ACTIVE,PLATINUM,371,True,2022-11-19 05:20:20,2022-06-07 21:00:25,Seasonal customer
805211,default_value_5787,Ronald,Williams,n***************m,7*************5,1950-08-14,2022-10-07,69,187459.43,Male,ACTIVE,BRONZE,458,False,2021-07-23 10:33:13,2022-03-06 13:07:11,Complaint history
752351,default_value_7886,Alex,Pruitt,r*********************g,6*************1,1980-07-29,2020-08-08,70,144534.56,Male,ACTIVE,SILVER,448,False,2021-07-08 12:56:02,2023-02-11 16:11:55,Payment issues resolved
553013,default_value_6435,Nicholas,Benson,i*****************m,5********5,1964-08-13,2020-03-10,51,486310.34,Female,ACTIVE,GOLD,547,False,2021-09-27 02:04:13,2020-07-25 21:43:10,Frequent buyer
399861,default_value_3,Brooke,Garrett,r**********************m,(***********9,1995-09-25,2022-09-22,21,35009.01,Male,ACTIVE,GOLD,695,False,2021-10-06 21:49:23,2024-01-12 08:40:41,Corporate account
341362,default_value_7847,Joshua,Mitchell,r*********************m,+*************9,1976-11-18,2020-01-31,35,47380.37,Female,ACTIVE,GOLD,458,False,2021-03-09 02:17:45,2024-06-12 21:26:03,Payment issues resolved
432004,default_value_5037,Emma,Phillips,a***********************t,+*************0,1986-09-01,2023-05-16,87,427679.15,Female,ACTIVE,SILVER,639,False,2023-12-05 05:40:24,2020-06-09 22:57:26,Seasonal customer
617541,default_value_9348,Zachary,Logan,r***********************t,+*************9,1970-10-07,2024-09-24,75,83659.98,Male,ACTIVE,SILVER,453,True,2021-02-03 03:44:43,2021-10-19 11:35:00,Complaint history
297059,default_value_8684,Krista,Wong,c********************m,0*************5,1972-09-03,2021-11-07,31,152564.81,Female,SUSPENDED,BRONZE,730,False,2023-07-01 11:27:37,2020-05-05 03:40:18,Complaint history
821437,default_value_8886,Stephanie,Perry,b*****************m,+*************4,1991-03-19,2021-06-19,56,332455.44,Male,ACTIVE,PLATINUM,568,True,2020-06-14 17:18:19,2021-05-12 10:39:26,High value account
905395,default_value_2605,Michael,Nguyen,d********************m,+*************1,1951-06-13,2020-11-23,25,275227.15,Female,ACTIVE,PLATINUM,618,False,2021-07-21 06:59:15,2020-12-13 14:51:30,Complaint history
671636,default_value_3798,Michael,Carter,t********************t,9*************7,1960-12-30,2023-08-15,70,205841.31,Male,ACTIVE,BRONZE,657,False,2021-01-03 22:27:49,2022-08-04 22:33:41,Payment issues resolved
110459,default_value_8836,Richard,Guerra,j***********************m,8*************8,1956-09-17,2021-12-16,25,352838.68,Male,ACTIVE,GOLD,605,True,2022-09-15 15:49:03,2021-06-05 13:58:01,Referral customer
116947,default_value_7973,Mary,Larson,j********************t,0*************6,1974-10-14,2021-07-08,51,203669.42,Female,ACTIVE,SILVER,311,False,2021-05-28 13:40:41,2021-02-04 09:06:29,Complaint history
919113,default_value_7271,Amy,Phillips,g******************g,3********0,1987-07-18,2024-03-23,90,285775.48,Female,SUSPENDED,GOLD,751,True,2020-12-12 15:30:14,2022-05-18 20:35:35,Referral customer
880656,default_value_9775,Tonya,Robertson,i******************t,(*************1,1965-09-19,2022-07-20,84,154288.38,Male,ACTIVE,PLATINUM,529,True,2022-06-16 09:45:55,2022-02-23 21:20:00,Complaint history
490773,default_value_3307,William,Flores,t*****************g,6********6,1995-12-28,2022-06-05,63,353090.5,Other,ACTIVE,SILVER,376,False,2021-01-02 14:04:47,2024-10-11 17:26:03,VIP customer
576205,default_value_5537,Shelly,Carter,j*******************t,(*************8,1992-08-30,2023-12-22,52,264515.85,Female,ACTIVE,BRONZE,360,True,2021-06-19 03:00:54,2024-10-21 05:19:36,Payment issues resolved
651141,default_value_5852,Natalie,Perry,l*******************m,4********2,1980-11-25,2022-12-25,62,415811.95,Female,ACTIVE,PLATINUM,614,True,2020-05-24 23:40:01,2022-02-25 22:15:49,Complaint history
410677,default_value_6618,Veronica,Russell,d*******************m,8********1,1995-12-24,2020-03-15,28,307356.35,Not Specified,PENDING,PLATINUM,455,False,2022-03-11 11:07:34,2020-07-16 22:45:12,Payment issues resolved
476424,default_value_5383,Lisa,Stephens,p********************g,+*************9,1986-12-07,2023-11-05,38,403710.58,Male,ACTIVE,GOLD,310,True,2023-02-25 17:28:28,2022-02-21 01:54:16,Seasonal customer
266544,default_value_8894,Jasmine,Jackson,g***************m,2*************7,1963-11-14,2020-10-16,88,195799.13,Male,INACTIVE,GOLD,502,True,2024-02-24 17:14:26,2022-11-15 04:38:51,Corporate account
441403,default_value_1151,Cheryl,Mcclain,j***********************g,2********6,1962-08-10,2024-06-28,38,456578.99,Female,INACTIVE,BRONZE,656,False,2021-04-20 05:02:06,2020-05-22 08:26:29,VIP customer
198734,default_value_9400,Michael,Miller,t********************t,+*************2,1980-09-25,2021-04-02,57,276458.06,Female,ACTIVE,BRONZE,454,True,2024-07-23 10:59:01,2023-06-09 11:37:50,Complaint history
387288,default_value_818,Mitchell,Jennings,k******************g,9********7,1960-10-22,2024-05-17,85,138707.17,Male,ACTIVE,BRONZE,501,False,2023-07-31 17:34:50,2021-04-17 02:31:24,Seasonal customer
730982,default_value_7152,Emily,Curry,g*******************t,5*************6,1989-11-03,2022-08-12,90,445139.32,Female,ACTIVE,SILVER,684,False,2024-02-28 23:38:48,2023-05-02 02:35:19,Payment issues resolved
691365,default_value_9409,Mario,Howard,n*******************g,+*************9,1992-02-16,2023-09-01,46,275347.2,Not Specified,ACTIVE,SILVER,437,True,2020-06-12 07:21:23,2021-04-15 04:56:57,Frequent buyer
359126,default_value_3945,Francisco,Lawson,j*******************g,+*************8,1967-04-14,2022-07-06,84,447462.97,Male,ACTIVE,GOLD,311,False,2022-03-09 23:21:34,2020-04-08 19:33:43,Referral customer
463918,default_value_7266,Bryan,Martin,f*****************t,8*************3,1964-02-02,2023-07-29,57,320280.64,Female,ACTIVE,BRONZE,594,False,2022-04-07 15:09:43,2024-06-28 05:47:37,Excellent payment history
961227,default_value_4970,Randy,Dawson,e*********************m,6**********6,1976-03-18,2024-10-30,69,362342.84,Other,ACTIVE,BRONZE,341,True,2024-03-03 15:19:04,2021-08-17 01:34:39,Referral customer
514745,default_value_3270,Bradley,Greene,t*******************t,8*************7,1974-04-06,2024-03-21,39,370485.62,Female,PENDING,GOLD,607,False,2023-08-02 01:58:56,2024-09-20 07:18:24,Seasonal customer
215214,default_value_5459,Sarah,Knight,a*******************m,7*************8,1954-11-23,2024-10-26,25,420977.33,Female,ACTIVE,BRONZE,797,True,2021-05-25 07:44:10,2023-10-18 18:56:41,Frequent buyer
799735,default_value_5409,Jeffrey,Lee,h******************m,6********3,1972-03-29,2023-03-20,75,482175.09,Other,ACTIVE,SILVER,531,False,2023-11-01 07:04:24,2020-11-15 01:12:49,Seasonal customer
810205,default_value_3245,Beverly,Hanson,j*****************t,(*************2,1967-02-14,2021-05-06,66,250769.32,Other,SUSPENDED,GOLD,314,False,2024-03-12 17:13:07,2022-12-10 09:28:14,Referral customer
122973,default_value_707,Amanda,Kelley,m**********************t,+*************7,2005-01-22,2021-12-26,69,200027.75,Female,ACTIVE,PLATINUM,795,False,2022-07-08 02:14:21,2023-08-02 01:52:27,Complaint history
325747,default_value_740,Shari,Brown,d*********************g,4*************4,1950-02-26,2020-08-29,81,482719.62,Male,ACTIVE,SILVER,726,True,2023-01-12 18:41:16,2021-04-01 09:41:41,Payment issues resolved
762432,default_value_838,Hannah,Romero,c****************************t,+*************0,1975-02-17,2024-03-06,33,96189.04,Female,ACTIVE,PLATINUM,617,True,2020-07-09 18:23:48,2022-04-30 18:55:31,Excellent payment history
215122,default_value_2447,Wendy,Cruz,n********************t,0*************5,1998-01-16,2021-09-11,84,398450.01,Other,INACTIVE,SILVER,386,True,2023-03-14 17:24:32,2020-11-14 23:03:47,Excellent payment history
137499,default_value_6144,Connie,Larsen,u**************m,4*************6,1988-08-08,2023-10-18,68,145201.58,Not Specified,ACTIVE,BRONZE,346,True,2022-05-24 04:28:51,2022-09-25 14:15:21,Excellent payment history
136219,default_value_1766,Samuel,Turner,h******************t,2*************0,1963-08-31,2024-01-27,78,208943.18,Male,INACTIVE,BRONZE,469,True,2024-10-28 06:45:41,2023-11-26 18:50:47,Seasonal customer
202972,default_value_8323,Christy,Bailey,w*******************m,(*************6,1976-11-15,2022-11-15,80,367493.36,Male,ACTIVE,BRONZE,757,True,2020-04-21 02:53:11,2022-12-12 19:11:19,Payment issues resolved
774263,default_value_6937,Tyler,Hughes,h************************m,(*************8,1955-02-11,2022-12-31,35,413884.95,Female,ACTIVE,BRONZE,563,False,2023-09-13 15:41:40,2021-06-05 09:52:38,Payment issues resolved
78648,default_value_4619,David,Gilbert,i************************m,(*************7,1983-02-10,2020-12-15,26,412713.87,Female,ACTIVE,BRONZE,540,False,2022-10-01 07:49:26,2020-05-09 18:54:05,Complaint history
167219,default_value_8905,Denise,Taylor,b*******************t,+*************0,1994-08-20,2020-10-29,51,499034.26,Not Specified,ACTIVE,BRONZE,646,False,2023-12-05 00:17:09,2023-12-20 02:47:13,Complaint history
818829,default_value_9629,Laurie,Stanley,o********************m,3**********2,1972-02-11,2024-03-08,67,249645.22,Male,ACTIVE,SILVER,575,True,2020-12-30 04:53:40,2020-09-03 20:08:26,High value account
518655,default_value_3032,Amanda,Taylor,n*******************g,9**********4,1982-02-21,2024-05-07,69,265487.78,Male,ACTIVE,SILVER,734,False,2022-03-14 00:17:26,2024-08-26 07:28:16,Excellent payment history
521442,default_value_776,Adam,Miller,s********************m,+*************0,1962-02-04,2024-09-08,75,462111.73,Female,ACTIVE,SILVER,828,True,2020-03-22 03:45:04,2020-12-22 20:23:59,Complaint history
59550,default_value_91,Sara,Williams,c**********************t,0*************6,1991-08-27,2023-01-23,29,420794.14,Female,INACTIVE,BRONZE,449,False,2022-10-15 16:04:17,2023-05-15 19:26:06,Seasonal customer
394718,default_value_7979,Steven,Hall,p*************************g,+*************4,1978-11-05,2020-11-16,53,100311.17,Female,INACTIVE,BRONZE,603,False,2023-01-09 02:59:41,2022-05-18 01:35:46,VIP customer
669321,default_value_5667,David,Wheeler,z********************m,9*************6,1969-02-04,2024-09-12,77,133939.33,Female,PENDING,PLATINUM,599,False,2024-09-21 11:31:06,2021-04-23 08:00:16,Seasonal customer
118448,default_value_4175,Jennifer,Nolan,y********************g,8*************8,1951-11-23,2024-11-07,48,98969.71,Female,ACTIVE,SILVER,685,False,2023-10-21 21:30:41,2021-09-10 06:35:45,Excellent payment history
629478,default_value_7746,Carrie,Clayton,o******************g,4********0,1962-06-03,2024-04-21,32,389802.21,Female,SUSPENDED,PLATINUM,324,False,2021-05-20 20:21:59,2022-04-18 17:49:41,Complaint history
255495,default_value_8450,Joseph,Velez,b************************m,0*************6,1979-10-07,2021-05-16,70,116466.69,Female,ACTIVE,GOLD,764,True,2020-06-23 16:15:08,2023-12-24 03:19:46,Complaint history
477034,default_value_2381,Candice,Peterson,w**********************t,3********7,1958-03-03,2024-04-10,54,195547.49,Female,INACTIVE,SILVER,455,True,2022-11-17 21:10:11,2023-12-30 21:22:09,VIP customer
980289,default_value_8679,William,Hancock,a********************m,(*************3,1961-09-30,2024-03-12,41,83986.64,Female,ACTIVE,GOLD,464,False,2021-10-06 13:57:31,2021-11-23 06:25:49,Seasonal customer
310607,default_value_6208,Maureen,Williamson,x****************g,+*************5,1969-02-05,2023-01-09,71,339184.43,Female,PENDING,GOLD,663,False,2024-09-24 02:56:15,2023-05-31 15:36:55,VIP customer
258054,default_value_4672,James,Jones,m******************t,(*************6,1988-09-25,2023-02-21,59,144506.83,Female,ACTIVE,SILVER,310,False,2021-06-09 15:39:31,2023-11-25 14:03:52,High value account
333561,default_value_7067,Tabitha,Flores,j***********************t,5*************9,2001-12-18,2020-02-21,71,119983.22,Male,ACTIVE,GOLD,341,False,2021-01-31 05:21:38,2022-12-24 03:28:50,Complaint history
297257,default_value_8043,Jessica,Taylor,k*****************g,+*************5,1989-09-17,2024-08-11,39,69087.06,Not Specified,ACTIVE,SILVER,843,True,2021-08-06 19:51:44,2022-06-04 19:41:27,Payment issues resolved
362191,default_value_5948,Michael,Silva,j******************t,(***********6,1993-05-21,2024-08-06,26,206132.15,Female,SUSPENDED,PLATINUM,319,True,2022-09-22 12:45:32,2021-08-20 01:52:48,Excellent payment history
319147,default_value_1584,Charles,Charles,y*****************m,6********7,1975-05-06,2022-07-01,44,207963.06,Female,ACTIVE,SILVER,725,True,2022-03-21 03:45:43,2023-08-03 23:49:54,Referral customer
27552,default_value_5851,Dana,Ward,m****************t,5*************3,1962-08-02,2024-02-19,41,152669.99,Male,INACTIVE,SILVER,669,True,2021-03-14 17:36:28,2023-05-08 05:31:35,Seasonal customer
995324,default_value_1303,Edward,Haney,r************************t,(*************6,1971-01-13,2022-05-08,64,426676.51,Male,ACTIVE,PLATINUM,494,False,2020-06-07 00:11:07,2024-08-02 22:33:48,Referral customer
15510,default_value_6664,Daniel,Ford,b***************m,+*************9,1976-05-21,2023-09-18,67,428748.01,Male,ACTIVE,SILVER,831,True,2021-11-04 04:55:55,2021-03-24 21:18:52,VIP customer
29164,default_value_4345,Daniel,Lopez,n*****************m,+*************1,1973-08-19,2020-11-02,62,71947.13,Female,SUSPENDED,BRONZE,308,False,2024-10-24 15:44:37,2020-08-07 07:00:43,Seasonal customer
306757,default_value_312,Nicole,Avila,m************************t,3********4,1972-02-21,2022-03-04,88,369343.99,Male,SUSPENDED,BRONZE,812,False,2023-03-28 12:12:28,2020-03-17 19:34:39,VIP customer
676016,default_value_8095,Carlos,Cooke,c*********************m,5*************4,1965-01-23,2021-06-18,46,371864.85,Male,ACTIVE,BRONZE,831,False,2022-08-21 10:01:15,2020-12-03 09:03:32,Complaint history
936857,default_value_9224,Matthew,Kelly,a*****************t,7*************4,1987-04-13,2024-05-10,42,311935.84,Female,ACTIVE,BRONZE,519,False,2024-02-02 13:06:16,2022-03-26 11:37:07,Payment issues resolved
274618,default_value_6948,Christopher,Brown,m******************g,+*************9,1997-03-29,2023-02-18,65,300100.11,Male,ACTIVE,SILVER,560,True,2024-02-07 04:33:10,2020-09-08 01:42:47,Corporate account
765652,default_value_829,Tamara,Blake,h**********************g,5*************9,1984-07-05,2022-08-31,68,266998.85,Male,INACTIVE,BRONZE,826,True,2020-12-16 22:01:30,2022-01-05 19:26:48,Seasonal customer
418860,default_value_556,Nicholas,Jackson,a*************************g,(***********4,1995-10-04,2020-06-16,49,392634.53,Male,ACTIVE,PLATINUM,470,False,2024-02-24 12:11:00,2022-04-23 19:55:23,Frequent buyer
111592,default_value_628,Justin,Morales,a****************m,(*************2,1999-01-13,2023-01-14,22,28840.08,Male,ACTIVE,BRONZE,435,True,2021-06-12 19:33:58,2024-01-06 16:42:06,VIP customer
574358,default_value_5398,Garrett,Gregory,c**********************g,(***********9,1994-11-29,2021-12-21,82,135493.23,Female,ACTIVE,SILVER,343,True,2023-06-07 08:04:03,2021-12-26 07:02:56,VIP customer
806736,default_value_1332,Cindy,Stewart,w*************************m,5*************2,1996-06-28,2022-01-18,81,226166.46,Female,ACTIVE,GOLD,793,True,2022-09-28 10:24:41,2024-05-20 11:28:50,Seasonal customer
722392,default_value_4480,Robert,Foster,a***********************t,8*************8,1996-01-08,2024-09-13,24,42127.63,Female,INACTIVE,SILVER,336,True,2024-05-18 10:33:50,2022-11-21 13:39:16,High value account
131389,default_value_8794,Linda,Singleton,a*********************t,7*************5,1999-10-13,2020-11-02,62,125564.14,Male,ACTIVE,SILVER,373,True,2022-12-03 23:09:37,2020-05-21 19:36:30,High value account
912712,default_value_3763,Samantha,Brewer,m***************t,(*************3,1977-06-22,2022-04-28,69,316842.72,Female,INACTIVE,BRONZE,674,True,2020-07-31 02:53:13,2022-06-13 23:58:44,Complaint history
351535,default_value_4177,Brian,Newton,b**********************t,0*************6,2000-02-02,2023-11-11,83,269440.65,Male,SUSPENDED,SILVER,612,True,2023-11-19 09:24:57,2024-01-13 08:56:43,Corporate account
959918,default_value_3067,Brian,Anderson,b***************m,5********5,1967-02-22,2020-03-26,32,382381.99,Not Specified,ACTIVE,BRONZE,352,True,2023-02-27 23:55:20,2023-04-03 23:16:27,Corporate account
95878,default_value_6305,Jessica,Graves,c*******************m,5*************5,1953-02-20,2024-04-04,83,358414.63,Female,ACTIVE,GOLD,740,True,2020-05-26 23:48:31,2024-11-21 16:07:50,VIP customer
542981,default_value_9203,Ronald,Thomas,c*******************m,2*************6,1959-05-06,2023-10-24,61,464164.85,Other,ACTIVE,SILVER,477,True,2021-02-10 13:17:04,2024-03-09 10:22:28,VIP customer
444955,default_value_8916,Shelby,Lowery,s********************m,2**********8,1959-06-05,2023-06-26,31,25981.19,Female,INACTIVE,SILVER,572,True,2022-01-10 01:02:11,2022-06-11 03:31:51,High value account
192799,default_value_4883,Todd,Madden,a*************************m,8**********0,1969-04-05,2021-07-02,62,273864.88,Female,INACTIVE,BRONZE,659,True,2020-06-06 21:01:50,2024-11-15 09:40:06,High value account
625189,default_value_2902,Stephen,Carr,n**********************t,4**********4,1959-11-07,2021-10-14,37,278057.0,Female,ACTIVE,GOLD,732,True,2021-04-15 10:48:00,2020-11-26 10:53:13,High value account
972272,default_value_2894,James,Jefferson,r************************t,0*************2,1986-01-07,2020-01-21,21,48939.67,Male,ACTIVE,BRONZE,746,True,2022-09-26 23:06:15,2023-02-18 15:48:10,Complaint history
546795,default_value_5273,Erica,Ray,h****************t,(*************5,1985-06-29,2021-12-24,42,359929.92,Female,ACTIVE,SILVER,541,False,2021-11-14 01:01:22,2022-10-12 06:59:03,Payment issues resolved
193184,default_value_7025,Amanda,Parker,s********************m,(*************4,1977-03-30,2022-04-07,41,198848.02,Male,ACTIVE,PLATINUM,650,True,2020-04-13 19:15:26,2022-11-06 09:14:28,Frequent buyer
126539,default_value_2028,Brittany,Kirk,v************************m,+*************4,1957-03-02,2020-07-30,76,393827.56,Male,ACTIVE,PLATINUM,524,True,2022-07-01 02:29:39,2022-06-23 21:25:32,Corporate account
765338,default_value_6918,Matthew,Terry,l****************g,+*************6,1968-05-26,2022-08-25,74,304244.62,Female,ACTIVE,BRONZE,793,False,2022-03-09 04:34:05,2021-01-02 19:29:30,High value account
880184,default_value_2078,Nancy,Gates,b*******************g,0*************5,1972-02-07,2024-03-03,74,496225.89,Male,SUSPENDED,GOLD,372,True,2024-08-29 19:47:34,2021-04-19 21:20:37,Payment issues resolved
