customer_id,address_id,first_name,last_name,email,phone_number,date_of_birth,registration_date,age,income,gender,customer_status,loyalty_tier,credit_score,marketing_opt_in,created_at,updated_at,notes
141161,default_value_3397,Sharon,Chavez,j**********************g,(***********7,1995-05-09,2023-05-31,75,290818.63,Female,SUSPENDED,BRONZE,481,True,2024-09-19 01:58:04,2023-11-28 01:20:16,Corporate account
222707,default_value_9081,Randy,Thomas,l****************g,(*************2,1982-07-02,2021-09-15,26,132769.47,Female,ACTIVE,GOLD,605,True,2021-06-09 04:53:19,2024-05-05 23:12:59,Payment issues resolved
687729,default_value_4242,Tanya,Myers,g*******************m,+*************8,1987-12-25,2023-04-24,74,285362.65,Female,ACTIVE,BRONZE,682,False,2021-01-31 10:01:19,2023-08-26 02:37:51,Excellent payment history
140585,default_value_3331,Wendy,Powell,b**********************t,(***********1,1991-04-06,2022-02-17,43,46606.89,Female,ACTIVE,BRONZE,805,False,2023-07-12 10:07:11,2020-06-01 22:23:48,Seasonal customer
253192,default_value_7373,Frederick,Rhodes,q***************t,2*************5,1963-05-10,2022-08-02,68,154780.28,Not Specified,ACTIVE,BRONZE,338,True,2022-10-01 17:08:30,2020-08-31 01:04:41,Corporate account
809207,default_value_2267,Margaret,Moore,j********************t,5*************1,1980-03-14,2020-10-14,18,26540.15,Female,ACTIVE,PLATINUM,610,True,2022-10-15 01:47:04,2023-07-16 18:11:48,Frequent buyer
40638,default_value_6360,Teresa,Martin,m*******************g,4********4,2001-10-11,2020-08-13,76,162955.82,Female,SUSPENDED,PLATINUM,550,True,2022-04-22 17:35:28,2020-03-27 01:42:30,Payment issues resolved
731261,default_value_1845,Elizabeth,Klein,m********************g,6*************4,1995-11-30,2023-02-28,86,297448.65,Male,INACTIVE,BRONZE,764,False,2022-06-13 17:26:48,2021-12-09 06:01:05,Referral customer
373599,default_value_6422,Mike,Caldwell,t***********************m,0*************2,1963-07-04,2020-08-10,67,117736.12,Male,SUSPENDED,PLATINUM,540,False,2024-01-04 00:34:30,2021-05-14 04:28:48,Frequent buyer
819620,default_value_7761,Christina,Mclaughlin,f******************t,2**********2,1966-12-15,2021-02-15,65,160370.84,Female,ACTIVE,SILVER,523,True,2023-12-03 18:55:31,2024-04-24 03:51:27,High value account
225256,default_value_6920,Kelsey,Riley,p***********************g,4*************3,1997-10-02,2024-06-02,71,197991.74,Male,ACTIVE,BRONZE,686,False,2020-04-24 01:19:25,2023-02-24 20:44:02,Excellent payment history
310577,default_value_9625,Trevor,Frost,o*********************t,+*************6,1975-10-17,2021-07-27,85,392880.47,Female,ACTIVE,BRONZE,308,False,2020-10-23 02:27:25,2021-09-09 18:45:23,Corporate account
828221,default_value_7591,Bryce,Gates,g************************t,+*************6,2000-05-20,2024-06-14,82,92295.18,Male,INACTIVE,BRONZE,592,True,2022-10-14 19:41:11,2022-04-08 10:10:35,Excellent payment history
611140,default_value_115,David,Walker,t****************g,0*************0,1962-05-10,2023-01-20,38,338253.25,Male,INACTIVE,BRONZE,364,True,2023-11-01 04:05:05,2023-10-17 11:19:42,VIP customer
625134,default_value_3238,Kyle,Davis,s********************g,0*************5,1951-08-25,2021-12-26,41,437337.24,Female,INACTIVE,SILVER,329,True,2021-03-27 03:07:25,2020-02-18 23:09:11,VIP customer
495384,default_value_426,Brianna,Avila,d***********************m,+*************2,1973-11-16,2024-02-05,24,21979.76,Other,INACTIVE,BRONZE,716,True,2023-06-30 18:23:28,2022-08-23 22:53:31,High value account
266144,default_value_7688,Aaron,Braun,m***********************m,6*************6,2001-03-02,2024-02-09,18,48499.88,Male,ACTIVE,SILVER,473,False,2021-06-13 13:11:31,2022-10-01 16:39:56,Seasonal customer
603156,default_value_2668,Heather,Porter,j****************t,+*************5,2003-03-24,2024-05-09,40,238527.77,Female,ACTIVE,SILVER,824,False,2023-01-30 18:48:50,2023-06-08 12:59:09,Payment issues resolved
119174,default_value_9482,Thomas,Thomas,m*********************m,(***********9,1951-09-11,2020-04-30,22,31163.18,Male,SUSPENDED,BRONZE,312,False,2022-06-30 06:59:08,2024-05-31 02:01:51,Payment issues resolved
464062,default_value_4821,William,Fischer,k*****************m,4********9,1995-10-15,2024-12-25,19,32039.34,Male,INACTIVE,GOLD,535,False,2020-02-08 09:02:16,2022-12-14 21:40:02,Frequent buyer
516031,default_value_1749,Bryce,Richmond,j****************t,0*************9,1964-10-30,2023-10-20,52,421003.76,Male,ACTIVE,BRONZE,342,True,2023-02-20 00:59:49,2021-01-20 02:01:40,Excellent payment history
235583,default_value_7697,Nicholas,Turner,j*********************m,9********1,1985-02-07,2021-02-23,49,364069.17,Female,INACTIVE,SILVER,357,True,2020-02-06 17:28:24,2023-01-03 04:45:19,Payment issues resolved
953089,default_value_9180,Nicole,Sanders,m**********************t,7**********1,2002-08-06,2023-09-04,30,102159.56,Female,ACTIVE,BRONZE,643,True,2020-09-08 22:21:29,2023-10-25 16:56:15,Payment issues resolved
829802,default_value_105,Christy,Richards,c**********************m,3*************1,1962-11-23,2022-04-28,49,401989.68,Other,ACTIVE,BRONZE,835,True,2020-01-03 16:33:40,2023-01-08 00:55:46,Complaint history
166237,default_value_5349,Jessica,Townsend,c*******************t,(***********2,2002-04-01,2022-02-05,64,230600.96,Female,ACTIVE,BRONZE,347,False,2021-03-15 17:59:44,2024-12-01 10:46:07,Excellent payment history
565662,default_value_1885,Timothy,Serrano,m******************m,2********6,1974-06-28,2024-10-08,46,172029.56,Male,ACTIVE,BRONZE,374,True,2020-09-27 01:17:14,2020-10-29 04:31:29,Payment issues resolved
4625,default_value_5693,Derrick,Gillespie,x*****************g,+*************7,1973-09-18,2021-12-20,23,22224.75,Male,ACTIVE,BRONZE,435,True,2021-09-26 23:04:08,2023-06-14 17:58:05,High value account
934664,default_value_6073,Shannon,Davis,k*****************g,(*************9,1964-12-02,2024-10-17,19,20742.07,Male,INACTIVE,BRONZE,556,False,2022-04-29 07:57:15,2023-06-01 06:47:53,Frequent buyer
264309,default_value_3830,Jose,Avila,c*******************t,6*************7,1984-05-16,2020-08-04,82,340436.79,Female,PENDING,BRONZE,467,False,2021-11-03 06:05:05,2022-02-19 00:47:25,Complaint history
80508,default_value_7104,Gary,Wood,k**********************g,3*************1,1957-03-01,2021-04-18,26,450258.1,Other,ACTIVE,SILVER,425,True,2023-10-12 10:32:31,2021-11-13 06:17:00,Seasonal customer
346666,default_value_2797,Bruce,Carter,n*****************m,7**********4,2001-06-29,2023-07-05,57,269036.44,Male,ACTIVE,BRONZE,846,True,2023-04-08 17:30:23,2021-10-13 05:45:04,Corporate account
160490,default_value_5726,Sarah,Thomas,j************************t,(*************8,1992-01-21,2023-03-26,53,222823.43,Female,ACTIVE,SILVER,438,True,2024-11-07 12:26:53,2024-02-14 06:11:52,Seasonal customer
214534,default_value_3858,Robert,Flores,s****************t,+*************5,1954-07-12,2021-01-24,20,48542.14,Female,ACTIVE,SILVER,643,False,2023-01-20 22:28:00,2021-04-16 11:01:21,Excellent payment history
858279,default_value_5050,Dave,Barnes,r***********************m,3*************7,1970-02-27,2023-05-06,43,200431.98,Female,ACTIVE,BRONZE,827,True,2020-09-04 00:47:51,2020-04-09 12:21:11,Payment issues resolved
646242,default_value_4850,Marcus,Johnson,d**********************m,5**********3,1993-11-27,2023-05-12,64,327526.61,Not Specified,SUSPENDED,GOLD,762,True,2023-06-02 17:45:32,2022-09-03 22:40:01,Corporate account
685387,default_value_400,Anita,Rodgers,n*****************m,(***********5,1968-08-23,2020-11-28,42,349604.83,Female,ACTIVE,SILVER,500,False,2024-01-31 20:42:58,2020-12-14 12:37:40,Payment issues resolved
849070,default_value_6040,April,Burton,j*********************g,(***********4,1986-06-07,2020-02-18,57,493782.91,Male,ACTIVE,BRONZE,711,False,2023-01-17 10:05:02,2022-09-14 22:53:40,Corporate account
1302,default_value_2687,Jessica,Fields,y*******************t,+*************9,1964-03-23,2022-07-26,69,151528.61,Female,SUSPENDED,GOLD,828,True,2024-02-25 14:48:09,2022-07-08 05:28:08,High value account
690516,default_value_9652,Todd,Burke,r******************t,4**********3,1964-06-23,2023-10-15,79,164999.17,Female,ACTIVE,GOLD,633,True,2022-07-16 19:40:30,2021-09-19 11:20:16,High value account
919335,default_value_2055,Melissa,Curry,h**************************t,4*************2,1963-04-09,2024-08-10,57,408600.11,Female,INACTIVE,SILVER,784,True,2022-11-28 17:53:07,2022-09-01 03:22:48,Payment issues resolved
436669,default_value_6417,Harry,Hess,c***********************g,9*************3,1978-11-12,2022-03-30,89,422310.94,Female,ACTIVE,SILVER,556,False,2020-03-16 17:07:40,2023-05-12 04:51:02,VIP customer
42465,default_value_2287,Mary,Torres,l***********************m,9**********9,1996-04-04,2022-01-13,23,41850.69,Female,ACTIVE,SILVER,438,True,2021-11-19 04:04:30,2022-01-24 08:58:43,Frequent buyer
11155,default_value_224,Patrick,Kelly,e**********************g,(*************8,1970-12-27,2024-11-05,32,60231.68,Male,SUSPENDED,SILVER,380,False,2024-10-09 03:57:57,2024-11-15 23:31:47,Frequent buyer
983432,default_value_9768,Marcus,Gill,m*******************g,0*************1,1987-03-12,2020-11-13,67,274769.25,Female,ACTIVE,SILVER,438,False,2022-11-14 20:58:24,2020-03-08 21:50:57,Frequent buyer
958066,default_value_1455,Kimberly,Mullins,k********************t,7**********7,1993-03-26,2024-06-15,40,475040.97,Female,ACTIVE,SILVER,842,False,2020-11-19 02:20:31,2022-07-19 10:59:17,Payment issues resolved
632999,default_value_6584,Jeffrey,Williams,k*******************g,6*************0,1962-01-12,2020-10-12,26,234197.36,Male,ACTIVE,GOLD,633,False,2021-01-21 01:16:53,2020-06-25 00:18:38,Complaint history
543644,default_value_9544,Rhonda,Phillips,s********************m,+*************0,1972-10-20,2021-09-18,22,23977.17,Male,ACTIVE,BRONZE,522,True,2022-02-26 13:27:20,2020-01-31 17:51:22,Corporate account
92878,default_value_5089,Lynn,Sanchez,j************************t,0*************3,1951-04-13,2024-05-26,72,349627.25,Other,ACTIVE,BRONZE,606,False,2022-02-20 18:31:55,2023-01-21 20:48:37,Frequent buyer
80539,default_value_9918,Lisa,Scott,m*****************m,4**********3,1999-04-12,2023-03-27,46,286207.89,Not Specified,INACTIVE,BRONZE,477,True,2024-09-29 06:39:32,2024-04-17 18:34:30,Corporate account
630662,default_value_388,Joseph,Brooks,n************************g,(*************4,1950-02-01,2020-06-12,65,163223.86,Male,INACTIVE,BRONZE,300,True,2024-03-11 18:45:54,2021-05-08 08:32:00,Corporate account
126574,default_value_9352,Crystal,Joseph,h**********************g,0*************8,1958-08-03,2021-12-02,37,414462.27,Not Specified,ACTIVE,BRONZE,504,False,2021-06-04 13:51:23,2021-10-07 14:43:37,VIP customer
389713,default_value_305,Peter,Alvarez,s************************g,6*************7,2003-05-02,2022-04-04,73,97849.27,Female,ACTIVE,SILVER,384,False,2023-10-05 23:25:18,2020-05-06 21:34:33,Referral customer
246949,default_value_9115,John,Williamson,c***********************g,3********0,1951-01-19,2022-01-02,67,114908.65,Female,ACTIVE,PLATINUM,585,True,2021-12-25 22:47:42,2020-02-07 15:26:48,Frequent buyer
877789,default_value_5800,Diane,Weaver,k******************t,0*************5,2004-11-23,2021-10-09,64,128753.31,Female,ACTIVE,SILVER,309,False,2024-12-27 11:41:02,2024-11-02 21:28:11,Complaint history
601182,default_value_4129,Michael,Jackson,h****************m,9*************8,1971-08-11,2022-05-17,61,482658.91,Male,SUSPENDED,PLATINUM,799,False,2021-03-16 05:31:03,2024-11-19 16:45:07,Frequent buyer
741659,default_value_4417,Cole,Marsh,a****************g,(***********4,1954-01-10,2020-05-07,73,260108.21,Male,ACTIVE,BRONZE,477,True,2020-05-09 10:56:13,2023-12-14 13:00:35,Excellent payment history
567228,default_value_4670,Samantha,May,r************************g,+*************7,1993-06-06,2024-11-22,33,211271.51,Female,SUSPENDED,GOLD,314,False,2023-10-12 17:38:51,2022-06-04 20:52:02,Referral customer
736483,default_value_2845,Vicki,Barnett,a************************g,+*************0,1970-04-25,2024-09-07,58,316787.52,Female,ACTIVE,GOLD,536,False,2024-10-06 14:12:40,2020-03-18 05:11:40,Complaint history
71595,default_value_5926,Jennifer,Beltran,d*****************t,2*************7,1970-05-25,2024-08-19,27,23849.87,Male,ACTIVE,BRONZE,706,False,2023-05-27 20:34:23,2021-04-03 21:49:25,Referral customer
446340,default_value_4680,Kristy,Brown,s********************m,(*************8,1966-05-19,2022-07-15,55,230822.17,Female,ACTIVE,SILVER,549,False,2024-09-13 01:32:47,2022-11-17 22:31:58,VIP customer
817713,default_value_4662,Jacob,Holland,p*******************g,(***********0,1982-09-22,2021-09-15,59,228928.58,Male,ACTIVE,BRONZE,450,True,2021-11-14 10:01:31,2024-05-15 11:10:36,Corporate account
972777,default_value_1949,Beverly,Duncan,j********************t,4********1,1985-09-07,2024-10-11,37,166561.14,Female,ACTIVE,SILVER,570,False,2022-06-24 21:01:50,2022-07-07 19:43:18,Frequent buyer
497036,default_value_9355,Jonathan,Bender,s***********************m,(*************5,2000-03-28,2021-08-18,75,231431.36,Male,ACTIVE,GOLD,795,True,2022-05-07 06:28:09,2022-08-30 21:19:35,Excellent payment history
908470,default_value_1412,Annette,Reed,c************************t,(*************1,1960-05-09,2023-06-02,85,68990.93,Female,ACTIVE,SILVER,645,True,2024-01-16 03:22:49,2024-03-30 18:21:18,Complaint history
98574,default_value_1522,Paul,Blair,j**************************g,(***********9,1954-04-16,2023-03-04,59,485364.85,Female,ACTIVE,SILVER,688,False,2024-10-12 21:16:49,2024-09-11 08:44:30,VIP customer
219067,default_value_2563,Duane,Torres,p**********************m,0*************6,2005-03-23,2022-01-07,90,226860.97,Other,ACTIVE,GOLD,308,True,2021-09-26 16:32:05,2020-10-24 17:22:18,Corporate account
760991,default_value_5925,Christina,Gonzalez,s**********************t,6*************9,1953-12-15,2021-02-20,71,322670.94,Not Specified,ACTIVE,GOLD,560,False,2021-04-04 15:44:27,2021-09-26 12:55:52,Frequent buyer
376025,default_value_489,Tyler,Smith,s*********************g,4*************7,1954-08-27,2020-12-17,50,267473.12,Male,ACTIVE,SILVER,815,True,2022-01-14 14:52:08,2023-07-23 12:08:47,Excellent payment history
260992,default_value_8018,David,Melton,m*********************t,9*************6,1957-03-30,2023-01-28,30,219416.91,Female,SUSPENDED,BRONZE,443,False,2024-05-19 06:25:02,2022-08-01 14:53:47,Frequent buyer
326881,default_value_6938,Charles,Walker,w*********************t,2********9,1991-08-15,2024-09-05,64,89866.22,Male,ACTIVE,BRONZE,317,False,2024-03-05 21:28:01,2020-11-04 14:11:56,Complaint history
341915,default_value_7698,Felicia,Johnson,a******************m,+*************8,1953-04-22,2021-09-24,48,186550.86,Female,SUSPENDED,BRONZE,545,False,2021-05-26 04:23:27,2024-04-15 16:44:10,Complaint history
433513,default_value_3160,Tyler,Brewer,j******************g,0*************9,1999-10-08,2024-06-03,81,270685.0,Female,ACTIVE,SILVER,409,True,2021-08-09 17:12:39,2020-09-13 18:05:27,Frequent buyer
289149,default_value_214,Mark,Miller,h************************g,4*************1,1979-03-09,2020-08-25,31,153104.82,Female,ACTIVE,SILVER,836,False,2022-01-01 19:10:18,2020-01-27 02:58:56,Frequent buyer
704713,default_value_6220,Jennifer,Brown,l*******************t,+*************0,1983-11-24,2023-10-07,38,151765.9,Male,ACTIVE,SILVER,834,False,2022-03-04 10:30:28,2023-09-18 21:17:40,Corporate account
772827,default_value_3508,Christopher,Bailey,g*****************t,(***********8,1967-05-13,2021-06-09,73,114954.43,Male,ACTIVE,BRONZE,525,True,2021-01-23 14:27:01,2021-01-26 07:01:57,Seasonal customer
184900,default_value_8168,Jacob,Baxter,d***************g,8*************8,1988-08-08,2022-08-02,71,325609.17,Female,INACTIVE,GOLD,700,True,2021-01-14 07:37:18,2024-09-11 07:36:21,Payment issues resolved
755074,default_value_5283,Elizabeth,Johnson,n******************g,0*************9,1998-08-26,2020-09-07,77,491253.5,Female,ACTIVE,BRONZE,430,False,2023-07-04 20:55:04,2022-07-24 19:46:25,High value account
323230,default_value_1068,Christine,Reyes,r**********************g,0*************7,2003-12-30,2023-06-01,89,464731.05,Male,ACTIVE,BRONZE,478,False,2022-11-23 11:08:55,2022-04-25 06:04:31,Corporate account
278157,default_value_3308,Brandon,Parker,r****************g,+*************7,1989-07-20,2020-07-28,90,497861.64,Female,ACTIVE,BRONZE,347,True,2023-08-19 19:08:19,2023-07-01 03:52:13,Complaint history
887683,default_value_1220,Dawn,Thomas,n*****************g,5*************2,1978-11-26,2023-11-26,81,433651.01,Female,ACTIVE,PLATINUM,780,False,2020-04-16 11:01:39,2021-12-11 14:56:09,VIP customer
34667,default_value_4325,Nancy,Villarreal,r*************************g,+*************5,1952-11-01,2023-05-24,72,61076.82,Male,ACTIVE,BRONZE,776,True,2021-12-04 19:36:37,2023-09-01 19:51:44,Payment issues resolved
465530,default_value_8377,Michelle,King,u****************g,5**********8,1995-06-09,2023-08-26,81,218634.34,Female,ACTIVE,BRONZE,777,True,2021-01-17 07:39:03,2021-05-10 12:54:41,Complaint history
261314,default_value_151,Jeffrey,Johnson,h********************g,(*************8,1971-01-20,2022-12-20,20,37950.8,Female,INACTIVE,BRONZE,434,False,2021-05-15 12:30:03,2023-03-20 12:28:21,Complaint history
631093,default_value_9846,Deborah,Garcia,d*************************m,4*************4,1981-03-19,2020-02-08,84,94665.85,Male,ACTIVE,BRONZE,502,True,2024-06-05 21:24:10,2020-03-17 16:54:46,Corporate account
186858,default_value_440,Ashley,Romero,i****************t,5**********2,1983-05-01,2020-02-28,22,23845.34,Male,INACTIVE,BRONZE,388,False,2024-10-28 10:46:52,2023-12-22 07:39:26,Frequent buyer
506404,default_value_4731,Jeanne,Schneider,f*******************m,8*************0,1974-10-20,2020-01-27,29,409577.75,Male,ACTIVE,GOLD,526,True,2020-05-07 06:30:18,2024-01-02 08:43:09,Seasonal customer
311118,default_value_7340,Maria,Mueller,a*************************t,5**********6,1955-02-12,2021-10-30,87,427798.57,Female,INACTIVE,SILVER,658,False,2024-04-27 20:44:25,2024-10-21 14:33:59,Excellent payment history
